0.000000,72.002556,15.627168,16.780439,2.152758,17.694786,40.633582,-67.143037,90.001422,22.854795,0.000000,0.000000,-90.000000
0.324900,74.901668,15.824894,17.502219,2.907651,17.464089,39.799195,-69.212895,90.001374,20.784883,0.000000,0.000000,-90.000000
0.560262,73.249084,16.878121,16.419965,2.302823,17.451043,40.503475,-68.641086,90.001403,21.356699,0.000000,0.000000,-90.000000
0.783986,72.658843,16.433932,16.515972,2.551911,17.102747,40.098288,-69.240953,90.001363,20.756815,0.000000,0.000000,-90.000000
1.004779,69.383022,15.408285,19.779621,1.131843,15.696692,41.513287,-67.344408,90.001378,22.653397,0.000000,0.000000,-90.000000
1.268365,74.707678,15.246739,13.772047,3.140096,16.394652,37.207866,-73.498861,90.001252,16.498797,0.000000,0.000000,-90.000000
1.457728,74.106834,16.748566,15.491519,5.188573,18.229634,37.988051,-72.015047,90.001286,17.982646,0.000000,0.000000,-90.000000
1.668683,72.432318,17.098893,16.035289,2.185300,15.947259,38.046917,-67.173061,90.001445,22.824751,0.000000,0.000000,-90.000000
1.873620,70.250503,15.331258,15.329369,2.799134,15.983893,40.139261,-68.947234,90.001370,21.050526,0.000000,0.000000,-90.000000
2.085959,75.700413,15.970559,17.871923,3.967710,17.192490,38.443790,-66.993528,90.001443,23.004269,0.000000,0.000000,-90.000000
2.302528,71.078212,15.252419,17.314563,2.942900,17.033691,40.837295,-71.294804,90.001302,18.702923,0.000000,0.000000,-90.000000
2.493192,71.723326,15.071597,17.840736,2.989318,16.732283,40.856685,-71.294804,90.001302,18.702923,0.000000,0.000000,-90.000000
2.749941,70.689813,14.947721,17.313423,3.147495,16.785515,40.700750,-71.282117,90.001325,18.715608,0.000000,0.000000,-90.000000
2.940802,71.309798,14.898220,17.250065,3.053136,16.655423,40.886222,-71.371187,90.001327,18.626541,0.000000,0.000000,-90.000000
3.164536,71.318107,15.028835,16.883301,2.859207,16.693061,40.940813,-71.371187,90.001327,18.626541,0.000000,0.000000,-90.000000
3.358609,71.318107,15.028835,16.883301,2.999236,16.592032,40.914259,-71.371187,90.001327,18.626541,0.000000,0.000000,-90.000000
3.578966,71.318107,15.028835,16.883301,2.999236,16.592032,40.914259,-71.371187,90.001327,18.626541,0.000000,0.000000,-90.000000
3.815362,71.318107,15.028835,16.883301,2.999236,16.592032,40.914259,-71.371187,90.001327,18.626541,0.000000,0.000000,-90.000000
3.997014,71.318107,15.028835,16.883301,2.999236,16.592032,40.914259,-71.371187,90.001327,18.626541,0.000000,0.000000,-90.000000
4.196490,71.318107,15.028835,16.883301,2.999236,16.592032,40.914259,-71.371187,90.001327,18.626541,0.000000,0.000000,-90.000000
4.395576,71.447675,15.027461,17.195085,3.014170,16.850546,41.062929,-71.371187,90.001327,18.626541,0.000000,0.000000,-90.000000
4.594311,71.308382,14.852619,17.061475,3.047597,16.584811,40.656520,-71.592307,90.001329,18.405415,0.000000,0.000000,-90.000000
4.784902,71.166454,14.723304,17.115936,3.330025,16.433784,40.570984,-71.592307,90.001329,18.405415,0.000000,0.000000,-90.000000
5.000964,71.166454,14.723304,17.115936,3.330025,16.433784,40.570984,-71.592307,90.001329,18.405415,0.000000,0.000000,-90.000000
5.198318,71.166454,14.723304,17.115936,3.330025,16.433784,40.570984,-71.592307,90.001329,18.405415,0.000000,0.000000,-90.000000
5.412553,67.617965,14.545074,15.474363,3.014657,16.876282,41.581574,-71.706789,90.001318,18.290937,0.000000,0.000000,-90.000000
5.605351,67.617965,14.545074,15.474363,2.934862,16.675175,41.139579,-71.706789,90.001318,18.290937,0.000000,0.000000,-90.000000
5.843039,67.617965,14.545074,15.474363,3.308301,14.321758,31.151836,-71.706789,90.001318,18.290937,0.000000,0.000000,-90.000000
6.041178,39.872405,15.505807,-21.702007,-4.512983,17.104006,55.810690,-71.706789,90.001318,18.290937,0.000000,0.000000,-90.000000
6.265797,29.533770,15.058705,-28.903510,-6.236628,15.843339,60.517469,-73.876624,90.001246,16.121056,0.000000,0.000000,-90.000000
6.483866,22.277947,14.414553,-32.667458,-4.776280,18.336854,65.316876,-74.202309,90.001227,15.795371,0.000000,0.000000,-90.000000
6.694075,22.277947,14.414553,-32.667458,-3.881470,19.370806,67.930050,-74.202309,90.001227,15.795371,0.000000,0.000000,-90.000000
6.958562,22.277947,14.414553,-32.667458,-3.549973,19.538871,67.996696,-74.202309,90.001227,15.795371,0.000000,0.000000,-90.000000
7.194041,22.277947,14.414553,-32.667458,-3.644938,20.104922,68.842420,-74.202309,90.001227,15.795371,0.000000,0.000000,-90.000000
7.464489,22.277947,14.414553,-32.667458,-3.728652,20.039824,68.192022,-74.202309,90.001227,15.795371,0.000000,0.000000,-90.000000
7.672496,22.277947,14.414553,-32.667458,-3.897324,20.232598,68.316262,-74.202309,90.001227,15.795371,0.000000,0.000000,-90.000000
7.898772,22.277947,14.414553,-32.667458,-3.928845,20.004820,65.954750,-74.202309,90.001227,15.795371,0.000000,0.000000,-90.000000
8.131821,22.277947,14.414553,-32.667458,-4.285579,20.144108,67.423945,-74.202309,90.001227,15.795371,0.000000,0.000000,-90.000000
8.365311,22.277947,14.414553,-32.667458,-4.424079,20.240976,68.484494,-74.202309,90.001227,15.795371,0.000000,0.000000,-90.000000
8.566593,22.277947,14.414553,-32.667458,-4.424079,20.240976,68.484494,-74.202309,90.001227,15.795371,0.000000,0.000000,-90.000000
8.755881,21.966301,14.414557,-32.979110,-2.918787,21.455237,67.598489,-73.890657,90.001223,16.107025,0.000000,0.000000,-90.000000
8.955878,22.186742,14.414552,-32.758676,-3.260064,20.785429,67.437449,-74.111091,90.001225,15.886586,0.000000,0.000000,-90.000000
9.186062,22.043059,14.414542,-32.902274,-1.408922,19.353510,68.069056,-73.967490,90.001247,16.030192,0.000000,0.000000,-90.000000
9.399500,22.172862,14.414536,-32.772492,-2.255621,17.337096,67.496257,-74.097274,90.001247,15.900401,0.000000,0.000000,-90.000000
9.609868,22.172862,14.414536,-32.772492,-1.580639,17.475703,65.942377,-74.097274,90.001247,15.900401,0.000000,0.000000,-90.000000
9.821370,22.172862,14.414536,-32.772492,-1.602156,19.778976,65.926123,-74.097274,90.001247,15.900401,0.000000,0.000000,-90.000000
10.092848,22.172862,14.414536,-32.772492,-2.763746,21.318342,63.044747,-74.097274,90.001247,15.900401,0.000000,0.000000,-90.000000
10.289015,22.172862,14.414536,-32.772492,-2.481754,20.779814,56.097218,-74.097274,90.001247,15.900401,0.000000,0.000000,-90.000000
10.507315,22.172862,14.414536,-32.772492,-1.852988,19.839760,60.345354,-74.097274,90.001247,15.900401,0.000000,0.000000,-90.000000
10.725607,22.172862,14.414536,-32.772492,1.287564,38.069245,81.416239,-74.097274,90.001247,15.900401,0.000000,0.000000,-90.000000
10.914876,19.113315,19.523630,-24.500132,-4.211749,66.723947,93.683042,-76.388231,90.001127,13.609365,0.000000,0.000000,-90.000000
11.133866,-11.463991,21.187025,-27.782040,50.938812,60.325745,32.168043,-73.751720,90.001279,16.245954,0.000000,0.000000,-90.000000
11.349255,-19.237245,24.210914,-46.773519,-0.964212,39.812674,103.416518,-73.771142,90.001289,16.226520,0.000000,0.000000,-90.000000
11.586838,6.623228,20.440471,-18.693924,6.924461,25.240946,55.056416,-75.935612,90.001182,14.062020,0.000000,0.000000,-90.000000
11.815555,6.985592,20.440469,-18.331626,5.372401,27.564834,54.578613,-76.297914,90.001161,13.699708,0.000000,0.000000,-90.000000
12.003081,6.764909,20.440474,-18.552308,5.196313,28.962838,51.611928,-76.077232,90.001160,13.920395,0.000000,0.000000,-90.000000
12.246443,-0.762730,21.049706,-35.440252,-4.479911,30.081972,73.445823,-75.856591,90.001158,14.141041,0.000000,0.000000,-90.000000
12.467430,33.846582,13.429869,-21.211435,-0.474933,18.610313,59.409917,-75.401319,90.001177,14.596320,0.000000,0.000000,-90.000000
12.680243,34.952158,13.476951,-20.607106,-0.793503,18.061623,59.529471,-75.180639,90.001176,14.817006,0.000000,0.000000,-90.000000
12.917308,37.910958,12.681059,-19.916150,-0.997494,16.976932,60.103825,-75.180639,90.001176,14.817006,0.000000,0.000000,-90.000000
13.126437,37.910958,12.681059,-19.916150,-1.399052,16.729650,60.207991,-75.180639,90.001176,14.817006,0.000000,0.000000,-90.000000
13.350888,36.534200,12.518766,-19.750196,-0.879655,17.138297,59.222465,-75.180639,90.001176,14.817006,0.000000,0.000000,-90.000000
13.588120,36.758551,12.282484,-19.569999,-0.523081,16.688634,56.290313,-75.180639,90.001176,14.817006,0.000000,0.000000,-90.000000
13.792452,56.103330,10.982143,-0.223853,4.315802,12.617454,28.534864,-75.180639,90.001176,14.817006,0.000000,0.000000,-90.000000
13.996498,58.660615,9.832562,8.573758,6.506264,9.921125,15.661286,-74.847812,90.001185,15.149834,0.000000,0.000000,-90.000000
14.219155,33.129179,13.194316,-17.226934,2.146352,17.702088,46.633672,-74.960019,90.001174,15.037631,0.000000,0.000000,-90.000000
14.478606,32.467773,11.491362,-16.288528,1.215950,15.753449,46.789538,-74.847812,90.001185,15.149834,0.000000,0.000000,-90.000000
