0.000000,80.667275,12.354668,35.093664,4.771101,14.094107,36.836701,-98.037540,89.999840,-8.040429,0.000000,0.000000,-90.000000
0.323479,89.469562,14.646440,41.299265,4.647932,15.119428,45.976400,-98.734764,89.999826,-8.737667,0.000000,0.000000,-90.000000
0.560503,88.408169,15.374683,44.774430,3.284483,15.866681,46.824791,-100.378188,89.999748,-10.380994,0.000000,0.000000,-90.000000
0.814513,88.339492,15.804097,46.145201,2.152749,17.393888,49.478898,-105.975733,89.999673,-15.978283,0.000000,0.000000,-90.000000
1.062149,96.972947,15.949776,42.248672,2.693999,19.467134,48.274048,-103.895890,89.999906,-13.898478,0.000000,0.000000,-90.000000
1.287271,96.488227,15.775528,41.977174,1.430091,18.445262,45.171097,-103.657781,89.999927,-13.660374,0.000000,0.000000,-90.000000
1.531129,102.046940,14.493957,37.733431,2.664823,16.639911,45.394541,-101.037745,90.000040,-11.040306,0.000000,0.000000,-90.000000
1.746335,103.963448,12.612812,32.342905,2.910528,10.082797,16.426276,-95.863837,90.000257,-5.866285,0.000000,0.000000,-90.000000
1.928134,103.872536,9.986190,26.656351,-0.335567,5.629285,12.285852,-93.661603,90.000396,-3.664140,0.000000,0.000000,-90.000000
2.127972,95.873581,11.313857,25.403733,-0.238683,7.257030,11.784585,-95.975203,90.000407,-5.977838,0.000000,0.000000,-90.000000
2.336041,95.248586,13.583948,34.827232,1.208791,16.866169,43.748795,-103.636745,90.000093,-13.639419,0.000000,0.000000,-90.000000
2.523705,102.901884,12.996080,35.710272,-0.102432,12.331419,32.736616,-103.636745,90.000093,-13.639419,0.000000,0.000000,-90.000000
2.732104,104.049068,13.285566,36.184511,0.055805,8.173236,17.338982,-103.636745,90.000093,-13.639419,0.000000,0.000000,-90.000000
2.936140,103.183613,13.214462,33.962007,0.386917,10.916405,26.509746,-103.719194,90.000085,-13.721860,0.000000,0.000000,-90.000000
3.140319,103.436674,13.661277,33.656714,0.375097,11.312774,27.768851,-103.778409,90.000074,-13.781071,0.000000,0.000000,-90.000000
3.393770,118.983551,13.468353,62.564093,5.216139,9.627905,11.304144,-104.505826,90.000021,-14.508485,0.000000,0.000000,-90.000000
3.605836,107.998554,16.605174,39.352352,-0.401818,15.889991,43.633952,-104.476012,90.000040,-14.478681,0.000000,0.000000,-90.000000
