0.000000,79.178172,15.657080,14.138440,0.529708,15.061313,41.219934,-75.059007,90.001278,14.938645,0.000000,0.000000,-90.000000
0.324398,77.550951,16.508243,15.456201,1.474663,15.918384,39.312708,-74.349152,90.001237,15.648508,0.000000,0.000000,-90.000000
0.565987,76.268559,17.154237,14.025779,1.002840,15.268505,39.191317,-74.298597,90.001169,15.699068,0.000000,0.000000,-90.000000
0.787289,75.882819,16.917946,14.955113,0.914917,15.315313,39.768797,-75.224315,90.001142,14.773323,0.000000,0.000000,-90.000000
0.970210,74.095925,16.330937,14.270055,1.219250,15.401462,39.289788,-75.557249,90.001133,14.440388,0.000000,0.000000,-90.000000
1.225577,73.769109,15.670792,14.108052,1.579914,15.264822,39.123090,-75.210424,90.001164,14.787212,0.000000,0.000000,-90.000000
1.410291,73.579508,15.542202,14.636991,1.345406,15.286425,39.542148,-74.742271,90.001205,15.255370,0.000000,0.000000,-90.000000
1.647008,71.795766,15.276137,13.618551,1.814945,15.547058,39.968660,-75.068935,90.001187,14.928706,0.000000,0.000000,-90.000000
1.820953,71.058409,14.566237,12.763940,1.927740,15.780211,40.345836,-74.742271,90.001205,15.255370,0.000000,0.000000,-90.000000
2.019066,72.838073,13.892608,12.038591,2.031917,14.841214,40.270749,-74.976143,90.001185,15.021495,0.000000,0.000000,-90.000000
2.217388,70.854946,14.555220,10.080029,1.509730,15.367802,38.783733,-72.884352,90.001282,17.113331,0.000000,0.000000,-90.000000
2.419669,70.172536,14.598059,9.917091,1.684143,15.391256,38.564495,-72.884352,90.001282,17.113331,0.000000,0.000000,-90.000000
2.628983,71.302258,14.735162,10.543234,1.758255,15.320470,38.534629,-72.997532,90.001271,17.000154,0.000000,0.000000,-90.000000
2.808437,70.650838,14.907995,10.236344,1.632461,15.735469,38.496733,-72.896579,90.001260,17.101106,0.000000,0.000000,-90.000000
3.047835,70.193807,14.470948,10.488336,1.799301,15.430903,38.227976,-72.776554,90.001270,17.221138,0.000000,0.000000,-90.000000
3.254703,70.080136,14.470937,10.374653,1.589766,15.388410,38.084192,-72.662871,90.001280,17.334817,0.000000,0.000000,-90.000000
3.485490,69.384147,14.517695,10.386587,1.649767,15.580947,38.220469,-72.519814,90.001303,17.477881,0.000000,0.000000,-90.000000
3.710743,45.753072,20.972685,-0.380257,6.927891,19.418244,21.827836,-72.633216,90.001292,17.364482,0.000000,0.000000,-90.000000
3.888466,72.998611,20.338081,5.122227,0.415750,12.807141,34.051819,-72.584449,90.001256,17.413238,0.000000,0.000000,-90.000000
4.095015,59.585176,18.895503,-8.722234,3.470436,15.148957,25.464836,-72.248489,90.001265,17.749200,0.000000,0.000000,-90.000000
4.301108,73.058220,14.397206,9.795669,3.392381,16.271964,37.964549,-72.584449,90.001256,17.413238,0.000000,0.000000,-90.000000
4.509543,71.293998,15.478695,8.807335,1.296294,17.208507,45.325169,-72.919576,90.001247,17.078110,0.000000,0.000000,-90.000000
4.706852,69.889897,15.913408,8.715593,1.255855,17.429329,45.300729,-73.010461,90.001249,16.987228,0.000000,0.000000,-90.000000
4.885844,70.005281,16.041899,8.674898,1.054263,17.248629,44.905136,-73.010461,90.001249,16.987228,0.000000,0.000000,-90.000000
5.066249,70.501428,15.998574,8.519140,1.238878,17.126906,44.846854,-73.010461,90.001249,16.987228,0.000000,0.000000,-90.000000
5.275244,71.310960,16.138842,8.712633,0.879097,17.133430,45.042801,-73.010461,90.001249,16.987228,0.000000,0.000000,-90.000000
5.470650,70.634579,15.999858,8.838485,1.136982,17.231531,44.881577,-73.010461,90.001249,16.987228,0.000000,0.000000,-90.000000
5.665451,71.044966,15.828739,8.739955,1.222323,17.001318,44.698324,-73.026889,90.001260,16.970789,0.000000,0.000000,-90.000000
5.873972,71.017401,15.956776,8.379729,1.320409,16.974412,44.183303,-73.026889,90.001260,16.970789,0.000000,0.000000,-90.000000
6.071352,74.467829,15.211801,7.680940,-0.870857,13.486384,42.969854,-73.117921,90.001262,16.879759,0.000000,0.000000,-90.000000
6.279555,68.503379,14.298651,6.379987,0.185819,13.874712,37.063524,-73.026889,90.001260,16.970789,0.000000,0.000000,-90.000000
6.462151,31.818455,26.544846,-1.519503,2.640408,22.857175,36.719331,-72.896579,90.001260,17.101106,0.000000,0.000000,-90.000000
6.671438,15.949573,65.078884,-15.057961,4.547035,21.748661,34.362222,-73.260547,90.001240,16.737128,0.000000,0.000000,-90.000000
6.872129,10.285549,101.782921,-21.055249,3.540202,10.986824,28.899705,-72.286655,90.001323,17.711042,0.000000,0.000000,-90.000000
7.076669,9.977496,111.852819,-23.106672,2.577008,9.108566,27.156979,-72.651226,90.001303,17.346460,0.000000,0.000000,-90.000000
7.258994,10.210169,93.692828,-25.800727,5.173287,19.712033,25.061041,-72.884352,90.001282,17.113331,0.000000,0.000000,-90.000000
7.513945,14.448032,47.808568,-19.980032,8.143800,15.949774,28.556202,-72.884352,90.001282,17.113331,0.000000,0.000000,-90.000000
7.734548,22.867062,24.145454,-11.815920,-1.236319,22.331758,33.581249,-72.741503,90.001304,17.256186,0.000000,0.000000,-90.000000
7.935531,58.020254,11.108880,1.261477,1.560466,10.130194,30.646048,-74.016061,90.001247,15.981601,0.000000,0.000000,-90.000000
8.127691,60.451468,11.073227,3.642255,1.469469,9.992392,29.371192,-73.764261,90.001256,16.233415,0.000000,0.000000,-90.000000
8.358668,58.641616,11.553021,3.137334,2.987711,9.030685,27.508673,-73.764261,90.001256,16.233415,0.000000,0.000000,-90.000000
8.538521,23.457599,29.357162,-4.908596,8.989141,6.510721,28.943349,-73.439760,90.001275,16.557916,0.000000,0.000000,-90.000000
8.772877,14.821968,84.579107,-13.401794,3.910803,14.625063,28.318283,-73.660996,90.001277,16.336675,0.000000,0.000000,-90.000000
9.013190,12.172777,110.225656,-24.533466,2.898913,9.099519,23.075854,-73.064091,90.001318,16.933594,0.000000,0.000000,-90.000000
9.215903,13.413445,89.595087,-22.841508,6.909980,11.436868,25.155244,-73.739971,90.001301,16.257700,0.000000,0.000000,-90.000000
9.389957,14.862041,62.328034,-21.217391,6.091631,17.860752,27.414182,-73.850926,90.001290,16.146748,0.000000,0.000000,-90.000000
9.606167,27.282898,17.965092,-3.750642,5.632862,15.278495,30.905983,-73.518468,90.001299,16.479208,0.000000,0.000000,-90.000000
9.821724,27.767739,17.261505,-3.722441,3.622931,19.462715,38.564367,-73.518468,90.001299,16.479208,0.000000,0.000000,-90.000000
10.016920,27.767739,17.261505,-3.722441,4.304792,19.869526,37.059074,-73.518468,90.001299,16.479208,0.000000,0.000000,-90.000000
10.210638,27.767739,17.261505,-3.722441,6.687458,17.351923,34.967572,-73.518468,90.001299,16.479208,0.000000,0.000000,-90.000000
10.393348,27.767739,17.261505,-3.722441,20.977091,-11.039168,31.963732,-73.518468,90.001299,16.479208,0.000000,0.000000,-90.000000
10.580112,27.415112,17.261515,-4.075040,55.447289,-57.586088,51.102321,-73.165868,90.001297,16.831822,0.000000,0.000000,-90.000000
10.803996,9.012333,120.087774,-39.929347,-3.136708,15.767977,30.276357,-73.185145,90.001308,16.812533,0.000000,0.000000,-90.000000
