0.000000,0.707107,-0.707107,0.000000,0.000000,0.964350,0.000000,0.000000,0.264631,0.964971,0.000000,0.000000,0.262358,0.965586,0.000000,0.000000,0.260083,0.000000,0.000000,0.000000,0.000000
0.183033,0.707107,-0.707107,0.000000,0.000000,0.964350,0.000000,0.000000,0.264631,0.964971,0.000000,0.000000,0.262358,0.965586,0.000000,0.000000,0.260083,0.000000,0.000000,0.000000,0.000000
0.472601,0.707107,-0.707107,0.000000,0.000000,0.964350,0.000000,0.000000,0.264631,0.964971,0.000000,0.000000,0.262358,0.965586,0.000000,0.000000,0.260083,0.000000,0.000000,0.000000,0.000000
0.676054,0.707107,-0.707107,0.000000,0.000000,0.964350,0.000000,0.000000,0.264631,0.964971,0.000000,0.000000,0.262358,0.965586,0.000000,0.000000,0.260083,0.000000,0.000000,0.000000,0.000000
0.832325,0.707107,-0.707107,0.000000,0.000000,0.964350,0.000000,0.000000,0.264631,0.964971,0.000000,0.000000,0.262358,0.965586,0.000000,0.000000,0.260083,0.000000,0.000000,0.000000,0.000000
1.027640,0.707107,-0.707107,0.000000,0.000000,0.964350,0.000000,0.000000,0.264631,0.964971,0.000000,0.000000,0.262358,0.965586,0.000000,0.000000,0.260083,0.000000,0.000000,0.000000,0.000000
1.169290,0.707107,-0.707107,0.000000,0.000000,0.964350,0.000000,0.000000,0.264631,0.964971,0.000000,0.000000,0.262358,0.965586,0.000000,0.000000,0.260083,0.000000,0.000000,0.000000,0.000000
1.311071,0.707107,-0.707107,0.000000,0.000000,0.964350,0.000000,0.000000,0.264631,0.964971,0.000000,0.000000,0.262358,0.965586,0.000000,0.000000,0.260083,0.000000,0.000000,0.000000,0.000000
1.449076,0.707107,-0.707107,0.000000,0.000000,0.964350,0.000000,0.000000,0.264631,0.964971,0.000000,0.000000,0.262358,0.965586,0.000000,0.000000,0.260083,0.000000,0.000000,0.000000,0.000000
1.589107,0.707107,-0.707107,0.000000,0.000000,0.964350,0.000000,0.000000,0.264631,0.964971,0.000000,0.000000,0.262358,0.965586,0.000000,0.000000,0.260083,0.000000,0.000000,0.000000,0.000000
1.729462,0.707107,-0.707107,0.000000,0.000000,0.964350,0.000000,0.000000,0.264631,0.964971,0.000000,0.000000,0.262358,0.965586,0.000000,0.000000,0.260083,0.000000,0.000000,0.000000,0.000000
1.867522,0.707107,-0.707107,0.000000,0.000000,0.964350,0.000000,0.000000,0.264631,0.964971,0.000000,0.000000,0.262358,0.965586,0.000000,0.000000,0.260083,0.000000,0.000000,0.000000,0.000000
2.006428,0.707107,-0.707107,0.000000,0.000000,0.964350,0.000000,0.000000,0.264631,0.964971,0.000000,0.000000,0.262358,0.965586,0.000000,0.000000,0.260083,0.000000,0.000000,0.000000,0.000000
2.145308,0.707107,-0.707107,0.000000,0.000000,0.964350,0.000000,0.000000,0.264631,0.964971,0.000000,0.000000,0.262358,0.965586,0.000000,0.000000,0.260083,0.000000,0.000000,0.000000,0.000000
2.283937,0.707107,-0.707107,0.000000,0.000000,0.964350,0.000000,0.000000,0.264631,0.964971,0.000000,0.000000,0.262358,0.965586,0.000000,0.000000,0.260083,0.000000,0.000000,0.000000,0.000000
