0.000000,0.407025,-0.417218,0.580917,-0.568151,-0.197975,0.163812,0.664561,-0.701662,0.194252,-0.174313,-0.652297,0.711610,-0.143364,0.107555,0.682643,-0.708433,-0.191745,-0.203236,-0.030664,0.069891
0.287160,0.407025,-0.417218,0.580917,-0.568151,-0.197975,0.163812,0.664561,-0.701662,0.194252,-0.174313,-0.652297,0.711610,-0.143364,0.107555,0.682643,-0.708433,-0.191745,-0.203236,-0.030664,0.069891
0.411977,0.407025,-0.417218,0.580917,-0.568151,-0.197975,0.163812,0.664561,-0.701662,0.194252,-0.174313,-0.652297,0.711610,-0.143364,0.107555,0.682643,-0.708433,-0.191745,-0.203236,-0.030664,0.069891
0.499159,0.407025,-0.417218,0.580917,-0.568151,-0.197975,0.163812,0.664561,-0.701662,0.194252,-0.174313,-0.652297,0.711610,-0.143364,0.107555,0.682643,-0.708433,-0.191745,-0.203236,-0.030664,0.069891
0.581841,0.407025,-0.417218,0.580917,-0.568151,-0.197975,0.163812,0.664561,-0.701662,0.194252,-0.174313,-0.652297,0.711610,-0.143364,0.107555,0.682643,-0.708433,-0.191745,-0.203236,-0.030664,0.069891
0.669073,0.407025,-0.417218,0.580917,-0.568151,-0.197975,0.163812,0.664561,-0.701662,0.194252,-0.174313,-0.652297,0.711610,-0.143364,0.107555,0.682643,-0.708433,-0.191745,-0.203236,-0.030664,0.069891
0.734593,0.407025,-0.417218,0.580917,-0.568151,-0.197975,0.163812,0.664561,-0.701662,0.194252,-0.174313,-0.652297,0.711610,-0.143364,0.107555,0.682643,-0.708433,-0.191745,-0.203236,-0.030664,0.069891
0.798633,0.407025,-0.417218,0.580917,-0.568151,-0.197975,0.163812,0.664561,-0.701662,0.194252,-0.174313,-0.652297,0.711610,-0.143364,0.107555,0.682643,-0.708433,-0.191745,-0.203236,-0.030664,0.069891
0.861756,0.407025,-0.417218,0.580917,-0.568151,-0.197975,0.163812,0.664561,-0.701662,0.194252,-0.174313,-0.652297,0.711610,-0.143364,0.107555,0.682643,-0.708433,-0.191745,-0.203236,-0.030664,0.069891
0.925187,0.407025,-0.417218,0.580917,-0.568151,-0.197975,0.163812,0.664561,-0.701662,0.194252,-0.174313,-0.652297,0.711610,-0.143364,0.107555,0.682643,-0.708433,-0.191745,-0.203236,-0.030664,0.069891
0.988796,0.407025,-0.417218,0.580917,-0.568151,-0.197975,0.163812,0.664561,-0.701662,0.194252,-0.174313,-0.652297,0.711610,-0.143364,0.107555,0.682643,-0.708433,-0.191745,-0.203236,-0.030664,0.069891
1.053352,0.407025,-0.417218,0.580917,-0.568151,-0.197975,0.163812,0.664561,-0.701662,0.194252,-0.174313,-0.652297,0.711610,-0.143364,0.107555,0.682643,-0.708433,-0.191745,-0.203236,-0.030664,0.069891
1.117522,0.407025,-0.417218,0.580917,-0.568151,-0.197975,0.163812,0.664561,-0.701662,0.194252,-0.174313,-0.652297,0.711610,-0.143364,0.107555,0.682643,-0.708433,-0.191745,-0.203236,-0.030664,0.069891
1.378540,0.407025,-0.417218,0.580917,-0.568151,-0.197975,0.163812,0.664561,-0.701662,0.194252,-0.174313,-0.652297,0.711610,-0.143364,0.107555,0.682643,-0.708433,-0.191745,-0.203236,-0.030664,0.069891
1.669232,0.407025,-0.417218,0.580917,-0.568151,-0.197975,0.163812,0.664561,-0.701662,0.194252,-0.174313,-0.652297,0.711610,-0.143364,0.107555,0.682643,-0.708433,-0.191745,-0.203236,-0.030664,0.069891
1.939681,0.407025,-0.417218,0.580917,-0.568151,-0.197975,0.163812,0.664561,-0.701662,0.194252,-0.174313,-0.652297,0.711610,-0.143364,0.107555,0.682643,-0.708433,-0.191745,-0.203236,-0.030664,0.069891
2.244746,0.407025,-0.417218,0.580917,-0.568151,-0.197975,0.163812,0.664561,-0.701662,0.194252,-0.174313,-0.652297,0.711610,-0.143364,0.107555,0.682643,-0.708433,-0.191745,-0.203236,-0.030664,0.069891
2.501687,0.407025,-0.417218,0.580917,-0.568151,-0.197975,0.163812,0.664561,-0.701662,0.194252,-0.174313,-0.652297,0.711610,-0.143364,0.107555,0.682643,-0.708433,-0.191745,-0.203236,-0.030664,0.069891
2.788588,0.407025,-0.417218,0.580917,-0.568151,-0.197975,0.163812,0.664561,-0.701662,0.194252,-0.174313,-0.652297,0.711610,-0.143364,0.107555,0.682643,-0.708433,-0.191745,-0.203236,-0.030664,0.069891
3.059907,0.407025,-0.417218,0.580917,-0.568151,-0.183626,0.147915,0.669865,-0.704048,0.190064,-0.172480,-0.654044,0.711585,-0.141418,0.105616,0.682928,-0.708841,-0.147449,-0.194406,-0.025081,0.081296
