0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.039058,0.035052,0.744110,-0.665993,0.000000,-4.014613,
0.051158,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.033034,0.051052,0.743758,-0.665678,0.000000,-4.014613,
0.102262,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.045063,0.035049,0.742032,-0.667929,0.000000,-4.014613,
0.137822,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.057062,0.017019,0.743814,-0.665729,0.000000,-4.014613,
0.170909,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.061050,0.007006,0.745610,-0.663543,0.000000,-4.014613,
0.205811,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.061051,0.005004,0.745619,-0.663551,0.000000,-4.014613,
0.237517,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.061051,0.003003,0.745625,-0.663556,0.000000,-4.014613,
0.270011,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.059055,0.007007,0.745700,-0.663623,0.000000,-4.014613,
0.302462,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.059066,0.005006,0.743826,-0.665739,0.000000,-4.014613,
0.334285,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.057069,0.007009,0.743904,-0.665809,0.000000,-4.014613,
0.366369,0.017016,0.023022,0.745721,-0.665643,0.083181,-0.007015,0.716562,-0.692510,0.053026,0.011005,0.737358,-0.673327,-7.986909,-4.014613,
0.398539,0.015014,0.025024,0.745709,-0.665633,0.085051,0.001001,0.717432,-0.691416,0.051030,0.011006,0.737435,-0.673397,-7.832464,-4.169330,
0.467794,0.007007,0.025026,0.745775,-0.665691,0.079090,0.001001,0.715818,-0.693793,0.047105,0.013029,0.736648,-0.674509,-7.974028,-4.353720,
0.732881,0.005006,0.027031,0.743859,-0.667771,0.077100,0.003004,0.715927,-0.693898,0.045043,0.015014,0.735699,-0.675642,-7.967395,-4.343421,
0.960399,0.007008,0.029032,0.743808,-0.667726,0.079089,0.005006,0.715809,-0.693784,0.047039,0.017014,0.735608,-0.675558,-7.978732,-4.346485,
1.229242,-0.003000,0.019000,0.743007,-0.669007,0.071027,-0.005002,0.713270,-0.697264,0.039054,0.009013,0.734021,-0.677943,-8.062227,-4.337847,
1.460690,-0.003005,0.013021,0.742181,-0.670066,0.071126,-0.009016,0.712265,-0.698240,0.039056,0.003004,0.734047,-0.677967,-7.888422,-4.333104,
1.729292,0.023029,-0.005006,0.743933,-0.667838,0.073016,-0.007002,0.713158,-0.697155,0.039055,0.007010,0.734033,-0.677954,-4.330597,-0.434979,
1.959182,0.063024,-0.063024,0.741280,-0.665252,0.069035,-0.007004,0.713361,-0.697353,0.037055,0.007010,0.734089,-0.678006,4.018299,7.666752,
2.229393,0.099121,-0.103126,0.735900,-0.661809,0.069036,-0.005003,0.713370,-0.697361,0.037054,0.009013,0.734077,-0.677995,10.428248,14.052810,
2.457345,0.109207,-0.113214,0.734389,-0.660249,0.069036,-0.003002,0.713375,-0.697367,0.037054,0.009013,0.734077,-0.677995,12.249204,15.710805,
2.715759,0.109062,-0.113064,0.733418,-0.661377,0.069036,-0.003002,0.713375,-0.697367,0.037054,0.009013,0.734077,-0.677995,12.225942,15.685953,
2.955513,0.011016,0.005007,0.744086,-0.667975,0.069036,-0.005003,0.713370,-0.697361,0.035054,0.009014,0.734130,-0.678044,-5.625334,-1.731529,
3.223834,-0.001002,0.015024,0.742163,-0.670050,0.067140,-0.005010,0.712482,-0.698453,0.035007,0.007001,0.733145,-0.679134,-7.246614,-3.669468,
3.456742,0.023032,-0.009012,0.742020,-0.669921,0.069134,-0.005010,0.712385,-0.698358,0.037004,0.009001,0.733081,-0.679075,-3.508577,0.215039,
