0.000000,0.577251,-0.659286,-0.359156,0.321139,0.633194,-0.627192,-0.351107,0.287088,0.600850,-0.652837,-0.338915,0.312922,4.004790,2.689798,
0.043824,0.577251,-0.659286,-0.359156,0.321139,0.633638,-0.627632,-0.349352,0.287289,0.615829,-0.637859,-0.365492,0.283382,4.143223,3.125077,
0.087541,0.577251,-0.659286,-0.359156,0.321139,0.634353,-0.626336,-0.351750,0.285609,0.617753,-0.635775,-0.367448,0.281343,4.078363,3.137784,
0.122858,0.577251,-0.659286,-0.359156,0.321139,0.633194,-0.627192,-0.351107,0.287088,0.616967,-0.636966,-0.366980,0.280985,4.004790,3.216014,
0.156033,0.577251,-0.659286,-0.359156,0.321139,0.634353,-0.626336,-0.351750,0.285609,0.615829,-0.637859,-0.365492,0.283382,4.078363,3.125077,
0.191414,0.577251,-0.659286,-0.359156,0.321139,0.635100,-0.625099,-0.353056,0.285045,0.616967,-0.636966,-0.366980,0.280985,4.007449,3.216014,
0.225627,0.577251,-0.659286,-0.359156,0.321139,0.633194,-0.627192,-0.351107,0.287088,0.616178,-0.638220,-0.365699,0.281538,4.004790,3.280238,
0.257972,0.577251,-0.659286,-0.359156,0.321139,0.635100,-0.625099,-0.353056,0.285045,0.618100,-0.636132,-0.367654,0.279497,4.007449,3.293215,
0.290245,0.577251,-0.659286,-0.359156,0.321139,0.633638,-0.627632,-0.349352,0.287289,0.617419,-0.637432,-0.365248,0.281191,4.143223,3.350343,
0.324191,0.577251,-0.659286,-0.359156,0.321139,0.635548,-0.625539,-0.351303,0.285246,0.618100,-0.636132,-0.367654,0.279497,4.145754,3.293215,
0.356489,-0.347109,-0.159050,-0.749235,0.541170,-0.270978,-0.232981,-0.702942,0.614950,-0.289091,-0.201063,-0.727228,0.589185,7.832048,5.718188,
0.389174,-0.341390,-0.153175,-0.749857,0.545623,-0.262884,-0.226900,-0.704689,0.618727,-0.283054,-0.197037,-0.729139,0.591112,8.182660,6.046317,
0.459672,-0.321159,-0.175087,-0.761376,0.535264,-0.261298,-0.227259,-0.707806,0.615701,-0.281133,-0.197093,-0.731347,0.589279,4.688841,2.510860,
0.711794,-0.273273,-0.215215,-0.781781,0.517517,-0.271129,-0.229109,-0.707335,0.611290,-0.292809,-0.202867,-0.730522,0.582619,-3.601953,-5.732065,
0.959267,-0.289203,-0.235165,-0.779547,0.503353,-0.295081,-0.255070,-0.699192,0.599164,-0.305023,-0.213016,-0.727054,0.577043,-4.458741,-6.558800,
1.212392,-0.316835,-0.324830,-0.786590,0.418781,-0.358930,-0.304941,-0.680868,0.560891,-0.382629,-0.270738,-0.706315,0.530486,-13.918113,-15.831483,
1.453848,-0.215049,-0.405093,-0.817188,0.349080,-0.375107,-0.325093,-0.677194,0.543155,-0.395051,-0.289038,-0.705092,0.513067,-30.742736,-32.401278,
1.710721,-0.122964,-0.460866,-0.830759,0.286917,-0.379434,-0.335383,-0.675772,0.535612,-0.396853,-0.294891,-0.704739,0.508812,-44.682447,-46.400039,
1.952653,-0.068926,-0.492469,-0.834101,0.238743,-0.386964,-0.342968,-0.672937,0.528950,-0.408447,-0.304588,-0.700053,0.500323,-53.832330,-55.665190,
2.215453,-0.062925,-0.494410,-0.834005,0.236718,-0.385116,-0.341103,-0.673203,0.531160,-0.407028,-0.303021,-0.701049,0.501035,-54.571220,-56.354409,
2.458992,-0.080996,-0.490977,-0.834962,0.234989,-0.397037,-0.351033,-0.669063,0.521049,-0.415303,-0.309226,-0.697509,0.495362,-53.254445,-54.973341,
2.715170,-0.300895,-0.396861,-0.800720,0.332884,-0.406598,-0.358645,-0.664343,0.514491,-0.429142,-0.319105,-0.693229,0.483159,-24.028058,-25.610584,
