0.000000,0.408700,-0.416784,0.580471,-0.567723,-0.148036,-0.698305,0.105207,-0.692378,0.219126,0.670972,-0.204482,0.678209,-0.117504,-0.696896,0.094222,-0.701179,-0.037495,-0.284740,0.022683,-0.071065
0.275283,0.408700,-0.416784,0.580471,-0.567723,-0.148036,-0.698305,0.105207,-0.692378,0.219126,0.670972,-0.204482,0.678209,-0.117504,-0.696896,0.094222,-0.701179,-0.037495,-0.284740,0.022683,-0.071065
0.397987,0.408700,-0.416784,0.580471,-0.567723,-0.148036,-0.698305,0.105207,-0.692378,0.219126,0.670972,-0.204482,0.678209,-0.117504,-0.696896,0.094222,-0.701179,-0.037495,-0.284740,0.022683,-0.071065
0.481152,0.408700,-0.416784,0.580471,-0.567723,-0.148036,-0.698305,0.105207,-0.692378,0.219126,0.670972,-0.204482,0.678209,-0.117504,-0.696896,0.094222,-0.701179,-0.037495,-0.284740,0.022683,-0.071065
0.561632,0.408700,-0.416784,0.580471,-0.567723,-0.148036,-0.698305,0.105207,-0.692378,0.219126,0.670972,-0.204482,0.678209,-0.117504,-0.696896,0.094222,-0.701179,-0.037495,-0.284740,0.022683,-0.071065
0.647262,0.408700,-0.416784,0.580471,-0.567723,-0.148036,-0.698305,0.105207,-0.692378,0.219126,0.670972,-0.204482,0.678209,-0.117504,-0.696896,0.094222,-0.701179,-0.037495,-0.284740,0.022683,-0.071065
0.715053,0.408700,-0.416784,0.580471,-0.567723,-0.148036,-0.698305,0.105207,-0.692378,0.219126,0.670972,-0.204482,0.678209,-0.117504,-0.696896,0.094222,-0.701179,-0.037495,-0.284740,0.022683,-0.071065
0.781220,0.408700,-0.416784,0.580471,-0.567723,-0.148036,-0.698305,0.105207,-0.692378,0.219126,0.670972,-0.204482,0.678209,-0.117504,-0.696896,0.094222,-0.701179,-0.037495,-0.284740,0.022683,-0.071065
0.845448,0.408700,-0.416784,0.580471,-0.567723,-0.148036,-0.698305,0.105207,-0.692378,0.219126,0.670972,-0.204482,0.678209,-0.117504,-0.696896,0.094222,-0.701179,-0.037495,-0.284740,0.022683,-0.071065
0.910406,0.408700,-0.416784,0.580471,-0.567723,-0.148036,-0.698305,0.105207,-0.692378,0.219126,0.670972,-0.204482,0.678209,-0.117504,-0.696896,0.094222,-0.701179,-0.037495,-0.284740,0.022683,-0.071065
0.977659,0.408700,-0.416784,0.580471,-0.567723,-0.148036,-0.698305,0.105207,-0.692378,0.219126,0.670972,-0.204482,0.678209,-0.117504,-0.696896,0.094222,-0.701179,-0.037495,-0.284740,0.022683,-0.071065
1.050897,0.408700,-0.416784,0.580471,-0.567723,-0.148036,-0.698305,0.105207,-0.692378,0.219126,0.670972,-0.204482,0.678209,-0.117504,-0.696896,0.094222,-0.701179,-0.037495,-0.284740,0.022683,-0.071065
1.118474,0.408700,-0.416784,0.580471,-0.567723,-0.148036,-0.698305,0.105207,-0.692378,0.219126,0.670972,-0.204482,0.678209,-0.117504,-0.696896,0.094222,-0.701179,-0.037495,-0.284740,0.022683,-0.071065
