0.000000,-0.115131,0.149170,0.723824,-0.663756,0.019019,0.715709,0.025025,-0.697691,0.438074
0.469771,-0.115131,0.149170,0.723824,-0.663756,0.019019,0.713730,0.025026,-0.699715,0.437695
0.713146,-0.115131,0.149170,0.723824,-0.663756,0.019019,0.713730,0.025026,-0.699715,0.437695
0.796907,-0.115131,0.149170,0.723824,-0.663756,0.019018,0.713693,0.027026,-0.699679,0.440500
0.891379,-0.115131,0.149170,0.723824,-0.663756,0.019018,0.717682,0.025024,-0.695661,0.438453
0.994636,-0.115131,0.149170,0.723824,-0.663756,0.019018,0.713693,0.027026,-0.699679,0.440500
1.144394,-0.115131,0.149170,0.723824,-0.663756,0.019018,0.713693,0.027026,-0.699679,0.440500
1.282926,-0.115131,0.149170,0.723824,-0.663756,0.019018,0.713693,0.027026,-0.699679,0.440500
1.375650,-0.115131,0.149170,0.723824,-0.663756,0.019018,0.713693,0.027026,-0.699679,0.440500
1.472019,-0.115131,0.149170,0.723824,-0.663756,0.019018,0.713693,0.027026,-0.699679,0.440500
1.584118,-0.115131,0.149170,0.723824,-0.663756,0.019018,0.713693,0.027026,-0.699679,0.440500
1.690222,-0.115131,0.149170,0.723824,-0.663756,0.019018,0.713693,0.027026,-0.699679,0.440500
1.762909,-0.115131,0.149170,0.723824,-0.663756,0.019018,0.713693,0.027026,-0.699679,0.440500
1.899546,-0.115131,0.149170,0.723824,-0.663756,0.019018,0.713693,0.027026,-0.699679,0.440500
1.993123,-0.115131,0.149170,0.723824,-0.663756,0.049071,0.706019,0.059085,-0.704016,0.527410
2.129353,-0.115131,0.149170,0.723824,-0.663756,0.175256,0.690007,0.197288,-0.673983,0.908815
2.223792,-0.115131,0.149170,0.723824,-0.663756,0.233352,0.672013,0.257388,-0.653986,1.084758
2.354323,-0.115131,0.149170,0.723824,-0.663756,0.255526,0.664369,0.279576,-0.644327,1.152232
2.432909,-0.115131,0.149170,0.723824,-0.663756,0.271645,0.656558,0.295702,-0.638515,1.201803
2.495054,-0.115131,0.149170,0.723824,-0.663756,0.285562,0.650280,0.309609,-0.632244,1.245041
2.604319,-0.115131,0.149170,0.723824,-0.663756,0.291646,0.646433,0.315700,-0.630397,1.264088
2.686337,-0.115131,0.149170,0.723824,-0.663756,0.295496,0.644082,0.321540,-0.628055,1.279277
2.795047,-0.115131,0.149170,0.723824,-0.663756,0.297323,0.643699,0.321349,-0.627682,1.281893
2.906721,-0.115131,0.149170,0.723824,-0.663756,0.295129,0.643282,0.317139,-0.631277,1.271853
3.017712,-0.115131,0.149170,0.723824,-0.663756,0.281291,0.651674,0.299310,-0.637660,1.222410
3.111990,-0.115131,0.149170,0.723824,-0.663756,0.229535,0.672569,0.247578,-0.658536,1.064181
3.218538,-0.115131,0.149170,0.723824,-0.663756,0.175156,0.689614,0.193172,-0.675602,0.902572
3.330298,-0.115131,0.149170,0.723824,-0.663756,0.123240,0.692349,0.133260,-0.698360,0.738972
3.435161,-0.115131,0.149170,0.723824,-0.663756,0.085099,0.707826,0.087102,-0.695812,0.619299
3.538363,-0.115131,0.149170,0.723824,-0.663756,0.057054,0.713670,0.059055,-0.695653,0.540099
3.623717,-0.115131,0.149170,0.723824,-0.663756,0.053000,0.712996,0.055000,-0.696996,0.528419
3.743224,-0.115131,0.149170,0.723824,-0.663756,0.051011,0.713147,0.053011,-0.697144,0.522782
3.807434,-0.115131,0.149170,0.723824,-0.663756,0.047029,0.713432,0.049030,-0.697423,0.511502
3.869439,-0.115131,0.149170,0.723824,-0.663756,0.045036,0.713567,0.047037,-0.697554,0.505859
3.954141,-0.115131,0.149170,0.723824,-0.663756,0.049090,0.712308,0.051094,-0.698282,0.517162
4.117284,-0.115131,0.149170,0.723824,-0.663756,0.067048,0.707508,0.075054,-0.699502,0.576118
4.307272,-0.115131,0.149170,0.723824,-0.663756,0.141124,0.701616,0.161142,-0.679597,0.806626
4.435631,-0.115131,0.149170,0.723824,-0.663756,0.217441,0.680380,0.237482,-0.658335,1.031086
4.523246,-0.115131,0.149170,0.723824,-0.663756,0.241471,0.672312,0.263514,-0.648265,1.106486
4.619423,-0.115131,0.149170,0.723824,-0.663756,0.271275,0.659669,0.295300,-0.635645,1.200693
4.746739,-0.115131,0.149170,0.723824,-0.663756,0.287586,0.650324,0.311635,-0.630283,1.251382
