0.000000,-0.115131,0.149170,0.723824,-0.663756,0.053064,0.709862,0.059072,-0.699850,0.533726
0.448489,-0.115131,0.149170,0.723824,-0.663756,0.053064,0.709862,0.059072,-0.699850,0.533726
0.615892,-0.115131,0.149170,0.723824,-0.663756,0.053064,0.709862,0.059072,-0.699850,0.533726
0.771629,-0.115131,0.149170,0.723824,-0.663756,0.053064,0.709862,0.059072,-0.699850,0.533726
0.946404,-0.115131,0.149170,0.723824,-0.663756,0.053064,0.709862,0.059072,-0.699850,0.533726
1.081711,-0.115131,0.149170,0.723824,-0.663756,0.053064,0.709862,0.059072,-0.699850,0.533726
1.182300,-0.115131,0.149170,0.723824,-0.663756,0.053064,0.709862,0.059072,-0.699850,0.533726
1.245485,-0.115131,0.149170,0.723824,-0.663756,0.053064,0.709862,0.059072,-0.699850,0.533726
1.307907,-0.115131,0.149170,0.723824,-0.663756,0.053064,0.709862,0.059072,-0.699850,0.533726
1.401826,-0.115131,0.149170,0.723824,-0.663756,0.053064,0.709862,0.059072,-0.699850,0.533726
1.487536,-0.115131,0.149170,0.723824,-0.663756,0.053064,0.709862,0.059072,-0.699850,0.533726
1.619614,-0.115131,0.149170,0.723824,-0.663756,0.053064,0.709862,0.059072,-0.699850,0.533726
1.744463,-0.115131,0.149170,0.723824,-0.663756,0.053064,0.709862,0.059072,-0.699850,0.533726
1.870745,-0.115131,0.149170,0.723824,-0.663756,0.053064,0.709862,0.059072,-0.699850,0.533726
1.956998,-0.115131,0.149170,0.723824,-0.663756,0.053064,0.709862,0.059072,-0.699850,0.533726
2.083835,-0.115131,0.149170,0.723824,-0.663756,-0.017022,0.715930,-0.009012,-0.697906,0.339092
2.195930,-0.115131,0.149170,0.723824,-0.663756,-0.077103,0.711953,-0.075101,-0.693929,0.160872
2.294906,-0.115131,0.149170,0.723824,-0.663756,-0.089086,0.709683,-0.085082,-0.693668,0.129417
2.374806,-0.115131,0.149170,0.723824,-0.663756,-0.093152,0.710161,-0.089146,-0.692132,0.118093
2.489819,-0.115131,0.149170,0.723824,-0.663756,-0.095120,0.709899,-0.091115,-0.691876,0.112495
2.581916,-0.115131,0.149170,0.723824,-0.663756,-0.099069,0.709493,-0.093065,-0.691480,0.104040
2.673356,-0.115131,0.149170,0.723824,-0.663756,-0.101031,0.709217,-0.095029,-0.691212,0.098452
2.745761,-0.115131,0.149170,0.723824,-0.663756,-0.102991,0.708936,-0.096991,-0.690938,0.092868
2.812120,-0.115131,0.149170,0.723824,-0.663756,-0.103011,0.709072,-0.095010,-0.691070,0.095593
