0.000000,-0.113201,0.147262,0.722285,-0.666186,-0.033014,-0.695291,-0.031013,0.717300,0.457299
0.510095,-0.113201,0.147262,0.722285,-0.666186,-0.033014,-0.695291,-0.031013,0.717300,0.457299
0.665254,-0.113201,0.147262,0.722285,-0.666186,-0.033014,-0.695291,-0.031013,0.717300,0.457299
0.817381,-0.113201,0.147262,0.722285,-0.666186,-0.033014,-0.695291,-0.031013,0.717300,0.457299
0.941951,-0.113201,0.147262,0.722285,-0.666186,-0.033014,-0.695291,-0.031013,0.717300,0.457299
1.054081,-0.113201,0.147262,0.722285,-0.666186,-0.033014,-0.695291,-0.031013,0.717300,0.457299
1.119304,-0.113201,0.147262,0.722285,-0.666186,-0.033014,-0.695291,-0.031013,0.717300,0.457299
1.188590,-0.113201,0.147262,0.722285,-0.666186,-0.033014,-0.695291,-0.031013,0.717300,0.457299
1.280289,-0.113201,0.147262,0.722285,-0.666186,-0.033014,-0.695291,-0.031013,0.717300,0.457299
1.379948,-0.113201,0.147262,0.722285,-0.666186,0.023022,-0.697666,0.023022,0.715683,0.301765
1.462445,-0.113201,0.147262,0.722285,-0.666186,0.075016,-0.693148,0.073016,0.713153,0.156958
1.561591,-0.113201,0.147262,0.722285,-0.666186,0.103133,-0.689891,0.097125,0.709916,0.082607
1.664930,-0.113201,0.147262,0.722285,-0.666186,0.107051,-0.689327,0.101048,0.709336,0.071417
1.749846,-0.113201,0.147262,0.722285,-0.666186,0.111004,-0.689026,0.101004,0.709027,0.065843
1.825009,-0.113201,0.147262,0.722285,-0.666186,0.111162,-0.690004,0.101147,0.708030,0.065645
1.947341,-0.113201,0.147262,0.722285,-0.666186,0.095176,-0.696289,0.085158,0.706308,0.112162
2.061049,-0.113201,0.147262,0.722285,-0.666186,0.061092,-0.702055,0.045068,0.708064,0.217927
2.187050,-0.113201,0.147262,0.722285,-0.666186,0.019023,-0.703866,0.017021,0.709874,0.317171
2.322338,-0.113201,0.147262,0.722285,-0.666186,0.001002,-0.700058,-0.003005,0.714079,0.370241
2.413762,-0.113201,0.147262,0.722285,-0.666186,-0.005000,-0.699035,-0.007000,0.715036,0.384180
2.485767,-0.113201,0.147262,0.722285,-0.666186,-0.007000,-0.699001,-0.011000,0.715001,0.392712
