0.000000,0.409214,-0.417270,0.579181,-0.568313,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.626114,-0.036830,0.101203,-0.198748,0.134083
0.295919,0.409214,-0.417270,0.579181,-0.568313,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.626114,-0.036830,0.101203,-0.198748,0.134083
0.446260,0.409214,-0.417270,0.579181,-0.568313,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.626114,-0.036830,0.101203,-0.198748,0.134083
0.558543,0.409214,-0.417270,0.579181,-0.568313,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.626114,-0.036830,0.101203,-0.198748,0.134083
0.709914,0.409214,-0.417270,0.579181,-0.568313,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.626114,-0.036830,0.101203,-0.198748,0.134083
0.797746,0.409214,-0.417270,0.579181,-0.568313,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.626114,-0.036830,0.101203,-0.198748,0.134083
0.867092,0.409214,-0.417270,0.579181,-0.568313,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.626114,-0.036830,0.101203,-0.198748,0.134083
0.939023,0.409214,-0.417270,0.579181,-0.568313,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.626114,-0.036830,0.101203,-0.198748,0.134083
1.005149,0.409214,-0.417270,0.579181,-0.568313,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.626114,-0.036830,0.101203,-0.198748,0.134083
1.072750,0.409214,-0.417270,0.579181,-0.568313,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.626114,-0.036830,0.101203,-0.198748,0.134083
1.138466,0.409214,-0.417270,0.579181,-0.568313,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.626114,-0.036830,0.101203,-0.198748,0.134083
1.203537,0.409214,-0.417270,0.579181,-0.568313,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.626114,-0.036830,0.101203,-0.198748,0.134083
1.269547,0.409214,-0.417270,0.579181,-0.568313,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.626114,-0.036830,0.101203,-0.198748,0.134083
1.527202,0.409214,-0.417270,0.579181,-0.568313,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.626114,-0.036830,0.101203,-0.198748,0.134083
1.804132,0.409214,-0.417270,0.579181,-0.568313,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.626114,-0.036830,0.101203,-0.198748,0.134083
2.147160,0.409214,-0.417270,0.579181,-0.568313,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.626114,-0.036830,0.101203,-0.198748,0.134083
2.459471,0.409214,-0.417270,0.579181,-0.568313,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.626114,-0.036830,0.101203,-0.198748,0.134083
2.836081,0.409214,-0.417270,0.579181,-0.568313,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.626114,-0.036830,0.101203,-0.198748,0.134083
3.220589,0.409214,-0.417270,0.579181,-0.568313,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.626114,-0.036830,0.101203,-0.198748,0.134083
3.529861,0.409214,-0.417270,0.579181,-0.568313,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.626114,-0.036830,0.101203,-0.198748,0.134083
3.843653,0.409214,-0.417270,0.579181,-0.568313,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.626114,-0.036830,0.101203,-0.198748,0.134083
4.161514,0.409214,-0.417270,0.579181,-0.568313,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.626114,-0.036830,0.101203,-0.198748,0.134083
4.487518,0.409214,-0.417270,0.579181,-0.568313,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.626114,-0.036830,0.101203,-0.198748,0.134083
4.839009,0.409214,-0.417270,0.579181,-0.568313,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.626114,-0.036830,0.101203,-0.198748,0.134083
5.189296,0.409214,-0.417270,0.579181,-0.568313,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.626114,-0.036830,0.101203,-0.198748,0.134083
5.463814,0.409214,-0.417270,0.579181,-0.568313,0.404465,-0.404265,0.556321,-0.602897,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.626114,-0.036830,0.101203,-0.198748,0.134083
5.828517,0.409214,-0.417270,0.579181,-0.568313,0.433483,-0.442331,0.528841,-0.580312,-0.477817,0.458155,-0.490845,0.566442,0.374347,-0.407940,0.570996,-0.606146,-0.626114,-0.036830,0.101203,-0.198748,0.134083
6.122955,0.409214,-0.417270,0.579181,-0.568313,0.410156,-0.409492,0.553425,-0.598171,-0.470710,0.435275,-0.511457,0.572171,0.351473,-0.378341,0.589411,-0.621224,-0.012860,0.143167,-0.164921,0.171599
6.435845,0.409214,-0.417270,0.579181,-0.568313,0.420680,-0.421037,0.545248,-0.590306,-0.459037,0.421556,-0.522375,0.581979,0.343195,-0.370456,0.595430,-0.624854,0.025651,0.097133,-0.191435,0.136415
6.723332,0.409214,-0.417270,0.579181,-0.568313,0.403814,-0.401755,0.559513,-0.602057,-0.458761,0.423182,-0.521881,0.581459,0.339252,-0.366684,0.597762,-0.627002,-0.037068,0.099382,-0.204050,0.132221
7.014074,0.409214,-0.417270,0.579181,-0.568313,0.403814,-0.401755,0.559513,-0.602057,-0.458761,0.423182,-0.521881,0.581459,0.339688,-0.367075,0.596486,-0.627752,-0.037068,0.099382,-0.202773,0.134592
7.318643,0.409214,-0.417270,0.579181,-0.568313,0.403814,-0.401755,0.559513,-0.602057,-0.459293,0.423631,-0.522572,0.580090,0.341209,-0.368532,0.595591,-0.626923,-0.037068,0.101203,-0.197907,0.134462
7.622025,0.409214,-0.417270,0.579181,-0.568313,0.403814,-0.401755,0.559513,-0.602057,-0.459293,0.423631,-0.522572,0.580090,0.341209,-0.368532,0.595591,-0.626923,-0.037068,0.101203,-0.197907,0.134462
7.928685,0.409214,-0.417270,0.579181,-0.568313,0.405818,-0.399733,0.561569,-0.600137,-0.461163,0.421505,-0.522596,0.580133,0.341477,-0.366876,0.598092,-0.625365,-0.036830,0.101142,-0.200036,0.136495
8.275162,0.409214,-0.417270,0.579181,-0.568313,0.405818,-0.399733,0.561569,-0.600137,-0.461163,0.421505,-0.522596,0.580133,0.341477,-0.366876,0.598092,-0.625365,-0.036830,0.101142,-0.200036,0.134108
8.600769,0.409214,-0.417270,0.579181,-0.568313,0.405818,-0.399733,0.561569,-0.600137,-0.459293,0.423631,-0.522572,0.580090,0.341916,-0.367267,0.596816,-0.626114,-0.036830,0.101203,-0.198748,0.134083
8.904976,0.409214,-0.417270,0.579181,-0.568313,0.405818,-0.399733,0.561569,-0.600137,-0.459293,0.423631,-0.522572,0.580090,0.341916,-0.367267,0.596816,-0.626114,-0.036830,0.101203,-0.198748,0.134083
9.210573,0.409214,-0.417270,0.579181,-0.568313,0.405818,-0.399733,0.561569,-0.600137,-0.459293,0.423631,-0.522572,0.580090,0.341916,-0.367267,0.596816,-0.626114,-0.036830,0.101203,-0.198748,0.134083
9.493313,0.409214,-0.417270,0.579181,-0.568313,0.405818,-0.399733,0.561569,-0.600137,-0.459293,0.423631,-0.522572,0.580090,0.341916,-0.367267,0.596816,-0.626114,-0.036830,0.101203,-0.198748,0.134083
9.793800,0.409214,-0.417270,0.579181,-0.568313,0.405818,-0.399733,0.561569,-0.600137,-0.459293,0.423631,-0.522572,0.580090,0.341916,-0.367267,0.596816,-0.626114,-0.036830,0.101203,-0.198748,0.134083
10.107162,0.409214,-0.417270,0.579181,-0.568313,0.405818,-0.399733,0.561569,-0.600137,-0.459293,0.423631,-0.522572,0.580090,0.341916,-0.367267,0.596816,-0.626114,-0.036830,0.101203,-0.198748,0.134083
10.437171,0.409214,-0.417270,0.579181,-0.568313,0.405818,-0.399733,0.561569,-0.600137,-0.459293,0.423631,-0.522572,0.580090,0.341916,-0.367267,0.596816,-0.626114,-0.036830,0.101203,-0.198748,0.134083
10.756232,0.409214,-0.417270,0.579181,-0.568313,0.405818,-0.399733,0.561569,-0.600137,-0.459293,0.423631,-0.522572,0.580090,0.341916,-0.367267,0.596816,-0.626114,-0.036830,0.101203,-0.198748,0.134083
11.125138,0.409214,-0.417270,0.579181,-0.568313,0.405818,-0.399733,0.561569,-0.600137,-0.459293,0.423631,-0.522572,0.580090,0.341916,-0.367267,0.596816,-0.626114,-0.036830,0.101203,-0.198748,0.134083
11.395867,0.409214,-0.417270,0.579181,-0.568313,0.405818,-0.399733,0.561569,-0.600137,-0.459293,0.423631,-0.522572,0.580090,0.341916,-0.367267,0.596816,-0.626114,-0.036830,0.101203,-0.198748,0.134083
11.712748,0.409214,-0.417270,0.579181,-0.568313,0.405818,-0.399733,0.561569,-0.600137,-0.459293,0.423631,-0.522572,0.580090,0.341681,-0.369004,0.596329,-0.625685,-0.036830,0.101203,-0.196291,0.134034
12.006316,0.409214,-0.417270,0.579181,-0.568313,0.405818,-0.399733,0.561569,-0.600137,-0.459293,0.423631,-0.522572,0.580090,0.341681,-0.369004,0.596329,-0.625685,-0.036830,0.101203,-0.196291,0.134034
12.330777,0.409214,-0.417270,0.579181,-0.568313,0.405818,-0.399733,0.561569,-0.600137,-0.459293,0.423631,-0.522572,0.580090,0.206218,-0.236613,0.661975,-0.680645,-0.036830,0.101203,-0.612156,0.160126
12.615650,0.409214,-0.417270,0.579181,-0.568313,0.149602,-0.163083,0.677378,-0.701557,-0.180438,0.167290,-0.656468,0.713096,0.061794,-0.089773,0.697405,-0.708342,-0.803036,-0.751092,-1.034110,-0.880361
12.934727,0.409214,-0.417270,0.579181,-0.568313,0.043041,-0.056162,0.696117,-0.714433,-0.085982,0.073306,-0.675353,0.728788,-0.030946,0.003602,0.702847,-0.710658,-1.108296,-1.021931,-1.297624,-1.232108
13.221349,0.409214,-0.417270,0.579181,-0.568313,-0.010180,-0.005338,0.698417,-0.715599,-0.085982,0.073306,-0.675353,0.728788,-0.081250,0.057457,0.701172,-0.706013,-1.255565,-1.021931,-1.445100,-1.431427
13.570918,0.409214,-0.417270,0.579181,-0.568313,-0.049033,0.031880,0.697448,-0.714245,-0.045755,0.039838,-0.680110,0.730595,-0.131343,0.109286,0.695753,-0.697662,-1.363221,-1.126932,-1.590493,-1.591818
13.980017,0.409214,-0.417270,0.579181,-0.568313,-0.067445,0.051505,0.695707,-0.713296,0.012034,-0.016693,-0.679138,0.733722,-0.139279,0.117169,0.695571,-0.695021,-1.417122,-1.288634,-1.613167,-1.615076
