0.000000,0.409214,-0.417270,0.579181,-0.568313,-0.140119,-0.698073,0.103111,-0.694571,0.230972,0.671446,-0.204711,0.673725,-0.121282,-0.697868,0.089998,-0.700123,-0.024504,-0.304849,0.021385,-0.073602
0.275225,0.409214,-0.417270,0.579181,-0.568313,-0.140119,-0.698073,0.103111,-0.694571,0.230972,0.671446,-0.204711,0.673725,-0.121282,-0.697868,0.089998,-0.700123,-0.024504,-0.304849,0.021385,-0.073602
0.389548,0.409214,-0.417270,0.579181,-0.568313,-0.140119,-0.698073,0.103111,-0.694571,0.230972,0.671446,-0.204711,0.673725,-0.121282,-0.697868,0.089998,-0.700123,-0.024504,-0.304849,0.021385,-0.073602
0.468055,0.409214,-0.417270,0.579181,-0.568313,-0.140119,-0.698073,0.103111,-0.694571,0.230972,0.671446,-0.204711,0.673725,-0.121282,-0.697868,0.089998,-0.700123,-0.024504,-0.304849,0.021385,-0.073602
0.544455,0.409214,-0.417270,0.579181,-0.568313,-0.140119,-0.698073,0.103111,-0.694571,0.230972,0.671446,-0.204711,0.673725,-0.121282,-0.697868,0.089998,-0.700123,-0.024504,-0.304849,0.021385,-0.073602
0.628613,0.409214,-0.417270,0.579181,-0.568313,-0.140119,-0.698073,0.103111,-0.694571,0.230972,0.671446,-0.204711,0.673725,-0.121282,-0.697868,0.089998,-0.700123,-0.024504,-0.304849,0.021385,-0.073602
0.693202,0.409214,-0.417270,0.579181,-0.568313,-0.140119,-0.698073,0.103111,-0.694571,0.230972,0.671446,-0.204711,0.673725,-0.121282,-0.697868,0.089998,-0.700123,-0.024504,-0.304849,0.021385,-0.073602
0.756385,0.409214,-0.417270,0.579181,-0.568313,-0.140119,-0.698073,0.103111,-0.694571,0.230972,0.671446,-0.204711,0.673725,-0.121282,-0.697868,0.089998,-0.700123,-0.024504,-0.304849,0.021385,-0.073602
0.824976,0.409214,-0.417270,0.579181,-0.568313,-0.140119,-0.698073,0.103111,-0.694571,0.230972,0.671446,-0.204711,0.673725,-0.121282,-0.697868,0.089998,-0.700123,-0.024504,-0.304849,0.021385,-0.073602
0.888699,0.409214,-0.417270,0.579181,-0.568313,-0.140119,-0.698073,0.103111,-0.694571,0.230972,0.671446,-0.204711,0.673725,-0.121282,-0.697868,0.089998,-0.700123,-0.024504,-0.304849,0.021385,-0.073602
0.952167,0.409214,-0.417270,0.579181,-0.568313,-0.140119,-0.698073,0.103111,-0.694571,0.225008,0.673270,-0.198607,0.675746,-0.121282,-0.697868,0.089998,-0.700123,-0.024504,-0.286947,0.021385,-0.073602
1.020739,0.409214,-0.417270,0.579181,-0.568313,-0.140119,-0.698073,0.103111,-0.694571,0.225008,0.673270,-0.198607,0.675746,-0.121282,-0.697868,0.089998,-0.700123,-0.024504,-0.286947,0.021385,-0.073602
1.084332,0.409214,-0.417270,0.579181,-0.568313,-0.140119,-0.698073,0.103111,-0.694571,0.225008,0.673270,-0.198607,0.675746,-0.121282,-0.697868,0.089998,-0.700123,-0.024504,-0.286947,0.021385,-0.073602
1.351387,0.409214,-0.417270,0.579181,-0.568313,-0.140119,-0.698073,0.103111,-0.694571,0.225008,0.673270,-0.198607,0.675746,-0.121282,-0.697868,0.089998,-0.700123,-0.024504,-0.286947,0.021385,-0.073602
1.631251,0.409214,-0.417270,0.579181,-0.568313,-0.140119,-0.698073,0.103111,-0.694571,0.225008,0.673270,-0.198607,0.675746,-0.121282,-0.697868,0.089998,-0.700123,-0.024504,-0.286947,0.021385,-0.073602
1.937303,0.409214,-0.417270,0.579181,-0.568313,-0.140119,-0.698073,0.103111,-0.694571,0.225008,0.673270,-0.198607,0.675746,-0.121282,-0.697868,0.089998,-0.700123,-0.024504,-0.286947,0.021385,-0.073602
2.202675,0.409214,-0.417270,0.579181,-0.568313,-0.140119,-0.698073,0.103111,-0.694571,0.225008,0.673270,-0.198607,0.675746,-0.121282,-0.697868,0.089998,-0.700123,-0.024504,-0.286947,0.021385,-0.073602
2.481121,0.409214,-0.417270,0.579181,-0.568313,-0.140119,-0.698073,0.103111,-0.694571,0.225008,0.673270,-0.198607,0.675746,-0.121282,-0.697868,0.089998,-0.700123,-0.024504,-0.286947,0.021385,-0.073602
2.746401,0.409214,-0.417270,0.579181,-0.568313,-0.140119,-0.698073,0.103111,-0.694571,0.225008,0.673270,-0.198607,0.675746,-0.121282,-0.697868,0.089998,-0.700123,-0.024504,-0.286947,0.021385,-0.073602
3.034642,0.409214,-0.417270,0.579181,-0.568313,-0.140119,-0.698073,0.103111,-0.694571,0.225008,0.673270,-0.198607,0.675746,-0.121282,-0.697868,0.089998,-0.700123,-0.024504,-0.286947,0.021385,-0.073602
3.305566,0.409214,-0.417270,0.579181,-0.568313,-0.140119,-0.698073,0.103111,-0.694571,0.225008,0.673270,-0.198607,0.675746,-0.121282,-0.697868,0.089998,-0.700123,-0.024504,-0.286947,0.021385,-0.073602
3.595333,0.409214,-0.417270,0.579181,-0.568313,-0.140119,-0.698073,0.103111,-0.694571,0.225008,0.673270,-0.198607,0.675746,-0.121282,-0.697868,0.089998,-0.700123,-0.024504,-0.286947,0.021385,-0.073602
3.866301,0.409214,-0.417270,0.579181,-0.568313,-0.140119,-0.698073,0.103111,-0.694571,0.225008,0.673270,-0.198607,0.675746,-0.121282,-0.697868,0.089998,-0.700123,-0.024504,-0.286947,0.021385,-0.073602
4.136683,0.409214,-0.417270,0.579181,-0.568313,-0.140119,-0.698073,0.103111,-0.694571,0.225008,0.673270,-0.198607,0.675746,-0.121282,-0.697868,0.089998,-0.700123,-0.024504,-0.286947,0.021385,-0.073602
