0.000000,0.648349,-0.003006,0.115240,-0.752565,0.633602,-0.011010,0.077073,-0.769732,0.615068,-0.001000,0.155017,-0.773085,-2.583918,-4.266101,
0.127395,0.649797,-0.005006,0.111136,-0.751922,0.629722,-0.007008,0.067077,-0.773887,0.611618,-0.003003,0.155157,-0.775784,-3.309716,-4.908317,
0.193893,0.648892,-0.020997,0.132978,-0.748876,0.637177,-0.023006,0.089025,-0.765213,0.611596,-0.019019,0.173169,-0.771752,-2.249958,-4.681973,
0.233976,0.646134,-0.043076,0.163287,-0.744307,0.633488,-0.055042,0.125096,-0.761587,0.607938,-0.037057,0.197304,-0.768185,-2.692899,-4.679854,
0.269674,0.634218,-0.063121,0.191367,-0.746433,0.623360,-0.071041,0.143083,-0.765443,0.596094,-0.061112,0.231425,-0.766407,-2.706887,-4.275882,
0.310338,0.630898,-0.028995,0.148976,-0.760877,0.624036,-0.035058,0.099165,-0.774285,0.593576,-0.027026,0.189184,-0.781759,-1.696249,-4.500278,
0.342841,0.627333,-0.029015,0.151080,-0.763405,0.625039,-0.039002,0.101006,-0.773048,0.593576,-0.027026,0.189184,-0.781759,-1.088142,-4.024098,
0.375912,0.626175,-0.035066,0.159299,-0.762430,0.621319,-0.041021,0.105054,-0.775399,0.593712,-0.033040,0.195234,-0.779935,-1.514410,-3.832051,
0.408645,0.626175,-0.035066,0.159299,-0.762430,0.623458,-0.043032,0.105077,-0.773568,0.593712,-0.033040,0.195234,-0.779935,-1.230757,-3.832051,
0.442565,0.625928,-0.037055,0.161239,-0.762130,0.622152,-0.041076,0.107199,-0.774434,0.593438,-0.035026,0.197146,-0.779576,-1.351078,-3.819753,
0.475081,0.664097,-0.315521,0.295488,-0.610007,0.681560,-0.315259,0.223184,-0.621511,0.625374,-0.309185,0.327196,-0.637381,-1.962975,-3.339714,
0.507265,0.676374,-0.335682,0.289588,-0.588195,0.701569,-0.329267,0.217176,-0.593481,0.644798,-0.328897,0.320899,-0.610808,-0.954477,-2.371623,
0.542460,0.714976,-0.318989,0.268991,-0.560981,0.730722,-0.317749,0.199470,-0.570344,0.678950,-0.314977,0.300978,-0.590956,-1.989700,-3.394807,
0.784131,0.706699,-0.330859,0.280880,-0.558762,0.726129,-0.327509,0.207322,-0.567883,0.669207,-0.327101,0.313097,-0.589183,-1.864253,-3.432251,
1.019463,0.711822,-0.319369,0.271313,-0.563651,0.726813,-0.318918,0.198949,-0.574852,0.675161,-0.315075,0.305073,-0.593141,-2.295726,-3.311462,
1.281711,0.715933,-0.311406,0.265346,-0.565737,0.729939,-0.307396,0.197254,-0.577743,0.680260,-0.305566,0.297551,-0.596104,-2.128421,-3.398997,
1.510914,0.717395,-0.309170,0.269148,-0.563310,0.729986,-0.303410,0.197266,-0.579783,0.680933,-0.302970,0.300971,-0.594942,-2.632361,-3.561384,
1.773170,0.732315,-0.299538,0.271487,-0.547984,0.729866,-0.301358,0.195232,-0.581690,0.680933,-0.302970,0.300971,-0.594942,-5.411973,-6.168595,
2.007561,0.782160,-0.283420,0.295438,-0.469697,0.728314,-0.305551,0.199360,-0.580046,0.680257,-0.303561,0.303561,-0.594098,-16.546957,-17.134330,
2.265786,0.817541,-0.267177,0.307203,-0.407270,0.729696,-0.303289,0.199190,-0.579553,0.681744,-0.301329,0.303331,-0.593647,-24.890041,-25.491695,
2.505099,0.814074,-0.269355,0.303400,-0.415548,0.733133,-0.297054,0.203037,-0.577105,0.680933,-0.300971,0.302970,-0.594942,-23.018349,-24.520512,
2.762841,0.794054,-0.275365,0.293389,-0.455605,0.734850,-0.293739,0.203512,-0.576451,0.681754,-0.299331,0.301333,-0.595659,-17.469657,-19.288864,
3.010356,0.754200,-0.291464,0.279445,-0.517824,0.735882,-0.295354,0.205246,-0.573688,0.681749,-0.297327,0.303333,-0.595654,-8.343574,-10.375004,
3.267514,0.726252,-0.301520,0.277478,-0.551951,0.735178,-0.295071,0.215052,-0.571138,0.681664,-0.299292,0.313305,-0.589575,-2.779506,-4.537035,
3.509410,0.742521,-0.295605,0.279573,-0.532090,0.731212,-0.297086,0.215062,-0.575167,0.683201,-0.295087,0.307090,-0.593174,-6.439058,-7.814286,
3.766947,0.798539,-0.277535,0.311601,-0.433836,0.728299,-0.305545,0.221395,-0.572020,0.676334,-0.305603,0.317626,-0.590164,-20.006065,-21.405966,
4.002684,0.809763,-0.271256,0.313295,-0.415391,0.726126,-0.303471,0.221343,-0.575893,0.675946,-0.303424,0.317444,-0.591828,-22.962512,-24.094186,
4.260504,0.814243,-0.269411,0.313479,-0.407623,0.725803,-0.303336,0.223247,-0.575637,0.676374,-0.303617,0.315641,-0.592203,-23.920995,-25.197834,
4.501821,0.812911,-0.268970,0.312966,-0.410955,0.724016,-0.303426,0.223313,-0.577811,0.677870,-0.301387,0.315405,-0.591759,-23.837247,-24.646304,
4.742520,0.758256,-0.292713,0.294711,-0.502507,0.721059,-0.303025,0.225018,-0.581048,0.676355,-0.301604,0.317637,-0.592187,-11.566765,-12.020151,
4.989753,0.721356,-0.307152,0.289143,-0.549271,0.721345,-0.301144,0.231110,-0.579277,0.675082,-0.303037,0.321039,-0.591072,-4.176027,-5.031737,
5.222673,0.724068,-0.299442,0.289427,-0.549811,0.723259,-0.295106,0.233083,-0.579207,0.675900,-0.295393,0.321428,-0.593790,-4.139737,-5.376959,
5.480974,0.767859,-0.285319,0.305342,-0.485543,0.721536,-0.297221,0.235175,-0.579430,0.675864,-0.297380,0.323414,-0.591757,-13.492808,-14.338723,
5.722262,0.768596,-0.279580,0.301626,-0.490017,0.723685,-0.293278,0.233221,-0.579549,0.676298,-0.293564,0.321617,-0.594141,-13.013485,-14.213310,
