0.000000,0.537455,0.415352,-0.465394,-0.567480,0.489453,0.409379,-0.511474,-0.575533,0.585876,0.433648,-0.423633,-0.537804,-0.866913,2.184432,
0.046606,0.537455,0.415352,-0.465394,-0.567480,0.490871,0.406893,-0.512866,-0.574849,0.585378,0.433280,-0.425275,-0.537347,-0.532369,2.266618,
0.096139,0.537955,0.415738,-0.463824,-0.568009,0.489410,0.407341,-0.515432,-0.573481,0.585378,0.433280,-0.425275,-0.537347,-0.313926,2.357791,
0.131053,0.537616,0.417479,-0.465534,-0.565649,0.491384,0.405317,-0.517405,-0.571447,0.585507,0.433375,-0.427370,-0.535464,0.042290,2.445257,
0.164053,0.537455,0.415352,-0.465394,-0.567480,0.493131,0.401107,-0.517138,-0.573152,0.585378,0.433280,-0.425275,-0.537347,0.245402,2.266618,
0.199313,0.537955,0.415738,-0.463824,-0.568009,0.497628,0.399504,-0.515651,-0.571722,0.585876,0.433648,-0.423633,-0.537804,0.716691,2.275342,
0.231179,0.537955,0.415738,-0.463824,-0.568009,0.495827,0.395660,-0.517863,-0.573957,0.585378,0.433280,-0.425275,-0.537347,0.785717,2.357791,
0.263959,0.537955,0.415738,-0.463824,-0.568009,0.493074,0.401060,-0.515077,-0.575086,0.585378,0.433280,-0.425275,-0.537347,0.115651,2.357791,
0.296789,0.537955,0.415738,-0.463824,-0.568009,0.489581,0.403479,-0.513610,-0.577686,0.585378,0.433280,-0.425275,-0.537347,-0.465968,2.357791,
0.328799,0.535689,0.417537,-0.467602,-0.565728,0.485185,0.405155,-0.519198,-0.575220,0.581234,0.435175,-0.429173,-0.537216,-0.446471,2.062898,
0.361339,0.553373,0.459310,-0.491331,-0.491331,0.525620,0.473558,-0.511603,-0.487575,0.593369,0.463288,-0.453282,-0.477297,-0.999542,1.076265,
0.394928,0.547905,0.451746,-0.491812,-0.503832,0.521611,0.467547,-0.511599,-0.497583,0.587128,0.457100,-0.455099,-0.489107,-0.941667,1.136238,
0.486850,0.543889,0.447732,-0.495811,-0.507830,0.517548,0.463491,-0.515546,-0.501531,0.581443,0.453346,-0.459350,-0.495378,-0.972957,0.915016,
0.719195,0.539911,0.445752,-0.499843,-0.509860,0.515467,0.461418,-0.521473,-0.499453,0.577713,0.453560,-0.463572,-0.495612,-0.530530,0.927751,
0.978295,0.525136,0.463120,-0.477123,-0.531137,0.513024,0.463021,-0.519024,-0.503023,0.577607,0.449472,-0.463487,-0.499525,3.252292,5.237804,
1.219230,0.479093,0.507098,-0.419081,-0.581113,0.517768,0.451670,-0.515765,-0.511759,0.581674,0.443514,-0.457530,-0.505586,14.826266,16.411456,
1.475788,0.391256,0.569372,-0.341223,-0.637417,0.519296,0.453258,-0.513293,-0.511292,0.581688,0.445527,-0.455539,-0.505598,31.257989,32.609964,
1.718436,0.259484,0.638189,-0.201375,-0.696298,0.521879,0.455767,-0.507855,-0.511862,0.583608,0.447467,-0.453473,-0.503525,55.309757,56.670452,
1.989897,0.195211,0.659714,-0.131142,-0.713773,0.525255,0.453220,-0.505246,-0.513249,0.583613,0.449472,-0.451474,-0.503529,66.777335,67.703483,
2.215594,0.137207,0.676022,-0.075114,-0.720088,0.523804,0.453697,-0.505776,-0.513789,0.581819,0.449633,-0.455641,-0.501706,76.128096,77.338885,
2.484101,0.129241,0.674259,-0.063118,-0.724353,0.523680,0.449584,-0.507659,-0.515670,0.581819,0.449633,-0.455641,-0.501706,77.941764,78.991609,
2.715906,0.125189,0.674016,-0.053080,-0.726094,0.525664,0.449568,-0.505639,-0.515651,0.581819,0.449633,-0.455641,-0.501706,79.069249,80.133385,
2.971449,0.213089,0.647271,-0.135056,-0.719301,0.529618,0.449524,-0.501585,-0.515602,0.583613,0.449472,-0.451474,-0.503529,64.945686,65.917781,
3.214433,0.417765,0.548004,-0.339622,-0.640173,0.523726,0.451626,-0.503699,-0.517718,0.583024,0.449019,-0.451019,-0.505021,28.100044,29.819490,
3.471645,0.509417,0.487399,-0.425348,-0.567464,0.517419,0.457371,-0.511414,-0.511414,0.581238,0.451185,-0.453186,-0.503206,10.257533,11.805725,
3.712922,0.549362,0.441290,-0.481317,-0.521343,0.514005,0.459900,-0.512001,-0.512001,0.581238,0.451185,-0.453186,-0.503206,-0.891916,1.154542,
3.974739,0.551321,0.439256,-0.485283,-0.517301,0.517417,0.457369,-0.513414,-0.509411,0.579967,0.451753,-0.455760,-0.501837,-1.007246,0.562691,
4.209618,0.553247,0.439196,-0.483216,-0.517231,0.517884,0.455778,-0.515881,-0.507867,0.581765,0.451594,-0.451594,-0.503662,-0.657426,0.350914,
