0.000000,0.767988,0.269347,-0.243313,-0.527679,0.757171,0.291066,-0.273062,-0.517117,0.800386,0.279484,-0.193335,-0.493855,0.636231,3.261159,
0.038765,0.766789,0.269629,-0.245573,-0.528232,0.755458,0.293178,-0.275167,-0.517314,0.801104,0.279036,-0.193025,-0.493064,0.570500,3.452587,
0.092747,0.765197,0.273070,-0.249064,-0.527136,0.749773,0.303313,-0.279288,-0.517533,0.799331,0.283117,-0.199082,-0.491203,0.036891,3.516833,
0.128411,0.766410,0.269496,-0.247455,-0.527971,0.752469,0.293573,-0.281550,-0.518011,0.799760,0.279265,-0.197187,-0.493469,0.470589,3.374134,
0.161475,0.764787,0.268925,-0.246931,-0.530852,0.755946,0.285357,-0.281352,-0.517647,0.800171,0.275403,-0.195286,-0.495725,1.282736,3.639247,
0.197119,0.765093,0.265032,-0.241029,-0.535065,0.757356,0.279131,-0.277130,-0.521245,0.799635,0.273217,-0.191152,-0.499397,1.518453,3.669037,
0.229052,0.767321,0.267112,-0.231097,-0.535224,0.754899,0.284962,-0.266964,-0.526929,0.802135,0.273387,-0.179254,-0.499707,0.673907,3.692061,
0.261107,0.766262,0.257424,-0.215355,-0.547903,0.753608,0.273220,-0.249201,-0.543438,0.801476,0.261155,-0.161096,-0.513305,0.281461,3.771904,
0.293593,0.751519,0.283195,-0.253175,-0.539372,0.734383,0.297561,-0.287542,-0.538013,0.789846,0.289310,-0.197211,-0.503539,-0.156332,3.688583,
0.326465,0.747684,0.293268,-0.265243,-0.533488,0.727581,0.307245,-0.299239,-0.535427,0.786902,0.299724,-0.211511,-0.496199,-0.584685,3.803354,
0.359715,0.754137,0.277418,-0.267403,-0.531801,0.739232,0.295093,-0.301095,-0.525165,0.796539,0.289559,-0.213412,-0.485939,0.272004,4.650148,
0.392104,0.755827,0.273299,-0.263288,-0.533584,0.743570,0.291223,-0.297228,-0.523401,0.796101,0.289400,-0.211292,-0.487674,0.725859,4.477070,
0.475588,0.757095,0.271034,-0.263033,-0.533067,0.746451,0.289563,-0.297578,-0.520011,0.796101,0.289400,-0.211292,-0.487674,1.065611,4.294690,
0.732262,0.759546,0.271195,-0.259186,-0.531382,0.746460,0.291570,-0.295578,-0.520017,0.799462,0.287166,-0.207120,-0.485281,0.798921,4.502298,
0.974451,0.760329,0.271474,-0.255446,-0.531930,0.748311,0.287504,-0.291511,-0.521914,0.800579,0.283559,-0.201397,-0.487962,0.874736,4.435439,
1.226983,0.752575,0.273572,-0.241505,-0.548147,0.748819,0.289704,-0.283689,-0.524273,0.802341,0.277464,-0.193323,-0.491822,2.781202,6.585974,
1.468936,0.707769,0.293319,-0.209227,-0.607660,0.750197,0.285455,-0.281449,-0.525839,0.802650,0.277571,-0.191394,-0.492012,12.339156,16.047609,
1.732447,0.677435,0.305196,-0.191123,-0.641412,0.751552,0.281206,-0.279205,-0.527387,0.803761,0.273259,-0.189179,-0.493467,18.095711,21.774723,
1.970136,0.660119,0.311528,-0.177301,-0.660119,0.750302,0.281489,-0.277482,-0.529920,0.803761,0.273259,-0.189179,-0.493467,21.114259,25.078718,
2.231539,0.661017,0.309008,-0.175005,-0.661017,0.748653,0.281622,-0.273604,-0.534180,0.804503,0.271507,-0.187350,-0.493923,20.532010,25.114334,
2.465653,0.695773,0.295328,-0.199221,-0.623693,0.745691,0.287266,-0.273253,-0.535496,0.804503,0.271507,-0.187350,-0.493923,13.414524,18.584074,
2.723338,0.754007,0.265354,-0.233311,-0.553739,0.745691,0.287266,-0.273253,-0.535496,0.804199,0.271405,-0.189282,-0.493736,1.754159,7.055216,
2.964799,0.762185,0.263410,-0.241375,-0.539840,0.746095,0.285419,-0.277407,-0.533783,0.803362,0.277125,-0.191086,-0.491221,0.098318,5.056559,
3.230476,0.752103,0.267392,-0.227334,-0.557818,0.747034,0.283013,-0.271012,-0.537025,0.804803,0.271609,-0.185415,-0.494107,2.494334,7.656450,
3.462851,0.702973,0.290989,-0.194993,-0.618976,0.743242,0.283092,-0.269088,-0.543177,0.804803,0.271609,-0.185415,-0.494107,11.763233,17.664126,
3.727162,0.672805,0.302912,-0.178948,-0.650811,0.744050,0.283400,-0.269380,-0.541764,0.805944,0.269315,-0.185217,-0.493578,17.462273,23.322157,
3.963773,0.664299,0.307602,-0.175343,-0.658288,0.748272,0.279475,-0.273465,-0.535911,0.804803,0.271609,-0.185415,-0.494107,19.924940,24.567448,
4.227064,0.661655,0.307304,-0.173172,-0.661655,0.748272,0.279475,-0.273465,-0.535911,0.804803,0.271609,-0.185415,-0.494107,20.446821,25.095903,
4.468880,0.693103,0.293892,-0.187569,-0.630915,0.750371,0.277507,-0.273500,-0.533976,0.805944,0.269315,-0.185217,-0.493578,15.286599,19.804369,
4.725233,0.745449,0.271163,-0.221133,-0.567342,0.749541,0.279202,-0.275199,-0.533385,0.804803,0.271609,-0.185415,-0.494107,4.770736,9.184867,
4.958564,0.765811,0.261277,-0.237251,-0.537569,0.750760,0.277651,-0.275646,-0.532248,0.804064,0.273362,-0.187248,-0.493653,0.344515,4.542833,
5.227950,0.758094,0.265383,-0.229331,-0.549793,0.752061,0.277391,-0.269380,-0.533753,0.805944,0.269315,-0.185217,-0.493578,2.002922,6.640734,
5.455745,0.722701,0.284882,-0.206914,-0.594754,0.752061,0.277391,-0.269380,-0.533753,0.805944,0.269315,-0.185217,-0.493578,9.389859,13.955872,
5.722373,0.685976,0.299426,-0.181258,-0.637908,0.753333,0.277123,-0.267118,-0.533236,0.805944,0.269315,-0.185217,-0.493578,16.753482,21.172189,
5.970053,0.671830,0.307380,-0.171211,-0.651805,0.751642,0.279239,-0.265227,-0.535457,0.805944,0.269315,-0.185217,-0.493578,19.014705,23.763921,
6.217455,0.669666,0.309308,-0.169168,-0.653650,0.751254,0.277094,-0.265090,-0.537182,0.805944,0.269315,-0.185217,-0.493578,19.323369,24.162189,
6.467683,0.697497,0.298067,-0.183658,-0.625239,0.749154,0.279057,-0.265055,-0.539111,0.805944,0.269315,-0.185217,-0.493578,13.954088,19.196354,
6.715591,0.756212,0.271435,-0.223358,-0.551885,0.750769,0.279659,-0.265626,-0.536264,0.805240,0.269750,-0.185516,-0.494375,2.210931,7.123851,
6.963900,0.770284,0.261436,-0.235392,-0.531887,0.749980,0.277362,-0.267349,-0.537703,0.804803,0.271609,-0.185415,-0.494107,-1.137921,3.822898,
7.209072,0.770995,0.260998,-0.230999,-0.532997,0.749586,0.275215,-0.267209,-0.539422,0.805443,0.269148,-0.183101,-0.495272,-1.062886,3.941326,
7.432384,0.745082,0.275030,-0.213023,-0.569063,0.753768,0.271276,-0.267272,-0.535545,0.805876,0.267290,-0.183199,-0.495538,5.354390,9.673965,
7.689628,0.699965,0.295407,-0.183253,-0.623860,0.754170,0.271421,-0.269418,-0.533828,0.805876,0.267290,-0.183199,-0.495538,14.740165,18.689708,
7.939863,0.674446,0.305655,-0.169363,-0.650395,0.753357,0.273129,-0.267127,-0.535254,0.805876,0.267290,-0.183199,-0.495538,19.105705,23.297268,
8.191851,0.670306,0.307599,-0.167326,-0.654274,0.751681,0.273248,-0.267242,-0.537487,0.805876,0.267290,-0.183199,-0.495538,19.536665,24.007342,
8.437013,0.703286,0.293119,-0.183074,-0.621252,0.752085,0.273395,-0.269389,-0.535773,0.805876,0.267290,-0.183199,-0.495538,13.907054,18.200397,
8.681156,0.759060,0.267727,-0.221601,-0.550494,0.751278,0.273101,-0.269100,-0.537199,0.805443,0.269148,-0.183101,-0.495272,2.114501,6.671870,
8.938886,0.773903,0.261305,-0.233272,-0.527616,0.755032,0.269011,-0.271011,-0.533022,0.804803,0.271609,-0.185415,-0.494107,-0.592114,3.265524,
9.165561,0.771350,0.261119,-0.229104,-0.533242,0.754176,0.267417,-0.269420,-0.535835,0.805443,0.269148,-0.183101,-0.495272,-0.125583,3.994017,
9.437250,0.739200,0.277075,-0.209056,-0.577156,0.754582,0.267561,-0.267561,-0.536124,0.805876,0.267290,-0.183199,-0.495538,6.711398,10.923207,
9.663247,0.697602,0.293253,-0.183158,-0.627541,0.755038,0.269013,-0.267013,-0.535027,0.805876,0.267290,-0.183199,-0.495538,15.057294,19.133268,
9.938452,0.672242,0.305565,-0.171317,-0.652205,0.752094,0.269392,-0.269392,-0.537783,0.805876,0.267290,-0.183199,-0.495538,19.204640,23.551179,
10.161636,0.669612,0.305279,-0.169155,-0.655599,0.752091,0.271394,-0.267388,-0.537780,0.806170,0.267388,-0.181263,-0.495719,19.602856,24.030416,
10.427263,0.687692,0.297299,-0.179180,-0.637642,0.751284,0.269102,-0.269102,-0.539204,0.806170,0.267388,-0.181263,-0.495719,16.283990,20.819765,
10.663108,0.760036,0.263359,-0.225307,-0.549749,0.754567,0.265551,-0.273568,-0.534109,0.805876,0.267290,-0.183199,-0.495538,2.544164,6.406148,
10.926153,0.766106,0.259374,-0.233337,-0.539779,0.752085,0.269389,-0.273395,-0.535773,0.804803,0.271609,-0.185415,-0.494107,0.514454,4.798647,
11.160039,0.755416,0.265146,-0.225124,-0.555306,0.752085,0.269389,-0.273395,-0.535773,0.806170,0.267388,-0.181263,-0.495719,2.958409,7.200080,
11.417759,0.723360,0.279139,-0.205102,-0.597298,0.752085,0.269389,-0.273395,-0.535773,0.806170,0.267388,-0.181263,-0.495719,9.637755,13.848262,
11.660916,0.683814,0.297354,-0.179213,-0.641764,0.749589,0.273215,-0.273215,-0.537423,0.806170,0.267388,-0.181263,-0.495719,16.965596,21.444188,
