Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
15.71,16.15,0.00,45.00,0.00,69.71,0.00,140.51,0.00,0.00,29.10,0.00,39.59,0.00,91.09,10.00,2.01,0.00,0.00
15.80,15.63,0.00,46.11,0.00,71.06,0.00,137.61,0.00,0.00,27.71,0.00,38.19,0.00,91.09,10.00,2.01,0.00,0.00
15.90,13.57,0.00,44.86,0.00,70.61,0.00,137.20,0.00,0.00,26.77,0.00,37.35,0.00,91.08,10.00,2.01,0.00,0.00
15.98,19.93,0.00,40.77,0.00,73.02,0.00,130.04,0.00,0.00,25.18,0.00,37.38,0.00,91.01,10.00,2.01,0.00,0.00
16.11,16.83,0.00,42.28,0.00,71.92,0.00,133.04,0.00,0.00,26.33,0.00,37.81,0.00,91.04,10.00,2.01,0.00,0.00
16.22,20.21,0.00,40.12,0.00,72.58,0.00,131.34,0.00,0.00,26.60,0.00,39.46,0.00,91.00,10.00,2.01,0.00,0.00
16.33,20.47,0.00,39.39,0.00,73.24,0.00,130.62,0.00,0.00,26.47,0.00,40.07,0.00,91.00,10.00,2.00,0.00,0.00
16.44,45.18,0.00,48.11,0.00,73.86,0.00,79.03,0.00,0.00,24.37,0.00,40.21,0.00,31.48,10.00,92.21,0.00,0.00
16.53,46.08,0.00,48.92,0.00,74.55,0.00,78.58,0.00,0.00,22.94,0.00,40.61,0.00,36.58,10.00,86.61,0.00,0.00
16.61,46.49,0.00,49.16,0.00,74.31,0.00,78.82,0.00,0.00,23.10,0.00,40.91,0.00,53.94,10.00,74.09,0.00,0.00
16.70,46.98,0.00,49.14,0.00,73.27,0.00,80.34,0.00,0.00,22.85,0.00,40.16,0.00,53.77,10.00,74.80,0.00,0.00
16.79,49.22,0.00,50.45,0.00,74.05,0.00,82.98,0.00,0.00,22.57,0.00,39.03,0.00,53.88,10.00,75.89,0.00,0.00
16.91,51.57,0.00,52.42,0.00,75.09,0.00,83.60,0.00,0.00,22.02,0.00,37.77,0.00,49.87,10.00,86.81,0.00,0.00
16.98,54.37,0.00,55.00,0.00,74.03,0.00,82.74,0.00,0.00,27.19,0.00,37.74,0.00,49.98,10.00,87.17,0.00,0.00
17.07,25.85,0.00,52.51,0.00,74.11,0.00,138.04,0.00,0.00,24.39,0.00,36.53,0.00,52.55,10.00,88.92,0.00,0.00
17.15,63.93,0.00,80.92,0.00,80.88,0.00,81.02,0.00,0.00,20.09,0.00,36.09,0.00,54.11,10.00,90.79,0.00,0.00
17.26,12.44,0.00,71.86,0.00,49.60,0.00,77.30,0.00,0.00,26.90,0.00,37.32,0.00,37.31,10.00,87.14,0.00,0.00
17.37,104.69,0.00,97.19,0.00,89.86,0.00,0.36,0.00,0.00,40.06,0.00,51.48,0.00,4.33,10.00,92.12,0.00,0.00
17.49,72.41,0.00,85.68,0.00,87.60,0.00,2.40,0.00,0.00,5.78,0.00,23.14,0.00,58.10,10.00,86.17,0.00,0.00
17.58,51.37,0.00,81.42,0.00,86.85,0.00,3.23,0.00,0.00,14.53,0.00,22.85,0.00,70.93,10.00,123.90,0.00,0.00
17.66,163.35,0.00,160.45,0.00,131.93,0.00,137.95,0.00,0.00,28.61,0.00,29.46,0.00,41.62,10.00,130.40,0.00,0.00
17.74,164.57,0.00,143.33,0.00,115.43,0.00,153.80,0.00,0.00,28.53,0.00,61.80,0.00,57.28,10.00,147.16,0.00,0.00
17.82,167.19,0.00,143.50,0.00,116.34,0.00,153.10,0.00,0.00,12.36,0.00,22.28,0.00,52.82,10.00,119.65,0.00,0.00
17.91,167.99,0.00,143.39,0.00,116.24,0.00,153.29,0.00,0.00,11.81,0.00,21.40,0.00,53.65,10.00,118.81,0.00,0.00
18.01,106.76,0.00,102.76,0.00,90.54,0.00,173.32,0.00,0.00,11.30,0.00,21.07,0.00,54.59,10.00,118.45,0.00,0.00
18.11,27.20,0.00,77.58,0.00,87.76,0.00,135.77,0.00,0.00,75.73,0.00,85.77,0.00,55.10,10.00,41.62,0.00,0.00
18.20,28.85,0.00,78.39,0.00,92.41,0.00,135.24,0.00,0.00,25.02,0.00,67.88,0.00,57.10,10.00,86.87,0.00,0.00
18.28,28.70,0.00,78.56,0.00,95.21,0.00,134.71,0.00,0.00,26.12,0.00,68.02,0.00,56.10,10.00,87.22,0.00,0.00
18.40,31.09,0.00,79.89,0.00,102.10,0.00,134.26,0.00,0.00,27.82,0.00,68.13,0.00,54.06,10.00,88.07,0.00,0.00
18.48,27.88,0.00,81.29,0.00,112.48,0.00,132.99,0.00,0.00,21.85,0.00,65.89,0.00,53.35,10.00,91.22,0.00,0.00
18.57,26.25,0.00,82.28,0.00,125.52,0.00,132.70,0.00,0.00,19.75,0.00,65.89,0.00,53.30,10.00,73.17,0.00,0.00
18.68,7.52,0.00,83.32,0.00,134.19,0.00,135.45,0.00,0.00,18.65,0.00,66.50,0.00,54.96,10.00,73.00,0.00,0.00
18.80,8.10,0.00,82.72,0.00,127.19,0.00,136.72,0.00,0.00,17.39,0.00,66.00,0.00,56.23,10.00,73.87,0.00,0.00
18.92,33.15,0.00,84.31,0.00,118.12,0.00,138.87,0.00,0.00,14.47,0.00,64.81,0.00,57.32,10.00,75.28,0.00,0.00
19.03,24.74,0.00,83.15,0.00,116.08,0.00,138.09,0.00,0.00,18.01,0.00,66.27,0.00,55.84,10.00,72.11,0.00,0.00
19.13,8.50,0.00,81.45,0.00,122.88,0.00,136.52,0.00,0.00,21.04,0.00,67.27,0.00,54.77,10.00,70.34,0.00,0.00
19.23,8.17,0.00,82.16,0.00,124.28,0.00,136.43,0.00,0.00,20.68,0.00,66.89,0.00,54.60,10.00,70.17,0.00,0.00
19.34,5.92,0.00,82.90,0.00,126.57,0.00,136.38,0.00,0.00,17.97,0.00,65.54,0.00,55.24,10.00,71.11,0.00,0.00
19.44,1.46,0.00,82.60,0.00,129.66,0.00,135.92,0.00,0.00,19.21,0.00,65.94,0.00,54.89,10.00,70.24,0.00,0.00
19.54,3.85,0.00,82.35,0.00,133.43,0.00,135.38,0.00,0.00,18.17,0.00,65.29,0.00,55.13,10.00,70.82,0.00,0.00
19.67,9.89,0.00,82.35,0.00,135.07,0.00,134.82,0.00,0.00,18.68,0.00,65.21,0.00,54.92,10.00,70.34,0.00,0.00
19.77,12.67,0.00,81.83,0.00,133.58,0.00,134.31,0.00,0.00,19.62,0.00,65.53,0.00,54.60,10.00,69.88,0.00,0.00
19.89,13.14,0.00,82.00,0.00,133.16,0.00,134.47,0.00,0.00,19.46,0.00,65.48,0.00,54.84,10.00,69.80,0.00,0.00
19.99,12.65,0.00,81.91,0.00,133.26,0.00,134.54,0.00,0.00,19.66,0.00,65.74,0.00,54.93,10.00,69.72,0.00,0.00
20.09,13.00,0.00,82.02,0.00,133.02,0.00,134.61,0.00,0.00,18.13,0.00,65.05,0.00,55.39,10.00,70.59,0.00,0.00
20.19,13.83,0.00,82.07,0.00,132.16,0.00,134.54,0.00,0.00,18.64,0.00,65.22,0.00,55.24,10.00,70.30,0.00,0.00
20.30,12.59,0.00,82.98,0.00,134.62,0.00,134.92,0.00,0.00,19.06,0.00,65.27,0.00,55.21,10.00,70.04,0.00,0.00
20.40,14.00,0.00,82.64,0.00,133.83,0.00,134.74,0.00,0.00,18.75,0.00,65.22,0.00,55.34,10.00,70.28,0.00,0.00
20.53,16.77,0.00,82.38,0.00,131.14,0.00,134.45,0.00,0.00,19.76,0.00,65.67,0.00,55.18,10.00,69.63,0.00,0.00
20.63,24.80,0.00,81.92,0.00,120.36,0.00,133.42,0.00,0.00,21.49,0.00,66.05,0.00,54.59,10.00,68.89,0.00,0.00
20.75,31.94,0.00,81.69,0.00,109.60,0.00,132.96,0.00,0.00,22.14,0.00,66.06,0.00,54.68,10.00,68.33,0.00,0.00
20.89,35.84,0.00,81.76,0.00,103.25,0.00,132.81,0.00,0.00,22.81,0.00,66.76,0.00,54.38,10.00,67.00,0.00,0.00
21.00,33.39,0.00,80.58,0.00,101.72,0.00,132.98,0.00,0.00,71.20,0.00,83.95,0.00,52.76,10.00,42.62,0.00,0.00
21.12,34.81,0.00,80.68,0.00,102.09,0.00,132.77,0.00,0.00,25.12,0.00,67.36,0.00,54.90,10.00,68.01,0.00,0.00
21.20,36.29,0.00,80.93,0.00,102.48,0.00,132.69,0.00,0.00,24.89,0.00,67.31,0.00,55.02,10.00,67.71,0.00,0.00
21.30,38.12,0.00,80.89,0.00,101.31,0.00,132.31,0.00,0.00,25.19,0.00,67.24,0.00,54.98,10.00,67.69,0.00,0.00
21.40,38.92,0.00,81.02,0.00,101.48,0.00,132.21,0.00,0.00,24.89,0.00,66.92,0.00,54.89,10.00,67.97,0.00,0.00
21.50,38.35,0.00,80.76,0.00,101.76,0.00,132.18,0.00,0.00,95.69,0.00,92.09,0.00,62.31,10.00,28.26,0.00,0.00
21.59,39.36,0.00,81.12,0.00,102.04,0.00,132.22,0.00,0.00,24.02,0.00,66.52,0.00,55.03,10.00,68.51,0.00,0.00
21.68,38.21,0.00,80.67,0.00,102.02,0.00,132.20,0.00,0.00,25.24,0.00,67.28,0.00,54.99,10.00,68.07,0.00,0.00
21.76,39.71,0.00,81.12,0.00,101.91,0.00,132.18,0.00,0.00,25.39,0.00,67.14,0.00,54.78,10.00,67.47,0.00,0.00
21.85,40.31,0.00,81.28,0.00,102.29,0.00,132.21,0.00,0.00,25.64,0.00,67.24,0.00,54.68,10.00,67.25,0.00,0.00
21.95,38.51,0.00,80.39,0.00,100.53,0.00,132.11,0.00,0.00,27.03,0.00,68.24,0.00,54.56,10.00,67.19,0.00,0.00
22.03,39.49,0.00,80.31,0.00,99.55,0.00,132.10,0.00,0.00,26.34,0.00,67.85,0.00,54.97,10.00,67.36,0.00,0.00
22.16,39.28,0.00,79.91,0.00,97.94,0.00,132.04,0.00,0.00,26.41,0.00,67.85,0.00,55.18,10.00,67.37,0.00,0.00
22.26,33.79,0.00,79.43,0.00,95.52,0.00,133.95,0.00,0.00,25.25,0.00,67.49,0.00,56.52,10.00,67.27,0.00,0.00
22.37,31.72,0.00,79.77,0.00,97.31,0.00,134.95,0.00,0.00,81.79,0.00,86.92,0.00,57.55,10.00,35.37,0.00,0.00
22.45,17.02,0.00,79.06,0.00,92.65,0.00,136.15,0.00,0.00,95.92,0.00,92.85,0.00,67.35,10.00,23.87,0.00,0.00
22.53,5.33,0.00,68.23,0.00,85.53,0.00,130.64,0.00,0.00,117.42,0.00,104.23,0.00,66.55,10.00,26.15,0.00,0.00
22.61,7.83,0.00,66.52,0.00,64.61,0.00,131.81,0.00,0.00,49.55,0.00,68.38,0.00,57.30,10.00,73.02,0.00,0.00
22.72,0.11,0.00,58.38,0.00,68.62,0.00,146.61,0.00,0.00,23.23,0.00,47.04,0.00,70.67,10.00,100.75,0.00,0.00
22.80,1.37,0.00,59.37,0.00,64.92,0.00,144.43,0.00,0.00,24.10,0.00,56.05,0.00,68.04,10.00,73.07,0.00,0.00
22.88,83.23,0.00,85.07,0.00,60.04,0.00,113.36,0.00,0.00,2.64,0.00,33.88,0.00,82.83,10.00,134.05,0.00,0.00
23.00,158.85,0.00,120.29,0.00,109.18,0.00,111.76,0.00,0.00,7.51,0.00,16.46,0.00,79.44,10.00,103.34,0.00,0.00
23.11,159.21,0.00,119.53,0.00,109.17,0.00,113.67,0.00,0.00,3.76,0.00,27.95,0.00,88.58,10.00,172.09,0.00,0.00
23.20,142.03,0.00,131.37,0.00,89.85,0.00,1.03,0.00,0.00,1.76,0.00,33.51,0.00,85.49,10.00,143.60,0.00,0.00
23.28,143.26,0.00,130.28,0.00,90.00,0.00,0.54,0.00,0.00,1.38,0.00,29.59,0.00,86.75,10.00,145.23,0.00,0.00
23.35,158.87,0.00,158.87,0.00,106.99,0.00,61.43,0.00,0.00,0.40,0.00,7.20,0.00,100.05,10.00,160.44,0.00,0.00
23.45,79.30,0.00,86.93,0.00,114.00,0.00,152.55,0.00,0.00,1.84,0.00,6.98,0.00,75.73,10.00,45.66,0.00,0.00
23.52,83.55,0.00,83.96,0.00,60.45,0.00,54.71,0.00,0.00,11.20,0.00,11.21,0.00,95.70,10.00,67.64,0.00,0.00
23.65,149.46,0.00,124.39,0.00,118.99,0.00,33.08,0.00,0.00,4.39,0.00,19.30,0.00,37.77,10.00,99.63,0.00,0.00
23.76,178.96,0.00,137.45,0.00,93.48,0.00,138.74,0.00,0.00,24.75,0.00,29.57,0.00,54.57,10.00,95.22,0.00,0.00
23.86,162.88,0.00,103.54,0.00,94.58,0.00,10.39,0.00,0.00,10.79,0.00,14.21,0.00,60.89,10.00,123.11,0.00,0.00
23.93,121.14,0.00,102.66,0.00,95.22,0.00,9.61,0.00,0.00,14.83,0.00,15.82,0.00,52.13,10.00,118.57,0.00,0.00
24.03,135.04,0.00,134.04,0.00,69.63,0.00,94.73,0.00,0.00,25.08,0.00,25.44,0.00,45.94,10.00,114.01,0.00,0.00
24.11,134.47,0.00,133.93,0.00,68.68,0.00,88.06,0.00,0.00,16.04,0.00,17.44,0.00,57.03,10.00,126.17,0.00,0.00
24.20,134.27,0.00,133.85,0.00,67.31,0.00,87.38,0.00,0.00,15.96,0.00,17.33,0.00,54.97,10.00,126.27,0.00,0.00
24.34,133.71,0.00,133.34,0.00,66.91,0.00,87.11,0.00,0.00,20.20,0.00,31.28,0.00,87.77,10.00,174.60,0.00,0.00
24.47,105.99,0.00,97.97,0.00,78.67,0.00,13.50,0.00,0.00,17.99,0.00,29.22,0.00,96.45,10.00,172.95,0.00,0.00
24.60,142.77,0.00,142.74,0.00,64.63,0.00,93.30,0.00,0.00,13.75,0.00,25.72,0.00,110.06,10.00,159.88,0.00,0.00
24.70,109.86,0.00,99.83,0.00,72.26,0.00,20.37,0.00,0.00,12.37,0.00,27.32,0.00,109.81,10.00,159.94,0.00,0.00
24.80,110.49,0.00,99.82,0.00,72.70,0.00,19.89,0.00,0.00,12.25,0.00,27.25,0.00,109.94,10.00,159.93,0.00,0.00
24.89,175.58,0.00,123.86,0.00,70.89,0.00,156.54,0.00,0.00,11.18,0.00,26.13,0.00,109.47,10.00,160.39,0.00,0.00
24.97,109.84,0.00,99.42,0.00,54.98,0.00,35.02,0.00,0.00,12.06,0.00,27.02,0.00,109.51,10.00,160.39,0.00,0.00
25.05,174.59,0.00,123.28,0.00,74.90,0.00,163.48,0.00,0.00,11.21,0.00,26.25,0.00,101.83,10.00,165.91,0.00,0.00
25.13,175.42,0.00,125.01,0.00,74.97,0.00,163.21,0.00,0.00,10.89,0.00,24.94,0.00,101.27,10.00,165.96,0.00,0.00
25.21,177.34,0.00,124.65,0.00,75.93,0.00,164.59,0.00,0.00,12.75,0.00,27.29,0.00,101.75,10.00,165.99,0.00,0.00
25.32,108.75,0.00,99.06,0.00,55.28,0.00,34.72,0.00,0.00,12.02,0.00,26.92,0.00,101.56,10.00,166.26,0.00,0.00
25.43,109.12,0.00,99.16,0.00,79.02,0.00,15.00,0.00,0.00,13.01,0.00,26.56,0.00,102.31,10.00,165.52,0.00,0.00
25.52,110.00,0.00,99.53,0.00,79.41,0.00,14.73,0.00,0.00,14.56,0.00,28.75,0.00,103.12,10.00,165.28,0.00,0.00
25.61,110.53,0.00,99.76,0.00,79.03,0.00,15.34,0.00,0.00,16.03,0.00,29.93,0.00,103.70,10.00,164.88,0.00,0.00
25.69,110.98,0.00,99.96,0.00,79.55,0.00,14.29,0.00,0.00,15.66,0.00,30.11,0.00,103.67,10.00,165.04,0.00,0.00
25.78,111.68,0.00,100.34,0.00,79.32,0.00,14.84,0.00,0.00,14.36,0.00,28.00,0.00,103.30,10.00,165.10,0.00,0.00
25.85,112.00,0.00,100.54,0.00,79.38,0.00,14.61,0.00,0.00,15.83,0.00,30.39,0.00,103.68,10.00,165.06,0.00,0.00
25.93,112.45,0.00,100.81,0.00,79.30,0.00,14.84,0.00,0.00,14.67,0.00,28.36,0.00,103.34,10.00,165.13,0.00,0.00
26.01,112.67,0.00,100.94,0.00,79.31,0.00,14.72,0.00,0.00,14.23,0.00,27.46,0.00,103.24,10.00,165.08,0.00,0.00
26.09,113.10,0.00,101.13,0.00,78.75,0.00,15.29,0.00,0.00,15.38,0.00,29.71,0.00,103.64,10.00,165.09,0.00,0.00
26.17,113.52,0.00,101.29,0.00,78.99,0.00,16.04,0.00,0.00,15.92,0.00,29.59,0.00,103.93,10.00,164.76,0.00,0.00
26.31,113.82,0.00,101.42,0.00,78.01,0.00,15.93,0.00,0.00,16.45,0.00,30.82,0.00,104.05,10.00,164.81,0.00,0.00
26.39,113.98,0.00,101.47,0.00,79.06,0.00,16.26,0.00,0.00,14.80,0.00,29.08,0.00,103.53,10.00,165.17,0.00,0.00
26.46,114.09,0.00,101.37,0.00,79.02,0.00,16.23,0.00,0.00,15.62,0.00,29.89,0.00,103.86,10.00,165.02,0.00,0.00
26.56,113.65,0.00,101.13,0.00,77.88,0.00,17.87,0.00,0.00,16.20,0.00,30.18,0.00,103.83,10.00,165.10,0.00,0.00
26.67,113.01,0.00,100.77,0.00,78.08,0.00,17.47,0.00,0.00,16.45,0.00,30.23,0.00,103.77,10.00,165.16,0.00,0.00
26.74,112.46,0.00,100.44,0.00,79.56,0.00,15.24,0.00,0.00,15.54,0.00,28.38,0.00,103.48,10.00,165.20,0.00,0.00
26.82,112.79,0.00,100.58,0.00,78.40,0.00,16.81,0.00,0.00,18.54,0.00,30.46,0.00,103.56,10.00,165.36,0.00,0.00
26.91,112.59,0.00,100.48,0.00,78.02,0.00,14.88,0.00,0.00,19.05,0.00,30.95,0.00,111.03,10.00,158.46,0.00,0.00
26.99,112.54,0.00,100.47,0.00,78.47,0.00,16.68,0.00,0.00,19.46,0.00,31.52,0.00,111.14,10.00,158.32,0.00,0.00
27.06,112.42,0.00,100.43,0.00,78.46,0.00,16.65,0.00,0.00,18.19,0.00,28.84,0.00,110.53,10.00,159.11,0.00,0.00
27.16,112.35,0.00,100.41,0.00,78.45,0.00,16.64,0.00,0.00,18.34,0.00,29.17,0.00,110.59,10.00,159.04,0.00,0.00
27.25,112.30,0.00,100.39,0.00,78.40,0.00,16.74,0.00,0.00,19.25,0.00,30.78,0.00,110.93,10.00,158.61,0.00,0.00
27.32,111.37,0.00,100.02,0.00,78.65,0.00,14.39,0.00,0.00,16.05,0.00,28.57,0.00,110.50,10.00,159.14,0.00,0.00
27.40,111.20,0.00,99.98,0.00,78.50,0.00,16.57,0.00,0.00,15.59,0.00,28.30,0.00,110.46,10.00,159.20,0.00,0.00
27.49,111.40,0.00,100.07,0.00,78.46,0.00,16.61,0.00,0.00,18.34,0.00,20.88,0.00,93.84,10.00,169.13,0.00,0.00
27.56,112.30,0.00,100.54,0.00,77.84,0.00,15.05,0.00,0.00,18.43,0.00,20.95,0.00,93.76,10.00,169.11,0.00,0.00
27.64,113.82,0.00,101.42,0.00,79.03,0.00,15.95,0.00,0.00,18.77,0.00,21.12,0.00,93.70,10.00,169.11,0.00,0.00
27.76,113.96,0.00,101.46,0.00,77.44,0.00,15.89,0.00,0.00,18.65,0.00,21.04,0.00,93.74,10.00,169.11,0.00,0.00
27.88,114.00,0.00,101.48,0.00,77.41,0.00,15.95,0.00,0.00,18.48,0.00,20.91,0.00,93.78,10.00,169.10,0.00,0.00
27.97,113.98,0.00,101.50,0.00,96.25,0.00,8.41,0.00,0.00,18.52,0.00,20.92,0.00,93.82,10.00,169.06,0.00,0.00
28.06,113.81,0.00,101.47,0.00,78.91,0.00,15.99,0.00,0.00,18.43,0.00,20.83,0.00,93.85,10.00,169.05,0.00,0.00
28.14,114.62,0.00,101.94,0.00,78.82,0.00,16.28,0.00,0.00,18.33,0.00,20.78,0.00,93.81,10.00,169.04,0.00,0.00
28.22,114.01,0.00,101.68,0.00,77.87,0.00,15.99,0.00,0.00,18.70,0.00,21.00,0.00,93.78,10.00,169.04,0.00,0.00
28.30,114.05,0.00,101.76,0.00,77.62,0.00,16.22,0.00,0.00,18.95,0.00,21.14,0.00,93.80,10.00,169.02,0.00,0.00
28.39,113.90,0.00,101.70,0.00,78.63,0.00,16.77,0.00,0.00,18.79,0.00,21.09,0.00,93.79,10.00,169.04,0.00,0.00
28.50,62.92,0.00,69.33,0.00,104.04,0.00,157.03,0.00,0.00,18.63,0.00,21.04,0.00,93.78,10.00,169.00,0.00,0.00
28.57,63.05,0.00,69.38,0.00,100.13,0.00,153.30,0.00,0.00,19.09,0.00,21.40,0.00,93.75,10.00,168.98,0.00,0.00
28.68,61.03,0.00,67.73,0.00,100.38,0.00,152.76,0.00,0.00,19.98,0.00,22.19,0.00,93.32,10.00,169.09,0.00,0.00
28.77,60.67,0.00,67.43,0.00,100.33,0.00,152.77,0.00,0.00,20.75,0.00,22.88,0.00,92.92,10.00,169.21,0.00,0.00
28.85,11.33,0.00,36.87,0.00,105.02,0.00,140.81,0.00,0.00,21.09,0.00,23.16,0.00,92.76,10.00,169.31,0.00,0.00
28.94,11.28,0.00,36.83,0.00,105.26,0.00,140.71,0.00,0.00,21.11,0.00,23.18,0.00,92.76,10.00,169.31,0.00,0.00
29.05,11.28,0.00,36.78,0.00,106.06,0.00,140.62,0.00,0.00,20.97,0.00,23.04,0.00,93.12,10.00,169.30,0.00,0.00
29.15,11.04,0.00,36.74,0.00,107.25,0.00,139.89,0.00,0.00,20.44,0.00,22.57,0.00,93.99,10.00,169.08,0.00,0.00
29.24,10.56,0.00,36.89,0.00,107.82,0.00,139.27,0.00,0.00,19.93,0.00,22.24,0.00,94.49,10.00,169.03,0.00,0.00
29.33,8.82,0.00,36.09,0.00,108.38,0.00,137.87,0.00,0.00,19.65,0.00,22.05,0.00,114.87,10.00,152.33,0.00,0.00
29.40,9.31,0.00,36.23,0.00,108.63,0.00,137.82,0.00,0.00,19.64,0.00,22.06,0.00,114.23,10.00,152.64,0.00,0.00
29.49,9.35,0.00,36.29,0.00,108.57,0.00,137.81,0.00,0.00,19.51,0.00,21.99,0.00,114.30,10.00,152.74,0.00,0.00
29.57,9.68,0.00,36.57,0.00,108.62,0.00,137.99,0.00,0.00,19.48,0.00,21.99,0.00,114.22,10.00,152.99,0.00,0.00
29.66,9.88,0.00,36.70,0.00,108.65,0.00,138.08,0.00,0.00,19.49,0.00,22.01,0.00,114.42,10.00,152.66,0.00,0.00
29.75,10.01,0.00,36.89,0.00,108.53,0.00,138.22,0.00,0.00,28.15,0.00,29.86,0.00,113.95,10.00,152.10,0.00,0.00
29.83,9.96,0.00,36.88,0.00,108.25,0.00,138.33,0.00,0.00,28.65,0.00,30.33,0.00,113.98,10.00,152.29,0.00,0.00
29.91,9.80,0.00,36.67,0.00,107.78,0.00,138.40,0.00,0.00,30.53,0.00,32.19,0.00,113.33,10.00,152.69,0.00,0.00
30.00,9.35,0.00,36.12,0.00,106.79,0.00,138.24,0.00,0.00,46.84,0.00,48.01,0.00,108.14,10.00,130.90,0.00,0.00
30.08,8.37,0.00,34.98,0.00,104.39,0.00,136.89,0.00,0.00,45.60,0.00,47.14,0.00,108.58,10.00,131.48,0.00,0.00
30.18,79.63,0.00,84.77,0.00,77.58,0.00,148.73,0.00,0.00,43.20,0.00,45.05,0.00,98.90,10.00,130.78,0.00,0.00
30.27,19.54,0.00,26.23,0.00,79.29,0.00,160.94,0.00,0.00,46.12,0.00,47.45,0.00,83.55,10.00,126.10,0.00,0.00
30.36,24.41,0.00,31.48,0.00,79.40,0.00,158.60,0.00,0.00,44.23,0.00,46.16,0.00,85.81,10.00,130.03,0.00,0.00
30.45,29.55,0.00,34.82,0.00,77.87,0.00,156.13,0.00,0.00,44.45,0.00,46.22,0.00,85.37,10.00,131.24,0.00,0.00
30.56,30.86,0.00,35.50,0.00,77.27,0.00,155.82,0.00,0.00,43.98,0.00,45.92,0.00,84.99,10.00,132.46,0.00,0.00
30.69,30.56,0.00,35.52,0.00,77.61,0.00,156.15,0.00,0.00,44.56,0.00,46.25,0.00,85.25,10.00,132.23,0.00,0.00
30.77,28.36,0.00,36.15,0.00,78.51,0.00,156.91,0.00,0.00,43.07,0.00,44.89,0.00,20.36,10.00,77.67,0.00,0.00
30.86,25.35,0.00,35.20,0.00,79.14,0.00,157.20,0.00,0.00,41.71,0.00,43.51,0.00,22.12,10.00,76.81,0.00,0.00
30.99,22.71,0.00,34.37,0.00,79.18,0.00,156.48,0.00,0.00,39.17,0.00,40.98,0.00,24.63,10.00,74.62,0.00,0.00
31.08,18.19,0.00,31.94,0.00,80.91,0.00,156.96,0.00,0.00,41.65,0.00,43.42,0.00,22.12,10.00,76.68,0.00,0.00
31.16,13.90,0.00,34.68,0.00,83.20,0.00,161.38,0.00,0.00,42.98,0.00,44.31,0.00,20.67,10.00,76.02,0.00,0.00
31.27,19.13,0.00,38.73,0.00,82.05,0.00,162.31,0.00,0.00,34.24,0.00,34.76,0.00,31.53,10.00,63.30,0.00,0.00
31.35,13.17,0.00,27.85,0.00,83.36,0.00,154.52,0.00,0.00,14.63,0.00,14.75,0.00,56.86,10.00,40.33,0.00,0.00
31.44,0.09,0.00,21.98,0.00,88.88,0.00,155.86,0.00,0.00,14.83,0.00,14.96,0.00,56.80,10.00,40.59,0.00,0.00
31.52,1.64,0.00,19.37,0.00,89.44,0.00,154.22,0.00,0.00,14.39,0.00,14.56,0.00,57.63,10.00,39.73,0.00,0.00
31.61,23.20,0.00,38.51,0.00,80.67,0.00,160.01,0.00,0.00,14.31,0.00,14.55,0.00,57.90,10.00,39.56,0.00,0.00
31.68,47.01,0.00,81.80,0.00,77.74,0.00,163.12,0.00,0.00,14.64,0.00,14.88,0.00,57.32,10.00,40.26,0.00,0.00
31.77,21.42,0.00,32.73,0.00,81.75,0.00,157.01,0.00,0.00,17.10,0.00,17.34,0.00,54.21,10.00,42.72,0.00,0.00
31.86,150.15,0.00,110.87,0.00,53.38,0.00,39.48,0.00,0.00,16.32,0.00,16.51,0.00,55.23,10.00,42.21,0.00,0.00
31.95,156.06,0.00,118.74,0.00,70.27,0.00,20.01,0.00,0.00,16.23,0.00,16.42,0.00,55.45,10.00,42.18,0.00,0.00
32.04,155.99,0.00,117.45,0.00,69.30,0.00,20.77,0.00,0.00,18.65,0.00,18.90,0.00,52.34,10.00,44.43,0.00,0.00
32.12,149.71,0.00,115.65,0.00,65.93,0.00,24.21,0.00,0.00,18.62,0.00,18.87,0.00,51.80,10.00,44.90,0.00,0.00
32.23,145.96,0.00,113.62,0.00,65.56,0.00,24.50,0.00,0.00,18.38,0.00,18.56,0.00,51.28,10.00,45.46,0.00,0.00
32.30,143.99,0.00,112.32,0.00,64.92,0.00,25.15,0.00,0.00,18.88,0.00,19.09,0.00,50.16,10.00,46.54,0.00,0.00
32.41,135.63,0.00,112.39,0.00,57.11,0.00,34.72,0.00,0.00,18.83,0.00,19.09,0.00,47.14,10.00,49.82,0.00,0.00
32.50,132.61,0.00,110.88,0.00,55.18,0.00,36.78,0.00,0.00,19.25,0.00,19.52,0.00,50.04,10.00,46.87,0.00,0.00
32.58,37.09,0.00,68.64,0.00,81.39,0.00,9.34,0.00,0.00,19.07,0.00,19.30,0.00,46.51,10.00,50.60,0.00,0.00
