Timestamp,Kinect_LShoulderExt-Flx,Kinect_LShoulderAbd-Add,Kinect_LElbow,Kinect_RShoulderExt-Flx,Kinect_RShoulderAbd-Add,Kinect_RElbow,LS_X,LS_Y,LS_Z,LE_X,LE_Y,LE_Z,RS_X,RS_Y,RS_Z,RE_X,RE_Y,RE_Z
38.28,92.40,7.48,89.18,14.62,85.90,21.34,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
38.34,92.28,7.60,89.29,14.50,85.81,21.30,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
38.40,92.27,7.71,89.52,14.40,85.54,21.31,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
38.46,92.52,7.45,89.60,14.40,85.49,21.33,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
38.54,92.68,6.78,89.64,15.12,85.49,21.22,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
38.60,92.49,6.75,89.94,15.51,85.43,21.10,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
38.69,92.59,6.72,90.32,15.16,85.39,20.93,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
38.75,92.67,6.71,90.70,15.04,84.94,20.66,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
38.82,92.60,6.79,91.09,15.03,84.57,19.83,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
38.91,92.54,6.68,91.47,15.22,84.58,19.74,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
38.97,92.64,6.58,91.72,15.33,84.32,19.70,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
39.03,92.69,6.48,91.98,15.39,84.27,19.49,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
39.09,92.41,6.30,92.39,16.00,84.41,19.38,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
39.17,92.54,6.33,92.87,16.02,84.40,19.34,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
39.24,92.59,6.22,93.41,16.11,84.64,19.46,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
39.33,92.42,6.36,93.43,16.32,84.81,19.72,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
39.39,92.42,6.76,93.65,16.41,84.79,20.27,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
39.48,92.49,6.83,93.75,16.67,84.80,20.08,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
39.54,92.46,6.79,93.80,16.85,84.89,20.74,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
39.61,92.51,6.97,93.74,16.82,84.77,21.06,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
39.68,92.46,7.25,93.77,16.83,84.54,20.84,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
39.74,92.46,7.19,93.83,16.82,84.90,21.09,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
39.79,92.46,7.14,93.85,16.87,85.39,21.31,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
39.86,92.46,7.23,93.83,16.85,85.75,20.89,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
39.94,92.46,7.40,93.84,16.78,86.04,20.51,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
40.00,92.44,7.96,93.85,16.73,86.12,20.47,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
40.08,92.51,8.91,93.91,16.63,86.09,20.97,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
40.14,92.22,11.50,93.92,16.26,85.50,21.51,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
40.22,92.14,13.54,94.40,15.36,85.36,20.72,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
40.30,92.24,15.38,94.62,14.44,85.41,19.92,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
40.39,92.76,18.55,94.23,13.19,85.37,18.98,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
40.45,92.83,22.22,93.67,12.57,85.33,22.20,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
40.55,92.61,23.46,93.45,12.29,85.45,21.97,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
40.62,93.43,19.26,94.22,12.15,85.60,18.75,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
40.68,93.19,20.13,94.42,12.67,87.05,20.87,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
40.75,92.93,19.84,94.58,12.67,87.38,22.14,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
40.84,92.46,19.34,95.13,12.75,87.55,22.81,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
40.92,91.34,18.20,95.75,12.90,87.76,23.01,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
40.97,90.82,15.12,94.36,12.86,88.27,22.08,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
41.04,90.35,12.49,94.91,12.97,88.37,20.98,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
41.11,91.19,11.09,93.87,13.22,88.33,21.36,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
41.17,91.53,14.38,90.38,12.91,87.56,22.29,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
41.25,90.49,18.85,88.15,12.95,87.03,21.72,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
41.34,88.28,22.57,89.28,13.08,86.25,20.27,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
41.41,88.37,21.94,90.41,13.25,85.88,20.89,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
41.48,88.30,21.12,91.51,13.00,85.27,19.97,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
41.57,88.31,19.84,93.12,13.20,85.22,19.76,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
41.64,88.97,17.98,93.33,13.24,84.96,19.65,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
41.72,89.36,16.49,92.86,13.61,85.15,20.45,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
41.79,89.68,13.06,93.53,14.23,85.50,21.04,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
41.86,89.72,10.77,94.18,14.49,85.61,20.33,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
41.93,89.43,9.61,92.94,14.74,85.69,20.80,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
42.00,89.64,10.11,93.91,14.95,85.75,21.05,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
42.08,89.05,11.37,94.74,15.03,85.59,21.00,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
42.16,88.51,15.44,94.95,15.05,85.85,21.12,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
42.26,89.23,19.41,95.39,14.55,85.59,20.34,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
42.33,89.21,19.67,96.01,13.95,85.54,21.66,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
42.41,88.85,19.70,95.16,13.80,85.51,23.91,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
42.49,88.74,19.54,94.77,13.53,85.36,22.77,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
42.55,88.67,19.44,95.66,13.61,85.31,20.84,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
42.60,88.65,19.34,95.86,13.86,85.49,19.98,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
42.69,88.62,19.00,96.32,14.24,85.82,19.95,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
42.75,88.55,18.71,96.48,14.47,86.03,20.28,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
42.83,88.50,18.60,96.57,14.60,86.10,20.55,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
42.89,88.43,18.40,96.75,14.75,86.17,20.88,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
42.98,88.36,18.18,97.03,14.85,86.24,21.16,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
43.06,88.44,17.76,97.02,14.94,86.28,21.22,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
43.12,88.44,17.64,97.06,14.98,86.31,21.29,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
43.19,88.47,17.64,97.02,15.00,86.36,21.48,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
43.26,88.50,17.75,96.88,15.04,86.33,21.71,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
43.32,88.62,18.16,96.76,15.02,86.27,21.63,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
43.39,88.91,19.10,96.54,14.57,86.08,21.17,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
43.45,89.08,19.62,96.05,14.31,86.09,21.24,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
43.51,89.18,20.26,95.69,14.42,86.12,21.53,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
43.56,89.13,20.90,95.03,14.54,86.09,21.92,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
43.61,88.98,21.40,95.11,14.64,86.09,21.79,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
43.67,89.03,21.61,95.27,14.69,86.01,21.62,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
43.73,89.05,21.61,95.38,14.73,85.98,21.62,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
43.80,89.09,21.57,95.23,14.78,86.01,21.35,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
43.89,89.05,21.31,95.12,14.84,86.01,21.11,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
43.97,88.88,20.70,95.16,14.71,86.04,20.67,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
44.05,88.71,20.34,95.13,14.48,86.03,20.34,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
44.11,88.68,19.57,95.19,14.11,86.00,19.96,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
44.19,88.69,19.12,95.20,14.45,86.10,20.33,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
44.25,88.70,18.75,95.98,14.62,86.10,20.36,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
44.31,88.70,18.56,96.30,14.66,86.09,20.35,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
44.36,88.68,18.35,96.44,14.67,86.07,20.47,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
44.44,88.68,18.33,96.49,14.27,86.00,20.05,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
44.50,88.66,18.27,96.67,14.40,85.96,20.52,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
44.56,88.57,18.28,96.63,14.47,85.97,20.70,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
44.65,88.51,18.27,96.45,14.18,85.98,20.77,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
44.72,88.84,18.52,95.90,15.12,85.14,39.22,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
44.77,88.69,18.16,96.42,15.39,79.75,50.45,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
44.86,88.22,17.62,96.45,13.41,78.15,44.65,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
44.91,88.04,16.92,96.36,17.12,79.41,44.69,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
44.97,88.07,16.58,96.34,16.80,79.84,43.91,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
45.03,87.87,16.50,97.69,15.35,77.85,27.28,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
45.11,88.21,16.11,97.09,24.81,70.45,44.73,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
45.16,88.12,15.66,97.14,30.49,69.47,48.69,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
45.22,88.10,16.03,97.23,31.69,70.76,51.07,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
45.28,87.96,16.34,96.97,31.25,71.98,51.00,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
45.35,87.71,16.44,96.58,30.97,72.65,50.75,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
45.42,87.66,16.69,96.62,30.81,72.95,50.54,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
45.49,87.51,16.55,97.17,30.52,73.34,50.04,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
45.55,87.56,16.78,97.11,30.46,73.87,50.21,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
45.61,87.62,16.78,97.17,30.21,74.39,50.03,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
45.67,89.02,14.52,96.68,29.98,74.65,50.02,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
45.76,91.76,7.13,96.65,29.85,74.85,49.97,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
45.82,91.65,10.24,98.51,29.64,74.84,49.56,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
45.91,89.36,19.67,100.13,29.56,74.36,49.22,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
45.98,87.80,23.44,102.34,29.13,74.55,48.79,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
46.03,87.48,23.69,102.53,29.01,74.76,49.07,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
46.09,87.24,23.92,101.64,28.83,75.37,49.57,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
46.16,87.27,23.69,101.70,28.78,75.58,50.15,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
46.22,87.26,23.54,101.96,28.65,75.32,50.01,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
46.28,86.99,24.23,101.67,28.60,75.44,50.13,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
46.37,86.79,24.69,101.65,28.61,75.61,50.27,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
46.44,86.67,24.91,101.87,28.60,75.61,50.32,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
46.52,86.58,24.99,101.46,28.69,75.73,50.45,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
46.59,86.48,24.94,101.93,28.81,75.89,50.76,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
46.68,86.41,24.88,102.10,28.92,75.92,50.86,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
46.74,86.36,24.77,102.40,29.07,76.01,51.31,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
46.80,86.29,24.75,102.61,29.13,76.09,51.37,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
46.88,86.50,24.21,98.55,29.08,76.09,51.27,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
46.94,86.43,24.30,103.01,29.06,75.88,50.82,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
47.00,86.45,24.08,102.95,29.00,75.70,50.39,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
47.06,86.49,23.84,102.87,28.99,75.60,50.27,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
47.15,86.39,24.00,102.90,28.96,75.47,50.02,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
47.21,86.42,23.77,102.86,28.84,75.25,50.65,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
47.27,86.45,23.93,102.69,27.06,73.97,58.16,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
47.36,86.82,24.38,103.60,23.29,72.66,70.37,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
47.42,87.29,24.85,101.42,20.44,72.53,67.10,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
47.47,86.81,27.32,101.85,31.27,80.13,73.73,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
47.53,86.79,28.46,102.13,31.08,80.36,62.87,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
47.62,86.73,29.01,102.34,30.87,80.02,78.26,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
47.68,86.44,29.77,102.44,32.67,78.52,79.06,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
47.74,86.75,30.10,101.43,35.48,77.42,88.88,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
47.82,94.08,30.91,95.44,35.84,80.13,92.48,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
47.89,91.78,31.09,94.71,36.75,83.63,90.28,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
47.98,96.76,32.10,96.54,38.99,84.78,91.71,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
48.03,93.29,28.49,95.55,38.55,85.38,91.44,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
48.10,93.07,28.37,95.90,38.37,86.18,88.38,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
48.16,96.86,30.61,95.35,38.35,85.93,90.33,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
48.25,97.74,30.21,96.14,38.29,86.75,87.65,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
48.32,94.27,26.85,96.70,37.89,87.75,85.87,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
48.43,97.89,29.59,95.47,37.75,87.94,85.79,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
48.49,93.62,26.00,97.05,36.13,87.55,88.52,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
48.55,93.05,26.43,97.34,35.93,88.45,86.47,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
48.63,96.75,29.31,95.41,35.46,87.94,87.78,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
48.69,97.30,29.83,95.26,35.49,87.95,87.62,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
48.74,88.91,25.82,98.24,33.12,89.18,84.48,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
48.80,89.73,28.55,101.52,29.62,83.30,97.21,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
48.89,93.23,29.42,99.74,27.19,77.54,89.13,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
48.94,87.69,29.78,107.62,21.65,75.17,62.33,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
49.03,82.02,29.41,118.88,13.54,77.83,47.75,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
49.09,78.50,28.46,126.22,10.72,82.54,15.81,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
49.15,78.72,29.93,127.59,12.74,81.71,10.34,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
49.23,78.83,31.64,127.92,18.98,81.23,16.25,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
49.29,77.86,34.22,127.68,20.55,81.40,19.19,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
49.35,78.59,35.02,127.62,17.66,82.81,20.93,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
49.44,78.66,35.73,125.29,14.80,84.26,26.48,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
49.49,78.93,35.90,126.55,13.71,84.46,32.34,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
49.55,78.72,35.98,127.53,13.22,84.74,32.46,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
49.61,77.81,36.38,127.28,13.12,84.88,31.75,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
49.71,67.35,39.59,129.10,12.56,84.88,26.67,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
49.77,49.01,49.67,129.18,13.17,83.98,22.12,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
49.83,23.31,74.36,102.98,13.01,84.90,21.37,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
49.91,20.61,77.61,50.45,12.76,85.50,21.39,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
49.97,16.00,81.12,7.72,12.18,85.74,22.60,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
50.03,11.61,90.10,1.30,12.05,87.44,26.53,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
50.10,14.27,94.38,1.14,11.47,87.45,27.43,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
50.18,13.94,95.02,2.11,9.91,86.61,22.77,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
50.25,11.42,91.16,14.21,13.37,85.10,21.45,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
50.31,12.77,84.56,28.76,16.66,81.99,23.63,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
50.37,16.97,78.13,24.50,16.73,79.69,24.91,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
50.45,19.28,76.97,21.55,13.80,80.78,23.20,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
50.50,19.69,76.89,26.87,11.00,83.32,29.85,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
50.58,20.48,75.81,32.87,10.52,85.96,36.20,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
50.64,16.91,80.26,30.07,10.71,87.05,30.15,108.65,79.51,-94.96,6.81,4.79,0.84,0.00,0.00,0.00,0.00,0.00,0.00
