Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
17.12,9.78,0.00,22.60,0.00,67.83,0.00,125.31,0.00,0.00,26.95,0.00,33.98,0.00,66.17,10.00,153.31,0.00,0.00
17.20,8.22,0.00,19.84,0.00,68.41,0.00,125.32,0.00,0.00,27.00,0.00,37.29,0.00,64.43,10.00,151.41,0.00,0.00
17.31,7.05,0.00,18.30,0.00,68.75,0.00,125.32,0.00,0.00,25.47,0.00,36.73,0.00,63.73,10.00,150.45,0.00,0.00
17.44,4.60,0.00,15.35,0.00,69.04,0.00,125.34,0.00,0.00,21.53,0.00,34.70,0.00,62.62,10.00,147.36,0.00,0.00
17.54,0.88,0.00,8.97,0.00,68.84,0.00,125.33,0.00,0.00,14.39,0.00,36.80,0.00,61.99,10.00,145.32,0.00,0.00
17.65,28.07,0.00,39.22,0.00,76.52,0.00,152.55,0.00,0.00,11.64,0.00,34.46,0.00,76.75,10.00,160.39,0.00,0.00
17.74,11.94,0.00,17.21,0.00,67.40,0.00,121.22,0.00,0.00,9.04,0.00,28.90,0.00,72.37,10.00,161.80,0.00,0.00
17.86,11.97,0.00,21.76,0.00,86.69,0.00,173.73,0.00,0.00,13.20,0.00,25.56,0.00,79.27,10.00,167.14,0.00,0.00
17.97,15.15,0.00,28.82,0.00,92.16,0.00,174.14,0.00,0.00,13.19,0.00,20.38,0.00,89.35,10.00,162.91,0.00,0.00
18.06,4.82,0.00,14.00,0.00,74.45,0.00,164.44,0.00,0.00,7.10,0.00,20.98,0.00,87.14,10.00,156.37,0.00,0.00
18.14,11.11,0.00,11.12,0.00,83.38,0.00,165.16,0.00,0.00,4.01,0.00,20.92,0.00,70.56,10.00,92.90,0.00,0.00
18.22,10.55,0.00,10.62,0.00,71.58,0.00,158.84,0.00,0.00,3.70,0.00,21.32,0.00,70.80,10.00,91.39,0.00,0.00
18.32,9.39,0.00,10.17,0.00,72.47,0.00,160.76,0.00,0.00,3.44,0.00,20.89,0.00,70.89,10.00,88.67,0.00,0.00
18.43,8.62,0.00,9.99,0.00,72.87,0.00,161.60,0.00,0.00,2.92,0.00,21.05,0.00,71.80,10.00,88.08,0.00,0.00
18.57,9.32,0.00,10.06,0.00,68.23,0.00,154.35,0.00,0.00,3.70,0.00,20.92,0.00,70.16,10.00,87.88,0.00,0.00
18.66,9.86,0.00,10.56,0.00,67.66,0.00,153.41,0.00,0.00,4.15,0.00,20.92,0.00,69.82,10.00,87.89,0.00,0.00
18.77,9.91,0.00,11.02,0.00,79.14,0.00,163.14,0.00,0.00,5.28,0.00,20.60,0.00,69.29,10.00,89.13,0.00,0.00
18.85,12.87,0.00,12.91,0.00,78.02,0.00,161.40,0.00,0.00,10.24,0.00,20.88,0.00,61.83,10.00,94.56,0.00,0.00
18.96,13.49,0.00,13.54,0.00,81.22,0.00,170.15,0.00,0.00,10.04,0.00,21.99,0.00,63.86,10.00,97.50,0.00,0.00
19.04,15.16,0.00,15.23,0.00,78.02,0.00,160.37,0.00,0.00,9.90,0.00,22.60,0.00,79.72,10.00,161.28,0.00,0.00
19.14,66.67,0.00,70.30,0.00,62.61,0.00,118.93,0.00,0.00,1.35,0.00,23.95,0.00,76.67,10.00,166.61,0.00,0.00
19.26,149.60,0.00,142.97,0.00,90.64,0.00,7.25,0.00,0.00,9.59,0.00,31.13,0.00,71.73,10.00,161.72,0.00,0.00
19.38,156.42,0.00,149.66,0.00,88.14,0.00,7.29,0.00,0.00,18.38,0.00,33.55,0.00,70.04,10.00,159.63,0.00,0.00
19.47,164.16,0.00,155.79,0.00,71.35,0.00,25.68,0.00,0.00,57.62,0.00,60.56,0.00,69.16,10.00,153.26,0.00,0.00
19.55,160.01,0.00,153.93,0.00,62.64,0.00,64.44,0.00,0.00,63.24,0.00,64.25,0.00,70.61,10.00,152.77,0.00,0.00
19.63,155.49,0.00,150.41,0.00,63.39,0.00,62.82,0.00,0.00,67.86,0.00,69.19,0.00,71.33,10.00,152.47,0.00,0.00
19.72,167.18,0.00,162.07,0.00,60.52,0.00,77.29,0.00,0.00,20.30,0.00,35.96,0.00,71.62,10.00,158.60,0.00,0.00
19.84,170.74,0.00,167.22,0.00,58.23,0.00,73.12,0.00,0.00,15.68,0.00,34.55,0.00,70.76,10.00,154.55,0.00,0.00
19.95,162.84,0.00,157.71,0.00,69.41,0.00,69.26,0.00,0.00,23.76,0.00,35.58,0.00,62.21,10.00,149.47,0.00,0.00
20.03,158.51,0.00,153.39,0.00,49.70,0.00,57.77,0.00,0.00,26.79,0.00,42.62,0.00,52.99,10.00,141.99,0.00,0.00
20.14,155.52,0.00,148.56,0.00,38.35,0.00,62.86,0.00,0.00,22.09,0.00,40.80,0.00,55.09,10.00,144.33,0.00,0.00
20.23,157.93,0.00,149.16,0.00,46.53,0.00,46.60,0.00,0.00,19.00,0.00,39.35,0.00,51.55,10.00,140.31,0.00,0.00
20.32,158.34,0.00,147.54,0.00,40.36,0.00,52.88,0.00,0.00,17.15,0.00,38.38,0.00,51.75,10.00,140.55,0.00,0.00
20.41,157.29,0.00,147.74,0.00,40.76,0.00,53.88,0.00,0.00,14.19,0.00,37.11,0.00,53.42,10.00,142.01,0.00,0.00
20.52,156.72,0.00,147.12,0.00,40.64,0.00,55.23,0.00,0.00,12.94,0.00,36.80,0.00,54.02,10.00,142.58,0.00,0.00
20.61,153.19,0.00,144.35,0.00,32.81,0.00,67.41,0.00,0.00,11.92,0.00,36.78,0.00,55.80,10.00,145.03,0.00,0.00
20.69,153.50,0.00,144.34,0.00,67.33,0.00,22.71,0.00,0.00,10.07,0.00,36.56,0.00,56.86,10.00,146.15,0.00,0.00
20.77,11.54,0.00,11.81,0.00,71.48,0.00,152.80,0.00,0.00,7.59,0.00,32.14,0.00,58.17,10.00,147.51,0.00,0.00
20.86,10.56,0.00,17.57,0.00,71.48,0.00,153.21,0.00,0.00,4.11,0.00,21.17,0.00,70.47,10.00,157.35,0.00,0.00
20.98,13.24,0.00,13.54,0.00,72.57,0.00,154.04,0.00,0.00,4.21,0.00,33.60,0.00,72.87,10.00,159.69,0.00,0.00
21.06,12.38,0.00,14.34,0.00,84.70,0.00,170.59,0.00,0.00,1.03,0.00,28.89,0.00,74.01,10.00,160.57,0.00,0.00
21.15,12.22,0.00,14.23,0.00,74.29,0.00,149.81,0.00,0.00,0.39,0.00,29.29,0.00,74.93,10.00,161.36,0.00,0.00
21.23,12.88,0.00,14.69,0.00,75.14,0.00,150.71,0.00,0.00,0.20,0.00,28.62,0.00,76.05,10.00,161.52,0.00,0.00
21.31,12.95,0.00,14.69,0.00,75.28,0.00,150.92,0.00,0.00,0.06,0.00,28.61,0.00,73.33,10.00,158.24,0.00,0.00
21.40,13.89,0.00,15.43,0.00,71.86,0.00,149.79,0.00,0.00,0.24,0.00,28.38,0.00,73.11,10.00,157.12,0.00,0.00
21.49,14.27,0.00,15.86,0.00,74.99,0.00,149.62,0.00,0.00,0.31,0.00,28.41,0.00,73.31,10.00,157.52,0.00,0.00
21.57,13.73,0.00,15.42,0.00,91.37,0.00,1.93,0.00,0.00,0.54,0.00,28.52,0.00,75.61,10.00,162.80,0.00,0.00
21.66,13.76,0.00,15.63,0.00,85.11,0.00,169.77,0.00,0.00,0.41,0.00,28.06,0.00,72.25,10.00,156.66,0.00,0.00
21.74,14.14,0.00,15.33,0.00,86.29,0.00,169.01,0.00,0.00,0.74,0.00,29.58,0.00,72.35,10.00,157.09,0.00,0.00
21.83,14.23,0.00,15.89,0.00,86.18,0.00,169.15,0.00,0.00,0.89,0.00,28.51,0.00,72.98,10.00,158.66,0.00,0.00
21.91,14.35,0.00,15.93,0.00,91.37,0.00,1.95,0.00,0.00,0.92,0.00,28.57,0.00,72.28,10.00,156.78,0.00,0.00
22.00,14.72,0.00,16.22,0.00,91.38,0.00,1.97,0.00,0.00,1.10,0.00,28.59,0.00,72.12,10.00,156.33,0.00,0.00
22.10,14.89,0.00,16.28,0.00,91.39,0.00,1.98,0.00,0.00,1.13,0.00,28.73,0.00,72.34,10.00,157.08,0.00,0.00
22.19,15.06,0.00,16.17,0.00,91.40,0.00,1.99,0.00,0.00,1.40,0.00,29.50,0.00,74.92,10.00,161.73,0.00,0.00
22.29,14.81,0.00,16.06,0.00,91.41,0.00,2.01,0.00,0.00,1.09,0.00,29.23,0.00,75.65,10.00,162.94,0.00,0.00
22.41,14.38,0.00,15.67,0.00,91.42,0.00,2.02,0.00,0.00,0.99,0.00,29.06,0.00,73.06,10.00,158.09,0.00,0.00
22.49,14.96,0.00,16.06,0.00,85.51,0.00,162.50,0.00,0.00,1.39,0.00,29.56,0.00,73.10,10.00,158.15,0.00,0.00
22.58,15.09,0.00,16.26,0.00,86.59,0.00,163.96,0.00,0.00,1.61,0.00,29.51,0.00,73.11,10.00,158.14,0.00,0.00
22.71,14.91,0.00,16.10,0.00,91.44,0.00,2.05,0.00,0.00,1.23,0.00,29.50,0.00,72.41,10.00,156.36,0.00,0.00
22.82,14.23,0.00,15.58,0.00,86.53,0.00,162.85,0.00,0.00,0.86,0.00,28.98,0.00,72.40,10.00,156.18,0.00,0.00
22.94,14.22,0.00,15.55,0.00,85.36,0.00,161.05,0.00,0.00,0.71,0.00,29.18,0.00,72.24,10.00,155.89,0.00,0.00
23.02,14.30,0.00,15.61,0.00,84.75,0.00,159.67,0.00,0.00,0.65,0.00,29.37,0.00,85.18,10.00,136.22,0.00,0.00
23.11,14.67,0.00,15.90,0.00,84.90,0.00,159.76,0.00,0.00,0.93,0.00,29.71,0.00,85.18,10.00,136.28,0.00,0.00
23.19,14.48,0.00,15.86,0.00,85.84,0.00,160.28,0.00,0.00,0.73,0.00,29.51,0.00,85.07,10.00,136.47,0.00,0.00
23.28,14.19,0.00,15.66,0.00,85.82,0.00,160.11,0.00,0.00,0.49,0.00,29.43,0.00,85.09,10.00,136.58,0.00,0.00
23.35,14.21,0.00,15.67,0.00,86.40,0.00,160.90,0.00,0.00,0.47,0.00,29.43,0.00,85.10,10.00,136.60,0.00,0.00
23.44,13.96,0.00,15.53,0.00,85.76,0.00,160.34,0.00,0.00,0.45,0.00,29.37,0.00,85.12,10.00,136.67,0.00,0.00
23.52,14.18,0.00,15.53,0.00,85.65,0.00,160.27,0.00,0.00,0.74,0.00,29.88,0.00,85.10,10.00,136.69,0.00,0.00
23.65,14.35,0.00,15.90,0.00,85.73,0.00,160.45,0.00,0.00,0.75,0.00,29.23,0.00,85.12,10.00,136.68,0.00,0.00
23.74,14.46,0.00,15.75,0.00,86.30,0.00,161.84,0.00,0.00,0.85,0.00,29.88,0.00,85.23,10.00,136.75,0.00,0.00
23.85,14.31,0.00,15.58,0.00,85.33,0.00,160.38,0.00,0.00,0.91,0.00,30.11,0.00,85.26,10.00,136.67,0.00,0.00
23.93,14.39,0.00,15.65,0.00,86.23,0.00,161.72,0.00,0.00,1.01,0.00,30.17,0.00,85.23,10.00,136.76,0.00,0.00
24.02,14.53,0.00,15.70,0.00,85.80,0.00,161.07,0.00,0.00,1.00,0.00,30.33,0.00,85.24,10.00,137.01,0.00,0.00
24.13,14.68,0.00,15.85,0.00,85.79,0.00,160.96,0.00,0.00,0.99,0.00,30.25,0.00,85.39,10.00,136.75,0.00,0.00
24.22,14.48,0.00,15.60,0.00,91.45,0.00,2.06,0.00,0.00,0.81,0.00,30.42,0.00,85.35,10.00,136.82,0.00,0.00
24.30,14.41,0.00,15.61,0.00,83.91,0.00,158.87,0.00,0.00,0.79,0.00,30.23,0.00,85.34,10.00,136.81,0.00,0.00
24.40,14.54,0.00,15.43,0.00,85.38,0.00,161.36,0.00,0.00,0.86,0.00,31.05,0.00,85.35,10.00,136.80,0.00,0.00
24.48,14.66,0.00,15.66,0.00,85.69,0.00,162.49,0.00,0.00,0.94,0.00,30.66,0.00,85.33,10.00,136.70,0.00,0.00
24.60,14.46,0.00,15.44,0.00,91.43,0.00,2.04,0.00,0.00,0.61,0.00,30.73,0.00,85.36,10.00,136.63,0.00,0.00
24.68,14.23,0.00,15.46,0.00,86.32,0.00,162.87,0.00,0.00,0.28,0.00,30.08,0.00,85.36,10.00,136.52,0.00,0.00
24.77,14.22,0.00,15.47,0.00,86.46,0.00,162.82,0.00,0.00,0.43,0.00,29.64,0.00,85.21,10.00,136.30,0.00,0.00
24.89,14.21,0.00,15.19,0.00,85.90,0.00,162.01,0.00,0.00,0.66,0.00,30.58,0.00,85.28,10.00,136.37,0.00,0.00
24.98,14.47,0.00,15.16,0.00,86.62,0.00,163.25,0.00,0.00,0.99,0.00,31.53,0.00,85.31,10.00,136.30,0.00,0.00
25.07,14.74,0.00,15.81,0.00,86.52,0.00,162.79,0.00,0.00,1.25,0.00,30.36,0.00,85.07,10.00,136.67,0.00,0.00
25.15,14.49,0.00,15.64,0.00,86.74,0.00,164.40,0.00,0.00,0.86,0.00,30.21,0.00,84.97,10.00,136.85,0.00,0.00
25.24,14.55,0.00,15.56,0.00,86.70,0.00,164.16,0.00,0.00,1.12,0.00,30.63,0.00,85.12,10.00,136.31,0.00,0.00
25.35,14.37,0.00,15.67,0.00,86.48,0.00,163.50,0.00,0.00,0.97,0.00,29.91,0.00,85.11,10.00,136.36,0.00,0.00
25.44,14.48,0.00,15.42,0.00,85.91,0.00,165.21,0.00,0.00,1.05,0.00,30.85,0.00,84.95,10.00,137.07,0.00,0.00
25.53,14.73,0.00,15.84,0.00,85.14,0.00,161.52,0.00,0.00,1.20,0.00,30.27,0.00,84.96,10.00,137.13,0.00,0.00
25.64,14.26,0.00,15.82,0.00,86.56,0.00,164.67,0.00,0.00,0.83,0.00,29.22,0.00,84.95,10.00,136.94,0.00,0.00
25.74,15.38,0.00,15.57,0.00,91.44,0.00,2.05,0.00,0.00,2.24,0.00,33.85,0.00,84.95,10.00,137.03,0.00,0.00
25.83,14.86,0.00,15.91,0.00,86.34,0.00,163.27,0.00,0.00,1.75,0.00,30.48,0.00,84.96,10.00,136.75,0.00,0.00
25.94,14.64,0.00,15.68,0.00,87.20,0.00,166.19,0.00,0.00,1.63,0.00,30.61,0.00,85.13,10.00,136.62,0.00,0.00
26.03,16.83,0.00,17.17,0.00,86.82,0.00,164.56,0.00,0.00,5.03,0.00,33.59,0.00,85.12,10.00,136.52,0.00,0.00
26.13,14.55,0.00,15.98,0.00,86.57,0.00,164.25,0.00,0.00,1.90,0.00,29.40,0.00,85.21,10.00,136.04,0.00,0.00
26.21,14.41,0.00,15.74,0.00,85.43,0.00,163.44,0.00,0.00,1.52,0.00,29.52,0.00,85.26,10.00,135.98,0.00,0.00
26.34,14.33,0.00,15.57,0.00,91.40,0.00,1.99,0.00,0.00,1.24,0.00,29.82,0.00,85.32,10.00,136.46,0.00,0.00
26.44,14.56,0.00,15.49,0.00,86.70,0.00,163.98,0.00,0.00,1.53,0.00,30.74,0.00,85.25,10.00,136.53,0.00,0.00
26.55,14.76,0.00,15.68,0.00,87.88,0.00,167.61,0.00,0.00,1.94,0.00,30.62,0.00,85.22,10.00,135.85,0.00,0.00
26.65,14.61,0.00,15.57,0.00,88.42,0.00,166.74,0.00,0.00,1.91,0.00,30.58,0.00,85.18,10.00,135.86,0.00,0.00
26.74,14.38,0.00,15.73,0.00,91.42,0.00,2.02,0.00,0.00,1.77,0.00,29.53,0.00,85.15,10.00,135.51,0.00,0.00
26.82,14.26,0.00,15.66,0.00,87.23,0.00,165.75,0.00,0.00,1.71,0.00,29.59,0.00,85.15,10.00,135.72,0.00,0.00
26.92,14.34,0.00,15.75,0.00,86.12,0.00,164.80,0.00,0.00,1.54,0.00,29.23,0.00,85.08,10.00,136.06,0.00,0.00
27.02,14.35,0.00,15.86,0.00,91.43,0.00,2.02,0.00,0.00,1.58,0.00,28.86,0.00,85.08,10.00,135.98,0.00,0.00
27.11,14.49,0.00,15.67,0.00,91.41,0.00,2.01,0.00,0.00,1.81,0.00,29.98,0.00,85.08,10.00,136.27,0.00,0.00
27.19,14.68,0.00,15.84,0.00,85.87,0.00,165.32,0.00,0.00,2.14,0.00,30.15,0.00,85.07,10.00,136.50,0.00,0.00
27.30,14.39,0.00,15.94,0.00,91.42,0.00,2.02,0.00,0.00,1.65,0.00,29.10,0.00,85.05,10.00,136.64,0.00,0.00
27.42,14.61,0.00,16.09,0.00,91.43,0.00,2.03,0.00,0.00,1.63,0.00,29.16,0.00,85.10,10.00,136.73,0.00,0.00
27.53,14.85,0.00,15.99,0.00,91.44,0.00,2.05,0.00,0.00,1.86,0.00,29.86,0.00,85.07,10.00,136.61,0.00,0.00
27.62,14.63,0.00,15.88,0.00,91.44,0.00,2.04,0.00,0.00,1.73,0.00,29.74,0.00,85.13,10.00,136.95,0.00,0.00
27.71,14.85,0.00,16.09,0.00,87.81,0.00,166.47,0.00,0.00,1.88,0.00,29.76,0.00,85.11,10.00,136.93,0.00,0.00
27.81,14.93,0.00,16.10,0.00,87.89,0.00,166.60,0.00,0.00,1.88,0.00,30.00,0.00,85.13,10.00,136.77,0.00,0.00
27.90,14.88,0.00,16.03,0.00,91.44,0.00,2.05,0.00,0.00,1.92,0.00,30.12,0.00,85.19,10.00,136.43,0.00,0.00
28.00,14.69,0.00,15.85,0.00,91.44,0.00,2.05,0.00,0.00,1.86,0.00,30.20,0.00,85.19,10.00,136.29,0.00,0.00
28.11,14.68,0.00,15.72,0.00,91.44,0.00,2.04,0.00,0.00,1.75,0.00,30.51,0.00,85.18,10.00,135.96,0.00,0.00
28.22,14.57,0.00,15.75,0.00,91.44,0.00,2.04,0.00,0.00,1.79,0.00,30.21,0.00,85.15,10.00,136.33,0.00,0.00
28.32,14.43,0.00,15.74,0.00,91.44,0.00,2.05,0.00,0.00,1.62,0.00,29.97,0.00,85.00,10.00,136.17,0.00,0.00
28.41,14.46,0.00,15.74,0.00,91.44,0.00,2.04,0.00,0.00,1.74,0.00,30.14,0.00,85.16,10.00,136.49,0.00,0.00
28.51,14.81,0.00,15.80,0.00,91.45,0.00,2.05,0.00,0.00,2.01,0.00,30.89,0.00,85.17,10.00,136.64,0.00,0.00
28.63,14.82,0.00,16.14,0.00,91.44,0.00,2.05,0.00,0.00,2.19,0.00,30.02,0.00,85.24,10.00,136.67,0.00,0.00
28.74,14.81,0.00,16.13,0.00,91.43,0.00,2.04,0.00,0.00,2.14,0.00,30.08,0.00,85.21,10.00,136.61,0.00,0.00
28.82,14.88,0.00,15.91,0.00,91.42,0.00,2.03,0.00,0.00,1.91,0.00,30.40,0.00,85.18,10.00,135.87,0.00,0.00
28.89,14.89,0.00,16.05,0.00,91.44,0.00,2.05,0.00,0.00,1.89,0.00,30.10,0.00,85.10,10.00,135.88,0.00,0.00
28.97,15.00,0.00,16.26,0.00,91.43,0.00,2.05,0.00,0.00,1.77,0.00,29.67,0.00,85.08,10.00,135.91,0.00,0.00
29.08,14.49,0.00,16.38,0.00,91.43,0.00,2.03,0.00,0.00,1.49,0.00,28.35,0.00,85.02,10.00,136.01,0.00,0.00
29.20,14.23,0.00,15.67,0.00,86.70,0.00,165.97,0.00,0.00,1.79,0.00,29.58,0.00,84.94,10.00,136.06,0.00,0.00
29.29,14.21,0.00,15.86,0.00,91.42,0.00,2.01,0.00,0.00,1.94,0.00,29.16,0.00,84.85,10.00,136.06,0.00,0.00
29.40,14.35,0.00,16.02,0.00,91.42,0.00,2.01,0.00,0.00,1.93,0.00,29.04,0.00,84.81,10.00,136.13,0.00,0.00
29.50,13.99,0.00,15.75,0.00,87.00,0.00,167.82,0.00,0.00,1.75,0.00,28.90,0.00,84.76,10.00,136.08,0.00,0.00
29.63,14.14,0.00,15.95,0.00,86.88,0.00,167.55,0.00,0.00,1.79,0.00,28.59,0.00,84.74,10.00,135.91,0.00,0.00
29.72,14.49,0.00,16.47,0.00,91.41,0.00,2.00,0.00,0.00,1.98,0.00,28.01,0.00,84.73,10.00,135.97,0.00,0.00
29.82,14.52,0.00,16.40,0.00,87.18,0.00,169.38,0.00,0.00,2.07,0.00,28.15,0.00,84.72,10.00,135.93,0.00,0.00
29.92,15.04,0.00,16.43,0.00,86.88,0.00,169.05,0.00,0.00,2.61,0.00,29.20,0.00,84.73,10.00,135.96,0.00,0.00
29.99,14.60,0.00,15.84,0.00,91.35,0.00,1.99,0.00,0.00,0.16,0.00,30.12,0.00,84.96,10.00,136.52,0.00,0.00
30.09,14.70,0.00,16.13,0.00,91.36,0.00,1.98,0.00,0.00,0.80,0.00,29.30,0.00,84.87,10.00,136.39,0.00,0.00
30.20,14.62,0.00,16.16,0.00,91.37,0.00,1.98,0.00,0.00,1.43,0.00,28.92,0.00,84.80,10.00,136.27,0.00,0.00
30.30,14.61,0.00,15.64,0.00,91.35,0.00,1.95,0.00,0.00,2.12,0.00,30.04,0.00,84.76,10.00,136.08,0.00,0.00
30.39,14.57,0.00,16.16,0.00,91.33,0.00,1.90,0.00,0.00,2.15,0.00,28.40,0.00,84.74,10.00,136.08,0.00,0.00
30.51,15.10,0.00,16.50,0.00,86.15,0.00,168.78,0.00,0.00,2.68,0.00,28.79,0.00,84.72,10.00,136.08,0.00,0.00
30.59,14.97,0.00,16.38,0.00,91.36,0.00,1.95,0.00,0.00,2.54,0.00,28.79,0.00,84.72,10.00,136.09,0.00,0.00
30.67,14.79,0.00,16.14,0.00,91.34,0.00,1.92,0.00,0.00,2.64,0.00,29.00,0.00,84.70,10.00,136.04,0.00,0.00
30.81,14.88,0.00,16.35,0.00,91.34,0.00,1.92,0.00,0.00,2.38,0.00,28.28,0.00,84.73,10.00,135.86,0.00,0.00
30.89,15.09,0.00,16.54,0.00,91.35,0.00,1.95,0.00,0.00,2.20,0.00,28.08,0.00,84.76,10.00,135.98,0.00,0.00
30.96,14.99,0.00,16.51,0.00,91.35,0.00,1.94,0.00,0.00,2.15,0.00,27.91,0.00,84.74,10.00,136.00,0.00,0.00
31.04,15.01,0.00,16.35,0.00,91.36,0.00,1.96,0.00,0.00,2.08,0.00,28.17,0.00,84.75,10.00,135.88,0.00,0.00
31.13,15.23,0.00,16.45,0.00,91.36,0.00,1.95,0.00,0.00,2.34,0.00,28.36,0.00,84.77,10.00,135.93,0.00,0.00
31.24,15.20,0.00,16.36,0.00,91.38,0.00,1.98,0.00,0.00,2.41,0.00,28.72,0.00,84.77,10.00,136.03,0.00,0.00
31.35,15.44,0.00,16.37,0.00,91.37,0.00,1.96,0.00,0.00,2.63,0.00,29.20,0.00,84.80,10.00,136.05,0.00,0.00
31.45,15.12,0.00,16.37,0.00,91.37,0.00,1.97,0.00,0.00,2.24,0.00,28.39,0.00,84.79,10.00,136.03,0.00,0.00
31.53,14.91,0.00,16.22,0.00,86.70,0.00,167.00,0.00,0.00,2.32,0.00,28.51,0.00,84.79,10.00,136.02,0.00,0.00
31.61,15.07,0.00,16.43,0.00,91.42,0.00,2.04,0.00,0.00,2.16,0.00,28.21,0.00,84.77,10.00,136.01,0.00,0.00
31.71,15.25,0.00,16.60,0.00,91.44,0.00,2.07,0.00,0.00,2.01,0.00,28.03,0.00,84.79,10.00,136.00,0.00,0.00
31.80,15.13,0.00,16.50,0.00,84.40,0.00,171.66,0.00,0.00,2.03,0.00,28.08,0.00,84.76,10.00,136.00,0.00,0.00
31.89,15.03,0.00,16.47,0.00,91.40,0.00,2.01,0.00,0.00,2.21,0.00,27.75,0.00,84.70,10.00,136.51,0.00,0.00
32.01,15.20,0.00,16.58,0.00,91.40,0.00,2.01,0.00,0.00,2.37,0.00,27.95,0.00,84.64,10.00,136.28,0.00,0.00
32.14,15.31,0.00,16.83,0.00,91.40,0.00,2.02,0.00,0.00,2.25,0.00,27.38,0.00,84.62,10.00,136.00,0.00,0.00
32.23,15.24,0.00,16.87,0.00,91.37,0.00,1.97,0.00,0.00,2.35,0.00,27.05,0.00,84.67,10.00,135.99,0.00,0.00
32.32,15.70,0.00,16.70,0.00,91.37,0.00,1.97,0.00,0.00,3.13,0.00,28.77,0.00,84.70,10.00,135.97,0.00,0.00
32.41,14.92,0.00,16.68,0.00,91.35,0.00,1.94,0.00,0.00,2.40,0.00,26.96,0.00,84.71,10.00,135.84,0.00,0.00
32.48,15.05,0.00,16.52,0.00,91.36,0.00,1.95,0.00,0.00,2.62,0.00,27.67,0.00,84.69,10.00,135.72,0.00,0.00
32.57,15.75,0.00,16.44,0.00,91.38,0.00,1.98,0.00,0.00,3.80,0.00,30.16,0.00,84.67,10.00,135.76,0.00,0.00
32.66,15.24,0.00,16.60,0.00,91.38,0.00,1.97,0.00,0.00,2.89,0.00,28.03,0.00,84.70,10.00,135.77,0.00,0.00
32.75,15.19,0.00,16.75,0.00,91.37,0.00,1.96,0.00,0.00,2.62,0.00,27.37,0.00,84.70,10.00,135.73,0.00,0.00
32.86,15.14,0.00,16.69,0.00,91.36,0.00,1.96,0.00,0.00,2.41,0.00,27.30,0.00,84.72,10.00,135.73,0.00,0.00
32.97,15.06,0.00,16.73,0.00,91.37,0.00,1.96,0.00,0.00,2.28,0.00,27.11,0.00,84.83,10.00,136.89,0.00,0.00
33.09,16.20,0.00,17.51,0.00,91.34,0.00,1.93,0.00,0.00,3.49,0.00,28.31,0.00,84.45,10.00,136.99,0.00,0.00
33.16,16.62,0.00,17.29,0.00,79.46,0.00,160.97,0.00,0.00,5.97,0.00,32.30,0.00,84.79,10.00,138.67,0.00,0.00
33.28,13.55,0.00,16.64,0.00,88.83,0.00,157.73,0.00,0.00,14.54,0.00,33.85,0.00,84.38,10.00,134.13,0.00,0.00
33.39,13.50,0.00,18.11,0.00,94.12,0.00,150.77,0.00,0.00,9.61,0.00,32.29,0.00,76.37,10.00,132.03,0.00,0.00
33.47,7.68,0.00,16.81,0.00,91.79,0.00,2.03,0.00,0.00,8.26,0.00,35.16,0.00,75.27,10.00,165.11,0.00,0.00
33.56,40.68,0.00,45.32,0.00,112.69,0.00,136.54,0.00,0.00,55.32,0.00,59.39,0.00,75.86,10.00,165.75,0.00,0.00
33.65,1.78,0.00,14.33,0.00,113.02,0.00,136.08,0.00,0.00,15.22,0.00,41.43,0.00,74.09,10.00,164.00,0.00,0.00
33.74,3.87,0.00,12.61,0.00,110.03,0.00,139.63,0.00,0.00,14.82,0.00,41.89,0.00,73.89,10.00,162.15,0.00,0.00
33.84,0.18,0.00,19.27,0.00,147.07,0.00,93.26,0.00,0.00,7.60,0.00,34.15,0.00,74.57,10.00,161.02,0.00,0.00
33.92,8.12,0.00,15.37,0.00,127.33,0.00,85.60,0.00,0.00,60.70,0.00,80.91,0.00,111.36,10.00,158.25,0.00,0.00
34.01,4.30,0.00,13.36,0.00,131.33,0.00,88.67,0.00,0.00,7.42,0.00,74.37,0.00,82.91,10.00,167.13,0.00,0.00
34.09,22.36,0.00,22.54,0.00,69.04,0.00,128.90,0.00,0.00,81.80,0.00,82.11,0.00,112.44,10.00,144.66,0.00,0.00
34.19,21.01,0.00,21.11,0.00,84.48,0.00,171.76,0.00,0.00,82.18,0.00,82.51,0.00,111.19,10.00,145.93,0.00,0.00
34.27,23.09,0.00,23.74,0.00,84.63,0.00,173.27,0.00,0.00,82.69,0.00,83.04,0.00,110.11,10.00,147.64,0.00,0.00
