Timestamp,Kinect_LShoulderExt-Flx,Kinect_LShoulderAbd-Add,Kinect_LElbow,Kinect_RShoulderExt-Flx,Kinect_RShoulderAbd-Add,Kinect_RElbow,LS_X,LS_Y,LS_Z,LE_X,LE_Y,LE_Z,RS_X,RS_Y,RS_Z,RE_X,RE_Y,RE_Z
2.60,16.50,60.50,124.95,13.75,60.50,157.50,0.00,0.00,0.00,-91.99,-75.49,41.78,0.00,0.00,0.00,0.00,0.00,0.00
2.67,16.65,60.56,125.01,13.65,60.56,157.31,0.00,0.00,0.00,-92.76,-75.55,42.20,0.00,0.00,0.00,0.00,0.00,0.00
2.76,16.65,60.45,124.90,13.52,60.45,157.16,0.00,0.00,0.00,-93.08,-75.41,42.37,0.00,0.00,0.00,0.00,0.00,0.00
2.83,17.68,59.13,125.61,12.91,59.13,156.93,0.00,0.00,0.00,-94.32,-75.17,43.24,0.00,0.00,0.00,0.00,0.00,0.00
2.89,17.55,60.31,125.65,12.95,60.31,157.10,0.00,0.00,0.00,-94.32,-75.17,43.24,0.00,0.00,0.00,0.00,0.00,0.00
2.97,17.66,61.05,126.05,12.96,61.05,157.11,0.00,0.00,0.00,-94.62,-75.03,43.39,0.00,0.00,0.00,0.00,0.00,0.00
3.07,18.03,61.49,126.05,13.01,61.49,157.23,0.00,0.00,0.00,-94.62,-75.03,43.39,0.00,0.00,0.00,0.00,0.00,0.00
3.15,18.91,63.19,126.75,13.78,63.19,157.97,0.00,0.00,0.00,-94.62,-75.03,43.39,0.00,0.00,0.00,0.00,0.00,0.00
3.24,19.67,64.24,126.95,14.36,64.24,157.95,0.00,0.00,0.00,-94.08,-74.95,42.78,0.00,0.00,0.00,0.00,0.00,0.00
3.31,21.75,64.05,127.73,14.45,64.05,157.97,0.00,0.00,0.00,-77.45,-72.06,28.81,0.00,0.00,0.00,0.00,0.00,0.00
3.37,22.71,66.40,128.16,15.82,66.40,157.23,0.00,0.00,0.00,-77.45,-72.06,28.81,0.00,0.00,0.00,0.00,0.00,0.00
3.44,23.04,64.64,128.46,14.76,64.64,157.66,0.00,0.00,0.00,-77.45,-72.06,28.81,0.00,0.00,0.00,0.00,0.00,0.00
3.50,22.78,65.41,128.60,15.05,65.41,157.14,0.00,0.00,0.00,-77.45,-72.06,28.81,0.00,0.00,0.00,0.00,0.00,0.00
3.58,21.85,64.44,128.27,14.51,64.44,157.24,0.00,0.00,0.00,-77.45,-72.06,28.81,0.00,0.00,0.00,0.00,0.00,0.00
3.65,21.15,63.87,127.96,14.22,63.87,157.21,0.00,0.00,0.00,-77.45,-72.06,28.81,0.00,0.00,0.00,0.00,0.00,0.00
3.74,21.08,62.96,128.00,13.98,62.96,157.45,0.00,0.00,0.00,-77.45,-72.06,28.81,0.00,0.00,0.00,0.00,0.00,0.00
3.80,21.09,61.43,128.07,13.53,61.43,157.69,0.00,0.00,0.00,-77.45,-72.06,28.81,0.00,0.00,0.00,0.00,0.00,0.00
3.88,21.16,59.98,128.12,13.10,59.98,157.86,0.00,0.00,0.00,-77.45,-72.06,28.81,0.00,0.00,0.00,0.00,0.00,0.00
3.95,21.13,59.38,128.14,12.87,59.38,157.66,0.00,0.00,0.00,-77.45,-72.06,28.81,0.00,0.00,0.00,0.00,0.00,0.00
4.05,21.05,59.36,128.09,12.83,59.36,157.43,0.00,0.00,0.00,-77.45,-72.06,28.81,0.00,0.00,0.00,0.00,0.00,0.00
4.12,21.22,58.43,128.31,12.65,58.43,157.59,0.00,0.00,0.00,-77.45,-72.06,28.81,0.00,0.00,0.00,0.00,0.00,0.00
4.22,21.54,57.78,128.70,12.46,57.78,157.49,0.00,0.00,0.00,-77.45,-72.06,28.81,0.00,0.00,0.00,0.00,0.00,0.00
4.29,21.20,57.70,127.99,12.47,57.70,157.45,0.00,0.00,0.00,-77.45,-72.06,28.81,0.00,0.00,0.00,0.00,0.00,0.00
4.39,29.05,57.47,135.47,12.48,57.47,157.37,0.00,0.00,0.00,-77.45,-72.06,28.81,0.00,0.00,0.00,0.00,0.00,0.00
4.46,31.82,58.18,138.97,12.67,58.18,157.38,0.00,0.00,0.00,-77.45,-72.06,28.81,0.00,0.00,0.00,0.00,0.00,0.00
4.55,29.21,57.88,137.52,12.64,57.88,157.31,0.00,0.00,0.00,-77.45,-72.06,28.81,0.00,0.00,0.00,0.00,0.00,0.00
4.62,24.90,57.96,136.16,12.80,57.96,157.25,0.00,0.00,0.00,-77.45,-72.06,28.81,0.00,0.00,0.00,0.00,0.00,0.00
4.69,28.31,53.51,130.45,1.93,53.51,157.00,0.00,0.00,0.00,-77.45,-72.06,28.81,0.00,0.00,0.00,0.00,0.00,0.00
4.75,12.35,74.34,124.75,3.89,74.34,159.00,0.00,0.00,0.00,-77.45,-72.06,28.81,0.00,0.00,0.00,0.00,0.00,0.00
4.82,30.49,81.99,108.38,17.61,81.99,154.59,0.00,0.00,0.00,-77.45,-72.06,28.81,0.00,0.00,0.00,0.00,0.00,0.00
4.88,25.98,89.39,108.95,20.25,89.39,153.28,0.00,0.00,0.00,-77.45,-72.06,28.81,0.00,0.00,0.00,0.00,0.00,0.00
4.95,29.00,89.23,112.94,14.98,89.23,157.71,0.00,0.00,0.00,-73.20,-70.82,25.07,0.00,0.00,0.00,0.00,0.00,0.00
5.01,29.39,92.69,113.69,13.59,92.69,159.77,0.00,0.00,0.00,-73.20,-70.82,25.07,0.00,0.00,0.00,0.00,0.00,0.00
5.08,30.07,96.40,113.70,12.27,96.40,159.83,0.00,0.00,0.00,-73.20,-70.82,25.07,0.00,0.00,0.00,0.00,0.00,0.00
5.15,30.92,100.42,114.90,11.20,100.42,159.61,0.00,0.00,0.00,-73.20,-70.82,25.07,0.00,0.00,0.00,0.00,0.00,0.00
5.21,27.84,105.91,105.59,12.39,105.91,159.71,67.28,54.26,77.85,-73.20,-70.82,25.07,0.00,0.00,0.00,0.00,0.00,0.00
5.29,23.47,117.07,108.46,21.48,117.07,148.96,67.28,54.26,77.85,-30.02,-4.38,-8.85,0.00,0.00,0.00,0.00,0.00,0.00
5.35,51.00,123.76,115.88,19.99,123.76,147.60,70.12,54.92,80.51,-30.02,-4.38,-8.85,0.00,0.00,0.00,0.00,0.00,0.00
5.43,48.36,125.25,113.95,20.67,125.25,147.69,70.12,54.92,80.51,-30.02,-4.38,-8.85,0.00,0.00,0.00,0.00,0.00,0.00
5.50,36.45,140.52,134.46,27.71,140.52,147.77,70.12,54.92,80.51,-30.13,-3.89,-12.45,0.00,0.00,0.00,0.00,0.00,0.00
5.57,38.60,40.27,145.88,12.40,40.27,164.06,70.12,54.92,80.51,-30.13,-3.89,-12.45,0.00,0.00,0.00,0.00,0.00,0.00
5.64,45.27,35.46,147.77,10.76,35.46,156.67,70.12,54.92,80.51,-30.13,-3.89,-12.45,0.00,0.00,0.00,0.00,0.00,0.00
5.70,43.08,38.34,157.77,12.00,38.34,152.79,70.12,54.92,80.51,-30.13,-3.89,-12.45,0.00,0.00,0.00,0.00,0.00,0.00
5.77,16.64,3.56,131.68,22.18,3.56,157.29,70.12,54.92,80.51,-30.13,-3.89,-12.45,0.00,0.00,0.00,0.00,0.00,0.00
5.86,19.64,0.13,132.72,18.75,0.13,164.40,70.12,54.92,80.51,-30.13,-3.89,-12.45,0.00,0.00,0.00,0.00,0.00,0.00
5.93,31.93,3.85,138.96,18.95,3.85,158.53,70.23,55.85,80.76,-30.13,-3.89,-12.45,0.00,0.00,0.00,0.00,0.00,0.00
5.99,13.31,22.12,136.86,38.10,22.12,156.15,70.23,55.85,80.76,-29.48,-4.20,-17.74,0.00,0.00,0.00,0.00,0.00,0.00
6.06,12.06,28.56,134.72,40.63,28.56,157.06,70.23,55.85,80.76,-29.48,-4.20,-17.74,0.00,0.00,0.00,0.00,0.00,0.00
6.13,26.14,30.48,147.77,40.80,30.48,159.12,70.23,55.85,80.76,-29.48,-4.20,-17.74,0.00,0.00,0.00,0.00,0.00,0.00
6.20,18.27,32.41,140.07,40.88,32.41,159.62,70.23,55.85,80.76,-29.48,-4.20,-17.74,0.00,0.00,0.00,0.00,0.00,0.00
6.28,10.88,5.25,147.89,1.63,5.25,134.44,81.68,32.40,97.99,-29.48,-4.20,-17.74,0.00,0.00,0.00,0.00,0.00,0.00
6.34,7.34,9.37,141.53,5.02,9.37,131.29,81.68,32.40,97.99,-28.66,14.00,1.45,0.00,0.00,0.00,0.00,0.00,0.00
6.42,6.83,13.59,140.33,3.90,13.59,130.35,81.68,32.40,97.99,-30.33,13.42,-6.72,0.00,0.00,0.00,0.00,0.00,0.00
6.49,20.64,9.67,153.47,0.22,9.67,130.13,81.17,30.07,98.83,-30.33,13.42,-6.72,0.00,0.00,0.00,0.00,0.00,0.00
6.56,3.01,38.95,139.63,8.90,38.95,124.49,81.17,30.07,98.83,-30.80,14.96,-4.77,0.00,0.00,0.00,0.00,0.00,0.00
6.63,0.76,46.36,139.24,9.35,46.36,122.27,81.17,30.07,98.83,-30.80,14.96,-4.77,0.00,0.00,0.00,0.00,0.00,0.00
6.71,4.28,66.33,138.78,13.62,66.33,123.85,81.32,29.71,99.01,-30.80,14.96,-4.77,0.00,0.00,0.00,0.00,0.00,0.00
6.77,4.25,68.40,139.00,13.30,68.40,124.05,81.32,29.71,99.01,-31.31,15.78,-5.29,0.00,0.00,0.00,0.00,0.00,0.00
6.84,5.81,71.18,138.68,14.16,71.18,126.87,81.32,29.71,99.01,-31.31,15.78,-5.29,0.00,0.00,0.00,0.00,0.00,0.00
6.92,5.75,72.42,140.93,12.77,72.42,129.91,81.32,29.71,99.01,-31.31,15.78,-5.29,0.00,0.00,0.00,0.00,0.00,0.00
6.99,5.11,65.81,140.77,3.07,65.81,128.31,81.32,29.71,99.01,-28.33,11.84,-6.91,0.00,0.00,0.00,0.00,0.00,0.00
7.06,4.91,59.31,140.79,23.13,59.31,121.40,81.32,29.71,99.01,-28.33,11.84,-6.91,0.00,0.00,0.00,0.00,0.00,0.00
7.13,4.17,58.46,142.00,25.51,58.46,122.88,81.32,29.71,99.01,-28.33,11.84,-6.91,0.00,0.00,0.00,0.00,0.00,0.00
7.20,4.03,78.82,144.44,7.48,78.82,134.57,81.32,29.71,99.01,-28.33,11.84,-6.91,0.00,0.00,0.00,0.00,0.00,0.00
7.28,2.74,77.67,145.82,4.57,77.67,135.52,81.32,29.71,99.01,-28.33,11.84,-6.91,0.00,0.00,0.00,0.00,0.00,0.00
7.34,3.31,71.28,141.79,7.84,71.28,117.88,81.32,29.71,99.01,-24.78,15.11,5.20,0.00,0.00,0.00,0.00,0.00,0.00
7.42,4.57,74.26,142.12,2.75,74.26,121.77,81.32,29.71,99.01,-24.36,15.19,4.83,0.00,0.00,0.00,0.00,0.00,0.00
7.49,5.36,79.53,142.81,4.20,79.53,121.13,81.32,29.71,99.01,-24.36,15.19,4.83,0.00,0.00,0.00,0.00,0.00,0.00
7.55,4.79,86.58,142.37,6.53,86.58,121.12,81.32,29.71,99.01,-22.80,13.55,2.37,0.00,0.00,0.00,0.00,0.00,0.00
7.61,4.83,89.13,141.78,5.78,89.13,120.78,81.32,29.71,99.01,-22.80,13.55,2.37,0.00,0.00,0.00,0.00,0.00,0.00
7.70,35.54,23.57,149.71,35.54,23.57,36.35,81.32,29.71,99.01,-22.80,13.55,2.37,0.00,0.00,0.00,0.00,0.00,0.00
7.78,36.48,46.05,154.46,27.38,46.05,27.41,81.32,29.71,99.01,-22.80,13.55,2.37,0.00,0.00,0.00,0.00,0.00,0.00
7.88,29.47,66.92,166.68,19.72,66.92,53.73,81.32,29.71,99.01,-22.80,13.55,2.37,0.00,0.00,0.00,0.00,0.00,0.00
7.96,41.92,117.22,175.27,6.38,117.22,121.88,81.32,29.71,99.01,-27.00,16.61,6.99,0.00,0.00,0.00,0.00,0.00,0.00
8.04,41.86,169.09,176.20,20.50,169.09,104.84,81.32,29.71,99.01,-26.57,16.38,7.25,0.00,0.00,0.00,0.00,0.00,0.00
8.13,34.61,173.50,170.77,32.52,173.50,101.35,81.32,29.71,99.01,-26.57,16.38,7.25,0.00,0.00,0.00,0.00,0.00,0.00
8.20,27.24,159.09,167.95,20.92,159.09,99.90,81.32,29.71,99.01,-26.57,16.38,7.25,0.00,0.00,0.00,0.00,0.00,0.00
8.28,18.38,171.01,168.59,9.25,171.01,101.11,81.32,29.71,99.01,-26.57,16.38,7.25,0.00,0.00,0.00,0.00,0.00,0.00
8.34,15.82,175.39,168.76,3.57,175.39,100.02,81.32,29.71,99.01,-26.57,16.38,7.25,0.00,0.00,0.00,0.00,0.00,0.00
8.41,13.44,170.66,170.99,0.79,170.66,112.31,81.32,29.71,99.01,-26.57,16.38,7.25,0.00,0.00,0.00,0.00,0.00,0.00
8.48,27.36,160.78,167.59,1.06,160.78,112.88,81.32,29.71,99.01,-26.57,16.38,7.25,0.00,0.00,0.00,0.00,0.00,0.00
8.57,29.98,150.09,165.70,5.42,150.09,141.82,81.32,29.71,99.01,-26.57,16.38,7.25,0.00,0.00,0.00,0.00,0.00,0.00
8.64,37.41,147.60,161.60,21.55,147.60,125.55,81.32,29.71,99.01,-26.57,16.38,7.25,0.00,0.00,0.00,0.00,0.00,0.00
8.72,15.95,49.27,126.49,9.27,49.27,157.26,81.32,29.71,99.01,-26.57,16.38,7.25,0.00,0.00,0.00,0.00,0.00,0.00
8.82,15.98,52.10,126.46,9.52,52.10,156.73,81.32,29.71,99.01,-26.57,16.38,7.25,0.00,0.00,0.00,0.00,0.00,0.00
8.90,15.97,52.34,126.38,9.58,52.34,157.81,81.32,29.71,99.01,-26.57,16.38,7.25,0.00,0.00,0.00,0.00,0.00,0.00
8.97,15.75,53.41,126.22,9.76,53.41,158.82,81.32,29.71,99.01,-26.57,16.38,7.25,0.00,0.00,0.00,0.00,0.00,0.00
9.03,15.78,53.59,126.71,9.82,53.59,158.99,81.32,29.71,99.01,-26.14,16.72,7.53,0.00,0.00,0.00,0.00,0.00,0.00
9.10,15.05,54.10,126.36,10.00,54.10,159.49,81.32,29.71,99.01,-26.14,16.72,7.53,0.00,0.00,0.00,0.00,0.00,0.00
9.19,15.04,53.70,125.46,10.26,53.70,159.28,81.32,29.71,99.01,-26.14,16.72,7.53,0.00,0.00,0.00,0.00,0.00,0.00
9.25,15.03,52.86,125.42,10.07,52.86,159.37,81.32,29.71,99.01,-22.52,20.21,12.86,0.00,0.00,0.00,0.00,0.00,0.00
9.33,14.88,55.19,125.32,10.58,55.19,158.92,81.32,29.71,99.01,-22.52,20.21,12.86,0.00,0.00,0.00,0.00,0.00,0.00
9.41,15.24,55.62,125.46,10.81,55.62,158.71,81.32,29.71,99.01,-22.52,20.21,12.86,0.00,0.00,0.00,0.00,0.00,0.00
9.48,15.09,55.25,125.22,10.65,55.25,158.64,81.32,29.71,99.01,-22.52,20.21,12.86,0.00,0.00,0.00,0.00,0.00,0.00
9.56,15.12,56.12,125.49,10.78,56.12,158.79,81.32,29.71,99.01,-22.52,20.21,12.86,0.00,0.00,0.00,0.00,0.00,0.00
9.63,15.01,56.44,125.41,10.80,56.44,158.82,81.32,29.71,99.01,-22.52,20.21,12.86,0.00,0.00,0.00,0.00,0.00,0.00
9.70,14.95,57.09,125.37,10.88,57.09,158.82,81.32,29.71,99.01,-22.45,20.58,12.99,0.00,0.00,0.00,0.00,0.00,0.00
9.77,14.95,57.21,125.37,10.87,57.21,158.89,81.32,29.71,99.01,-20.12,20.43,15.19,0.00,0.00,0.00,0.00,0.00,0.00
9.84,14.74,56.85,125.11,10.77,56.85,158.97,81.32,29.71,99.01,-20.21,20.28,15.24,0.00,0.00,0.00,0.00,0.00,0.00
9.91,14.61,56.85,125.04,10.78,56.85,159.04,81.32,29.71,99.01,-20.21,20.28,15.24,0.00,0.00,0.00,0.00,0.00,0.00
9.99,14.61,56.83,125.06,10.74,56.83,159.07,81.32,29.71,99.01,-20.21,20.28,15.24,0.00,0.00,0.00,0.00,0.00,0.00
10.05,14.47,57.52,124.71,10.83,57.52,158.90,81.32,29.71,99.01,-20.21,20.28,15.24,0.00,0.00,0.00,0.00,0.00,0.00
10.12,14.47,57.65,124.58,10.84,57.65,158.85,81.32,29.71,99.01,-20.21,20.28,15.24,0.00,0.00,0.00,0.00,0.00,0.00
10.18,14.59,57.97,124.49,10.90,57.97,158.92,81.32,29.71,99.01,-20.16,19.47,12.51,0.00,0.00,0.00,0.00,0.00,0.00
10.28,14.74,57.95,124.36,10.91,57.95,159.13,81.32,29.71,99.01,-20.16,19.47,12.51,0.00,0.00,0.00,0.00,0.00,0.00
10.34,14.87,57.01,124.09,10.68,57.01,159.20,81.32,29.71,99.01,-20.16,19.47,12.51,0.00,0.00,0.00,0.00,0.00,0.00
10.42,14.82,56.72,123.98,10.66,56.72,159.28,81.32,29.71,99.01,-20.16,19.47,12.51,0.00,0.00,0.00,0.00,0.00,0.00
10.48,14.69,56.36,123.60,10.60,56.36,159.36,81.32,29.71,99.01,-19.37,20.52,15.59,0.00,0.00,0.00,0.00,0.00,0.00
10.55,14.53,56.26,123.49,10.60,56.26,159.51,81.32,29.71,99.01,-19.25,20.41,15.47,0.00,0.00,0.00,0.00,0.00,0.00
10.63,14.50,56.04,123.58,10.49,56.04,159.63,81.32,29.71,99.01,-19.25,20.41,15.47,0.00,0.00,0.00,0.00,0.00,0.00
10.71,14.41,57.75,124.65,10.53,57.75,159.90,81.32,29.71,99.01,-19.25,20.41,15.47,0.00,0.00,0.00,0.00,0.00,0.00
10.79,14.38,57.92,124.68,10.51,57.92,159.97,81.32,29.71,99.01,-19.25,20.41,15.47,0.00,0.00,0.00,0.00,0.00,0.00
10.86,14.13,58.44,124.60,10.61,58.44,159.76,81.32,29.71,99.01,-20.74,20.25,13.72,0.00,0.00,0.00,0.00,0.00,0.00
10.93,14.10,58.42,124.64,10.50,58.42,159.51,81.32,29.71,99.01,-20.66,20.40,13.66,0.00,0.00,0.00,0.00,0.00,0.00
11.01,13.95,58.73,124.65,10.66,58.73,159.45,81.32,29.71,99.01,-20.66,20.40,13.66,0.00,0.00,0.00,0.00,0.00,0.00
11.08,13.86,58.34,124.59,10.70,58.34,159.61,81.32,29.71,99.01,-20.66,20.40,13.66,0.00,0.00,0.00,0.00,0.00,0.00
11.15,13.60,57.58,124.33,10.68,57.58,159.64,81.32,29.71,99.01,-20.50,20.22,14.66,0.00,0.00,0.00,0.00,0.00,0.00
11.22,13.50,56.96,124.19,10.63,56.96,159.62,81.32,29.71,99.01,-20.50,20.22,14.66,0.00,0.00,0.00,0.00,0.00,0.00
11.29,13.47,56.01,124.22,10.57,56.01,159.74,81.32,29.71,99.01,-20.50,20.22,14.66,0.00,0.00,0.00,0.00,0.00,0.00
11.36,13.31,55.25,124.06,10.56,55.25,159.72,81.32,29.71,99.01,-21.25,19.78,14.87,0.00,0.00,0.00,0.00,0.00,0.00
11.43,13.36,54.31,124.07,10.60,54.31,159.94,79.23,31.76,93.76,-21.25,19.78,14.87,0.00,0.00,0.00,0.00,0.00,0.00
11.50,13.90,52.95,123.85,10.45,52.95,160.07,79.23,31.76,93.76,-21.00,14.95,13.69,0.00,0.00,0.00,0.00,0.00,0.00
11.56,16.77,53.04,124.03,10.43,53.04,160.04,80.55,37.37,91.04,-21.00,14.95,13.69,0.00,0.00,0.00,0.00,0.00,0.00
11.64,20.98,53.15,124.98,10.47,53.15,160.15,80.55,37.37,91.04,-21.00,14.95,13.69,0.00,0.00,0.00,0.00,0.00,0.00
11.71,22.73,52.53,126.12,10.25,52.53,159.96,80.55,37.37,91.04,-21.00,14.95,13.69,0.00,0.00,0.00,0.00,0.00,0.00
11.81,21.20,52.88,127.20,10.24,52.88,159.92,80.55,37.37,91.04,-21.00,14.95,13.69,0.00,0.00,0.00,0.00,0.00,0.00
11.88,17.04,52.76,127.22,10.13,52.76,160.14,80.55,37.37,91.04,-21.00,14.95,13.69,0.00,0.00,0.00,0.00,0.00,0.00
11.98,14.99,53.34,126.72,10.27,53.34,160.12,80.55,37.37,91.04,-21.00,14.95,13.69,0.00,0.00,0.00,0.00,0.00,0.00
12.04,13.81,52.77,125.77,10.29,52.77,160.02,80.55,37.37,91.04,-21.00,14.95,13.69,0.00,0.00,0.00,0.00,0.00,0.00
12.13,13.52,52.22,125.76,10.26,52.22,159.90,80.55,37.37,91.04,-21.00,14.95,13.69,0.00,0.00,0.00,0.00,0.00,0.00
12.20,13.36,52.83,125.53,10.38,52.83,159.51,80.55,37.37,91.04,-19.62,12.80,10.46,0.00,0.00,0.00,0.00,0.00,0.00
12.27,13.26,53.08,125.60,10.37,53.08,159.47,80.55,37.37,91.04,-19.62,12.80,10.46,0.00,0.00,0.00,0.00,0.00,0.00
12.34,13.20,53.30,125.56,10.28,53.30,159.33,80.55,37.37,91.04,-19.10,12.92,10.94,0.00,0.00,0.00,0.00,0.00,0.00
12.41,13.13,53.71,125.65,10.31,53.71,159.37,60.93,59.87,71.53,-19.10,12.92,10.94,0.00,0.00,0.00,0.00,0.00,0.00
12.51,13.04,53.40,125.47,10.26,53.40,159.65,68.34,63.00,78.53,-19.10,12.92,10.94,0.00,0.00,0.00,0.00,0.00,0.00
12.57,12.87,53.79,125.34,10.33,53.79,159.72,68.34,63.00,78.53,-24.41,1.56,-13.65,0.00,0.00,0.00,0.00,0.00,0.00
12.64,12.81,54.14,125.25,10.37,54.14,159.60,68.51,63.09,79.02,-24.41,1.56,-13.65,0.00,0.00,0.00,0.00,0.00,0.00
12.71,12.63,54.41,125.28,10.43,54.41,159.59,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
12.77,12.66,54.53,125.20,10.42,54.53,159.43,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
12.87,12.54,54.48,125.32,10.42,54.48,159.59,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
12.94,12.52,53.66,125.16,10.24,53.66,159.67,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
13.05,12.57,53.43,125.27,10.15,53.43,159.75,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
13.12,12.60,53.86,125.49,10.15,53.86,159.75,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
13.20,12.63,53.30,125.17,10.07,53.30,159.72,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
13.26,12.71,53.28,125.33,10.06,53.28,159.68,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
13.34,12.84,53.38,125.53,10.09,53.38,159.70,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
13.42,12.92,53.73,125.69,10.17,53.73,159.63,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
13.48,13.10,52.73,125.58,10.06,52.73,159.94,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
13.55,13.21,52.84,125.66,10.07,52.84,159.88,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
13.62,13.23,52.18,125.28,9.92,52.18,159.89,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
13.69,13.24,52.37,125.38,9.92,52.37,159.93,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
13.76,13.40,52.56,125.69,9.92,52.56,159.98,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
13.82,13.37,52.56,125.56,9.94,52.56,159.91,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
13.92,13.34,52.72,125.49,10.02,52.72,159.85,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
13.98,13.30,52.66,125.54,10.00,52.66,159.82,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
14.05,13.41,52.80,125.66,9.98,52.80,159.74,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
14.12,13.41,52.93,125.64,9.90,52.93,159.68,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
14.20,13.45,52.77,125.59,9.84,52.77,159.70,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
14.26,13.45,52.34,125.31,9.72,52.34,159.62,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
14.33,13.45,52.65,125.24,9.73,52.65,159.59,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
14.40,13.48,52.71,125.49,9.72,52.71,159.80,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
14.47,13.45,52.82,125.62,9.69,52.82,159.84,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
14.54,13.49,52.13,125.37,9.62,52.13,159.89,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
14.60,13.45,51.71,125.36,9.44,51.71,159.88,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
14.67,13.41,52.09,125.57,9.52,52.09,159.84,68.51,63.09,79.02,-24.35,1.62,-13.38,0.00,0.00,0.00,0.00,0.00,0.00
