Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
17.16,28.79,0.00,31.70,0.00,57.24,0.00,76.99,0.00,0.00,27.80,0.00,28.82,0.00,0.00,10.00,34.68,0.00,0.00
17.26,29.02,0.00,31.74,0.00,56.67,0.00,76.89,0.00,0.00,27.50,0.00,28.71,0.00,0.00,10.00,35.16,0.00,0.00
17.35,29.01,0.00,31.57,0.00,56.52,0.00,76.60,0.00,0.00,27.54,0.00,29.05,0.00,0.00,10.00,36.16,0.00,0.00
17.44,28.96,0.00,31.50,0.00,56.41,0.00,76.58,0.00,0.00,27.62,0.00,29.02,0.00,0.00,10.00,35.80,0.00,0.00
17.52,28.87,0.00,31.40,0.00,56.42,0.00,76.54,0.00,0.00,27.57,0.00,28.99,0.00,0.00,10.00,35.82,0.00,0.00
17.61,29.06,0.00,31.52,0.00,56.21,0.00,76.61,0.00,0.00,27.57,0.00,29.02,0.00,0.00,10.00,35.87,0.00,0.00
17.69,29.05,0.00,31.51,0.00,56.16,0.00,76.61,0.00,0.00,27.59,0.00,29.13,0.00,0.00,10.00,36.17,0.00,0.00
17.80,29.00,0.00,31.43,0.00,56.11,0.00,76.52,0.00,0.00,27.74,0.00,29.30,0.00,0.00,10.00,36.23,0.00,0.00
17.89,29.12,0.00,31.50,0.00,55.98,0.00,76.54,0.00,0.00,27.51,0.00,29.04,0.00,0.00,10.00,36.02,0.00,0.00
17.98,29.10,0.00,31.46,0.00,55.91,0.00,76.49,0.00,0.00,27.29,0.00,28.83,0.00,0.00,10.00,35.98,0.00,0.00
18.12,29.11,0.00,31.45,0.00,55.88,0.00,76.44,0.00,0.00,27.08,0.00,28.68,0.00,0.00,10.00,36.12,0.00,0.00
18.21,29.08,0.00,31.44,0.00,55.82,0.00,76.40,0.00,0.00,27.26,0.00,28.73,0.00,0.00,10.00,35.77,0.00,0.00
18.31,29.08,0.00,31.42,0.00,55.78,0.00,76.34,0.00,0.00,27.06,0.00,28.52,0.00,0.00,10.00,35.67,0.00,0.00
18.39,29.03,0.00,31.53,0.00,55.76,0.00,76.64,0.00,0.00,26.78,0.00,28.19,0.00,0.00,10.00,35.45,0.00,0.00
18.49,29.15,0.00,31.64,0.00,55.63,0.00,76.69,0.00,0.00,26.36,0.00,28.11,0.00,0.00,10.00,36.39,0.00,0.00
18.57,29.13,0.00,31.71,0.00,55.53,0.00,76.90,0.00,0.00,26.22,0.00,28.19,0.00,0.00,10.00,36.96,0.00,0.00
18.68,29.45,0.00,32.06,0.00,55.25,0.00,77.17,0.00,0.00,26.16,0.00,28.10,0.00,0.00,10.00,36.83,0.00,0.00
18.76,29.49,0.00,32.15,0.00,55.28,0.00,77.17,0.00,0.00,26.33,0.00,28.03,0.00,0.00,10.00,36.35,0.00,0.00
18.84,29.78,0.00,32.53,0.00,55.22,0.00,77.41,0.00,0.00,26.75,0.00,28.39,0.00,0.00,10.00,36.46,0.00,0.00
18.92,29.82,0.00,32.60,0.00,55.26,0.00,77.40,0.00,0.00,26.58,0.00,28.26,0.00,0.00,10.00,36.65,0.00,0.00
19.02,29.88,0.00,32.79,0.00,55.26,0.00,77.58,0.00,0.00,26.61,0.00,28.17,0.00,0.00,10.00,36.45,0.00,0.00
19.14,30.15,0.00,33.10,0.00,55.11,0.00,77.84,0.00,0.00,26.55,0.00,28.04,0.00,0.00,10.00,36.28,0.00,0.00
19.23,30.02,0.00,32.95,0.00,55.96,0.00,77.51,0.00,0.00,27.58,0.00,28.17,0.00,0.00,10.00,33.25,0.00,0.00
19.33,29.82,0.00,32.38,0.00,56.16,0.00,76.70,0.00,0.00,27.62,0.00,28.27,0.00,0.00,10.00,33.43,0.00,0.00
19.41,29.92,0.00,32.04,0.00,56.20,0.00,75.92,0.00,0.00,27.68,0.00,28.70,0.00,0.00,10.00,34.77,0.00,0.00
19.53,29.77,0.00,31.93,0.00,56.47,0.00,76.08,0.00,0.00,27.69,0.00,28.75,0.00,0.00,10.00,34.67,0.00,0.00
19.62,30.21,0.00,31.87,0.00,56.45,0.00,75.32,0.00,0.00,27.47,0.00,29.05,0.00,0.00,10.00,36.10,0.00,0.00
19.73,30.04,0.00,32.25,0.00,56.90,0.00,76.78,0.00,0.00,27.07,0.00,28.82,0.00,0.00,10.00,36.33,0.00,0.00
19.84,29.55,0.00,31.30,0.00,57.85,0.00,75.42,0.00,0.00,26.71,0.00,28.78,0.00,0.00,10.00,36.91,0.00,0.00
19.95,27.27,0.00,29.24,0.00,59.73,0.00,74.95,0.00,0.00,25.49,0.00,27.78,0.00,0.00,10.00,36.55,0.00,0.00
20.03,27.34,0.00,29.26,0.00,59.91,0.00,75.79,0.00,0.00,24.43,0.00,27.30,0.00,0.00,10.00,36.51,0.00,0.00
20.13,28.20,0.00,29.96,0.00,59.25,0.00,76.67,0.00,0.00,23.80,0.00,26.95,0.00,0.00,10.00,36.04,0.00,0.00
20.25,28.48,0.00,30.34,0.00,25.45,0.00,67.52,0.00,0.00,22.65,0.00,25.80,0.00,0.00,10.00,34.50,0.00,0.00
20.34,29.48,0.00,31.15,0.00,24.24,0.00,67.98,0.00,0.00,22.16,0.00,26.08,0.00,0.00,10.00,34.85,0.00,0.00
20.44,30.51,0.00,32.30,0.00,23.63,0.00,69.17,0.00,0.00,22.72,0.00,26.53,0.00,0.00,10.00,34.03,0.00,0.00
20.53,30.71,0.00,32.38,0.00,24.15,0.00,69.33,0.00,0.00,22.72,0.00,26.06,0.00,0.00,10.00,32.60,0.00,0.00
20.66,1.98,0.00,4.33,0.00,0.00,0.00,31.51,0.00,0.00,22.24,0.00,25.14,0.00,0.00,10.00,31.08,0.00,0.00
20.73,1.56,0.00,5.10,0.00,0.00,0.00,34.21,0.00,0.00,21.53,0.00,24.52,0.00,0.00,10.00,30.43,0.00,0.00
20.82,1.87,0.00,5.44,0.00,0.00,0.00,37.25,0.00,0.00,21.59,0.00,24.56,0.00,0.00,10.00,30.26,0.00,0.00
20.90,1.81,0.00,5.85,0.00,0.00,0.00,36.89,0.00,0.00,21.16,0.00,24.26,0.00,0.00,10.00,30.17,0.00,0.00
21.01,2.57,0.00,6.29,0.00,0.00,0.00,36.92,0.00,0.00,20.72,0.00,23.91,0.00,0.00,10.00,30.10,0.00,0.00
21.11,1.97,0.00,5.74,0.00,0.00,0.00,33.98,0.00,0.00,19.57,0.00,22.77,0.00,0.00,10.00,29.38,0.00,0.00
21.19,1.73,0.00,5.98,0.00,0.00,0.00,18.96,0.00,0.00,21.61,0.00,24.48,0.00,0.00,10.00,30.42,0.00,0.00
21.30,2.14,0.00,6.20,0.00,0.00,0.00,14.73,0.00,0.00,21.82,0.00,24.79,0.00,0.00,10.00,31.72,0.00,0.00
21.39,2.59,0.00,6.80,0.00,0.00,0.00,41.64,0.00,0.00,22.46,0.00,25.43,0.00,0.00,10.00,33.99,0.00,0.00
21.51,26.46,0.00,28.24,0.00,34.46,0.00,65.49,0.00,0.00,21.00,0.00,23.42,0.00,0.00,10.00,34.00,0.00,0.00
21.63,27.01,0.00,28.75,0.00,57.28,0.00,145.66,0.00,0.00,24.40,0.00,26.47,0.00,0.00,10.00,36.55,0.00,0.00
21.72,26.37,0.00,28.48,0.00,54.17,0.00,142.29,0.00,0.00,23.96,0.00,25.78,0.00,0.00,10.00,36.36,0.00,0.00
21.80,24.99,0.00,26.95,0.00,57.33,0.00,145.41,0.00,0.00,24.68,0.00,26.12,0.00,0.00,10.00,36.38,0.00,0.00
21.88,23.56,0.00,25.70,0.00,57.47,0.00,145.26,0.00,0.00,20.86,0.00,26.07,0.00,0.00,10.00,43.28,0.00,0.00
22.00,21.36,0.00,22.58,0.00,55.15,0.00,140.70,0.00,0.00,22.50,0.00,28.39,0.00,0.00,10.00,45.97,0.00,0.00
22.11,20.08,0.00,20.80,0.00,57.88,0.00,142.74,0.00,0.00,24.74,0.00,28.55,0.00,0.00,10.00,41.91,0.00,0.00
22.20,20.30,0.00,22.08,0.00,57.47,0.00,141.86,0.00,0.00,26.85,0.00,29.71,0.00,0.00,10.00,40.83,0.00,0.00
22.31,16.79,0.00,18.36,0.00,59.19,0.00,141.32,0.00,0.00,26.92,0.00,30.28,0.00,0.00,10.00,43.08,0.00,0.00
22.41,14.76,0.00,16.54,0.00,59.30,0.00,140.76,0.00,0.00,25.51,0.00,31.74,0.00,0.00,10.00,47.77,0.00,0.00
22.52,14.99,0.00,17.07,0.00,59.78,0.00,140.72,0.00,0.00,26.73,0.00,30.57,0.00,0.00,10.00,44.79,0.00,0.00
22.63,15.82,0.00,18.07,0.00,59.75,0.00,140.71,0.00,0.00,27.00,0.00,31.01,0.00,0.00,10.00,45.56,0.00,0.00
22.75,16.54,0.00,19.41,0.00,59.68,0.00,140.69,0.00,0.00,28.13,0.00,32.29,0.00,0.00,10.00,47.75,0.00,0.00
22.85,16.03,0.00,19.15,0.00,58.26,0.00,138.62,0.00,0.00,29.76,0.00,33.52,0.00,0.00,10.00,48.70,0.00,0.00
22.93,17.63,0.00,21.22,0.00,58.74,0.00,139.54,0.00,0.00,30.59,0.00,33.98,0.00,0.00,10.00,48.56,0.00,0.00
23.02,21.40,0.00,25.38,0.00,61.65,0.00,143.55,0.00,0.00,31.12,0.00,34.22,0.00,0.00,10.00,48.27,0.00,0.00
23.13,21.85,0.00,25.61,0.00,62.18,0.00,143.70,0.00,0.00,31.11,0.00,34.67,0.00,0.00,10.00,49.58,0.00,0.00
23.21,21.42,0.00,23.60,0.00,61.82,0.00,140.98,0.00,0.00,31.36,0.00,34.83,0.00,0.00,10.00,49.70,0.00,0.00
23.30,23.12,0.00,26.40,0.00,63.02,0.00,144.07,0.00,0.00,30.56,0.00,34.69,0.00,0.00,10.00,50.69,0.00,0.00
23.38,22.16,0.00,24.47,0.00,62.15,0.00,141.58,0.00,0.00,30.31,0.00,34.65,0.00,0.00,10.00,51.08,0.00,0.00
23.48,20.33,0.00,22.32,0.00,60.78,0.00,139.19,0.00,0.00,30.61,0.00,34.88,0.00,0.00,10.00,51.29,0.00,0.00
23.59,19.14,0.00,21.01,0.00,60.03,0.00,137.69,0.00,0.00,30.95,0.00,35.10,0.00,0.00,10.00,51.46,0.00,0.00
23.68,18.02,0.00,19.60,0.00,59.19,0.00,135.99,0.00,0.00,32.79,0.00,35.47,0.00,0.00,10.00,49.13,0.00,0.00
23.77,18.15,0.00,19.69,0.00,59.11,0.00,135.93,0.00,0.00,33.36,0.00,35.66,0.00,0.00,10.00,48.33,0.00,0.00
23.85,18.27,0.00,19.80,0.00,59.07,0.00,135.91,0.00,0.00,33.50,0.00,35.67,0.00,0.00,10.00,48.00,0.00,0.00
23.99,18.34,0.00,19.86,0.00,59.06,0.00,135.91,0.00,0.00,33.61,0.00,35.76,0.00,0.00,10.00,47.94,0.00,0.00
24.09,18.20,0.00,19.65,0.00,58.97,0.00,135.90,0.00,0.00,33.30,0.00,35.58,0.00,0.00,10.00,47.97,0.00,0.00
24.17,17.99,0.00,19.36,0.00,58.86,0.00,135.90,0.00,0.00,32.82,0.00,35.26,0.00,0.00,10.00,47.96,0.00,0.00
24.26,17.81,0.00,19.15,0.00,58.86,0.00,135.90,0.00,0.00,32.55,0.00,35.09,0.00,0.00,10.00,48.02,0.00,0.00
24.35,17.63,0.00,18.95,0.00,58.88,0.00,135.90,0.00,0.00,31.87,0.00,34.57,0.00,0.00,10.00,48.04,0.00,0.00
24.45,17.53,0.00,18.85,0.00,58.92,0.00,135.90,0.00,0.00,31.41,0.00,34.16,0.00,0.00,10.00,47.90,0.00,0.00
24.54,17.46,0.00,18.78,0.00,58.96,0.00,135.90,0.00,0.00,30.77,0.00,33.63,0.00,0.00,10.00,47.81,0.00,0.00
24.63,17.35,0.00,18.71,0.00,59.00,0.00,135.90,0.00,0.00,30.28,0.00,33.20,0.00,0.00,10.00,47.81,0.00,0.00
24.71,17.28,0.00,18.68,0.00,59.03,0.00,135.90,0.00,0.00,29.72,0.00,32.70,0.00,0.00,10.00,47.73,0.00,0.00
24.84,17.27,0.00,18.68,0.00,59.06,0.00,135.90,0.00,0.00,29.48,0.00,32.51,0.00,0.00,10.00,47.74,0.00,0.00
24.96,17.19,0.00,18.62,0.00,59.13,0.00,135.90,0.00,0.00,29.15,0.00,32.21,0.00,0.00,10.00,47.69,0.00,0.00
25.06,17.16,0.00,18.60,0.00,59.16,0.00,135.90,0.00,0.00,28.97,0.00,32.06,0.00,0.00,10.00,47.68,0.00,0.00
25.15,17.16,0.00,18.59,0.00,59.15,0.00,135.90,0.00,0.00,28.93,0.00,32.02,0.00,0.00,10.00,47.66,0.00,0.00
25.24,17.20,0.00,18.62,0.00,59.10,0.00,135.90,0.00,0.00,28.93,0.00,32.02,0.00,0.00,10.00,47.63,0.00,0.00
25.35,17.19,0.00,18.61,0.00,59.07,0.00,135.90,0.00,0.00,28.93,0.00,32.02,0.00,0.00,10.00,47.61,0.00,0.00
25.44,17.27,0.00,18.67,0.00,59.04,0.00,135.90,0.00,0.00,29.03,0.00,32.10,0.00,0.00,10.00,47.58,0.00,0.00
25.53,17.28,0.00,18.68,0.00,59.02,0.00,135.90,0.00,0.00,29.04,0.00,32.11,0.00,0.00,10.00,47.55,0.00,0.00
25.65,17.23,0.00,18.62,0.00,59.01,0.00,135.90,0.00,0.00,29.04,0.00,32.11,0.00,0.00,10.00,47.55,0.00,0.00
25.74,17.16,0.00,18.56,0.00,59.00,0.00,135.90,0.00,0.00,29.01,0.00,32.09,0.00,0.00,10.00,47.60,0.00,0.00
25.83,17.07,0.00,18.47,0.00,59.01,0.00,135.90,0.00,0.00,28.94,0.00,32.05,0.00,0.00,10.00,47.64,0.00,0.00
25.92,17.01,0.00,18.41,0.00,59.00,0.00,135.90,0.00,0.00,28.91,0.00,32.05,0.00,0.00,10.00,47.69,0.00,0.00
26.01,16.99,0.00,18.37,0.00,58.99,0.00,135.90,0.00,0.00,28.91,0.00,32.06,0.00,0.00,10.00,47.69,0.00,0.00
26.10,17.00,0.00,18.37,0.00,58.99,0.00,135.90,0.00,0.00,28.99,0.00,32.13,0.00,0.00,10.00,47.64,0.00,0.00
26.21,17.04,0.00,18.39,0.00,58.98,0.00,135.90,0.00,0.00,29.14,0.00,32.25,0.00,0.00,10.00,47.61,0.00,0.00
26.32,17.04,0.00,18.37,0.00,58.98,0.00,135.90,0.00,0.00,29.32,0.00,32.39,0.00,0.00,10.00,47.57,0.00,0.00
26.42,16.98,0.00,18.32,0.00,59.02,0.00,135.90,0.00,0.00,29.42,0.00,32.45,0.00,0.00,10.00,47.57,0.00,0.00
26.50,16.95,0.00,18.27,0.00,59.09,0.00,135.90,0.00,0.00,29.53,0.00,32.55,0.00,0.00,10.00,47.58,0.00,0.00
26.61,16.90,0.00,18.21,0.00,59.12,0.00,135.90,0.00,0.00,29.55,0.00,32.57,0.00,0.00,10.00,47.58,0.00,0.00
26.70,16.76,0.00,18.08,0.00,59.20,0.00,135.90,0.00,0.00,29.52,0.00,32.52,0.00,0.00,10.00,47.58,0.00,0.00
26.79,16.74,0.00,18.05,0.00,59.23,0.00,135.90,0.00,0.00,29.54,0.00,32.54,0.00,0.00,10.00,47.59,0.00,0.00
26.89,16.76,0.00,18.06,0.00,59.23,0.00,135.90,0.00,0.00,29.60,0.00,32.60,0.00,0.00,10.00,47.58,0.00,0.00
26.98,16.79,0.00,18.08,0.00,59.21,0.00,135.90,0.00,0.00,29.59,0.00,32.57,0.00,0.00,10.00,47.49,0.00,0.00
27.07,16.82,0.00,18.11,0.00,59.19,0.00,135.90,0.00,0.00,29.59,0.00,32.55,0.00,0.00,10.00,47.42,0.00,0.00
27.18,16.88,0.00,18.15,0.00,59.13,0.00,135.90,0.00,0.00,29.55,0.00,32.51,0.00,0.00,10.00,47.34,0.00,0.00
27.26,16.95,0.00,18.21,0.00,59.08,0.00,135.90,0.00,0.00,29.48,0.00,32.43,0.00,0.00,10.00,47.23,0.00,0.00
27.36,17.03,0.00,18.27,0.00,59.04,0.00,135.90,0.00,0.00,29.35,0.00,32.29,0.00,0.00,10.00,47.08,0.00,0.00
27.47,17.14,0.00,18.37,0.00,59.01,0.00,135.90,0.00,0.00,29.13,0.00,32.07,0.00,0.00,10.00,46.91,0.00,0.00
27.56,17.22,0.00,18.45,0.00,58.98,0.00,135.90,0.00,0.00,28.90,0.00,31.85,0.00,0.00,10.00,46.76,0.00,0.00
27.66,17.26,0.00,18.49,0.00,58.98,0.00,135.90,0.00,0.00,28.69,0.00,31.64,0.00,0.00,10.00,46.66,0.00,0.00
27.75,17.28,0.00,18.52,0.00,58.98,0.00,135.90,0.00,0.00,28.46,0.00,31.43,0.00,0.00,10.00,46.59,0.00,0.00
27.86,17.33,0.00,18.57,0.00,58.99,0.00,135.90,0.00,0.00,28.31,0.00,31.30,0.00,0.00,10.00,46.56,0.00,0.00
27.95,17.34,0.00,18.60,0.00,59.01,0.00,135.90,0.00,0.00,28.19,0.00,31.18,0.00,0.00,10.00,46.54,0.00,0.00
28.07,17.36,0.00,18.61,0.00,58.96,0.00,135.91,0.00,0.00,28.07,0.00,31.10,0.00,0.00,10.00,46.54,0.00,0.00
28.17,17.25,0.00,18.58,0.00,59.30,0.00,135.91,0.00,0.00,29.01,0.00,32.18,0.00,0.00,10.00,47.66,0.00,0.00
28.29,17.22,0.00,18.54,0.00,59.31,0.00,135.91,0.00,0.00,29.04,0.00,32.21,0.00,0.00,10.00,47.66,0.00,0.00
28.38,17.23,0.00,18.48,0.00,59.07,0.00,135.91,0.00,0.00,28.60,0.00,31.75,0.00,0.00,10.00,47.16,0.00,0.00
28.47,17.22,0.00,18.45,0.00,58.99,0.00,135.91,0.00,0.00,28.46,0.00,31.62,0.00,0.00,10.00,47.02,0.00,0.00
28.58,17.20,0.00,18.44,0.00,59.05,0.00,135.91,0.00,0.00,28.72,0.00,31.96,0.00,0.00,10.00,47.42,0.00,0.00
28.67,17.21,0.00,18.43,0.00,58.93,0.00,135.91,0.00,0.00,28.54,0.00,31.76,0.00,0.00,10.00,47.17,0.00,0.00
28.76,17.22,0.00,18.43,0.00,58.89,0.00,135.91,0.00,0.00,28.52,0.00,31.71,0.00,0.00,10.00,47.10,0.00,0.00
28.86,17.21,0.00,18.42,0.00,58.89,0.00,135.91,0.00,0.00,28.55,0.00,31.75,0.00,0.00,10.00,47.11,0.00,0.00
28.98,17.21,0.00,18.42,0.00,58.86,0.00,135.91,0.00,0.00,28.53,0.00,31.72,0.00,0.00,10.00,47.07,0.00,0.00
29.07,17.21,0.00,18.41,0.00,58.80,0.00,135.91,0.00,0.00,28.48,0.00,31.68,0.00,0.00,10.00,47.02,0.00,0.00
29.16,17.21,0.00,18.40,0.00,58.76,0.00,135.91,0.00,0.00,28.45,0.00,31.64,0.00,0.00,10.00,46.97,0.00,0.00
29.26,17.24,0.00,18.39,0.00,58.56,0.00,135.91,0.00,0.00,28.38,0.00,31.66,0.00,0.00,10.00,47.01,0.00,0.00
29.35,17.15,0.00,18.34,0.00,58.67,0.00,135.91,0.00,0.00,29.45,0.00,32.91,0.00,0.00,10.00,48.18,0.00,0.00
29.44,17.07,0.00,18.27,0.00,58.64,0.00,135.91,0.00,0.00,29.82,0.00,33.39,0.00,0.00,10.00,48.69,0.00,0.00
29.53,16.97,0.00,18.18,0.00,58.56,0.00,135.91,0.00,0.00,29.86,0.00,33.52,0.00,0.00,10.00,48.95,0.00,0.00
29.64,16.88,0.00,18.10,0.00,58.43,0.00,135.91,0.00,0.00,29.74,0.00,33.50,0.00,0.00,10.00,49.10,0.00,0.00
29.74,16.79,0.00,18.02,0.00,58.39,0.00,135.91,0.00,0.00,29.65,0.00,33.47,0.00,0.00,10.00,49.23,0.00,0.00
29.83,16.71,0.00,18.00,0.00,58.42,0.00,135.91,0.00,0.00,29.64,0.00,33.53,0.00,0.00,10.00,49.52,0.00,0.00
29.92,16.67,0.00,18.00,0.00,58.47,0.00,135.91,0.00,0.00,29.68,0.00,33.62,0.00,0.00,10.00,49.80,0.00,0.00
30.02,16.67,0.00,18.05,0.00,58.50,0.00,135.91,0.00,0.00,29.69,0.00,33.72,0.00,0.00,10.00,50.13,0.00,0.00
30.11,16.70,0.00,18.10,0.00,58.54,0.00,135.90,0.00,0.00,29.62,0.00,33.68,0.00,0.00,10.00,50.16,0.00,0.00
30.23,16.77,0.00,18.16,0.00,58.61,0.00,135.90,0.00,0.00,29.62,0.00,33.67,0.00,0.00,10.00,50.13,0.00,0.00
30.35,16.89,0.00,18.24,0.00,58.66,0.00,135.90,0.00,0.00,29.59,0.00,33.64,0.00,0.00,10.00,50.01,0.00,0.00
30.48,16.96,0.00,18.29,0.00,58.70,0.00,135.90,0.00,0.00,29.60,0.00,33.64,0.00,0.00,10.00,49.95,0.00,0.00
30.56,17.05,0.00,18.38,0.00,58.75,0.00,135.90,0.00,0.00,29.63,0.00,33.68,0.00,0.00,10.00,49.99,0.00,0.00
30.65,17.07,0.00,18.42,0.00,58.80,0.00,135.90,0.00,0.00,29.68,0.00,33.77,0.00,0.00,10.00,50.14,0.00,0.00
30.73,17.08,0.00,18.47,0.00,58.87,0.00,135.90,0.00,0.00,29.68,0.00,33.81,0.00,0.00,10.00,50.34,0.00,0.00
30.82,17.08,0.00,18.50,0.00,58.93,0.00,135.90,0.00,0.00,29.74,0.00,33.90,0.00,0.00,10.00,50.51,0.00,0.00
30.90,17.07,0.00,18.51,0.00,58.99,0.00,135.89,0.00,0.00,29.80,0.00,33.98,0.00,0.00,10.00,50.68,0.00,0.00
30.98,17.07,0.00,18.52,0.00,58.98,0.00,135.89,0.00,0.00,29.81,0.00,34.01,0.00,0.00,10.00,50.75,0.00,0.00
31.07,17.06,0.00,18.52,0.00,58.98,0.00,135.89,0.00,0.00,29.86,0.00,34.08,0.00,0.00,10.00,50.81,0.00,0.00
31.16,17.06,0.00,18.50,0.00,58.95,0.00,135.89,0.00,0.00,29.89,0.00,34.13,0.00,0.00,10.00,50.84,0.00,0.00
31.24,17.06,0.00,18.49,0.00,58.92,0.00,135.89,0.00,0.00,29.88,0.00,34.13,0.00,0.00,10.00,50.85,0.00,0.00
31.33,17.05,0.00,18.48,0.00,58.91,0.00,135.89,0.00,0.00,29.89,0.00,34.16,0.00,0.00,10.00,50.89,0.00,0.00
31.41,17.04,0.00,18.47,0.00,58.90,0.00,135.89,0.00,0.00,29.95,0.00,34.25,0.00,0.00,10.00,50.98,0.00,0.00
31.50,17.03,0.00,18.46,0.00,58.89,0.00,135.89,0.00,0.00,29.95,0.00,34.25,0.00,0.00,10.00,50.98,0.00,0.00
31.59,17.05,0.00,18.47,0.00,58.87,0.00,135.89,0.00,0.00,29.96,0.00,34.26,0.00,0.00,10.00,50.95,0.00,0.00
31.67,17.05,0.00,18.45,0.00,58.83,0.00,135.89,0.00,0.00,29.95,0.00,34.26,0.00,0.00,10.00,50.91,0.00,0.00
31.80,17.08,0.00,18.45,0.00,58.75,0.00,135.89,0.00,0.00,29.98,0.00,34.28,0.00,0.00,10.00,50.85,0.00,0.00
31.90,17.12,0.00,18.45,0.00,58.44,0.00,135.89,0.00,0.00,30.03,0.00,34.34,0.00,0.00,10.00,50.73,0.00,0.00
32.03,17.15,0.00,18.46,0.00,58.13,0.00,135.89,0.00,0.00,29.86,0.00,34.05,0.00,0.00,10.00,50.28,0.00,0.00
32.12,17.41,0.00,18.64,0.00,57.56,0.00,135.89,0.00,0.00,29.34,0.00,33.19,0.00,0.00,10.00,48.93,0.00,0.00
32.21,15.65,0.00,17.33,0.00,56.35,0.00,137.14,0.00,0.00,28.16,0.00,31.45,0.00,0.00,10.00,46.28,0.00,0.00
32.29,34.07,0.00,41.91,0.00,70.94,0.00,160.79,0.00,0.00,22.49,0.00,25.06,0.00,32.40,10.00,64.00,0.00,0.00
32.38,9.82,0.00,11.02,0.00,49.42,0.00,133.05,0.00,0.00,20.34,0.00,23.04,0.00,42.03,10.00,77.16,0.00,0.00
32.46,17.93,0.00,19.26,0.00,56.36,0.00,142.20,0.00,0.00,20.75,0.00,24.79,0.00,42.31,10.00,78.52,0.00,0.00
32.54,23.55,0.00,24.88,0.00,58.42,0.00,143.82,0.00,0.00,24.65,0.00,25.81,0.00,41.26,10.00,74.98,0.00,0.00
32.63,18.16,0.00,19.33,0.00,56.76,0.00,140.29,0.00,0.00,23.84,0.00,32.17,0.00,56.34,10.00,88.58,0.00,0.00
32.72,0.94,0.00,4.05,0.00,46.10,0.00,120.86,0.00,0.00,19.37,0.00,26.83,0.00,40.64,10.00,76.45,0.00,0.00
32.80,7.36,0.00,9.26,0.00,45.64,0.00,116.19,0.00,0.00,20.96,0.00,27.08,0.00,36.60,10.00,76.72,0.00,0.00
32.89,7.20,0.00,9.83,0.00,49.36,0.00,114.90,0.00,0.00,21.91,0.00,27.51,0.00,26.30,10.00,79.49,0.00,0.00
33.00,5.68,0.00,8.65,0.00,53.35,0.00,114.52,0.00,0.00,25.00,0.00,29.36,0.00,21.27,10.00,81.53,0.00,0.00
33.09,5.26,0.00,6.90,0.00,55.34,0.00,114.46,0.00,0.00,24.10,0.00,28.31,0.00,20.47,10.00,81.25,0.00,0.00
33.18,6.41,0.00,7.25,0.00,60.77,0.00,114.46,0.00,0.00,25.13,0.00,29.49,0.00,14.01,10.00,83.67,0.00,0.00
33.35,9.02,0.00,9.68,0.00,62.98,0.00,114.48,0.00,0.00,25.93,0.00,31.99,0.00,0.00,10.00,59.04,0.00,0.00
33.47,10.39,0.00,11.19,0.00,69.48,0.00,114.52,0.00,0.00,28.99,0.00,35.22,0.00,35.17,10.00,61.67,0.00,0.00
33.56,10.05,0.00,10.60,0.00,69.86,0.00,114.53,0.00,0.00,31.32,0.00,37.12,0.00,28.26,10.00,67.43,0.00,0.00
33.67,9.08,0.00,9.26,0.00,68.39,0.00,114.57,0.00,0.00,28.27,0.00,33.41,0.00,29.72,10.00,66.62,0.00,0.00
33.77,9.24,0.00,9.25,0.00,63.49,0.00,114.62,0.00,0.00,31.04,0.00,35.29,0.00,29.12,10.00,70.09,0.00,0.00
33.85,6.87,0.00,6.97,0.00,65.19,0.00,123.04,0.00,0.00,28.41,0.00,32.18,0.00,9.03,10.00,84.23,0.00,0.00
33.98,2.31,0.00,2.64,0.00,57.45,0.00,122.26,0.00,0.00,28.62,0.00,32.01,0.00,12.51,10.00,85.21,0.00,0.00
34.07,15.73,0.00,16.94,0.00,64.72,0.00,138.54,0.00,0.00,26.52,0.00,29.96,0.00,0.00,10.00,57.37,0.00,0.00
34.15,14.67,0.00,15.49,0.00,65.64,0.00,137.34,0.00,0.00,28.54,0.00,36.61,0.00,37.29,10.00,60.67,0.00,0.00
34.24,11.70,0.00,12.44,0.00,45.87,0.00,102.76,0.00,0.00,35.84,0.00,41.58,0.00,24.60,10.00,72.72,0.00,0.00
34.32,3.52,0.00,3.53,0.00,0.00,0.00,50.85,0.00,0.00,30.64,0.00,36.37,0.00,33.47,10.00,60.90,0.00,0.00
34.41,5.37,0.00,8.63,0.00,0.00,0.00,11.19,0.00,0.00,29.03,0.00,34.99,0.00,33.15,10.00,63.86,0.00,0.00
