Timestamp,Kinect_LShoulderExt-Flx,Kinect_LShoulderAbd-Add,Kinect_LElbow,Kinect_RShoulderExt-Flx,Kinect_RShoulderAbd-Add,Kinect_RElbow,LS_X,LS_Y,LS_Z,LE_X,LE_Y,LE_Z,RS_X,RS_Y,RS_Z,RE_X,RE_Y,RE_Z
5.91,90.91,62.80,162.66,72.83,62.80,163.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.98,91.09,62.81,163.25,72.75,62.81,163.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.04,91.10,62.82,163.78,72.77,62.82,163.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.11,90.75,62.79,164.23,72.86,62.79,163.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.18,89.74,62.75,164.50,73.68,62.75,163.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.24,88.97,62.73,164.79,74.69,62.73,163.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.33,88.63,62.70,165.61,75.55,62.70,163.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.40,88.89,61.78,167.40,70.73,61.78,164.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.48,90.25,61.74,170.31,72.23,61.74,163.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.57,91.86,61.74,171.19,72.60,61.74,163.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.63,94.18,62.00,171.12,72.56,62.00,163.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.74,95.42,61.96,171.55,72.46,61.96,163.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.81,97.37,61.57,172.03,73.52,61.57,162.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.88,98.28,61.32,172.35,73.92,61.32,162.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.95,99.22,61.24,172.52,73.63,61.24,162.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.03,99.93,61.47,172.51,72.55,61.47,162.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.10,101.34,61.60,172.53,71.33,61.60,162.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.21,102.57,61.66,172.37,70.96,61.66,162.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.27,103.96,61.58,172.28,70.83,61.58,162.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.34,105.49,61.57,171.85,70.54,61.57,163.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.42,106.42,61.49,171.47,70.60,61.49,163.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.52,106.49,61.30,171.45,71.06,61.30,163.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.61,106.13,61.18,171.53,70.74,61.18,163.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.69,106.19,61.18,171.59,70.27,61.18,163.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.77,106.09,61.23,171.74,69.79,61.23,163.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.85,105.85,61.22,171.77,69.11,61.22,163.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.92,105.42,59.42,171.77,62.19,59.42,165.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.98,104.92,59.20,171.81,59.93,59.20,166.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.05,103.72,59.00,171.89,59.18,59.00,166.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.12,102.41,59.13,172.10,60.22,59.13,166.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.22,101.35,59.49,172.33,60.73,59.49,166.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.29,100.80,59.09,172.44,61.40,59.09,166.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.36,100.88,59.09,172.55,61.30,59.09,166.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.44,100.78,59.30,172.63,62.19,59.30,165.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.50,99.80,59.08,172.65,61.78,59.08,165.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.57,98.24,58.76,172.75,61.15,58.76,166.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.64,95.16,58.59,173.05,60.12,58.59,166.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.71,91.47,58.47,172.82,59.32,58.47,165.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.81,86.73,58.37,172.28,58.18,58.37,165.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.87,81.89,59.09,170.57,58.64,59.09,165.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.97,79.21,59.74,167.37,60.29,59.74,164.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.04,75.33,59.64,160.02,58.71,59.64,164.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.10,73.87,59.62,154.41,57.32,59.62,164.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.18,73.46,60.11,150.14,56.15,60.11,165.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.25,72.62,60.57,144.48,56.31,60.57,164.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.32,71.95,60.26,139.88,56.34,60.26,164.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.38,70.38,60.91,135.54,57.06,60.91,164.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.47,68.53,61.10,131.16,56.71,61.10,164.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.55,65.97,61.65,127.82,58.14,61.65,164.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.61,61.97,61.98,126.03,60.18,61.98,164.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.72,58.09,62.25,125.72,60.73,62.25,163.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.82,56.77,62.73,125.18,60.61,62.73,163.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.88,56.65,62.88,124.95,59.91,62.88,163.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.98,56.99,62.96,124.91,59.51,62.96,163.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.05,57.32,63.00,124.87,58.85,63.00,163.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.12,57.18,63.01,124.85,58.59,63.01,163.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.18,56.03,63.01,125.04,58.39,63.01,163.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.25,56.90,63.03,124.82,58.20,63.03,163.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.31,57.26,63.00,124.81,58.17,63.00,163.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.37,57.32,62.84,124.93,58.61,62.84,163.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.44,57.47,62.85,125.05,58.69,62.85,163.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.51,58.42,62.83,125.17,58.81,62.83,163.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.57,59.22,62.82,125.36,58.61,62.82,163.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.67,60.26,62.83,125.59,58.47,62.83,163.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.74,61.36,62.78,125.86,57.62,62.78,163.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.84,61.93,62.42,125.98,55.90,62.42,163.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.92,62.84,62.39,126.11,55.25,62.39,164.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.99,63.28,62.31,126.16,54.12,62.31,164.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.06,63.59,62.21,126.18,53.35,62.21,164.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.12,63.77,62.21,126.16,53.29,62.21,164.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.19,64.35,62.12,126.14,53.27,62.12,164.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.25,64.54,62.11,126.16,53.49,62.11,164.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.33,64.52,62.15,126.24,53.88,62.15,164.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.41,64.61,62.22,126.28,54.18,62.22,164.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.49,64.17,62.25,126.14,53.74,62.25,164.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.59,60.71,62.41,125.86,52.78,62.41,164.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.65,53.86,62.92,124.47,47.88,62.92,164.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.74,51.67,63.27,124.24,46.12,63.27,165.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.81,50.53,63.31,124.13,45.50,63.31,165.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.88,50.25,63.35,123.95,45.38,63.35,166.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.94,50.16,63.35,123.93,45.40,63.35,166.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.03,50.03,63.34,123.91,45.47,63.34,166.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.09,49.98,63.36,123.91,45.57,63.36,166.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.16,50.07,63.35,123.85,45.74,63.35,166.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.24,50.46,63.31,123.91,45.94,63.31,166.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.31,50.93,63.29,123.99,46.27,63.29,166.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.39,51.03,63.25,123.86,46.55,63.25,166.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.46,50.42,63.21,124.17,46.78,63.21,166.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.52,51.18,63.23,124.03,46.59,63.23,166.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.59,51.34,63.21,123.87,46.80,63.21,167.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.66,51.79,63.13,123.91,47.42,63.13,166.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.72,52.61,63.12,124.03,47.37,63.12,166.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.78,53.28,63.08,123.93,47.64,63.08,166.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.86,54.05,63.15,123.99,47.55,63.15,166.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.92,54.89,63.17,123.98,47.74,63.17,166.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.98,56.09,63.18,124.04,47.68,63.18,166.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.07,56.92,63.15,124.10,47.99,63.15,166.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.15,57.18,63.08,124.10,48.56,63.08,166.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.21,57.53,62.99,124.10,49.60,62.99,166.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.29,57.55,62.98,123.97,49.99,62.98,166.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.36,57.54,62.89,123.80,51.70,62.89,164.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.43,56.21,61.63,124.03,64.62,61.63,163.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.50,56.21,59.24,124.51,75.28,59.24,160.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.57,56.71,53.97,124.54,83.75,53.97,159.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.65,56.68,49.69,124.35,85.34,49.69,159.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.72,57.52,44.95,124.12,87.68,44.95,159.83,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
13.79,58.22,39.18,124.67,89.59,39.18,161.22,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
13.86,58.99,34.33,125.58,90.86,34.33,161.59,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
13.92,59.79,27.53,127.21,92.34,27.53,163.01,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
