Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
16.82,2.48,17.55,11.56,20.77,71.93,13.05,22.01,9.03,-26.64,9.05,7.99,21.21,9.95,24.93,5.69,65.68,4.05,-19.03
16.94,2.85,17.55,11.52,20.77,71.49,13.05,22.22,9.03,-26.64,8.49,16.25,22.10,10.00,22.09,8.28,68.29,8.71,-15.14
17.05,3.20,17.55,11.49,20.77,71.15,13.05,22.37,9.20,-26.64,7.99,16.25,23.57,10.00,13.91,8.28,76.79,8.71,-15.14
17.13,3.40,18.27,11.51,20.95,71.01,13.89,22.49,9.02,-26.70,7.99,16.25,23.58,10.00,11.92,8.28,78.85,8.71,-15.14
17.22,3.62,18.27,11.56,20.95,70.83,13.89,22.55,9.02,-26.70,7.65,16.25,23.40,10.00,11.23,8.28,80.87,8.71,-15.14
17.34,3.68,17.56,11.52,20.89,70.79,13.09,22.54,9.02,-26.70,7.42,15.76,23.09,9.97,10.20,7.88,83.14,8.71,-15.14
17.42,2.84,17.74,11.46,20.87,71.59,13.26,22.07,8.92,-26.84,9.73,15.76,21.11,9.97,13.85,7.88,88.52,8.71,-15.14
17.52,3.07,17.74,11.47,20.87,71.35,13.26,22.23,8.92,-26.84,9.46,15.76,20.47,9.97,15.05,7.88,91.61,8.71,-15.14
17.61,2.66,17.50,11.61,20.82,71.79,13.29,22.06,8.92,-26.84,9.52,15.71,19.95,10.01,11.17,7.50,94.28,8.71,-15.14
17.70,3.06,17.50,11.65,20.82,71.42,13.29,22.31,9.01,-26.22,9.53,15.71,17.85,10.01,22.95,7.50,98.19,8.71,-15.14
17.79,3.20,17.50,11.65,20.82,71.24,13.29,22.47,9.01,-26.22,9.73,20.52,17.47,8.49,24.23,7.51,99.91,12.84,-14.82
17.88,2.89,17.42,11.63,20.74,71.47,12.76,22.38,9.01,-26.22,11.13,20.21,17.10,8.57,20.43,7.97,101.70,12.84,-14.82
17.97,3.23,17.42,11.64,20.74,71.04,12.76,22.65,9.02,-26.38,10.12,20.21,15.96,8.57,21.11,7.97,102.28,12.84,-14.82
18.04,3.43,17.42,11.63,20.74,70.80,12.76,22.80,9.02,-26.38,11.25,20.21,16.80,8.57,23.27,7.97,105.84,12.84,-14.82
18.12,3.55,17.42,11.60,20.74,70.67,12.76,22.88,9.02,-26.38,10.65,20.21,16.30,8.57,22.72,7.97,104.49,12.84,-14.82
18.20,3.67,17.42,11.62,20.74,70.54,12.76,22.97,9.02,-26.38,10.64,20.93,16.14,8.73,24.34,9.09,106.47,13.56,-13.63
18.29,3.86,17.42,11.61,20.74,70.29,12.76,23.08,9.02,-26.38,15.96,20.93,19.30,8.73,31.81,9.09,113.88,79.76,6.45
18.38,3.21,17.42,11.52,20.74,70.93,12.76,22.72,9.02,-26.38,10.39,20.93,15.73,8.73,31.15,9.09,112.14,79.76,6.45
18.48,3.37,17.19,11.45,21.15,70.76,12.67,22.79,9.49,-25.60,8.76,20.93,15.73,8.73,31.53,9.09,113.17,79.76,6.45
18.58,2.98,17.19,11.38,21.15,71.18,12.67,22.48,9.49,-25.60,9.22,20.93,16.23,8.73,26.76,9.09,105.38,81.49,7.09
18.66,3.08,17.19,11.38,21.15,71.14,12.67,22.48,9.27,-25.75,23.09,20.93,24.94,8.73,39.03,9.09,122.48,81.49,7.09
18.75,3.12,17.10,11.42,21.21,71.03,13.17,22.61,9.36,-25.04,7.15,20.93,15.69,8.73,24.13,9.09,105.70,81.49,7.09
18.83,3.63,17.10,11.55,21.21,70.47,13.17,23.07,9.36,-25.04,7.09,21.61,15.70,8.70,24.06,9.08,105.91,80.96,7.28
18.96,3.88,17.10,11.65,21.21,70.25,13.17,23.23,9.36,-25.04,7.28,21.61,15.83,8.70,24.14,9.08,106.26,81.26,7.24
19.04,4.10,17.10,11.71,21.21,70.02,13.17,23.44,9.36,-25.04,7.22,21.65,15.77,8.47,24.25,8.78,106.82,81.36,7.43
19.12,3.56,17.10,11.65,21.21,70.56,13.17,23.20,9.36,-25.04,7.58,21.65,15.80,8.47,24.89,8.78,107.30,81.36,7.43
19.21,3.34,17.10,11.66,21.21,70.80,13.17,23.07,9.17,-24.27,7.66,21.65,15.78,8.47,25.15,8.78,107.55,81.36,7.43
19.30,3.77,16.80,11.78,21.48,70.35,13.55,23.39,9.55,-23.10,7.17,21.65,15.82,8.47,24.61,8.78,107.27,81.36,7.43
19.41,4.02,16.80,11.85,21.48,70.12,13.55,23.57,9.55,-23.10,7.29,21.65,15.71,8.47,24.67,8.78,107.37,80.55,6.97
19.49,3.56,16.80,11.61,21.48,70.65,13.55,23.08,9.64,-23.48,12.54,21.65,17.13,8.47,33.98,8.78,116.27,80.55,6.97
19.57,3.84,16.80,11.57,21.48,70.39,13.55,23.17,9.64,-23.48,23.86,21.65,25.33,8.47,39.70,8.78,123.42,80.55,6.97
19.64,3.93,16.39,11.54,21.70,70.33,13.24,23.16,10.03,-22.89,22.66,21.65,24.23,8.47,38.51,8.78,121.91,80.55,6.97
19.73,4.32,16.39,11.68,21.70,69.85,13.24,23.55,10.03,-22.89,15.18,21.65,18.29,8.47,30.38,8.78,111.41,80.55,6.97
19.83,4.34,16.84,11.61,21.13,69.81,13.57,23.51,10.03,-22.89,10.86,21.49,16.76,9.21,23.23,9.91,98.81,80.55,6.97
19.91,4.40,16.84,11.61,21.13,69.66,13.57,23.61,10.03,-22.89,9.74,21.49,18.77,9.21,15.75,9.91,84.40,80.55,6.97
20.07,4.30,16.84,11.58,21.13,69.79,13.57,23.49,10.03,-22.89,9.08,12.07,20.83,8.81,19.63,13.05,73.13,88.22,5.14
20.16,4.30,17.03,11.78,21.48,69.85,13.55,23.58,10.26,-22.80,9.12,12.07,21.25,8.81,27.44,13.05,63.56,88.22,5.14
20.26,4.21,17.03,12.14,21.48,70.15,13.55,23.70,10.26,-22.80,9.12,12.07,21.18,8.81,33.49,13.05,56.94,40.75,-9.98
20.36,4.18,17.03,12.28,21.48,70.02,13.55,23.97,10.12,-21.72,8.77,12.07,20.68,8.81,38.33,13.05,51.88,40.75,-9.98
20.45,4.18,17.03,12.47,21.48,70.16,13.55,23.98,10.12,-21.72,8.77,12.07,20.27,8.81,44.20,13.05,45.92,24.45,-13.08
20.52,4.17,17.22,12.66,20.40,70.36,27.35,23.94,10.12,-21.72,8.67,12.31,19.87,9.91,49.70,13.03,40.39,24.45,-13.08
20.61,4.22,17.22,12.74,20.40,70.21,27.35,24.22,9.52,-21.76,8.31,12.31,19.34,9.91,55.38,13.03,34.63,24.45,-13.08
20.70,4.30,16.78,12.91,21.56,70.12,13.30,24.27,10.76,-21.82,7.96,12.31,18.88,9.91,60.57,13.03,29.44,24.45,-13.08
20.80,4.37,16.78,12.95,21.56,69.76,13.30,24.59,10.76,-21.82,7.80,12.31,18.38,9.91,65.43,13.03,24.58,4.49,-12.18
20.89,4.56,16.78,13.32,21.56,69.51,13.30,24.87,8.92,-22.88,7.90,12.31,17.72,9.91,70.17,13.03,19.83,4.49,-12.18
20.99,5.01,16.12,13.30,22.88,69.07,12.34,25.11,10.39,-21.34,8.09,12.31,17.88,9.91,73.48,13.03,16.52,4.49,-12.18
21.08,5.38,16.12,13.26,22.88,68.32,12.34,25.81,10.39,-21.34,8.47,12.31,17.57,9.91,75.38,13.03,14.63,4.49,-12.18
21.18,5.57,16.12,13.00,22.88,67.66,12.34,25.96,7.27,-24.33,8.43,12.31,16.97,9.91,76.19,13.03,13.85,4.49,-12.18
21.26,5.98,13.82,12.81,25.76,67.84,10.59,24.77,10.86,-19.75,8.00,12.31,15.73,9.91,77.05,13.03,12.98,4.49,-12.18
21.41,5.95,13.82,12.36,25.76,67.07,10.59,24.83,10.86,-19.75,8.07,12.31,15.39,9.91,76.86,13.03,13.17,11.55,-2.71
21.50,6.50,13.82,13.67,25.76,67.02,10.59,24.13,10.86,-19.75,8.33,-1.21,15.51,5.01,76.57,0.02,13.55,6.66,-17.55
21.60,5.96,13.89,13.74,20.98,66.84,21.71,24.97,10.86,-19.75,10.14,-2.39,16.31,8.99,74.57,3.21,15.46,6.66,-17.55
21.69,4.37,17.44,13.55,20.36,65.69,28.11,25.79,9.22,-11.95,11.74,-2.39,16.73,8.99,73.99,3.21,16.01,6.66,-17.55
21.80,0.98,17.44,15.82,20.36,60.55,28.11,30.56,9.22,-11.95,11.82,-6.48,17.49,12.48,73.53,7.98,16.47,11.89,-14.03
21.89,1.59,17.44,16.79,20.36,49.07,28.11,41.03,31.40,-25.45,11.84,-6.48,17.79,12.48,73.02,7.98,17.10,11.89,-14.03
21.98,2.28,17.44,17.39,20.36,38.68,28.11,51.32,31.40,-25.45,12.37,-5.58,18.29,15.11,68.12,7.78,22.04,12.93,-14.39
22.06,2.26,17.44,17.26,20.36,31.57,28.11,58.51,31.40,-25.45,12.61,-5.58,18.60,15.11,70.79,7.78,19.22,5.78,-18.24
22.23,2.83,17.44,16.89,20.36,25.71,28.11,64.71,63.90,-16.70,12.04,-5.58,18.94,15.11,71.64,7.78,18.39,5.78,-18.24
22.32,2.58,41.45,15.15,39.51,18.53,66.61,74.50,39.73,-5.22,12.21,-5.58,18.79,15.11,71.57,7.78,18.44,5.78,-18.24
22.41,2.10,41.45,13.44,39.51,14.63,66.61,82.68,39.73,-5.22,12.31,-2.23,18.68,15.66,71.70,5.53,18.31,3.09,-19.61
22.52,1.89,36.34,12.98,45.57,14.42,57.16,87.01,39.73,-5.22,12.31,-5.72,18.67,10.38,71.65,0.19,18.37,3.09,-19.61
22.64,2.31,36.34,12.63,45.57,14.91,57.16,90.69,39.73,-5.22,12.20,-5.67,18.72,10.25,71.44,0.53,18.58,2.97,-19.94
22.74,2.28,36.34,11.78,45.57,16.93,57.16,96.34,62.70,1.17,12.11,-5.67,18.68,10.25,71.23,0.53,18.79,2.97,-19.94
22.83,1.99,36.34,11.61,45.57,19.80,57.16,100.36,62.70,1.17,11.26,-6.07,18.52,9.75,71.70,1.02,18.39,2.96,-20.48
22.92,4.91,36.34,13.26,45.57,23.96,57.16,107.53,62.70,1.17,11.31,-6.07,18.58,9.75,71.61,1.02,18.49,5.84,-18.34
23.03,16.70,36.34,21.92,45.57,33.09,57.16,118.90,70.07,4.89,11.55,-6.07,18.58,9.75,71.47,1.02,18.63,5.84,-18.34
23.14,9.78,36.34,18.29,45.57,20.50,57.16,102.85,70.07,4.89,11.01,-6.07,18.40,9.75,71.84,1.02,18.35,5.88,-18.02
23.23,9.91,36.34,18.65,45.57,23.08,57.16,106.48,76.23,8.10,11.08,-6.07,18.41,9.75,71.72,1.02,18.47,5.88,-18.02
23.31,8.12,43.22,18.04,58.97,26.54,63.00,110.86,69.65,1.29,10.80,-6.07,18.31,9.75,71.75,1.02,18.47,5.88,-18.02
23.44,6.28,43.22,17.46,58.97,29.54,63.00,114.87,69.65,1.29,11.20,-6.07,18.35,9.75,71.39,1.02,18.79,6.30,-17.58
23.54,6.67,44.42,17.52,59.77,29.91,62.89,115.94,68.87,1.05,11.50,-6.07,18.38,9.75,71.24,1.02,18.89,6.30,-17.58
23.62,5.78,44.42,17.24,59.77,31.46,62.89,117.44,68.87,1.05,10.64,-6.07,18.25,9.75,72.07,1.02,18.14,6.34,-17.26
23.71,4.02,45.40,16.80,59.55,33.35,63.81,119.74,68.87,1.05,11.05,-5.45,18.33,10.05,71.72,0.33,18.45,6.34,-17.26
23.85,4.47,46.62,16.91,61.97,34.62,64.08,121.40,68.00,-0.47,11.13,-5.45,18.34,10.05,71.71,0.33,18.44,6.34,-17.26
23.95,4.42,46.47,17.16,61.78,36.10,64.01,123.28,68.00,-0.47,11.09,-5.61,18.27,10.15,71.77,0.21,18.38,6.34,-17.26
24.05,6.64,46.47,18.69,61.78,35.86,64.01,123.24,68.00,-0.47,10.66,-5.27,18.16,9.56,72.08,1.40,18.13,5.89,-18.33
24.13,8.40,45.91,19.88,61.57,36.23,63.73,123.79,68.00,-0.47,10.73,-5.60,18.15,9.67,71.85,1.54,18.35,5.89,-18.33
24.22,8.89,45.91,20.43,61.57,37.63,63.73,125.27,84.41,1.13,11.23,-5.60,18.28,9.67,71.56,1.54,18.60,5.89,-18.33
24.32,8.66,45.91,20.53,61.57,38.25,63.73,125.94,84.41,1.13,11.51,-5.60,18.36,9.67,71.32,1.54,18.82,5.89,-18.33
24.44,8.15,45.91,20.31,61.57,37.30,63.73,124.97,77.74,1.43,11.73,-5.60,18.47,9.67,71.07,1.54,19.07,5.89,-18.33
24.56,3.17,45.91,17.19,61.57,35.46,63.73,122.41,77.74,1.43,11.93,-5.60,18.55,9.67,70.96,1.54,19.16,6.49,-18.26
24.65,4.42,45.91,17.20,61.57,30.64,63.73,116.65,67.36,1.27,12.12,-5.60,18.58,9.67,70.49,1.54,19.62,6.49,-18.26
24.76,9.46,38.92,19.37,55.99,21.77,58.91,105.67,71.96,1.64,12.30,-5.60,18.59,9.67,70.53,1.54,19.61,6.49,-18.26
24.85,2.11,39.10,13.46,56.00,20.78,59.34,99.97,71.96,1.64,11.98,-5.24,18.41,9.81,70.62,1.60,19.53,6.49,-18.26
24.94,2.87,32.38,13.96,48.16,18.08,55.63,88.90,77.50,4.90,11.96,-5.24,18.23,9.81,70.37,1.60,19.75,6.49,-18.26
25.02,2.98,32.38,14.26,48.16,19.14,55.63,83.41,77.50,4.90,12.01,-5.25,18.16,9.15,70.31,1.31,19.80,6.42,-17.89
25.11,3.04,32.38,14.41,48.16,20.88,55.63,78.82,77.50,4.90,12.07,-5.25,18.14,9.15,70.24,1.31,19.85,6.41,-18.57
25.20,3.44,32.38,14.35,48.16,22.93,55.63,74.56,42.12,-5.75,12.12,-5.25,18.09,9.15,70.37,1.31,19.72,6.41,-18.57
25.29,4.05,31.23,15.29,43.83,28.26,52.98,67.33,43.80,-6.42,12.08,-5.25,17.99,9.15,70.31,1.31,19.78,6.41,-18.57
25.38,4.67,31.23,15.59,43.83,33.49,52.98,61.24,43.80,-6.42,12.00,-5.25,17.88,9.15,70.28,1.31,19.82,6.72,-18.92
25.47,4.70,31.23,16.05,43.83,39.51,52.98,54.08,23.00,-6.69,11.94,-5.25,17.76,9.15,70.14,1.31,19.96,6.72,-18.92
25.57,4.11,31.23,17.80,43.83,50.06,52.98,41.28,13.75,-7.23,11.83,-5.25,17.56,9.15,70.20,1.31,19.90,6.72,-18.92
25.69,3.10,31.23,18.10,43.83,61.19,52.98,29.12,13.75,-7.23,11.77,-5.25,17.39,9.15,70.33,1.31,19.75,6.73,-19.25
25.79,0.04,10.88,16.60,31.81,73.50,10.23,16.91,31.78,-33.42,11.76,-5.25,17.34,9.15,70.23,1.31,19.85,6.73,-19.25
25.88,3.85,10.88,15.33,31.81,74.15,10.23,17.05,31.78,-33.42,11.76,-5.25,17.41,9.15,70.18,1.31,19.88,5.76,-18.62
25.98,4.95,13.95,14.57,32.17,76.17,13.87,16.23,31.78,-33.42,11.98,-3.20,17.86,8.69,70.14,0.03,19.92,5.76,-18.62
26.07,5.11,12.93,13.63,24.27,76.78,0.91,15.52,36.13,-49.87,11.88,-3.20,18.04,8.69,70.09,0.03,19.97,5.76,-18.62
26.16,4.94,12.93,12.56,24.27,76.67,0.91,15.17,36.13,-49.87,11.70,-3.20,17.91,8.69,70.04,0.03,20.03,6.01,-18.32
26.26,4.54,12.93,11.53,24.27,76.28,0.91,15.10,36.13,-49.87,11.73,-3.20,17.80,8.69,70.15,0.03,19.91,5.83,-18.78
26.37,4.07,13.91,10.59,22.25,76.75,30.85,14.38,36.52,-49.24,11.82,-3.20,17.81,8.69,70.30,0.03,19.75,5.83,-18.78
26.48,4.00,13.20,10.15,22.29,76.65,29.71,14.49,36.52,-49.24,11.97,-3.32,17.93,8.91,70.29,1.08,19.73,5.83,-18.78
26.56,3.84,13.80,9.86,22.25,76.76,30.44,14.32,36.12,-49.89,11.90,-3.32,17.84,8.91,70.32,1.08,19.70,5.83,-18.78
26.65,3.82,13.80,9.68,22.25,76.77,30.44,14.31,36.12,-49.89,11.78,-3.87,17.73,8.35,70.37,0.26,19.66,6.21,-17.99
26.77,3.60,13.95,9.50,22.18,77.15,30.92,13.89,36.12,-49.89,11.82,-3.97,17.73,8.29,70.47,0.19,19.55,6.21,-17.99
26.87,3.90,13.95,9.41,22.18,76.87,30.92,13.98,36.12,-49.89,11.90,-3.91,17.83,8.56,70.49,1.93,19.54,6.21,-20.12
26.95,4.01,13.90,9.34,22.28,77.12,31.07,13.71,36.12,-49.89,11.96,-4.03,17.87,8.42,70.88,1.83,19.29,6.21,-20.12
27.04,4.07,13.90,9.35,22.28,77.09,31.07,13.73,6.74,-22.34,11.98,-4.03,17.78,8.42,71.10,1.83,19.16,6.21,-20.12
27.13,3.85,13.00,9.43,22.03,77.44,29.66,13.36,6.11,-21.26,11.76,-4.03,17.24,8.42,71.03,1.83,19.40,6.21,-20.12
27.21,3.92,13.00,9.59,22.03,77.18,29.66,13.64,6.11,-21.26,11.63,-4.22,16.69,7.21,70.95,12.42,20.09,6.22,-30.55
27.29,3.77,13.00,9.69,22.03,77.19,29.66,13.74,6.11,-21.26,11.58,-4.22,16.55,7.21,71.49,12.42,19.39,8.71,-19.65
27.38,2.70,13.00,9.53,22.03,77.36,29.66,13.79,6.11,-21.26,11.49,-4.22,16.46,7.21,71.59,12.42,19.15,8.73,-19.34
27.48,1.07,13.00,9.24,22.03,77.27,29.66,14.12,5.50,-7.85,11.39,-4.22,16.36,7.21,71.67,12.42,19.03,8.73,-19.34
27.56,4.11,13.00,10.24,22.03,78.78,29.66,13.44,5.50,-7.85,11.16,-3.78,16.05,7.49,71.44,11.94,19.53,8.53,-18.85
27.66,8.66,13.00,13.07,22.03,81.14,29.66,13.19,5.50,-7.85,11.04,-3.78,16.09,7.49,71.75,11.94,19.12,8.99,-17.42
27.75,14.96,13.00,17.78,22.03,82.79,29.66,12.69,13.46,21.27,10.78,-3.78,15.74,7.49,72.01,11.94,18.75,8.99,-17.42
27.84,21.22,47.54,23.32,26.33,82.58,1.17,12.48,19.69,-9.83,10.73,-3.78,15.79,7.49,72.26,11.94,18.55,8.99,-17.42
27.94,27.19,47.54,29.03,26.33,82.56,1.17,12.21,19.69,-9.83,10.83,-3.78,15.78,7.49,72.11,11.94,18.63,9.78,-17.38
28.04,32.33,47.54,34.25,26.33,83.31,1.17,12.48,5.78,3.42,10.89,-3.78,15.72,7.49,72.18,11.94,18.66,9.78,-17.38
28.13,38.08,64.73,39.76,39.09,84.87,0.62,11.52,20.16,3.00,10.96,-3.78,15.63,7.49,72.21,11.94,18.57,9.78,-17.38
28.24,44.85,64.73,46.11,39.09,88.37,0.62,11.05,20.16,3.00,11.03,-3.78,15.65,7.49,72.21,11.94,18.49,9.59,-15.48
28.33,49.50,64.73,50.82,39.09,87.99,0.62,11.58,7.54,4.59,11.09,-3.78,15.70,7.49,72.02,11.94,18.84,9.59,-15.48
28.41,56.12,64.73,57.48,39.09,93.98,0.62,15.55,7.54,4.59,10.76,-3.78,15.90,7.49,71.56,11.94,19.67,9.59,-15.48
28.49,57.73,64.73,59.06,39.09,87.31,0.62,13.66,7.54,4.59,10.92,-2.46,16.09,7.56,71.40,11.94,19.67,8.47,-15.37
28.60,60.31,64.73,61.45,39.09,85.71,0.62,13.52,7.54,4.59,10.97,-2.46,16.05,7.56,71.30,11.94,20.28,8.55,-14.57
28.68,61.61,64.73,63.69,39.09,86.75,0.62,19.66,7.54,4.59,10.74,-2.46,16.23,7.56,71.65,11.94,20.25,8.55,-14.57
28.80,62.98,64.73,65.19,39.09,86.68,0.62,20.83,7.54,4.59,10.80,-2.35,16.38,7.55,71.78,11.46,19.83,8.44,-14.09
28.89,66.20,57.30,67.41,37.82,78.89,2.95,17.69,7.54,4.59,11.47,-6.01,16.87,12.44,71.29,17.77,20.54,8.44,-14.09
28.98,70.14,57.30,71.15,37.82,83.31,2.95,16.42,7.54,4.59,11.75,-6.01,17.24,12.44,71.08,17.77,20.46,8.44,-14.09
29.07,73.37,57.30,74.11,37.82,86.01,2.95,13.98,7.54,4.59,11.76,-5.81,17.28,13.26,71.15,18.44,20.33,8.74,-14.83
29.15,75.25,57.30,75.76,37.82,86.71,2.95,12.28,7.54,4.59,11.83,-5.81,17.45,13.26,71.01,18.44,20.45,8.35,-12.88
29.28,75.27,57.30,75.89,37.82,81.89,2.95,14.54,18.41,6.11,11.99,-5.81,17.68,13.26,70.83,18.44,20.71,8.35,-12.88
29.39,77.75,57.30,78.27,37.82,88.81,2.95,16.82,18.41,6.11,12.10,-5.81,17.81,13.26,70.78,18.44,20.85,8.39,-13.56
29.50,79.64,97.93,80.09,106.66,88.57,9.69,20.34,18.86,14.02,12.05,-5.81,17.70,13.26,70.81,18.44,20.85,8.39,-13.56
29.59,81.76,97.93,82.12,106.66,86.20,9.69,16.42,18.86,14.02,12.00,-5.81,17.63,13.26,70.88,18.44,20.78,8.39,-13.56
29.68,82.29,96.66,82.64,104.36,85.63,9.37,16.38,18.86,14.02,12.04,-7.09,17.61,13.43,70.98,17.99,21.02,8.39,-13.56
29.79,82.98,98.98,83.30,108.90,85.23,9.53,16.23,20.91,14.38,11.88,-7.09,17.44,13.43,71.24,17.99,20.63,8.39,-13.56
29.86,84.08,98.98,84.35,108.90,84.88,9.53,16.11,20.91,14.38,11.62,-7.26,17.23,13.25,71.11,16.65,21.04,8.43,-12.24
29.96,85.81,98.98,85.99,108.90,86.95,9.53,14.33,20.91,14.38,11.99,-7.26,17.63,13.25,71.01,16.65,20.97,8.36,-12.95
30.05,86.87,98.98,87.00,108.90,88.39,9.53,11.95,12.56,15.07,11.74,-7.26,17.41,13.25,70.55,16.65,21.75,8.36,-12.95
30.14,87.66,102.91,87.76,116.23,85.33,9.53,14.36,16.09,15.29,11.71,-7.26,17.38,13.25,70.56,16.65,21.53,8.36,-12.95
30.25,87.85,102.91,87.94,116.23,84.47,9.53,14.66,16.09,15.29,12.14,-7.26,17.80,13.25,70.28,16.65,21.79,8.36,-12.95
30.32,90.79,101.98,90.75,114.39,88.86,9.47,13.49,16.09,15.29,12.14,-8.05,18.12,13.60,70.14,16.75,22.40,8.36,-12.95
30.42,91.34,101.98,91.25,114.39,88.49,9.47,14.26,16.09,15.29,11.61,-8.05,17.62,13.60,70.92,16.75,21.22,8.36,-12.95
30.52,91.80,101.98,91.67,114.39,86.94,9.47,14.71,16.09,15.29,11.59,-7.74,17.64,13.37,70.62,16.76,22.05,7.99,-12.88
30.61,93.02,101.31,92.83,113.09,86.71,9.68,13.79,16.09,15.29,11.93,-8.23,17.91,13.83,70.28,16.71,22.27,7.99,-12.88
30.70,95.47,101.31,95.20,113.09,88.74,9.68,11.30,16.09,15.29,12.36,-8.23,18.23,13.83,69.98,16.71,21.89,7.99,-12.88
30.79,96.69,101.31,96.38,113.09,89.64,9.68,10.88,16.09,15.29,12.53,-7.61,18.50,13.72,69.19,16.47,23.24,7.44,-12.51
30.87,99.31,101.31,98.91,113.09,91.88,9.68,11.17,16.09,15.29,12.62,-7.61,18.53,13.72,69.23,16.47,23.14,7.44,-12.51
30.95,101.84,100.39,101.36,111.03,92.82,9.62,11.84,16.09,15.29,12.45,-8.33,18.28,14.12,69.53,16.80,22.85,7.44,-12.51
31.04,103.95,100.39,103.31,111.03,92.92,9.62,12.64,2.71,21.89,12.24,-8.33,18.08,14.12,69.89,16.80,22.12,7.44,-12.51
31.14,105.25,100.39,104.59,111.03,92.32,9.62,12.23,2.71,21.89,12.23,-8.58,17.91,13.65,69.62,16.59,22.48,7.38,-12.29
31.23,106.74,99.96,105.75,110.44,91.19,10.09,13.88,2.71,21.89,11.79,-8.82,17.61,14.18,69.97,16.16,22.06,7.38,-12.29
31.31,107.81,99.96,106.68,110.44,90.84,10.09,14.44,2.71,21.89,11.73,-8.82,17.54,14.18,69.97,16.16,22.02,7.38,-12.29
31.39,109.31,99.96,107.97,110.44,90.69,10.09,15.35,2.44,22.14,11.60,-8.82,17.38,14.18,69.71,16.16,22.60,7.38,-12.29
31.48,110.63,121.06,109.12,139.17,90.30,6.71,15.65,16.78,17.95,11.53,-8.82,17.27,14.18,69.81,16.16,22.27,7.38,-12.29
31.56,111.59,121.06,109.91,139.17,89.14,6.71,15.98,16.78,17.95,11.54,-8.72,17.36,13.83,69.94,16.02,22.03,7.13,-12.09
31.65,112.37,121.06,110.59,139.17,88.41,6.71,16.13,16.78,17.95,11.62,-8.72,17.52,13.83,69.98,16.02,21.92,7.13,-12.09
31.74,113.22,121.06,111.30,139.17,87.57,6.71,16.63,11.40,17.35,11.62,-8.72,17.44,13.83,70.16,16.02,22.04,7.13,-12.09
31.83,115.52,126.20,113.35,142.34,88.94,7.72,16.77,16.08,17.19,11.68,-8.72,17.47,13.83,70.26,16.02,21.59,7.13,-12.09
31.93,117.70,126.20,115.33,142.34,89.95,7.72,16.44,16.08,17.19,11.74,-8.72,17.51,13.83,70.21,16.02,21.49,7.97,-13.04
32.02,119.87,126.20,117.29,142.34,90.71,7.72,16.57,11.79,16.78,11.65,-8.72,17.30,13.83,70.09,16.02,21.65,7.97,-13.04
32.10,121.91,130.99,119.24,146.28,91.18,8.52,16.27,16.04,16.90,11.64,-8.72,17.26,13.83,70.12,16.02,21.50,7.97,-13.04
32.21,123.74,130.99,121.25,146.28,91.80,8.52,15.60,16.04,16.90,11.79,-8.72,17.18,13.83,70.17,16.02,21.37,8.08,-13.21
32.30,124.57,130.99,122.18,146.28,90.75,8.52,15.15,12.60,18.11,11.99,-8.72,17.43,13.83,70.04,16.02,21.40,8.08,-13.21
32.39,125.02,135.68,122.57,149.69,88.55,8.23,15.65,16.74,16.90,12.19,-8.72,17.79,13.83,69.95,16.02,21.64,8.08,-13.21
32.50,127.17,135.68,124.35,149.69,89.43,8.23,16.17,16.74,16.90,12.08,-8.72,17.71,13.83,70.06,16.02,21.38,7.55,-13.65
32.61,128.94,139.10,125.74,151.71,88.47,9.21,16.67,19.87,16.93,11.92,-8.72,17.36,13.83,70.89,16.02,20.44,7.55,-13.65
32.69,131.20,139.10,127.83,151.71,90.25,9.21,16.15,19.87,16.93,11.93,-8.72,17.22,13.83,70.65,16.02,20.69,7.68,-13.30
32.78,132.75,139.54,129.26,149.49,90.17,11.86,16.01,19.87,16.93,11.98,-7.89,17.18,15.78,70.80,16.71,20.29,7.68,-13.30
32.88,134.50,144.82,130.89,152.78,89.86,11.61,15.91,24.74,14.98,12.01,-7.89,17.16,15.78,70.55,16.71,20.46,7.68,-13.30
32.97,136.64,144.82,132.99,152.78,90.23,11.61,15.85,24.74,14.98,12.10,-7.89,17.18,15.78,69.90,16.71,21.30,7.89,-13.53
33.05,138.14,144.27,134.37,152.53,89.55,11.72,16.10,24.74,14.98,12.16,-8.36,17.19,16.08,69.87,16.31,21.42,7.89,-13.53
33.17,139.77,149.34,135.82,154.92,89.91,12.58,16.41,29.49,13.22,12.21,-8.36,17.23,16.08,69.76,16.31,21.29,7.89,-13.53
33.25,140.94,149.34,136.91,154.92,89.27,12.58,16.55,29.49,13.22,12.28,-8.36,17.31,16.08,69.63,16.31,21.14,7.70,-13.18
