Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
47.86,29.45,-33.82,32.86,-17.35,76.87,91.09,13.73,23.13,-8.31,8.96,-4.67,12.76,8.16,67.61,30.21,22.48,104.62,-4.78
47.95,20.80,-10.54,24.47,-0.58,75.90,21.44,14.43,3.69,-10.26,8.98,-4.67,12.85,8.16,67.92,30.21,22.16,104.62,-4.78
48.08,14.07,-10.54,18.24,-0.58,74.77,21.44,15.40,3.69,-10.26,9.23,-4.67,13.07,8.16,67.66,30.21,22.41,104.62,-4.78
48.17,6.96,8.02,11.82,6.67,72.95,16.64,17.09,23.94,-13.77,8.77,-4.67,13.40,8.16,67.70,30.21,22.44,104.62,-4.78
48.26,1.52,8.02,8.05,6.67,73.00,16.64,17.00,23.94,-13.77,8.67,-4.67,13.49,8.16,67.33,30.21,22.83,104.62,-4.78
48.37,1.85,6.14,6.92,6.50,74.25,13.23,15.76,23.94,-13.77,8.42,-7.40,13.58,7.56,67.34,26.85,22.87,104.62,-4.78
48.47,3.54,12.44,6.65,8.22,75.53,4.72,14.48,30.78,-20.36,8.16,-7.40,13.63,7.56,67.20,26.85,23.06,104.62,-4.78
48.55,3.12,12.44,6.72,8.22,75.08,4.72,14.95,30.78,-20.36,7.82,-7.40,13.37,7.56,67.27,26.85,22.98,104.62,-4.78
48.66,1.69,12.44,6.64,8.22,74.48,4.72,15.83,3.69,-20.79,7.31,-7.40,13.32,7.56,67.47,26.85,22.82,104.62,-4.78
48.75,0.83,8.77,6.54,3.95,75.99,6.04,14.52,7.96,-19.45,6.78,-7.40,13.13,7.56,67.48,26.85,22.90,104.62,-4.78
48.88,0.11,9.56,6.39,4.30,75.89,4.48,14.62,7.96,-19.45,6.45,-6.90,13.09,6.78,67.73,25.44,22.70,104.62,-4.78
49.02,0.45,9.56,5.36,4.30,75.49,4.48,14.88,7.96,-19.45,6.47,0.19,13.86,10.09,67.44,34.43,23.06,95.92,-11.28
49.12,1.01,9.56,4.91,4.30,75.13,4.48,15.41,9.19,-19.16,5.62,0.19,14.20,10.09,67.53,34.43,23.27,95.92,-11.28
49.21,0.74,9.56,4.01,4.30,75.94,4.48,14.50,9.19,-19.16,5.47,0.83,14.37,9.02,67.59,35.54,23.37,95.42,-10.39
49.30,0.22,9.56,3.94,4.30,77.92,4.48,12.65,9.19,-19.16,5.45,0.83,14.32,9.02,67.95,35.54,22.90,95.42,-10.39
49.42,0.62,9.56,4.53,4.30,78.08,4.48,12.61,6.23,-19.35,5.63,0.83,14.21,9.02,68.21,35.54,22.61,95.42,-10.39
49.53,0.85,9.56,4.96,4.30,77.52,4.48,13.02,6.23,-19.35,5.90,0.83,13.99,9.02,68.43,35.54,22.44,95.42,-10.39
49.62,0.14,9.56,5.65,4.30,76.46,4.48,14.13,10.79,-17.00,5.78,0.83,13.47,9.02,68.34,35.54,22.78,95.42,-10.39
49.71,0.14,11.56,5.98,6.77,74.69,3.02,16.06,8.24,-18.68,5.76,0.83,13.16,9.02,68.41,35.54,22.67,95.42,-10.39
49.82,0.50,11.56,6.12,6.77,73.89,3.02,17.09,8.24,-18.68,5.96,0.83,13.13,9.02,68.34,35.54,22.66,95.42,-10.39
49.93,0.63,11.29,6.21,6.12,74.08,3.28,17.09,8.62,-18.36,6.19,0.83,13.21,9.02,68.46,35.54,22.50,95.42,-10.39
50.03,0.52,11.29,6.05,6.12,74.51,3.28,16.56,8.62,-18.36,6.35,0.83,13.37,9.02,68.36,35.54,22.55,95.42,-10.39
50.12,0.37,10.52,6.09,4.76,74.80,2.50,16.23,8.62,-18.36,6.49,-0.18,13.51,10.18,67.99,34.52,22.89,95.42,-10.39
50.22,0.17,10.57,6.07,4.63,74.78,3.16,16.25,8.74,-17.65,6.23,-0.18,13.44,10.18,68.00,34.52,22.85,95.42,-10.39
50.31,0.04,10.57,5.94,4.63,74.64,3.16,16.38,8.74,-17.65,6.30,-0.18,13.55,10.18,67.77,34.52,23.03,95.42,-10.39
50.40,0.13,10.79,5.88,4.68,74.28,3.38,16.79,8.74,-17.65,6.15,0.09,13.53,10.17,67.89,34.74,22.93,95.42,-10.39
50.52,0.27,11.17,5.78,4.61,74.11,1.97,16.95,8.03,-19.05,6.20,0.09,13.59,10.17,67.82,34.74,23.00,95.42,-10.39
50.66,0.39,11.49,5.71,4.81,73.88,2.29,17.23,8.03,-19.05,6.11,0.51,13.62,10.05,67.98,35.10,22.84,95.42,-10.39
50.76,0.37,11.49,5.73,4.81,73.70,2.29,17.51,8.03,-19.05,6.09,-1.57,13.60,9.47,67.99,31.15,22.82,97.98,-8.74
50.88,0.41,11.49,5.69,4.81,73.77,2.29,17.40,10.04,-17.09,6.13,-1.57,13.59,9.47,68.05,31.15,22.74,97.98,-8.74
50.99,0.40,11.49,5.69,4.81,73.70,2.29,17.44,10.04,-17.09,6.15,-1.57,13.57,9.47,68.07,31.15,22.72,97.98,-8.74
51.08,0.40,11.49,5.67,4.81,73.76,2.29,17.38,9.81,-17.22,6.20,-1.57,13.54,9.47,68.09,31.15,22.69,97.98,-8.74
51.17,0.44,11.82,5.58,4.43,73.93,2.80,17.23,9.64,-16.61,6.27,-1.57,13.51,9.47,68.08,31.15,22.68,97.98,-8.74
51.29,0.44,11.82,5.55,4.43,73.92,2.80,17.21,9.64,-16.61,6.36,-1.57,13.51,9.47,68.03,31.15,22.71,97.98,-8.74
51.43,0.58,11.76,5.45,4.60,74.21,3.15,16.88,9.77,-16.28,6.41,-1.57,13.52,9.47,67.97,31.15,22.76,97.98,-8.74
51.53,0.43,11.69,5.52,4.35,74.06,2.14,17.08,9.77,-16.28,6.38,-1.89,13.51,9.47,68.10,30.10,22.68,97.98,-8.74
51.64,0.54,11.69,5.56,4.35,74.29,2.14,16.88,9.77,-16.28,6.34,-1.25,13.44,9.45,68.06,32.30,22.73,97.41,-8.78
51.74,0.36,11.57,5.63,4.42,75.11,1.78,15.76,9.77,-16.28,6.22,-1.46,13.34,9.31,68.01,31.96,22.77,97.41,-8.78
51.84,0.10,11.57,5.71,4.42,75.59,1.78,15.14,6.76,-18.17,6.10,-1.46,13.31,9.31,68.10,31.96,22.68,97.41,-8.78
51.95,0.03,11.57,5.79,4.42,75.53,1.78,15.16,6.76,-18.17,6.18,-1.46,13.41,9.31,68.03,31.96,22.71,97.41,-8.78
52.05,0.09,11.57,5.73,4.42,75.28,1.78,15.45,8.89,-16.51,6.24,-1.46,13.49,9.31,67.97,31.96,22.75,97.41,-8.78
52.15,0.32,11.57,5.65,4.42,74.91,1.78,15.85,8.89,-16.51,6.29,-1.68,13.54,9.32,67.91,31.14,22.80,97.61,-8.77
52.24,0.45,11.57,5.61,4.42,74.96,1.78,15.82,8.89,-16.51,6.39,-1.68,13.60,9.32,67.83,31.14,22.88,97.61,-8.77
52.34,0.29,11.57,5.61,4.42,74.82,1.78,16.02,9.07,-15.37,6.47,-1.68,13.74,9.32,67.81,31.14,22.91,97.61,-8.77
52.43,0.28,11.57,5.40,4.42,74.89,1.78,15.91,9.07,-15.37,6.56,-1.78,13.92,9.50,67.75,30.92,22.96,97.66,-8.95
52.53,0.27,11.57,5.36,4.42,74.77,1.78,16.02,9.07,-15.37,6.68,-1.78,14.03,9.50,67.67,30.92,23.02,97.66,-8.95
52.63,0.35,11.57,5.35,4.42,74.74,1.78,16.00,9.07,-16.75,6.64,-1.78,14.00,9.50,67.68,30.92,22.99,97.66,-8.95
52.72,0.45,11.57,5.24,4.42,74.93,1.78,15.91,9.07,-16.75,6.51,-1.64,14.00,9.43,67.75,30.78,22.92,97.47,-9.00
52.82,0.32,11.57,5.22,4.42,74.97,1.78,15.88,9.07,-16.75,6.50,-1.64,13.98,9.43,67.69,30.78,22.96,97.47,-9.00
52.92,0.43,11.57,5.17,4.42,75.18,1.78,15.70,9.02,-15.95,6.53,-1.64,13.94,9.43,67.74,30.78,22.88,97.47,-9.00
53.06,0.44,11.57,5.23,4.42,75.26,1.78,15.58,9.02,-15.95,6.44,-1.64,13.85,9.43,67.75,30.78,22.87,97.47,-9.00
53.15,0.47,11.57,5.34,4.42,75.17,1.78,15.58,9.02,-15.95,6.42,-1.64,13.84,9.43,67.79,30.78,22.84,97.47,-9.00
53.25,0.41,11.57,5.28,4.42,75.19,1.78,15.65,9.02,-15.95,6.47,-1.64,13.83,9.43,67.68,30.78,22.97,97.47,-9.00
53.34,0.29,10.98,5.24,4.35,75.01,2.86,15.83,9.02,-15.95,6.55,-1.98,13.91,9.74,67.61,31.83,23.06,97.47,-9.00
53.45,0.27,10.98,5.39,4.35,74.98,2.86,15.87,9.02,-15.95,6.55,-1.98,13.85,9.74,67.60,31.83,23.04,97.47,-9.00
53.57,0.32,10.96,5.30,4.56,75.09,2.61,15.72,9.02,-15.95,6.44,-2.05,13.90,9.48,67.64,31.63,23.03,97.47,-9.00
53.69,0.30,10.96,5.23,4.56,75.01,2.61,16.02,9.02,-15.95,6.22,-1.79,13.90,9.82,67.76,33.96,22.96,97.32,-9.17
53.80,0.29,10.96,5.25,4.56,74.95,2.61,16.01,8.83,-16.23,6.24,-1.79,13.99,9.82,67.71,33.96,23.04,97.32,-9.17
53.91,0.35,10.96,5.18,4.56,74.89,2.61,15.98,8.83,-16.23,6.25,-1.72,14.00,9.85,67.71,34.61,23.05,97.31,-9.15
54.00,0.33,10.96,5.13,4.56,74.75,2.61,16.19,8.83,-16.23,6.26,-1.72,14.13,9.85,67.81,34.61,22.99,97.31,-9.15
54.10,0.28,11.17,4.98,4.93,74.87,4.99,16.10,9.17,-13.84,6.20,-1.72,14.17,9.85,67.77,34.61,23.04,97.31,-9.15
54.20,0.16,11.17,4.94,4.93,74.94,4.99,16.14,9.17,-13.84,6.15,-1.72,14.27,9.85,67.86,34.61,22.95,97.31,-9.15
54.29,0.11,11.17,5.00,4.93,74.93,4.99,16.10,8.82,-15.69,6.20,-1.72,14.26,9.85,67.78,34.61,22.98,97.31,-9.15
54.39,0.09,11.02,5.01,4.86,74.91,4.85,16.09,8.94,-15.84,6.30,-1.72,14.29,9.85,67.67,34.61,23.05,97.31,-9.15
54.49,0.05,11.02,4.97,4.86,74.87,4.85,16.13,8.94,-15.84,6.39,-1.72,14.33,9.85,67.59,34.61,23.12,97.31,-9.15
54.59,0.08,11.02,4.98,4.86,74.76,4.85,16.22,8.83,-20.84,6.37,-1.72,14.33,9.85,67.35,34.61,23.42,97.31,-9.15
54.68,2.18,14.29,5.82,11.63,73.47,1.12,16.73,4.38,-24.92,6.30,-1.72,14.86,9.85,59.67,34.61,31.31,97.31,-9.15
54.78,6.49,14.29,8.98,11.63,69.81,1.12,20.22,4.38,-24.92,4.05,-1.72,17.63,9.85,50.25,34.61,45.88,97.31,-9.15
54.87,12.05,14.29,13.09,11.63,70.34,1.12,19.72,15.44,-21.55,1.35,-1.72,19.94,9.85,46.89,34.61,62.37,97.31,-9.15
54.97,18.95,32.03,19.34,19.57,70.35,52.87,20.29,4.12,-31.65,11.11,-1.72,21.97,9.85,59.02,34.61,72.17,97.31,-9.15
55.07,26.65,32.03,26.65,19.57,77.11,52.87,13.24,4.12,-31.65,15.64,-1.72,23.35,9.85,69.16,34.61,79.27,97.31,-9.15
55.16,28.02,32.03,28.12,19.57,79.28,52.87,11.06,8.65,-24.38,16.17,-1.72,22.97,9.85,71.67,34.61,99.03,97.31,-9.15
55.25,28.91,38.58,28.99,19.16,80.24,54.93,10.44,1.42,-27.18,16.15,-1.72,22.65,9.85,68.43,34.61,81.80,97.31,-9.15
55.36,28.49,38.58,28.57,19.16,81.99,54.93,8.06,1.42,-27.18,15.98,-1.72,22.61,9.85,67.17,34.61,83.02,97.31,-9.15
55.45,27.33,38.58,27.38,19.16,84.27,54.93,7.40,13.45,-47.40,16.05,-1.72,22.81,9.85,66.18,34.61,82.79,97.31,-9.15
55.54,25.29,38.51,25.29,24.78,82.77,67.17,10.86,8.34,-29.17,16.42,-1.72,23.46,9.85,72.66,34.61,101.83,97.31,-9.15
55.65,23.15,38.56,23.31,24.42,80.23,68.30,12.66,8.34,-29.17,16.62,-1.35,23.73,10.56,79.83,34.98,113.50,97.31,-9.15
55.74,13.40,38.56,15.23,24.42,68.59,68.30,21.41,8.34,-29.17,13.23,-1.35,22.01,10.56,67.84,34.98,74.13,97.31,-9.15
55.83,4.17,38.56,9.19,24.42,56.69,68.30,33.72,8.34,-29.17,4.71,-1.35,20.05,10.56,55.67,34.98,56.31,97.31,-9.15
55.94,0.01,38.56,7.01,24.42,49.96,68.30,40.04,1.46,-56.21,0.82,-1.35,19.37,10.56,58.91,34.98,39.00,97.31,-9.15
56.04,1.49,38.56,8.51,24.42,48.74,68.30,41.55,1.46,-56.21,3.34,1.37,17.24,18.12,66.64,44.93,25.34,91.57,-20.04
56.15,2.64,38.56,9.15,24.42,47.29,68.30,43.59,1.46,-56.21,6.40,1.37,18.23,18.12,69.72,44.93,21.40,91.57,-20.04
56.26,2.09,38.56,9.63,24.42,49.45,68.30,41.30,1.46,-56.21,10.07,-4.86,18.00,12.39,66.81,32.37,23.69,101.27,-9.00
56.36,2.00,38.94,9.96,25.13,54.10,68.34,35.95,1.46,-56.21,9.83,-4.28,16.51,12.18,65.22,32.89,25.35,101.27,-9.00
56.45,2.20,38.94,9.85,25.13,60.69,68.34,29.39,12.22,-49.41,9.09,-4.28,15.30,12.18,63.58,32.89,27.02,101.27,-9.00
56.56,4.36,38.94,10.79,25.13,59.51,68.34,30.80,12.22,-49.41,8.90,-1.85,15.07,11.01,62.54,33.87,28.11,98.39,-9.36
56.65,5.21,39.42,11.63,24.15,58.33,68.32,32.42,12.22,-49.41,8.59,-2.10,14.87,10.92,62.58,32.32,27.94,98.39,-9.36
56.74,5.94,39.42,12.10,24.15,59.08,68.32,32.25,14.24,-5.95,8.57,-2.10,15.20,10.92,62.03,32.32,28.25,98.39,-9.36
56.86,5.56,39.42,10.96,24.15,62.13,68.32,28.70,14.24,-5.95,8.51,-0.93,15.35,11.51,61.85,29.70,28.28,96.31,-11.39
57.02,4.27,39.42,8.86,24.15,66.14,68.32,24.40,18.69,-11.86,8.02,-0.93,15.16,11.51,63.11,29.70,27.04,96.31,-11.39
57.11,3.16,39.42,7.62,24.15,66.95,68.32,24.12,16.65,-11.05,7.79,-0.93,14.86,11.51,64.13,29.70,26.28,96.31,-11.39
57.25,2.50,39.42,7.07,24.15,67.23,68.32,23.86,16.65,-11.05,7.56,-1.55,14.74,10.50,64.30,32.38,26.17,97.76,-9.29
57.35,2.20,39.42,6.85,24.15,67.11,68.32,23.85,17.44,-10.87,7.28,-1.55,14.73,10.50,64.31,32.38,26.14,97.76,-9.29
57.48,2.04,39.42,6.74,24.15,67.59,68.32,23.32,17.44,-10.87,7.19,-1.55,14.77,10.50,64.55,32.38,25.89,97.76,-9.29
57.57,2.15,39.42,6.78,24.15,68.14,68.32,22.61,18.15,-37.72,7.00,-1.55,14.68,10.50,65.00,32.38,25.47,97.76,-9.29
57.66,2.76,12.86,7.13,6.61,67.25,8.65,23.17,9.09,-35.99,6.90,-1.55,14.54,10.50,65.22,32.38,25.26,97.76,-9.29
57.75,2.41,12.86,7.01,6.61,67.23,8.65,23.15,9.09,-35.99,6.86,-1.55,14.58,10.50,65.40,32.38,25.09,97.76,-9.29
57.85,2.02,12.86,6.73,6.61,67.91,8.65,22.48,8.35,-7.01,6.69,-1.55,14.60,10.50,65.52,32.38,24.88,97.76,-9.29
57.94,1.95,12.86,6.48,6.61,68.52,8.65,22.13,8.35,-7.01,6.39,-1.55,14.54,10.50,65.89,32.38,24.51,97.76,-9.29
58.04,1.94,12.86,6.17,6.61,68.94,8.65,21.81,8.35,-7.01,6.19,-1.55,14.51,10.50,66.25,32.38,24.20,97.76,-9.29
58.14,2.00,12.86,6.12,6.61,69.05,8.65,21.75,7.13,-10.79,5.81,-1.55,14.35,10.50,66.80,32.38,23.70,97.76,-9.29
58.23,1.93,13.00,6.06,6.69,69.78,8.79,20.92,7.01,-10.64,5.70,-1.55,14.28,10.50,67.04,32.38,23.45,97.76,-9.29
58.34,1.94,13.00,6.13,6.69,71.84,8.79,18.57,7.01,-10.64,5.79,-1.55,14.27,10.50,67.04,32.38,23.43,97.76,-9.29
58.47,2.18,13.00,6.35,6.69,73.16,8.79,17.07,7.01,-10.64,5.93,-1.55,14.31,10.50,66.96,32.38,23.51,97.76,-9.29
58.60,3.52,12.90,7.25,6.58,73.31,8.94,16.91,7.01,-10.64,5.99,-1.61,14.30,10.64,67.05,32.50,23.39,97.76,-9.29
58.70,4.34,12.90,7.41,6.58,72.99,8.94,17.41,7.01,-10.64,6.44,-2.27,14.53,10.05,67.13,31.14,23.29,98.65,-8.36
58.80,4.58,13.01,7.40,6.53,71.99,9.30,18.46,7.01,-10.64,6.92,-2.07,14.73,10.19,68.11,31.48,22.46,98.65,-8.36
58.89,4.99,13.01,7.89,6.53,69.07,9.30,21.24,8.00,-40.43,7.35,-2.07,14.93,10.19,67.66,31.48,22.92,98.65,-8.36
58.99,4.56,13.01,7.93,6.53,65.34,9.30,24.68,8.00,-40.43,7.66,-1.62,14.90,9.78,67.16,29.57,23.33,97.92,-8.58
59.10,3.65,12.99,7.73,6.85,65.96,10.77,24.07,8.00,-40.43,7.75,-1.21,14.85,9.84,67.19,31.08,23.17,97.92,-8.58
59.19,3.75,11.33,7.70,5.29,68.76,16.90,21.62,12.18,-33.98,7.78,-1.21,14.93,9.84,67.07,31.08,23.26,97.92,-8.58
59.29,3.87,11.33,7.52,5.29,69.77,16.90,20.74,12.18,-33.98,7.78,-1.50,14.99,9.59,67.02,30.92,23.33,98.34,-8.12
59.41,4.04,11.33,7.46,5.29,69.72,16.90,20.83,10.10,-10.18,7.72,-1.50,15.00,9.59,67.00,30.92,23.42,98.34,-8.12
59.55,3.70,11.33,7.28,5.29,67.98,16.90,22.50,10.10,-10.18,7.54,-1.50,14.88,9.59,66.84,30.92,23.56,98.34,-8.12
59.64,3.00,12.72,7.05,6.94,68.09,14.65,22.34,7.71,-12.53,7.32,-1.50,14.77,9.59,66.61,30.92,23.76,98.34,-8.12
59.73,2.75,12.72,6.90,6.94,68.02,14.65,22.40,7.71,-12.53,7.22,-1.50,14.70,9.59,66.61,30.92,23.77,98.34,-8.12
59.85,2.62,12.72,6.82,6.94,68.23,14.65,22.33,7.77,-10.94,7.13,-1.50,14.65,9.59,66.67,30.92,23.71,98.34,-8.12
59.95,2.84,12.72,6.84,6.94,68.29,14.65,22.30,7.77,-10.94,6.98,-1.50,14.62,9.59,66.85,30.92,23.51,98.34,-8.12
60.05,2.94,12.72,6.86,6.94,68.39,14.65,22.20,7.97,-10.06,6.95,-1.50,14.62,9.59,66.89,30.92,23.46,98.34,-8.12
60.16,3.08,12.72,7.04,6.94,68.28,14.65,22.28,7.97,-10.06,7.15,-0.80,14.95,10.29,66.69,31.92,23.69,97.36,-9.24
60.25,3.52,12.37,7.32,6.82,68.08,15.04,22.38,7.97,-10.06,7.09,-1.04,14.86,10.48,66.63,32.27,23.68,97.36,-9.24
60.35,4.34,12.37,7.85,6.82,69.57,15.04,20.67,6.74,-38.60,7.17,-1.04,15.04,10.48,66.42,32.27,23.76,97.36,-9.24
60.45,5.51,12.37,8.88,6.82,69.25,15.04,20.87,6.74,-38.60,7.38,-1.73,15.41,10.54,66.50,28.73,23.60,97.84,-9.45
60.56,6.03,12.37,9.32,6.82,68.91,15.04,21.14,5.58,-50.13,8.00,-1.73,15.97,10.54,65.97,28.73,24.06,97.84,-9.45
60.65,6.94,12.37,10.02,6.82,66.47,15.04,23.53,5.58,-50.13,8.71,-1.75,17.35,12.63,64.68,26.95,25.33,97.19,-12.08
60.75,6.90,12.72,10.18,6.94,66.33,14.65,23.87,5.58,-50.13,9.00,-1.52,18.41,12.43,65.29,26.59,24.73,97.19,-12.08
60.86,7.12,12.72,10.56,6.94,66.25,14.65,23.93,5.54,-39.49,9.19,-1.52,18.51,12.43,65.51,26.59,24.50,97.19,-12.08
60.96,9.57,12.72,13.97,6.94,62.57,14.65,27.74,5.54,-39.49,9.75,-1.52,17.97,12.43,65.23,26.59,24.78,97.19,-12.08
61.06,10.64,12.72,15.28,6.94,60.72,14.65,29.82,7.70,-23.32,10.28,-1.52,17.73,12.43,64.33,26.59,25.69,97.19,-12.08
61.15,9.11,8.42,13.56,6.63,63.56,19.23,26.68,12.80,-19.38,10.21,-1.52,17.37,12.43,64.47,26.59,25.54,97.19,-12.08
61.25,7.01,8.42,11.44,6.63,66.65,19.23,23.70,12.80,-19.38,10.03,-1.52,17.05,12.43,65.62,26.59,24.43,97.19,-12.08
61.34,5.32,8.42,9.73,6.63,67.83,19.23,22.85,12.39,-10.29,9.68,-1.52,16.55,12.43,66.46,26.59,23.86,97.19,-12.08
61.46,4.73,10.59,9.04,5.00,68.31,10.74,22.55,8.96,-18.22,9.52,-1.52,16.16,12.43,66.53,26.59,23.88,97.19,-12.08
61.55,4.29,10.56,8.66,5.83,69.42,14.62,21.46,8.96,-18.22,9.21,-0.32,15.78,12.40,66.79,30.64,23.61,97.19,-12.08
61.66,4.05,9.99,8.43,6.19,69.98,12.92,20.79,8.95,-20.09,8.83,-0.32,15.52,12.40,67.14,30.64,23.25,97.19,-12.08
61.74,3.89,9.99,8.26,6.19,70.35,12.92,20.33,8.95,-20.09,8.65,-0.32,15.42,12.40,67.29,30.64,23.08,97.19,-12.08
61.84,3.84,10.05,8.11,6.10,70.46,11.75,20.30,8.95,-20.09,8.45,-0.63,15.35,12.27,67.44,29.45,22.91,97.19,-12.08
61.94,3.67,10.70,7.79,5.58,70.66,13.09,20.14,8.82,-18.55,8.32,-0.63,15.32,12.27,67.44,29.45,22.90,97.19,-12.08
62.03,3.62,10.70,7.73,5.58,70.80,13.09,20.02,8.82,-18.55,8.10,-0.63,15.18,12.27,67.49,29.45,22.86,97.19,-12.08
62.12,3.56,10.67,7.66,5.53,70.99,11.37,19.80,8.82,-18.55,8.04,-1.19,15.15,11.98,67.42,27.72,22.92,97.19,-12.08
62.24,3.58,10.13,7.63,5.47,71.13,12.95,19.67,9.75,-17.00,8.03,-1.19,15.14,11.98,67.41,27.72,22.92,97.19,-12.08
62.35,3.69,10.19,7.67,5.40,71.30,12.04,19.57,9.75,-17.00,7.95,-1.41,15.11,11.86,67.39,26.80,22.93,97.19,-12.08
62.51,3.72,10.19,7.59,5.40,71.85,12.04,19.05,9.75,-17.00,7.87,-1.53,15.06,8.57,67.45,28.33,22.90,98.26,-8.06
62.61,3.89,10.19,7.58,5.40,72.29,12.04,18.52,9.75,-17.00,7.75,-1.27,14.98,8.34,67.29,28.71,23.07,98.03,-7.89
62.71,4.08,10.19,7.76,5.40,72.36,12.04,18.41,9.75,-17.00,7.57,-1.27,14.80,8.34,67.48,28.71,22.91,98.03,-7.89
62.80,4.24,10.19,7.88,5.40,72.25,12.04,18.49,6.01,-20.33,7.24,-1.27,14.56,8.34,67.61,28.71,22.84,98.03,-7.89
62.89,4.34,10.46,7.88,4.88,72.08,14.70,18.66,6.56,-17.51,6.82,-1.27,14.49,8.34,67.01,28.71,23.43,98.03,-7.89
63.01,4.39,10.46,7.84,4.88,71.99,14.70,18.81,6.56,-17.51,6.42,-1.27,14.62,8.34,67.29,28.71,23.13,98.03,-7.89
63.14,4.56,10.31,7.94,4.81,71.96,14.87,18.90,6.76,-17.34,6.26,-1.27,14.77,8.34,67.16,28.71,23.19,98.03,-7.89
63.25,4.78,10.31,8.06,4.81,71.90,14.87,18.99,7.13,-15.48,6.19,-1.27,15.03,8.34,67.13,28.71,23.20,98.03,-7.89
63.35,4.86,10.31,8.19,4.81,71.70,14.87,19.23,7.13,-15.48,6.38,1.42,15.16,9.93,67.01,33.08,23.30,94.55,-10.94
63.48,4.82,10.31,8.07,4.81,71.12,14.87,19.75,8.00,-14.46,6.37,1.42,15.12,9.93,67.21,33.08,23.05,94.55,-10.94
63.59,4.82,10.31,8.12,4.81,70.66,14.87,20.12,8.00,-14.46,6.23,1.42,14.99,9.93,67.23,33.08,22.97,94.55,-10.94
63.74,4.57,12.05,8.04,6.82,70.60,12.47,20.10,5.27,-16.91,6.21,1.42,14.92,9.93,67.13,33.08,23.07,94.55,-10.94
63.83,3.79,11.07,7.66,6.40,71.14,9.98,19.44,5.27,-16.91,6.37,-0.28,15.06,9.84,66.84,30.53,23.40,94.55,-10.94
63.93,3.39,10.93,7.44,6.32,71.57,9.83,18.96,5.39,-17.07,6.42,-0.28,14.98,9.84,66.72,30.53,23.52,94.55,-10.94
64.02,3.32,10.93,7.44,6.32,71.89,9.83,18.65,5.39,-17.07,6.36,-0.28,14.90,9.84,66.84,30.53,23.41,94.55,-10.94
64.11,3.32,10.93,7.42,6.32,71.97,9.83,18.60,5.39,-17.07,6.41,-0.28,14.88,9.84,67.06,30.53,23.24,94.55,-10.94
64.25,3.31,10.93,7.40,6.32,71.86,9.83,18.71,5.39,-17.07,6.36,-0.07,14.79,8.78,67.14,29.30,23.18,94.51,-9.96
64.35,3.23,10.93,7.34,6.32,71.53,9.83,19.03,5.39,-17.07,6.33,-0.07,14.67,8.78,67.13,29.30,23.20,94.51,-9.96
64.45,3.10,10.93,7.29,6.32,71.61,9.83,18.96,5.39,-17.07,6.38,-0.24,14.56,7.93,67.05,28.83,23.29,94.95,-8.90
64.54,3.11,10.93,7.37,6.32,71.66,9.83,18.91,5.39,-17.07,6.36,-0.24,14.39,7.93,67.22,28.83,23.20,94.95,-8.90
64.65,3.08,10.93,7.42,6.32,71.86,9.83,18.71,5.47,-15.27,6.33,-0.24,14.22,7.93,67.26,28.83,23.17,94.95,-8.90
64.74,3.11,10.93,7.48,6.32,71.96,9.83,18.63,5.47,-15.27,6.38,-0.18,14.17,8.20,67.19,28.17,23.22,94.74,-9.33
64.83,3.18,10.93,7.53,6.32,71.97,9.83,18.64,5.47,-15.27,6.37,-0.18,14.13,8.20,67.22,28.17,23.17,94.74,-9.33
64.94,3.28,10.93,7.58,6.32,72.16,9.83,18.50,5.92,-15.13,6.38,-0.18,14.09,8.20,67.18,28.17,23.20,94.74,-9.33
65.04,3.43,10.93,7.67,6.32,72.13,9.83,18.59,5.92,-15.13,6.41,-0.06,14.09,7.98,67.21,28.33,23.16,94.66,-9.14
65.13,3.54,10.93,7.76,6.32,72.07,9.83,18.68,5.92,-15.13,6.40,-0.06,14.07,7.98,67.13,28.33,23.26,94.66,-9.14
65.23,3.60,10.93,7.83,6.32,72.09,9.83,18.65,5.92,-15.13,6.41,-0.06,14.05,7.98,67.07,28.33,23.32,94.66,-9.14
65.33,3.65,10.93,7.88,6.32,72.10,9.83,18.64,5.92,-15.13,6.42,0.05,14.07,8.29,66.96,28.32,23.42,94.43,-9.57
65.42,3.69,10.93,7.90,6.32,72.02,9.83,18.70,5.92,-15.13,6.42,0.05,14.09,8.29,66.99,28.32,23.40,94.43,-9.57
65.52,3.73,10.93,7.91,6.32,71.90,9.83,18.80,5.92,-15.13,6.45,0.05,14.15,8.29,66.93,28.32,23.47,94.43,-9.57
