Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
17.87,125.71,0.00,93.03,0.00,0.00,0.00,6.80,0.00,0.00,17.39,0.00,20.20,0.00,0.00,10.00,26.80,0.00,0.00
17.96,123.73,0.00,92.04,0.00,0.00,0.00,5.35,0.00,0.00,17.37,0.00,20.13,0.00,0.00,10.00,26.73,0.00,0.00
18.05,117.64,0.00,91.35,0.00,0.00,0.00,4.69,0.00,0.00,17.37,0.00,20.06,0.00,0.00,10.00,26.63,0.00,0.00
18.16,112.03,0.00,90.93,0.00,0.00,0.00,4.45,0.00,0.00,17.40,0.00,20.04,0.00,0.00,10.00,26.59,0.00,0.00
18.25,108.85,0.00,90.67,0.00,0.00,0.00,4.12,0.00,0.00,17.38,0.00,20.01,0.00,0.00,10.00,26.45,0.00,0.00
18.33,109.60,0.00,90.64,0.00,0.00,0.00,3.99,0.00,0.00,17.38,0.00,19.99,0.00,0.00,10.00,26.33,0.00,0.00
18.44,108.88,0.00,90.53,0.00,0.00,0.00,4.01,0.00,0.00,17.40,0.00,20.01,0.00,0.00,10.00,26.27,0.00,0.00
18.57,106.51,0.00,90.42,0.00,0.00,0.00,4.08,0.00,0.00,17.38,0.00,20.01,0.00,0.00,10.00,26.06,0.00,0.00
18.68,105.66,0.00,90.35,0.00,0.00,0.00,4.51,0.00,0.00,17.41,0.00,20.01,0.00,0.00,10.00,25.84,0.00,0.00
18.76,99.82,0.00,90.21,0.00,0.00,0.00,4.32,0.00,0.00,17.36,0.00,20.00,0.00,0.00,10.00,25.57,0.00,0.00
18.86,102.24,0.00,90.24,0.00,0.00,0.00,4.44,0.00,0.00,17.38,0.00,19.99,0.00,0.00,10.00,25.48,0.00,0.00
18.98,105.34,0.00,90.29,0.00,0.00,0.00,4.48,0.00,0.00,17.41,0.00,20.01,0.00,0.00,10.00,25.38,0.00,0.00
19.10,155.00,0.00,91.39,0.00,0.00,0.00,5.26,0.00,0.00,17.39,0.00,19.97,0.00,0.00,10.00,25.17,0.00,0.00
19.18,174.42,0.00,91.95,0.00,0.00,0.00,6.13,0.00,0.00,17.32,0.00,19.92,0.00,0.00,10.00,25.14,0.00,0.00
19.27,142.56,0.00,94.58,0.00,0.00,0.00,8.83,0.00,0.00,17.05,0.00,19.88,0.00,0.00,10.00,25.17,0.00,0.00
19.38,142.34,0.00,95.20,0.00,0.00,0.00,9.55,0.00,0.00,17.04,0.00,19.89,0.00,0.00,10.00,25.14,0.00,0.00
19.47,142.54,0.00,95.46,0.00,0.00,0.00,9.68,0.00,0.00,17.07,0.00,19.93,0.00,0.00,10.00,25.06,0.00,0.00
19.56,142.57,0.00,95.66,0.00,0.00,0.00,9.91,0.00,0.00,17.10,0.00,19.96,0.00,0.00,10.00,25.12,0.00,0.00
19.65,146.10,0.00,94.87,0.00,0.00,0.00,9.19,0.00,0.00,17.16,0.00,19.96,0.00,0.00,10.00,25.15,0.00,0.00
19.76,70.00,0.00,88.93,0.00,0.00,0.00,10.54,0.00,0.00,17.20,0.00,19.91,0.00,0.00,10.00,24.89,0.00,0.00
19.85,7.01,0.00,47.24,0.00,0.00,0.00,15.47,0.00,0.00,17.16,0.00,19.62,0.00,0.00,10.00,24.42,0.00,0.00
19.94,8.69,0.00,12.48,0.00,0.00,0.00,22.82,0.00,0.00,16.56,0.00,18.89,0.00,0.00,10.00,23.58,0.00,0.00
20.01,8.58,0.00,12.18,0.00,0.00,0.00,19.71,0.00,0.00,16.59,0.00,18.84,0.00,0.00,10.00,24.14,0.00,0.00
20.10,8.56,0.00,11.70,0.00,0.00,0.00,22.30,0.00,0.00,16.71,0.00,19.11,0.00,0.00,10.00,23.82,0.00,0.00
20.19,8.35,0.00,10.68,0.00,0.00,0.00,20.43,0.00,0.00,17.02,0.00,19.80,0.00,0.00,10.00,23.91,0.00,0.00
20.27,8.48,0.00,10.53,0.00,0.00,0.00,20.46,0.00,0.00,17.13,0.00,19.93,0.00,0.00,10.00,24.06,0.00,0.00
20.35,8.34,0.00,10.37,0.00,0.00,0.00,20.26,0.00,0.00,17.14,0.00,19.83,0.00,0.00,10.00,24.36,0.00,0.00
20.44,8.05,0.00,10.23,0.00,0.00,0.00,19.69,0.00,0.00,17.15,0.00,19.66,0.00,0.00,10.00,24.83,0.00,0.00
20.55,7.72,0.00,9.96,0.00,0.00,0.00,18.94,0.00,0.00,17.22,0.00,19.73,0.00,0.00,10.00,25.03,0.00,0.00
20.64,7.49,0.00,9.76,0.00,0.00,0.00,18.05,0.00,0.00,17.01,0.00,19.54,0.00,0.00,10.00,24.80,0.00,0.00
20.71,7.90,0.00,10.02,0.00,0.00,0.00,17.61,0.00,0.00,17.04,0.00,19.43,0.00,0.00,10.00,25.76,0.00,0.00
20.81,7.76,0.00,10.04,0.00,0.00,0.00,17.79,0.00,0.00,16.75,0.00,19.15,0.00,0.00,10.00,26.02,0.00,0.00
20.89,8.05,0.00,10.48,0.00,0.00,0.00,18.37,0.00,0.00,16.35,0.00,18.84,0.00,0.00,10.00,26.72,0.00,0.00
20.98,7.88,0.00,10.41,0.00,0.00,0.00,18.48,0.00,0.00,16.30,0.00,18.77,0.00,0.00,10.00,27.94,0.00,0.00
21.07,7.95,0.00,10.72,0.00,0.00,0.00,19.39,0.00,0.00,16.61,0.00,19.05,0.00,0.00,10.00,28.84,0.00,0.00
21.18,8.30,0.00,11.48,0.00,0.00,0.00,20.77,0.00,0.00,16.53,0.00,18.99,0.00,0.00,10.00,28.93,0.00,0.00
21.29,8.53,0.00,12.08,0.00,0.00,0.00,21.51,0.00,0.00,16.48,0.00,19.08,0.00,0.00,10.00,28.14,0.00,0.00
21.41,8.62,0.00,12.88,0.00,0.00,0.00,22.43,0.00,0.00,20.75,0.00,35.44,0.00,0.00,10.00,15.97,0.00,0.00
21.48,9.00,0.00,14.54,0.00,0.00,0.00,23.92,0.00,0.00,30.07,0.00,61.53,0.00,0.00,10.00,12.17,0.00,0.00
21.57,9.19,0.00,15.57,0.00,0.00,0.00,24.84,0.00,0.00,70.03,0.00,85.54,0.00,0.00,10.00,8.37,0.00,0.00
21.66,8.84,0.00,15.80,0.00,0.00,0.00,24.95,0.00,0.00,118.79,0.00,95.93,0.00,0.00,10.00,8.80,0.00,0.00
21.75,8.24,0.00,15.49,0.00,0.00,0.00,24.60,0.00,0.00,130.62,0.00,99.05,0.00,0.00,10.00,8.83,0.00,0.00
21.83,7.80,0.00,14.68,0.00,0.00,0.00,23.61,0.00,0.00,126.75,0.00,98.04,0.00,0.00,10.00,9.63,0.00,0.00
21.92,7.73,0.00,14.43,0.00,0.00,0.00,23.39,0.00,0.00,125.67,0.00,96.66,0.00,0.00,10.00,8.53,0.00,0.00
22.00,7.61,0.00,14.13,0.00,0.00,0.00,22.90,0.00,0.00,124.71,0.00,96.10,0.00,0.00,10.00,8.70,0.00,0.00
22.08,7.62,0.00,13.92,0.00,0.00,0.00,22.70,0.00,0.00,121.82,0.00,95.75,0.00,0.00,10.00,9.02,0.00,0.00
22.17,7.65,0.00,13.74,0.00,0.00,0.00,22.42,0.00,0.00,121.09,0.00,95.15,0.00,0.00,10.00,7.51,0.00,0.00
22.26,7.59,0.00,13.62,0.00,0.00,0.00,22.22,0.00,0.00,115.09,0.00,94.33,0.00,0.00,10.00,8.21,0.00,0.00
22.34,7.59,0.00,13.55,0.00,0.00,0.00,22.11,0.00,0.00,110.59,0.00,93.19,0.00,0.00,10.00,6.49,0.00,0.00
22.45,7.52,0.00,13.41,0.00,0.00,0.00,21.97,0.00,0.00,109.88,0.00,93.21,0.00,0.00,10.00,7.68,0.00,0.00
22.55,7.52,0.00,13.41,0.00,0.00,0.00,22.00,0.00,0.00,108.72,0.00,93.06,0.00,0.00,10.00,8.22,0.00,0.00
22.67,7.33,0.00,13.20,0.00,0.00,0.00,21.81,0.00,0.00,104.10,0.00,92.38,0.00,0.00,10.00,8.77,0.00,0.00
22.77,7.30,0.00,13.11,0.00,0.00,0.00,21.79,0.00,0.00,87.09,0.00,89.50,0.00,0.00,10.00,9.09,0.00,0.00
22.85,7.16,0.00,12.82,0.00,0.00,0.00,21.74,0.00,0.00,28.85,0.00,68.49,0.00,0.00,10.00,10.79,0.00,0.00
22.94,6.84,0.00,11.95,0.00,0.00,0.00,21.14,0.00,0.00,12.72,0.00,42.60,0.00,0.00,10.00,11.72,0.00,0.00
23.07,6.18,0.00,10.54,0.00,0.00,0.00,20.09,0.00,0.00,7.85,0.00,13.62,0.00,0.00,10.00,25.21,0.00,0.00
23.16,6.39,0.00,10.39,0.00,0.00,0.00,19.48,0.00,0.00,10.63,0.00,29.42,0.00,0.00,10.00,15.49,0.00,0.00
23.27,7.16,0.00,10.93,0.00,0.00,0.00,21.56,0.00,0.00,12.44,0.00,35.37,0.00,0.00,10.00,16.99,0.00,0.00
23.36,6.61,0.00,9.55,0.00,0.00,0.00,20.97,0.00,0.00,13.19,0.00,32.69,0.00,0.00,10.00,20.41,0.00,0.00
23.45,6.36,0.00,8.78,0.00,0.00,0.00,20.78,0.00,0.00,11.87,0.00,21.19,0.00,0.00,10.00,25.59,0.00,0.00
23.55,5.80,0.00,7.99,0.00,0.00,0.00,21.40,0.00,0.00,10.61,0.00,17.44,0.00,0.00,10.00,29.89,0.00,0.00
23.66,5.41,0.00,8.05,0.00,0.00,0.00,22.00,0.00,0.00,10.97,0.00,18.71,0.00,0.00,10.00,31.57,0.00,0.00
23.74,5.38,0.00,8.87,0.00,0.00,0.00,22.53,0.00,0.00,11.43,0.00,22.50,0.00,0.00,10.00,28.64,0.00,0.00
23.85,5.91,0.00,8.51,0.00,0.00,0.00,22.74,0.00,0.00,11.79,0.00,24.72,0.00,0.00,10.00,26.26,0.00,0.00
23.96,6.23,0.00,8.55,0.00,0.00,0.00,22.13,0.00,0.00,11.92,0.00,22.83,0.00,0.00,10.00,24.49,0.00,0.00
24.10,6.90,0.00,9.26,0.00,0.00,0.00,21.82,0.00,0.00,10.99,0.00,19.61,0.00,0.00,10.00,26.24,0.00,0.00
24.22,8.43,0.00,11.75,0.00,0.00,0.00,21.66,0.00,0.00,11.62,0.00,19.15,0.00,0.00,10.00,27.66,0.00,0.00
24.32,8.44,0.00,11.82,0.00,0.00,0.00,22.90,0.00,0.00,5.29,0.00,19.67,0.00,0.00,10.00,20.90,0.00,0.00
24.41,8.21,0.00,13.33,0.00,0.00,0.00,25.20,0.00,0.00,13.65,0.00,23.81,0.00,0.00,10.00,21.61,0.00,0.00
24.51,9.72,0.00,14.85,0.00,0.00,0.00,28.07,0.00,0.00,12.94,0.00,23.36,0.00,0.00,10.00,19.52,0.00,0.00
24.62,8.21,0.00,12.68,0.00,0.00,0.00,25.48,0.00,0.00,9.39,0.00,20.89,0.00,0.00,10.00,21.29,0.00,0.00
24.75,8.14,0.00,12.92,0.00,0.00,0.00,33.14,0.00,0.00,1.46,0.00,18.79,0.00,0.00,10.00,19.10,0.00,0.00
24.85,7.51,0.00,14.22,0.00,0.00,0.00,44.30,0.00,0.00,1.26,0.00,17.01,0.00,0.00,10.00,30.76,0.00,0.00
24.94,9.79,0.00,16.91,0.00,0.00,0.00,51.51,0.00,0.00,1.41,0.00,18.41,0.00,0.00,10.00,42.84,0.00,0.00
25.05,15.48,0.00,24.27,0.00,0.00,0.00,58.14,0.00,0.00,2.22,0.00,17.34,0.00,0.00,10.00,48.25,0.00,0.00
25.16,3.19,0.00,4.33,0.00,0.00,0.00,55.76,0.00,0.00,8.79,0.00,21.59,0.00,0.00,10.00,51.88,0.00,0.00
25.27,1.94,0.00,15.12,0.00,0.00,0.00,59.45,0.00,0.00,16.65,0.00,19.59,0.00,0.00,10.00,55.42,0.00,0.00
25.36,4.61,0.00,6.60,0.00,57.02,0.00,80.12,0.00,0.00,21.19,0.00,23.72,0.00,0.00,10.00,45.48,0.00,0.00
25.44,5.53,0.00,6.12,0.00,51.72,0.00,80.23,0.00,0.00,26.63,0.00,34.08,0.00,124.02,10.00,76.46,0.00,0.00
25.52,174.87,0.00,172.82,0.00,123.17,0.00,123.08,0.00,0.00,55.92,0.00,81.29,0.00,118.97,10.00,140.88,0.00,0.00
25.60,30.46,0.00,35.17,0.00,32.06,0.00,74.25,0.00,0.00,27.18,0.00,30.54,0.00,33.23,10.00,61.77,0.00,0.00
25.70,34.24,0.00,40.02,0.00,33.49,0.00,76.64,0.00,0.00,27.85,0.00,30.77,0.00,31.71,10.00,63.40,0.00,0.00
25.79,15.07,0.00,16.11,0.00,0.00,0.00,45.77,0.00,0.00,29.03,0.00,31.59,0.00,31.21,10.00,62.63,0.00,0.00
25.87,18.46,0.00,19.59,0.00,0.00,0.00,52.14,0.00,0.00,8.53,0.00,11.43,0.00,0.00,10.00,35.28,0.00,0.00
25.96,19.43,0.00,20.99,0.00,0.00,0.00,54.16,0.00,0.00,31.13,0.00,34.17,0.00,26.23,10.00,67.58,0.00,0.00
26.04,23.24,0.00,23.83,0.00,0.00,0.00,57.24,0.00,0.00,32.18,0.00,34.92,0.00,26.69,10.00,68.19,0.00,0.00
26.13,24.13,0.00,24.74,0.00,36.87,0.00,61.86,0.00,0.00,30.61,0.00,32.99,0.00,29.48,10.00,63.96,0.00,0.00
26.26,23.79,0.00,24.53,0.00,19.12,0.00,78.68,0.00,0.00,28.26,0.00,29.78,0.00,0.00,10.00,56.52,0.00,0.00
26.35,23.14,0.00,24.14,0.00,14.39,0.00,80.64,0.00,0.00,30.71,0.00,31.77,0.00,0.00,10.00,9.81,0.00,0.00
26.43,24.59,0.00,25.46,0.00,10.76,0.00,82.60,0.00,0.00,27.80,0.00,30.32,0.00,0.00,10.00,16.16,0.00,0.00
26.54,24.90,0.00,26.66,0.00,1.37,0.00,88.63,0.00,0.00,25.56,0.00,27.61,0.00,0.00,10.00,14.25,0.00,0.00
26.62,25.14,0.00,27.06,0.00,16.81,0.00,77.03,0.00,0.00,23.83,0.00,26.18,0.00,0.00,10.00,48.34,0.00,0.00
26.70,25.58,0.00,27.04,0.00,26.68,0.00,70.84,0.00,0.00,24.86,0.00,27.58,0.00,0.00,10.00,50.40,0.00,0.00
26.78,26.33,0.00,27.55,0.00,26.02,0.00,71.33,0.00,0.00,24.81,0.00,27.60,0.00,0.00,10.00,49.59,0.00,0.00
26.86,26.37,0.00,27.82,0.00,27.23,0.00,71.81,0.00,0.00,25.17,0.00,27.98,0.00,0.00,10.00,51.88,0.00,0.00
26.98,24.45,0.00,26.29,0.00,27.49,0.00,70.73,0.00,0.00,25.46,0.00,28.73,0.00,42.65,10.00,63.84,0.00,0.00
27.06,23.70,0.00,26.11,0.00,29.80,0.00,68.81,0.00,0.00,26.64,0.00,28.73,0.00,33.58,10.00,61.34,0.00,0.00
27.16,23.10,0.00,25.85,0.00,29.65,0.00,69.40,0.00,0.00,26.75,0.00,28.43,0.00,0.00,10.00,59.51,0.00,0.00
27.26,21.67,0.00,24.13,0.00,11.40,0.00,86.82,0.00,0.00,26.60,0.00,28.21,0.00,57.23,10.00,142.03,0.00,0.00
27.35,21.23,0.00,22.61,0.00,50.56,0.00,130.59,0.00,0.00,30.63,0.00,31.05,0.00,62.32,10.00,148.58,0.00,0.00
27.43,21.00,0.00,22.27,0.00,44.02,0.00,111.53,0.00,0.00,28.47,0.00,29.14,0.00,57.55,10.00,142.60,0.00,0.00
27.51,21.05,0.00,22.09,0.00,44.88,0.00,112.42,0.00,0.00,27.80,0.00,28.83,0.00,56.49,10.00,141.72,0.00,0.00
27.60,21.20,0.00,22.24,0.00,46.69,0.00,112.49,0.00,0.00,27.49,0.00,28.74,0.00,56.92,10.00,142.76,0.00,0.00
27.67,21.21,0.00,21.99,0.00,48.13,0.00,113.89,0.00,0.00,27.27,0.00,29.12,0.00,54.15,10.00,139.79,0.00,0.00
27.76,21.99,0.00,23.03,0.00,49.06,0.00,114.39,0.00,0.00,27.16,0.00,28.78,0.00,53.88,10.00,140.03,0.00,0.00
27.87,21.80,0.00,22.66,0.00,48.86,0.00,113.40,0.00,0.00,26.92,0.00,28.88,0.00,50.86,10.00,136.21,0.00,0.00
27.98,21.91,0.00,22.76,0.00,48.40,0.00,112.82,0.00,0.00,27.31,0.00,29.33,0.00,51.69,10.00,136.80,0.00,0.00
28.12,20.87,0.00,21.81,0.00,47.79,0.00,108.98,0.00,0.00,27.11,0.00,29.36,0.00,52.16,10.00,138.37,0.00,0.00
28.20,21.82,0.00,23.06,0.00,47.32,0.00,109.31,0.00,0.00,27.39,0.00,29.23,0.00,53.39,10.00,139.31,0.00,0.00
28.30,22.31,0.00,23.69,0.00,47.02,0.00,109.61,0.00,0.00,26.90,0.00,28.83,0.00,52.40,10.00,137.18,0.00,0.00
28.38,22.57,0.00,24.01,0.00,47.00,0.00,110.03,0.00,0.00,27.07,0.00,28.91,0.00,52.77,10.00,137.16,0.00,0.00
28.48,22.72,0.00,24.22,0.00,60.53,0.00,145.41,0.00,0.00,27.16,0.00,29.01,0.00,52.86,10.00,137.11,0.00,0.00
28.55,22.63,0.00,24.15,0.00,60.78,0.00,145.71,0.00,0.00,27.23,0.00,29.06,0.00,52.89,10.00,137.02,0.00,0.00
28.67,22.50,0.00,24.03,0.00,60.60,0.00,145.49,0.00,0.00,27.21,0.00,29.06,0.00,52.87,10.00,137.00,0.00,0.00
28.79,22.53,0.00,24.05,0.00,60.79,0.00,145.72,0.00,0.00,27.18,0.00,29.02,0.00,52.84,10.00,136.94,0.00,0.00
28.90,22.58,0.00,24.07,0.00,60.93,0.00,145.92,0.00,0.00,27.22,0.00,29.05,0.00,52.89,10.00,137.06,0.00,0.00
28.98,22.54,0.00,24.03,0.00,60.92,0.00,145.89,0.00,0.00,27.22,0.00,29.05,0.00,53.16,10.00,137.69,0.00,0.00
29.06,22.30,0.00,23.78,0.00,61.96,0.00,147.95,0.00,0.00,27.23,0.00,29.04,0.00,53.70,10.00,138.47,0.00,0.00
29.14,22.30,0.00,23.73,0.00,64.41,0.00,151.21,0.00,0.00,27.35,0.00,29.21,0.00,53.90,10.00,138.71,0.00,0.00
29.23,25.42,0.00,26.96,0.00,68.54,0.00,156.92,0.00,0.00,27.33,0.00,29.33,0.00,55.87,10.00,141.62,0.00,0.00
29.32,30.04,0.00,33.58,0.00,72.51,0.00,162.45,0.00,0.00,26.64,0.00,28.77,0.00,55.74,10.00,141.27,0.00,0.00
29.41,38.19,0.00,44.64,0.00,80.73,0.00,167.95,0.00,0.00,25.89,0.00,28.19,0.00,55.42,10.00,140.23,0.00,0.00
29.50,41.86,0.00,48.49,0.00,83.77,0.00,168.05,0.00,0.00,26.23,0.00,28.20,0.00,56.67,10.00,141.30,0.00,0.00
29.59,42.47,0.00,49.95,0.00,83.58,0.00,167.48,0.00,0.00,25.97,0.00,28.00,0.00,56.42,10.00,140.62,0.00,0.00
29.67,43.50,0.00,52.25,0.00,83.51,0.00,166.02,0.00,0.00,25.91,0.00,28.07,0.00,56.07,10.00,139.96,0.00,0.00
29.74,44.04,0.00,53.26,0.00,0.00,0.00,56.53,0.00,0.00,25.84,0.00,27.97,0.00,56.22,10.00,139.93,0.00,0.00
29.82,44.00,0.00,53.38,0.00,0.00,0.00,58.07,0.00,0.00,25.76,0.00,27.90,0.00,56.31,10.00,139.94,0.00,0.00
29.91,43.51,0.00,53.66,0.00,76.53,0.00,60.42,0.00,0.00,27.30,0.00,29.78,0.00,57.64,10.00,141.66,0.00,0.00
30.01,43.84,0.00,56.38,0.00,73.23,0.00,65.66,0.00,0.00,35.35,0.00,39.59,0.00,70.20,10.00,160.00,0.00,0.00
30.11,47.22,0.00,61.27,0.00,60.82,0.00,71.07,0.00,0.00,50.04,0.00,56.59,0.00,0.00,10.00,54.90,0.00,0.00
30.22,48.35,0.00,61.54,0.00,49.03,0.00,67.47,0.00,0.00,54.45,0.00,60.07,0.00,33.66,10.00,61.86,0.00,0.00
30.33,48.08,0.00,57.43,0.00,35.57,0.00,66.75,0.00,0.00,52.32,0.00,57.05,0.00,32.97,10.00,61.24,0.00,0.00
30.43,45.11,0.00,50.69,0.00,25.81,0.00,71.29,0.00,0.00,50.74,0.00,53.96,0.00,25.39,10.00,69.27,0.00,0.00
30.50,45.05,0.00,50.70,0.00,26.87,0.00,70.61,0.00,0.00,52.05,0.00,55.50,0.00,0.00,10.00,57.69,0.00,0.00
30.60,46.87,0.00,53.02,0.00,30.88,0.00,67.38,0.00,0.00,52.93,0.00,56.53,0.00,0.00,10.00,58.50,0.00,0.00
30.67,48.31,0.00,54.40,0.00,31.74,0.00,69.76,0.00,0.00,53.37,0.00,56.90,0.00,0.00,10.00,55.27,0.00,0.00
30.77,47.91,0.00,54.03,0.00,34.23,0.00,69.12,0.00,0.00,53.06,0.00,56.47,0.00,0.00,10.00,54.73,0.00,0.00
30.85,47.72,0.00,53.92,0.00,34.97,0.00,68.90,0.00,0.00,52.79,0.00,56.22,0.00,0.00,10.00,54.74,0.00,0.00
30.93,47.54,0.00,53.97,0.00,35.60,0.00,68.92,0.00,0.00,52.53,0.00,56.00,0.00,0.00,10.00,54.98,0.00,0.00
31.02,47.11,0.00,54.13,0.00,36.46,0.00,69.73,0.00,0.00,52.10,0.00,56.20,0.00,0.00,10.00,57.56,0.00,0.00
31.09,46.90,0.00,54.45,0.00,37.12,0.00,69.34,0.00,0.00,52.07,0.00,56.99,0.00,0.00,10.00,53.40,0.00,0.00
31.18,44.87,0.00,52.91,0.00,38.20,0.00,67.35,0.00,0.00,50.77,0.00,56.34,0.00,0.00,10.00,58.47,0.00,0.00
31.27,41.53,0.00,49.84,0.00,40.68,0.00,63.99,0.00,0.00,48.71,0.00,54.71,0.00,0.00,10.00,57.73,0.00,0.00
31.35,38.09,0.00,46.16,0.00,0.00,0.00,58.45,0.00,0.00,46.05,0.00,52.28,0.00,0.00,10.00,53.87,0.00,0.00
31.43,36.86,0.00,44.50,0.00,0.00,0.00,54.53,0.00,0.00,43.99,0.00,49.74,0.00,0.00,10.00,48.43,0.00,0.00
31.52,35.68,0.00,42.83,0.00,0.00,0.00,50.15,0.00,0.00,42.97,0.00,48.46,0.00,0.00,10.00,46.36,0.00,0.00
31.61,35.46,0.00,42.41,0.00,0.00,0.00,48.46,0.00,0.00,42.27,0.00,47.58,0.00,0.00,10.00,50.50,0.00,0.00
31.72,35.21,0.00,42.87,0.00,0.00,0.00,50.29,0.00,0.00,41.94,0.00,47.40,0.00,0.00,10.00,52.87,0.00,0.00
31.80,35.26,0.00,43.43,0.00,0.00,0.00,52.81,0.00,0.00,41.65,0.00,47.29,0.00,0.00,10.00,50.00,0.00,0.00
31.90,35.15,0.00,43.58,0.00,0.00,0.00,53.43,0.00,0.00,41.46,0.00,47.18,0.00,0.00,10.00,55.96,0.00,0.00
32.01,34.90,0.00,42.98,0.00,0.00,0.00,52.21,0.00,0.00,41.27,0.00,46.71,0.00,0.00,10.00,49.52,0.00,0.00
32.11,31.77,0.00,37.79,0.00,0.00,0.00,41.03,0.00,0.00,35.96,0.00,38.87,0.00,0.00,10.00,30.76,0.00,0.00
32.20,29.42,0.00,33.97,0.00,0.00,0.00,33.36,0.00,0.00,33.54,0.00,35.54,0.00,0.00,10.00,29.18,0.00,0.00
32.31,27.90,0.00,32.04,0.00,0.00,0.00,30.32,0.00,0.00,32.51,0.00,34.22,0.00,0.00,10.00,25.66,0.00,0.00
32.38,27.07,0.00,31.21,0.00,0.00,0.00,28.87,0.00,0.00,32.41,0.00,34.08,0.00,0.00,10.00,24.21,0.00,0.00
32.47,26.59,0.00,30.67,0.00,0.00,0.00,28.12,0.00,0.00,32.46,0.00,34.45,0.00,0.00,10.00,25.58,0.00,0.00
32.55,25.88,0.00,29.87,0.00,0.00,0.00,27.26,0.00,0.00,32.50,0.00,34.81,0.00,0.00,10.00,26.28,0.00,0.00
32.65,25.01,0.00,28.94,0.00,0.00,0.00,27.00,0.00,0.00,32.42,0.00,34.74,0.00,0.00,10.00,26.74,0.00,0.00
32.74,24.02,0.00,27.92,0.00,0.00,0.00,26.20,0.00,0.00,32.65,0.00,35.21,0.00,0.00,10.00,27.08,0.00,0.00
32.82,22.81,0.00,26.49,0.00,0.00,0.00,23.92,0.00,0.00,32.45,0.00,34.66,0.00,0.00,10.00,26.01,0.00,0.00
32.96,21.95,0.00,25.24,0.00,0.00,0.00,21.36,0.00,0.00,30.83,0.00,32.75,0.00,0.00,10.00,22.25,0.00,0.00
33.04,20.55,0.00,23.51,0.00,0.00,0.00,18.19,0.00,0.00,29.27,0.00,30.85,0.00,0.00,10.00,20.57,0.00,0.00
33.11,20.10,0.00,23.10,0.00,0.00,0.00,17.97,0.00,0.00,28.53,0.00,30.06,0.00,0.00,10.00,22.23,0.00,0.00
33.20,19.60,0.00,22.59,0.00,0.00,0.00,18.67,0.00,0.00,28.29,0.00,29.89,0.00,0.00,10.00,23.77,0.00,0.00
33.29,18.13,0.00,21.42,0.00,0.00,0.00,21.05,0.00,0.00,28.50,0.00,30.54,0.00,0.00,10.00,25.00,0.00,0.00
33.37,15.99,0.00,20.71,0.00,0.00,0.00,27.83,0.00,0.00,28.40,0.00,32.16,0.00,0.00,10.00,35.09,0.00,0.00
33.45,13.69,0.00,21.37,0.00,0.00,0.00,41.06,0.00,0.00,27.29,0.00,33.68,0.00,0.00,10.00,54.14,0.00,0.00
33.53,13.16,0.00,24.06,0.00,30.12,0.00,62.96,0.00,0.00,26.90,0.00,34.85,0.00,12.61,10.00,77.41,0.00,0.00
33.61,8.63,0.00,28.12,0.00,8.55,0.00,86.73,0.00,0.00,21.89,0.00,34.66,0.00,14.25,10.00,103.39,0.00,0.00
33.72,2.02,0.00,29.49,0.00,53.79,0.00,133.53,0.00,0.00,11.35,0.00,35.27,0.00,18.09,10.00,101.76,0.00,0.00
33.79,2.85,0.00,31.78,0.00,56.65,0.00,130.07,0.00,0.00,6.88,0.00,33.26,0.00,25.83,10.00,105.84,0.00,0.00
33.89,3.73,0.00,31.85,0.00,56.23,0.00,130.55,0.00,0.00,18.71,0.00,41.85,0.00,33.18,10.00,119.55,0.00,0.00
33.98,4.59,0.00,31.75,0.00,52.85,0.00,125.69,0.00,0.00,11.73,0.00,34.05,0.00,27.85,10.00,111.08,0.00,0.00
34.08,5.02,0.00,31.77,0.00,55.67,0.00,130.97,0.00,0.00,10.68,0.00,32.50,0.00,27.70,10.00,109.78,0.00,0.00
34.18,5.35,0.00,31.82,0.00,54.59,0.00,129.93,0.00,0.00,10.45,0.00,31.74,0.00,27.95,10.00,109.60,0.00,0.00
34.28,5.66,0.00,31.63,0.00,51.37,0.00,126.18,0.00,0.00,10.15,0.00,30.55,0.00,27.96,10.00,110.71,0.00,0.00
34.37,6.73,0.00,27.96,0.00,47.73,0.00,118.49,0.00,0.00,9.62,0.00,23.38,0.00,42.12,10.00,104.84,0.00,0.00
34.47,8.19,0.00,23.12,0.00,39.26,0.00,98.37,0.00,0.00,11.64,0.00,25.40,0.00,43.67,10.00,96.92,0.00,0.00
34.55,9.01,0.00,20.89,0.00,37.75,0.00,95.44,0.00,0.00,11.43,0.00,26.97,0.00,44.45,10.00,103.79,0.00,0.00
