Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
39.93,52.47,57.74,55.58,86.57,43.57,179.06,133.03,30.58,3.06,34.87,101.96,59.74,93.31,65.95,5.20,70.64,8.36,3.56
40.01,52.84,57.74,55.95,86.57,43.24,179.06,132.63,30.58,3.06,35.29,101.96,59.91,93.31,65.61,5.20,71.72,8.36,3.56
40.10,52.77,57.74,55.99,86.57,43.42,179.06,132.85,30.58,3.06,35.26,101.96,59.97,93.31,66.59,5.20,66.99,8.36,3.56
40.22,57.11,57.74,60.15,86.57,42.42,179.06,131.32,30.58,3.06,35.55,101.96,59.87,93.31,66.17,5.20,71.56,8.36,3.56
40.32,55.55,57.74,59.26,86.57,47.67,179.06,136.50,30.58,3.06,36.07,101.96,59.66,93.31,67.72,5.20,72.79,8.36,3.56
40.40,55.93,57.74,59.58,86.57,48.11,179.06,136.90,30.58,3.06,36.27,101.96,59.84,93.31,68.69,5.20,71.96,8.36,3.56
40.51,50.90,57.74,55.24,86.57,49.48,179.06,138.71,30.58,3.06,36.06,101.96,59.71,93.31,68.89,5.20,71.15,8.36,3.56
40.59,55.83,57.74,59.59,86.57,48.48,179.06,137.17,30.58,3.06,36.33,101.96,59.97,93.31,69.29,5.20,67.80,8.36,3.56
40.68,56.19,57.74,59.87,86.57,48.20,179.06,136.82,30.58,3.06,36.50,101.96,60.15,93.31,68.57,5.20,69.47,8.36,3.56
40.76,54.24,57.74,58.07,86.57,47.97,179.06,136.73,30.58,3.06,36.24,101.96,60.01,93.31,70.23,5.20,70.22,8.36,3.56
40.87,55.47,57.74,59.23,86.57,47.98,179.06,136.59,30.58,3.06,36.14,101.96,59.90,93.31,69.96,5.20,71.10,8.36,3.56
40.99,55.96,57.74,59.72,86.57,48.80,179.06,137.48,30.58,3.06,37.03,101.96,60.36,93.31,69.59,5.20,71.25,8.36,3.56
41.10,54.06,57.74,58.02,86.57,49.56,179.06,138.43,30.58,3.06,37.60,101.96,60.72,93.31,69.95,5.20,69.61,8.36,3.56
41.19,51.99,57.74,56.07,86.57,49.70,179.06,138.69,30.58,3.06,36.82,101.96,60.44,93.31,68.98,5.20,70.90,8.36,3.56
41.28,51.34,57.74,55.34,86.57,43.94,179.06,132.62,30.58,3.06,36.92,101.96,60.63,93.31,68.79,5.20,71.12,8.36,3.56
41.36,50.78,57.74,54.74,86.57,44.63,179.06,133.48,30.58,3.06,37.08,101.96,60.78,93.31,68.35,5.20,71.45,8.36,3.56
41.45,50.23,57.74,54.27,86.57,44.82,179.06,133.57,30.58,3.06,36.74,101.96,60.58,93.31,68.22,5.20,70.80,8.36,3.56
41.55,50.13,57.74,54.18,86.57,45.19,179.06,133.98,30.58,3.06,37.01,101.96,60.67,93.31,67.81,5.20,74.52,8.36,3.56
41.62,49.15,57.74,53.32,86.57,51.29,179.06,140.63,30.58,3.06,36.88,101.96,60.50,93.31,67.81,5.20,75.14,8.36,3.56
41.73,48.67,57.74,52.96,86.57,47.71,179.06,136.49,30.58,3.06,36.88,101.96,60.37,93.31,0.00,5.20,55.97,8.36,3.56
41.81,48.33,57.74,52.75,86.57,52.04,179.06,141.42,30.58,3.06,36.54,101.96,60.05,93.31,68.35,5.20,76.48,8.36,3.56
41.90,48.17,57.74,52.61,86.57,46.98,179.06,135.90,30.58,3.06,36.72,101.96,60.13,93.31,67.54,5.20,81.61,8.36,3.56
42.01,48.28,57.74,52.65,86.57,46.78,179.06,135.80,30.58,3.06,37.19,101.96,60.46,93.31,69.42,5.20,69.53,8.36,3.56
42.10,47.07,57.74,51.70,86.57,52.72,179.06,142.25,30.58,3.06,36.39,101.96,59.95,93.31,68.20,5.20,86.50,8.36,3.56
42.20,47.14,57.74,51.73,86.57,52.30,179.06,141.81,30.58,3.06,36.80,101.96,60.22,93.31,67.54,5.20,73.82,8.36,3.56
42.29,47.30,57.74,51.94,86.57,52.54,179.06,142.05,30.58,3.06,36.73,101.96,60.06,93.31,67.55,5.20,75.40,8.36,3.56
42.39,46.52,57.74,51.37,86.57,52.86,179.06,142.42,30.58,3.06,36.31,101.96,59.80,93.31,0.00,5.20,57.92,8.36,3.56
42.48,46.22,57.74,51.14,86.57,53.15,179.06,142.75,30.58,3.06,36.49,101.96,59.91,93.31,68.06,5.20,78.62,8.36,3.56
42.56,46.69,57.74,51.51,86.57,53.29,179.06,142.89,30.58,3.06,37.41,101.96,60.46,93.31,67.77,5.20,62.42,8.36,3.56
42.65,50.66,57.74,54.92,86.57,47.50,179.06,136.35,30.58,3.06,37.65,101.96,60.65,93.31,68.46,5.20,74.72,8.36,3.56
42.73,51.10,57.74,55.32,86.57,50.34,179.06,139.82,30.58,3.06,37.47,101.96,60.57,93.31,68.60,5.20,73.49,8.36,3.56
42.82,48.78,57.74,53.03,86.57,46.08,179.06,135.20,30.58,3.06,37.66,101.96,60.80,93.31,70.19,5.20,69.45,8.36,3.56
42.96,48.84,57.74,53.06,86.57,45.95,179.06,135.06,30.58,3.06,37.62,101.96,60.69,93.31,68.83,5.20,71.01,8.36,3.56
43.05,49.48,57.74,53.81,86.57,46.94,179.06,135.86,30.58,3.06,36.39,101.96,59.54,93.31,69.55,5.20,61.52,8.36,3.56
43.14,49.40,57.74,53.67,86.57,52.26,179.06,141.67,30.58,3.06,36.91,101.96,59.88,93.31,68.50,5.20,75.08,8.36,3.56
43.23,49.00,57.74,53.43,86.57,52.32,179.06,141.69,30.58,3.06,36.44,101.96,59.43,93.31,68.13,5.20,78.11,8.36,3.56
43.34,49.43,57.74,53.63,86.57,52.50,179.06,141.89,30.58,3.06,38.16,101.96,60.64,93.31,67.92,5.20,76.98,8.36,3.56
43.43,48.74,57.74,53.08,86.57,47.26,179.06,136.43,30.58,3.06,37.80,101.96,60.36,93.31,68.10,5.20,84.48,8.36,3.56
43.51,48.46,57.74,52.88,86.57,52.86,179.06,142.32,30.58,3.06,37.69,101.96,60.20,93.31,67.90,5.20,60.00,8.36,3.56
43.60,47.90,57.74,52.67,86.57,48.36,179.06,137.52,30.58,3.06,36.22,101.96,58.93,93.31,68.00,5.20,78.73,8.36,3.56
43.69,47.83,57.74,52.57,86.57,53.32,179.06,142.81,30.58,3.06,36.70,101.96,59.27,93.31,68.01,5.20,80.86,8.36,3.56
43.79,47.66,57.74,52.47,86.57,48.41,179.06,137.71,30.58,3.06,36.63,101.96,59.18,93.31,67.99,5.20,77.52,8.36,3.56
43.86,47.72,57.74,52.66,86.57,43.70,179.06,132.82,30.58,3.06,36.31,101.96,58.75,93.31,67.14,5.20,81.90,8.36,3.56
43.98,47.63,57.74,52.56,86.57,53.54,179.06,143.12,30.58,3.06,36.30,101.96,58.79,93.31,67.99,5.20,78.70,8.36,3.56
44.10,47.70,57.74,52.66,86.57,53.62,179.06,143.25,30.58,3.06,36.39,101.96,58.78,93.31,68.63,5.20,77.30,8.36,3.56
44.20,47.25,57.74,52.25,86.57,49.14,179.06,138.49,30.58,3.06,36.36,101.96,58.85,93.31,68.44,5.20,76.80,8.36,3.56
44.29,47.15,57.74,52.17,86.57,48.83,179.06,138.16,30.58,3.06,36.38,101.96,58.94,93.31,68.30,5.20,76.81,8.36,3.56
44.39,46.90,57.74,51.98,86.57,49.50,179.06,138.98,30.58,3.06,36.31,101.96,58.90,93.31,68.50,5.20,84.73,8.36,3.56
44.52,47.15,57.74,51.97,86.57,44.63,179.06,133.65,30.58,3.06,37.92,101.96,60.15,93.31,68.16,5.20,75.72,8.36,3.56
44.61,46.43,57.74,51.50,86.57,54.82,179.06,144.58,30.58,3.06,37.27,101.96,59.55,93.31,69.05,5.20,77.04,8.36,3.56
44.69,46.47,57.74,51.52,86.57,50.31,179.06,140.01,30.58,3.06,37.51,101.96,59.71,93.31,69.60,5.20,75.28,8.36,3.56
44.78,46.50,57.74,51.53,86.57,54.51,179.06,144.21,30.58,3.06,37.37,101.96,59.68,93.31,68.53,5.20,77.04,8.36,3.56
44.91,46.60,57.74,51.70,86.57,49.27,179.06,138.78,30.58,3.06,36.80,101.96,59.20,93.31,69.42,5.20,76.56,8.36,3.56
45.00,47.17,57.74,51.94,86.57,49.06,179.06,138.51,30.58,3.06,38.15,101.96,60.34,93.31,68.47,5.20,80.05,8.36,3.56
45.10,47.31,57.74,52.18,86.57,53.98,179.06,143.64,30.58,3.06,37.61,101.96,59.80,93.31,70.52,5.20,72.00,8.36,3.56
45.20,46.91,57.74,51.89,86.57,48.66,179.06,138.07,30.58,3.06,36.85,101.96,59.35,93.31,69.12,5.20,78.88,8.36,3.56
45.29,47.11,57.74,52.00,86.57,53.78,179.06,143.42,30.58,3.06,37.04,101.96,59.54,93.31,68.95,5.20,79.00,8.36,3.56
45.37,47.09,57.74,51.99,86.57,48.51,179.06,137.84,30.58,3.06,36.95,101.96,59.46,93.31,68.90,5.20,78.86,8.36,3.56
45.50,47.25,57.74,52.17,86.57,48.83,179.06,138.06,30.58,3.06,36.80,101.96,59.31,93.31,68.48,5.20,77.58,8.36,3.56
45.66,47.17,57.74,52.12,86.57,53.86,179.06,143.54,30.58,3.06,36.78,101.96,59.27,93.31,68.43,5.20,77.41,8.36,3.56
45.74,47.24,57.74,52.20,86.57,53.31,179.06,142.85,30.58,3.06,36.72,101.96,59.17,93.31,68.54,5.20,77.66,8.36,3.56
45.88,47.38,57.74,52.33,86.57,53.80,179.06,143.32,30.58,3.06,36.75,101.96,59.17,93.31,68.15,5.20,80.34,8.36,3.56
45.97,47.59,57.74,52.46,86.57,48.17,179.06,137.31,30.58,3.06,37.20,101.96,59.50,93.31,68.34,5.20,79.61,8.36,3.56
46.05,47.81,57.74,52.43,86.57,48.13,179.06,137.27,30.58,3.06,38.28,101.96,60.45,93.31,68.14,5.20,77.07,8.36,3.56
46.16,47.86,57.74,52.75,86.57,48.43,179.06,137.57,30.58,3.06,36.93,101.96,59.19,93.31,68.77,5.20,85.02,8.36,3.56
46.30,47.87,57.74,52.60,86.57,53.48,179.06,143.00,30.58,3.06,37.70,101.96,59.90,93.31,69.77,5.20,71.95,8.36,3.56
46.43,47.57,57.74,52.34,86.57,53.57,179.06,143.14,30.58,3.06,37.40,101.96,59.81,93.31,68.47,5.20,76.32,8.36,3.56
46.52,47.35,57.74,52.30,86.57,46.45,179.06,136.13,30.58,3.06,36.97,101.96,59.32,93.31,0.00,5.20,58.83,8.36,3.56
46.60,47.21,57.74,52.17,86.57,53.68,179.06,143.21,30.58,3.06,36.91,101.96,59.35,93.31,68.97,5.20,84.88,8.36,3.56
46.70,50.83,57.74,55.27,86.57,46.54,179.06,135.54,30.58,3.06,36.79,101.96,59.29,93.31,67.52,5.20,78.80,8.36,3.56
46.84,54.87,57.74,57.87,86.57,36.37,179.06,123.73,30.58,3.06,43.95,101.96,61.63,93.31,72.82,5.20,69.11,8.36,3.56
46.93,48.63,57.74,54.07,86.57,43.98,179.06,133.46,30.58,3.06,45.49,101.96,56.75,93.31,76.55,5.20,63.29,8.36,3.56
47.02,51.21,57.74,55.47,86.57,45.05,179.06,134.14,30.58,3.06,48.96,101.96,56.60,93.31,0.00,5.20,0.10,8.36,3.56
47.13,47.00,57.74,54.53,86.57,58.15,179.06,147.65,30.58,3.06,47.22,101.96,53.59,93.31,0.00,5.20,1.11,8.36,3.56
47.21,37.20,57.74,39.11,86.57,26.43,179.06,114.09,30.58,3.06,38.30,101.96,47.31,93.31,0.00,5.20,1.57,8.36,3.56
47.29,44.20,57.74,50.97,86.57,12.13,179.06,98.95,30.58,3.06,33.12,101.96,41.32,93.31,0.00,5.20,1.09,8.36,3.56
47.37,46.82,57.74,55.15,86.57,0.00,179.06,1.35,30.58,3.06,19.73,101.96,31.47,93.31,0.00,5.20,47.97,8.36,3.56
47.45,52.79,57.74,57.52,86.57,0.00,179.06,1.30,30.58,3.06,47.27,101.96,49.14,93.31,0.00,5.20,13.31,8.36,3.56
47.55,61.74,57.74,65.31,86.57,0.00,179.06,1.23,30.58,3.06,16.69,101.96,37.88,93.31,161.66,5.20,71.73,8.36,3.56
47.64,82.38,57.74,83.56,86.57,0.00,179.06,1.11,30.58,3.06,24.23,101.96,39.40,93.31,166.18,5.20,76.27,8.36,3.56
47.73,96.21,57.74,95.10,86.57,0.00,179.06,0.95,30.58,3.06,22.05,101.96,37.32,93.31,170.15,5.20,80.19,8.36,3.56
47.85,101.84,57.74,99.46,86.57,0.00,179.06,0.93,30.58,3.06,23.09,101.96,38.90,93.31,170.70,5.20,80.73,8.36,3.56
47.93,102.65,57.74,99.90,86.57,166.65,179.06,101.85,30.58,3.06,7.51,101.96,28.53,93.31,0.00,5.20,49.79,8.36,3.56
48.02,102.91,57.74,100.02,86.57,166.54,179.06,101.60,30.58,3.06,7.89,101.96,27.77,93.31,0.00,5.20,50.32,8.36,3.56
48.10,102.88,57.74,99.99,86.57,166.59,179.06,101.33,30.58,3.06,31.22,101.96,44.76,93.31,177.30,5.20,92.63,8.36,3.56
48.20,102.80,57.74,99.83,86.57,165.79,179.06,101.39,30.58,3.06,48.67,101.96,56.34,93.31,159.40,5.20,106.73,8.36,3.56
48.29,102.32,57.74,99.37,86.57,165.17,179.06,101.67,30.58,3.06,48.26,101.96,56.55,93.31,160.38,5.20,105.92,8.36,3.56
48.38,101.89,57.74,99.00,86.57,165.26,179.06,101.63,30.58,3.06,45.61,101.96,54.92,93.31,163.41,5.20,103.66,8.36,3.56
48.46,102.18,57.74,99.21,86.57,165.70,179.06,101.72,30.58,3.06,37.63,101.96,49.05,93.31,171.70,5.20,97.03,8.36,3.56
48.54,102.86,57.74,99.69,86.57,166.16,179.06,101.69,30.58,3.06,9.30,101.96,27.73,93.31,0.00,5.20,49.16,8.36,3.56
48.63,104.07,57.74,100.58,86.57,166.01,179.06,102.37,30.58,3.06,8.84,101.96,28.07,93.31,0.00,5.20,49.65,8.36,3.56
48.71,104.50,57.74,100.91,86.57,165.95,179.06,102.60,30.58,3.06,8.14,101.96,28.80,93.31,0.00,5.20,50.23,8.36,3.56
48.79,104.86,57.74,101.17,86.57,165.85,179.06,102.84,30.58,3.06,34.81,101.96,46.93,93.31,174.81,5.20,94.45,8.36,3.56
48.87,105.22,57.74,101.45,86.57,165.74,179.06,103.08,30.58,3.06,38.64,101.96,49.97,93.31,170.94,5.20,97.60,8.36,3.56
49.01,105.77,57.74,101.92,86.57,165.57,179.06,103.49,30.58,3.06,42.23,101.96,52.90,93.31,167.71,5.20,99.61,8.36,3.56
49.11,106.51,57.74,102.52,86.57,165.15,179.06,104.09,30.58,3.06,46.37,101.96,55.94,93.31,163.79,5.20,102.68,8.36,3.56
49.22,106.90,57.74,102.84,86.57,165.00,179.06,104.31,30.58,3.06,9.48,101.96,28.13,93.31,0.00,5.20,48.15,8.36,3.56
49.33,107.09,57.74,103.00,86.57,164.75,179.06,104.60,30.58,3.06,9.51,101.96,28.15,93.31,0.00,5.20,48.20,8.36,3.56
49.40,104.39,57.74,100.76,86.57,165.78,179.06,102.30,30.58,3.06,9.60,101.96,27.95,93.31,0.00,5.20,47.95,8.36,3.56
49.50,87.88,57.74,88.53,86.57,156.70,179.06,93.69,30.58,3.06,8.57,101.96,28.56,93.31,0.00,5.20,48.50,8.36,3.56
49.57,54.96,57.74,65.27,86.57,118.36,179.06,71.06,30.58,3.06,48.63,101.96,57.86,93.31,163.75,5.20,104.19,8.36,3.56
49.67,44.75,57.74,56.81,86.57,0.00,179.06,46.52,30.58,3.06,46.42,101.96,56.66,93.31,165.65,5.20,103.75,8.36,3.56
49.75,42.73,57.74,51.60,86.57,0.00,179.06,18.22,30.58,3.06,32.64,101.96,49.86,93.31,171.41,5.20,93.57,8.36,3.56
49.87,43.20,57.74,52.31,86.57,0.00,179.06,18.38,30.58,3.06,22.54,101.96,43.27,93.31,165.73,5.20,79.24,8.36,3.56
49.98,42.09,57.74,50.82,86.57,0.00,179.06,17.65,30.58,3.06,23.90,101.96,41.60,93.31,167.35,5.20,78.48,8.36,3.56
50.10,41.62,57.74,49.87,86.57,0.00,179.06,16.16,30.58,3.06,29.59,101.96,48.16,93.31,164.63,5.20,77.03,8.36,3.56
50.20,41.61,57.74,48.72,86.57,0.00,179.06,14.59,30.58,3.06,24.25,101.96,46.36,93.31,158.31,5.20,71.34,8.36,3.56
50.28,41.73,57.74,48.68,86.57,0.00,179.06,13.29,30.58,3.06,23.54,101.96,45.37,93.31,157.39,5.20,70.21,8.36,3.56
50.37,40.32,57.74,46.58,86.57,0.00,179.06,13.09,30.58,3.06,23.02,101.96,47.22,93.31,156.62,5.20,69.48,8.36,3.56
50.45,41.12,57.74,47.88,86.57,0.00,179.06,12.97,30.58,3.06,21.80,101.96,44.99,93.31,155.22,5.20,67.87,8.36,3.56
50.54,40.86,57.74,47.61,86.57,0.00,179.06,12.98,30.58,3.06,21.43,101.96,44.98,93.31,154.59,5.20,67.10,8.36,3.56
50.63,40.50,57.74,47.05,86.57,0.00,179.06,13.00,30.58,3.06,21.50,101.96,45.69,93.31,154.51,5.20,67.08,8.36,3.56
50.72,40.98,57.74,47.93,86.57,0.00,179.06,13.04,30.58,3.06,21.34,101.96,44.60,93.31,154.60,5.20,67.23,8.36,3.56
50.80,40.95,57.74,48.10,86.57,0.00,179.06,13.26,30.58,3.06,21.40,101.96,44.52,93.31,154.49,5.20,67.07,8.36,3.56
50.87,41.07,57.74,48.47,86.57,0.00,179.06,13.36,30.58,3.06,21.98,101.96,44.09,93.31,155.35,5.20,67.66,8.36,3.56
50.95,41.30,57.74,48.51,86.57,0.00,179.06,13.33,30.58,3.06,22.95,101.96,45.02,93.31,156.09,5.20,68.57,8.36,3.56
51.05,41.29,57.74,48.41,86.57,0.00,179.06,13.39,30.58,3.06,23.33,101.96,45.69,93.31,156.24,5.20,68.88,8.36,3.56
51.12,41.89,57.74,49.05,86.57,0.00,179.06,13.51,30.58,3.06,34.75,101.96,52.45,93.31,167.11,5.20,78.89,8.36,3.56
51.22,41.92,57.74,49.12,86.57,0.00,179.06,13.64,30.58,3.06,13.40,101.96,33.38,93.31,0.00,5.20,33.52,8.36,3.56
51.29,42.16,57.74,49.30,86.57,0.00,179.06,13.35,30.58,3.06,12.99,101.96,32.70,93.31,0.00,5.20,33.86,8.36,3.56
51.39,42.05,57.74,48.85,86.57,0.00,179.06,12.85,30.58,3.06,24.55,101.96,45.20,93.31,157.81,5.20,70.23,8.36,3.56
51.46,43.31,57.74,51.63,86.57,0.00,179.06,17.41,30.58,3.06,38.78,101.96,54.21,93.31,160.94,5.20,71.47,8.36,3.56
51.56,47.76,57.74,58.77,86.57,0.00,179.06,31.34,30.58,3.06,30.87,101.96,48.24,93.31,162.47,5.20,73.44,8.36,3.56
51.64,47.37,57.74,59.21,86.57,0.00,179.06,1.42,30.58,3.06,12.77,101.96,29.72,93.31,156.08,5.20,66.10,8.36,3.56
51.77,47.31,57.74,59.09,86.57,0.00,179.06,1.42,30.58,3.06,28.65,101.96,45.66,93.31,168.37,5.20,78.49,8.36,3.56
51.86,47.37,57.74,59.12,86.57,0.00,179.06,1.42,30.58,3.06,19.91,101.96,38.75,93.31,159.41,5.20,69.86,8.36,3.56
51.94,47.57,57.74,59.27,86.57,0.00,179.06,1.42,30.58,3.06,32.38,101.96,47.18,93.31,171.94,5.20,82.00,8.36,3.56
52.03,47.40,57.74,59.25,86.57,0.00,179.06,1.42,30.58,3.06,20.47,101.96,38.51,93.31,160.56,5.20,70.95,8.36,3.56
52.14,102.92,57.74,99.13,86.57,0.00,179.06,1.11,30.58,3.06,20.25,101.96,37.92,93.31,160.24,5.20,70.58,8.36,3.56
52.25,98.86,57.74,96.04,86.57,0.00,179.06,1.18,30.58,3.06,32.36,101.96,46.91,93.31,172.25,5.20,82.31,8.36,3.56
52.35,84.22,57.74,86.30,86.57,0.00,179.06,1.34,30.58,3.06,29.36,101.96,44.56,93.31,169.36,5.20,79.39,8.36,3.56
52.47,46.98,57.74,59.37,86.57,0.00,179.06,1.41,30.58,3.06,26.64,101.96,43.47,93.31,165.97,5.20,76.54,8.36,3.56
52.55,35.71,57.74,47.98,86.57,0.00,179.06,1.33,30.58,3.06,29.10,101.96,46.64,93.31,149.89,5.20,61.09,8.36,3.56
52.65,36.30,57.74,48.81,86.57,0.00,179.06,1.33,30.58,3.06,27.45,101.96,47.09,93.31,158.20,5.20,70.84,8.36,3.56
52.73,37.53,57.74,50.30,86.57,0.00,179.06,1.34,30.58,3.06,23.63,101.96,43.54,93.31,154.91,5.20,67.04,8.36,3.56
52.82,37.65,57.74,50.41,86.57,0.00,179.06,1.34,30.58,3.06,38.38,101.96,52.50,93.31,169.97,5.20,80.61,8.36,3.56
52.91,37.41,57.74,49.23,86.57,0.00,179.06,1.34,30.58,3.06,40.06,101.96,55.22,93.31,169.65,5.20,80.66,8.36,3.56
52.98,37.66,57.74,49.41,86.57,0.00,179.06,1.34,30.58,3.06,24.25,101.96,45.35,93.31,153.89,5.20,66.11,8.36,3.56
53.07,38.10,57.74,50.18,86.57,0.00,179.06,1.34,30.58,3.06,36.11,101.96,51.83,93.31,166.42,5.20,77.64,8.36,3.56
53.16,38.33,57.74,50.57,86.57,0.00,179.06,1.34,30.58,3.06,25.17,101.96,44.93,93.31,0.00,5.20,55.41,8.36,3.56
53.24,37.65,57.74,50.34,86.57,0.00,179.06,1.34,30.58,3.06,24.48,101.96,44.71,93.31,0.00,5.20,56.28,8.36,3.56
53.34,37.89,57.74,50.61,86.57,0.00,179.06,1.34,30.58,3.06,38.55,101.96,53.58,93.31,159.49,5.20,69.97,8.36,3.56
53.45,37.92,57.74,50.86,86.57,0.00,179.06,1.34,30.58,3.06,27.00,101.96,47.25,93.31,158.23,5.20,70.96,8.36,3.56
53.54,37.35,57.74,51.29,86.57,0.00,179.06,1.34,30.58,3.06,26.34,101.96,45.90,93.31,157.68,5.20,69.75,8.36,3.56
53.63,37.21,57.74,51.32,86.57,0.00,179.06,1.34,30.58,3.06,28.40,101.96,47.21,93.31,161.46,5.20,73.53,8.36,3.56
53.75,37.07,57.74,51.18,86.57,0.00,179.06,1.34,30.58,3.06,23.58,101.96,43.84,93.31,157.26,5.20,69.36,8.36,3.56
53.84,36.75,57.74,51.25,86.57,0.00,179.06,1.34,30.58,3.06,25.60,101.96,44.60,93.31,160.53,5.20,72.22,8.36,3.56
53.92,36.38,57.74,51.44,86.57,0.00,179.06,1.33,30.58,3.06,12.93,101.96,33.99,93.31,152.56,5.20,63.37,8.36,3.56
54.04,35.94,57.74,51.64,86.57,0.00,179.06,1.33,30.58,3.06,30.97,101.96,48.76,93.31,168.72,5.20,79.96,8.36,3.56
54.13,35.39,57.74,51.82,86.57,0.00,179.06,1.33,30.58,3.06,23.71,101.96,44.53,93.31,161.73,5.20,73.60,8.36,3.56
54.21,35.76,57.74,52.03,86.57,0.00,179.06,1.33,30.58,3.06,26.89,101.96,45.78,93.31,165.62,5.20,76.92,8.36,3.56
54.29,36.62,57.74,51.91,86.57,0.00,179.06,1.34,30.58,3.06,26.53,101.96,45.71,93.31,155.20,5.20,67.24,8.36,3.56
54.38,37.31,57.74,52.08,86.57,0.00,179.06,1.34,30.58,3.06,24.69,101.96,43.92,93.31,155.21,5.20,67.21,8.36,3.56
54.47,38.05,57.74,52.19,86.57,0.00,179.06,1.35,30.58,3.06,38.25,101.96,51.72,93.31,171.26,5.20,81.92,8.36,3.56
54.55,38.76,57.74,52.26,86.57,0.00,179.06,1.35,30.58,3.06,26.85,101.96,45.68,93.31,0.00,5.20,59.78,8.36,3.56
54.63,36.19,57.74,52.43,86.57,0.00,179.06,1.31,30.58,3.06,25.00,101.96,44.63,93.31,155.24,5.20,67.56,8.36,3.56
54.71,35.60,57.74,52.48,86.57,0.00,179.06,1.30,30.58,3.06,24.87,101.96,44.69,93.31,156.72,5.20,69.41,8.36,3.56
54.80,37.19,57.74,56.26,86.57,0.00,179.06,1.32,30.58,3.06,23.55,101.96,43.85,93.31,154.45,5.20,67.50,8.36,3.56
54.88,100.08,57.74,96.82,86.57,0.00,179.06,1.17,30.58,3.06,25.46,101.96,45.28,93.31,155.44,5.20,67.52,8.36,3.56
54.97,98.89,57.74,96.41,86.57,0.00,179.06,1.14,30.58,3.06,23.47,101.96,43.66,93.31,156.43,5.20,67.72,8.36,3.56
55.05,103.51,57.74,99.91,86.57,0.00,179.06,1.07,30.58,3.06,25.52,101.96,44.65,93.31,155.10,5.20,66.33,8.36,3.56
55.14,103.40,57.74,99.67,86.57,0.00,179.06,1.09,30.58,3.06,14.67,101.96,34.24,93.31,0.00,5.20,57.53,8.36,3.56
55.22,98.81,57.74,96.24,86.57,0.00,179.06,1.15,30.58,3.06,25.57,101.96,44.41,93.31,165.05,5.20,75.48,8.36,3.56
55.33,91.33,57.74,90.89,86.57,0.00,179.06,1.26,30.58,3.06,23.58,101.96,43.19,93.31,151.97,5.20,63.37,8.36,3.56
55.42,85.26,57.74,86.92,86.57,0.00,179.06,1.32,30.58,3.06,26.79,101.96,44.23,93.31,0.00,5.20,59.36,8.36,3.56
55.53,84.17,57.74,86.15,86.57,0.00,179.06,1.33,30.58,3.06,18.56,101.96,38.25,93.31,0.00,5.20,58.16,8.36,3.56
55.64,84.52,57.74,86.31,86.57,0.00,179.06,1.32,30.58,3.06,22.50,101.96,42.74,93.31,158.19,5.20,69.94,8.36,3.56
55.74,85.02,57.74,86.65,86.57,0.00,179.06,1.31,30.58,3.06,15.14,101.96,35.10,93.31,0.00,5.20,55.18,8.36,3.56
55.83,87.96,57.74,88.65,86.57,0.00,179.06,1.30,30.58,3.06,25.74,101.96,43.57,93.31,165.83,5.20,76.38,8.36,3.56
55.92,89.60,57.74,89.73,86.57,0.00,179.06,1.29,30.58,3.06,24.28,101.96,43.06,93.31,164.41,5.20,75.24,8.36,3.56
56.01,89.60,57.74,89.74,86.57,0.00,179.06,1.29,30.58,3.06,28.43,101.96,45.97,93.31,150.35,5.20,61.29,8.36,3.56
56.09,88.22,57.74,88.85,86.57,0.00,179.06,1.30,30.58,3.06,19.10,101.96,39.20,93.31,158.95,5.20,69.97,8.36,3.56
56.17,87.42,57.74,88.31,86.57,0.00,179.06,1.30,30.58,3.06,18.96,101.96,39.08,93.31,158.96,5.20,70.04,8.36,3.56
56.26,87.29,57.74,88.22,86.57,0.00,179.06,1.30,30.58,3.06,19.37,101.96,39.39,93.31,159.43,5.20,70.59,8.36,3.56
56.35,87.58,57.74,88.41,86.57,0.00,179.06,1.30,30.58,3.06,27.03,101.96,44.80,93.31,167.53,5.20,78.19,8.36,3.56
56.44,85.53,57.74,86.98,86.57,0.00,179.06,1.30,30.58,3.06,25.16,101.96,43.73,93.31,165.61,5.20,76.52,8.36,3.56
56.54,85.65,57.74,87.06,86.57,0.00,179.06,1.30,30.58,3.06,26.64,101.96,44.68,93.31,167.19,5.20,77.95,8.36,3.56
56.62,86.39,57.74,87.56,86.57,0.00,179.06,1.30,30.58,3.06,25.25,101.96,43.03,93.31,165.98,5.20,76.65,8.36,3.56
56.72,87.29,57.74,88.17,86.57,0.00,179.06,1.29,30.58,3.06,26.84,101.96,44.23,93.31,167.60,5.20,78.16,8.36,3.56
