Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
18.39,23.44,0.00,40.77,0.00,53.03,0.00,143.02,0.00,0.00,4.98,0.00,27.28,0.00,37.83,10.00,105.39,0.00,0.00
18.47,26.11,0.00,40.63,0.00,51.74,0.00,141.71,0.00,0.00,5.22,0.00,27.48,0.00,37.71,10.00,105.57,0.00,0.00
18.56,24.61,0.00,39.88,0.00,52.41,0.00,142.40,0.00,0.00,5.05,0.00,27.67,0.00,37.74,10.00,105.40,0.00,0.00
18.63,24.46,0.00,40.40,0.00,52.37,0.00,142.36,0.00,0.00,4.93,0.00,27.45,0.00,37.76,10.00,105.15,0.00,0.00
18.72,24.66,0.00,40.59,0.00,52.52,0.00,142.51,0.00,0.00,4.75,0.00,27.14,0.00,37.87,10.00,104.77,0.00,0.00
18.81,22.88,0.00,39.40,0.00,52.88,0.00,142.87,0.00,0.00,4.81,0.00,27.26,0.00,37.99,10.00,104.72,0.00,0.00
18.89,22.58,0.00,39.06,0.00,53.83,0.00,143.83,0.00,0.00,4.66,0.00,27.19,0.00,38.21,10.00,104.68,0.00,0.00
18.98,21.87,0.00,39.12,0.00,54.24,0.00,144.24,0.00,0.00,4.80,0.00,27.34,0.00,38.08,10.00,104.73,0.00,0.00
19.07,23.93,0.00,38.55,0.00,52.98,0.00,142.97,0.00,0.00,4.97,0.00,27.46,0.00,37.97,10.00,104.76,0.00,0.00
19.20,19.72,0.00,37.58,0.00,54.49,0.00,144.45,0.00,0.00,5.06,0.00,27.51,0.00,37.90,10.00,104.72,0.00,0.00
19.31,23.45,0.00,38.62,0.00,53.73,0.00,143.73,0.00,0.00,4.86,0.00,27.20,0.00,37.94,10.00,104.40,0.00,0.00
19.40,22.51,0.00,38.73,0.00,54.26,0.00,144.26,0.00,0.00,5.10,0.00,27.49,0.00,37.78,10.00,104.54,0.00,0.00
19.49,21.21,0.00,38.49,0.00,54.09,0.00,144.08,0.00,0.00,4.98,0.00,27.58,0.00,37.93,10.00,104.30,0.00,0.00
19.58,20.78,0.00,38.61,0.00,54.60,0.00,144.58,0.00,0.00,4.95,0.00,27.40,0.00,38.01,10.00,104.30,0.00,0.00
19.70,20.35,0.00,38.87,0.00,54.12,0.00,144.07,0.00,0.00,4.93,0.00,27.17,0.00,38.04,10.00,104.20,0.00,0.00
19.78,22.41,0.00,39.32,0.00,54.36,0.00,144.36,0.00,0.00,5.12,0.00,27.35,0.00,37.97,10.00,104.43,0.00,0.00
19.87,23.10,0.00,39.29,0.00,53.88,0.00,143.88,0.00,0.00,5.15,0.00,27.27,0.00,37.97,10.00,104.41,0.00,0.00
19.95,22.52,0.00,39.03,0.00,53.73,0.00,143.73,0.00,0.00,5.13,0.00,27.06,0.00,37.97,10.00,104.31,0.00,0.00
20.06,22.89,0.00,39.17,0.00,53.10,0.00,143.10,0.00,0.00,5.10,0.00,26.91,0.00,37.97,10.00,104.21,0.00,0.00
20.20,23.89,0.00,39.06,0.00,53.18,0.00,143.18,0.00,0.00,5.01,0.00,26.77,0.00,38.15,10.00,104.18,0.00,0.00
20.29,21.63,0.00,38.70,0.00,54.19,0.00,144.19,0.00,0.00,5.51,0.00,27.64,0.00,38.07,10.00,104.75,0.00,0.00
20.36,24.06,0.00,38.87,0.00,54.42,0.00,144.41,0.00,0.00,5.82,0.00,27.72,0.00,37.98,10.00,105.00,0.00,0.00
20.45,21.30,0.00,38.71,0.00,55.18,0.00,145.18,0.00,0.00,5.77,0.00,27.77,0.00,39.66,10.00,107.91,0.00,0.00
20.53,22.65,0.00,38.75,0.00,53.99,0.00,143.98,0.00,0.00,5.22,0.00,27.53,0.00,38.88,10.00,105.64,0.00,0.00
20.62,21.10,0.00,38.65,0.00,54.01,0.00,144.00,0.00,0.00,5.24,0.00,27.53,0.00,38.66,10.00,105.30,0.00,0.00
20.71,21.25,0.00,36.84,0.00,54.28,0.00,144.27,0.00,0.00,5.23,0.00,27.46,0.00,38.55,10.00,105.07,0.00,0.00
20.79,19.75,0.00,37.96,0.00,55.28,0.00,145.25,0.00,0.00,5.09,0.00,27.70,0.00,38.58,10.00,104.84,0.00,0.00
20.90,18.88,0.00,37.83,0.00,55.15,0.00,145.09,0.00,0.00,5.21,0.00,27.79,0.00,38.66,10.00,105.01,0.00,0.00
20.99,18.40,0.00,37.74,0.00,55.59,0.00,145.52,0.00,0.00,5.02,0.00,27.53,0.00,38.78,10.00,104.79,0.00,0.00
21.08,18.34,0.00,37.91,0.00,56.36,0.00,146.30,0.00,0.00,4.88,0.00,27.22,0.00,38.86,10.00,104.60,0.00,0.00
21.16,20.15,0.00,36.34,0.00,55.64,0.00,145.62,0.00,0.00,5.23,0.00,27.44,0.00,38.64,10.00,104.94,0.00,0.00
21.24,22.98,0.00,38.34,0.00,54.31,0.00,144.31,0.00,0.00,5.41,0.00,27.33,0.00,38.51,10.00,104.92,0.00,0.00
21.33,20.97,0.00,37.09,0.00,54.63,0.00,144.63,0.00,0.00,5.63,0.00,27.42,0.00,38.34,10.00,104.99,0.00,0.00
21.42,18.40,0.00,34.38,0.00,51.81,0.00,141.80,0.00,0.00,5.85,0.00,27.24,0.00,38.04,10.00,104.97,0.00,0.00
21.53,8.13,0.00,26.72,0.00,37.41,0.00,127.41,0.00,0.00,7.10,0.00,28.27,0.00,36.84,10.00,105.22,0.00,0.00
21.63,6.79,0.00,17.74,0.00,9.59,0.00,88.83,0.00,0.00,10.46,0.00,29.57,0.00,32.13,10.00,105.40,0.00,0.00
21.72,10.94,0.00,21.24,0.00,28.81,0.00,64.35,0.00,0.00,11.00,0.00,29.86,0.00,30.70,10.00,105.38,0.00,0.00
21.80,12.24,0.00,21.14,0.00,0.00,0.00,47.28,0.00,0.00,11.26,0.00,30.47,0.00,30.71,10.00,105.83,0.00,0.00
21.89,11.77,0.00,19.41,0.00,0.00,0.00,41.88,0.00,0.00,11.59,0.00,30.92,0.00,30.41,10.00,106.23,0.00,0.00
21.98,11.04,0.00,17.43,0.00,0.00,0.00,36.35,0.00,0.00,11.39,0.00,30.89,0.00,30.61,10.00,107.46,0.00,0.00
22.06,10.70,0.00,16.39,0.00,0.00,0.00,32.88,0.00,0.00,11.12,0.00,30.85,0.00,32.61,10.00,110.43,0.00,0.00
22.15,10.25,0.00,15.77,0.00,0.00,0.00,30.22,0.00,0.00,11.36,0.00,30.97,0.00,28.19,10.00,105.03,0.00,0.00
22.23,9.88,0.00,15.35,0.00,0.00,0.00,28.03,0.00,0.00,11.49,0.00,30.92,0.00,27.97,10.00,102.73,0.00,0.00
22.31,9.76,0.00,15.21,0.00,0.00,0.00,27.28,0.00,0.00,11.71,0.00,30.90,0.00,30.16,10.00,105.93,0.00,0.00
22.39,9.65,0.00,15.10,0.00,0.00,0.00,27.11,0.00,0.00,11.62,0.00,30.81,0.00,30.46,10.00,106.35,0.00,0.00
22.48,9.36,0.00,14.81,0.00,0.00,0.00,26.65,0.00,0.00,11.28,0.00,30.47,0.00,29.98,10.00,105.72,0.00,0.00
22.56,9.03,0.00,14.47,0.00,0.00,0.00,26.13,0.00,0.00,11.07,0.00,30.18,0.00,28.91,10.00,105.26,0.00,0.00
22.65,8.98,0.00,14.27,0.00,0.00,0.00,25.75,0.00,0.00,10.63,0.00,29.66,0.00,30.54,10.00,106.13,0.00,0.00
22.72,9.35,0.00,14.93,0.00,0.00,0.00,26.19,0.00,0.00,9.52,0.00,28.33,0.00,27.44,10.00,103.28,0.00,0.00
22.81,9.91,0.00,16.07,0.00,0.00,0.00,30.64,0.00,0.00,6.26,0.00,25.75,0.00,30.42,10.00,107.30,0.00,0.00
22.89,8.88,0.00,17.37,0.00,0.00,0.00,40.33,0.00,0.00,2.92,0.00,23.80,0.00,32.56,10.00,103.57,0.00,0.00
22.98,2.11,0.00,18.65,0.00,0.00,0.00,49.14,0.00,0.00,3.42,0.00,22.11,0.00,48.34,10.00,105.83,0.00,0.00
23.09,11.85,0.00,24.98,0.00,34.54,0.00,62.74,0.00,0.00,13.79,0.00,25.29,0.00,64.65,10.00,103.22,0.00,0.00
23.19,42.60,0.00,43.29,0.00,35.71,0.00,74.23,0.00,0.00,26.56,0.00,29.18,0.00,83.31,10.00,78.50,0.00,0.00
23.27,42.05,0.00,42.85,0.00,34.18,0.00,111.95,0.00,0.00,30.36,0.00,30.81,0.00,90.59,10.00,74.26,0.00,0.00
23.41,39.63,0.00,42.02,0.00,45.24,0.00,131.12,0.00,0.00,26.74,0.00,26.95,0.00,88.91,10.00,62.21,0.00,0.00
23.50,31.36,0.00,33.54,0.00,49.20,0.00,137.17,0.00,0.00,25.10,0.00,25.32,0.00,89.80,10.00,64.31,0.00,0.00
23.57,30.66,0.00,32.64,0.00,53.05,0.00,141.11,0.00,0.00,23.90,0.00,24.27,0.00,89.09,10.00,65.38,0.00,0.00
23.66,29.96,0.00,32.15,0.00,53.47,0.00,141.65,0.00,0.00,24.53,0.00,24.78,0.00,90.03,10.00,65.32,0.00,0.00
23.75,29.14,0.00,31.28,0.00,54.11,0.00,142.21,0.00,0.00,23.42,0.00,23.82,0.00,90.75,10.00,67.17,0.00,0.00
23.84,28.71,0.00,30.33,0.00,54.55,0.00,142.41,0.00,0.00,22.93,0.00,23.45,0.00,90.23,10.00,67.10,0.00,0.00
23.97,27.86,0.00,29.43,0.00,54.97,0.00,142.96,0.00,0.00,23.48,0.00,23.88,0.00,90.95,10.00,66.57,0.00,0.00
24.07,27.48,0.00,29.02,0.00,55.41,0.00,143.40,0.00,0.00,22.86,0.00,23.37,0.00,89.96,10.00,68.11,0.00,0.00
24.15,27.07,0.00,28.56,0.00,55.56,0.00,143.54,0.00,0.00,22.52,0.00,23.11,0.00,89.72,10.00,68.42,0.00,0.00
24.24,26.92,0.00,28.56,0.00,56.38,0.00,144.53,0.00,0.00,23.65,0.00,23.99,0.00,90.64,10.00,67.93,0.00,0.00
24.32,26.75,0.00,28.33,0.00,56.43,0.00,144.49,0.00,0.00,22.92,0.00,23.44,0.00,90.06,10.00,68.45,0.00,0.00
24.43,27.13,0.00,28.61,0.00,56.12,0.00,144.09,0.00,0.00,22.76,0.00,23.34,0.00,89.90,10.00,68.30,0.00,0.00
24.54,27.10,0.00,28.52,0.00,56.08,0.00,143.91,0.00,0.00,22.31,0.00,23.00,0.00,89.50,10.00,67.92,0.00,0.00
24.63,27.15,0.00,28.48,0.00,55.95,0.00,143.66,0.00,0.00,22.10,0.00,22.83,0.00,90.25,10.00,67.15,0.00,0.00
24.74,25.80,0.00,27.53,0.00,56.75,0.00,144.80,0.00,0.00,21.96,0.00,22.69,0.00,90.09,10.00,68.45,0.00,0.00
24.84,25.49,0.00,27.39,0.00,57.03,0.00,145.18,0.00,0.00,21.69,0.00,22.43,0.00,89.80,10.00,68.00,0.00,0.00
24.92,25.70,0.00,27.59,0.00,56.97,0.00,145.08,0.00,0.00,21.56,0.00,22.31,0.00,89.59,10.00,67.60,0.00,0.00
25.01,24.65,0.00,26.86,0.00,57.23,0.00,145.49,0.00,0.00,21.52,0.00,22.24,0.00,0.00,10.00,50.58,0.00,0.00
25.15,25.21,0.00,27.25,0.00,56.71,0.00,144.81,0.00,0.00,21.46,0.00,22.21,0.00,89.44,10.00,66.70,0.00,0.00
25.25,25.03,0.00,27.16,0.00,56.33,0.00,144.36,0.00,0.00,22.53,0.00,22.98,0.00,90.39,10.00,65.75,0.00,0.00
25.36,24.65,0.00,26.85,0.00,57.04,0.00,145.30,0.00,0.00,23.01,0.00,23.32,0.00,90.99,10.00,65.31,0.00,0.00
25.48,25.47,0.00,27.41,0.00,56.65,0.00,144.80,0.00,0.00,22.48,0.00,22.91,0.00,0.00,10.00,50.22,0.00,0.00
25.61,25.68,0.00,27.49,0.00,56.47,0.00,144.16,0.00,0.00,22.92,0.00,23.27,0.00,89.76,10.00,64.70,0.00,0.00
25.70,26.06,0.00,27.82,0.00,56.07,0.00,144.00,0.00,0.00,23.71,0.00,23.94,0.00,90.61,10.00,64.82,0.00,0.00
25.80,26.31,0.00,27.99,0.00,55.78,0.00,143.64,0.00,0.00,23.25,0.00,23.55,0.00,90.13,10.00,65.22,0.00,0.00
25.89,26.43,0.00,27.86,0.00,55.42,0.00,142.92,0.00,0.00,21.90,0.00,22.49,0.00,88.81,10.00,66.29,0.00,0.00
26.00,26.62,0.00,28.11,0.00,55.92,0.00,143.62,0.00,0.00,22.13,0.00,22.67,0.00,88.95,10.00,66.27,0.00,0.00
26.11,26.80,0.00,28.34,0.00,55.50,0.00,143.16,0.00,0.00,22.94,0.00,23.35,0.00,89.67,10.00,65.82,0.00,0.00
26.20,26.74,0.00,28.18,0.00,55.75,0.00,143.29,0.00,0.00,21.99,0.00,22.61,0.00,88.98,10.00,66.59,0.00,0.00
26.29,26.74,0.00,28.27,0.00,55.32,0.00,142.86,0.00,0.00,22.40,0.00,22.91,0.00,89.32,10.00,66.30,0.00,0.00
26.42,26.59,0.00,28.14,0.00,55.12,0.00,142.65,0.00,0.00,22.80,0.00,23.26,0.00,91.11,10.00,67.59,0.00,0.00
26.51,26.73,0.00,28.39,0.00,55.19,0.00,142.70,0.00,0.00,22.21,0.00,22.80,0.00,91.79,10.00,69.59,0.00,0.00
26.60,26.61,0.00,28.25,0.00,55.42,0.00,143.06,0.00,0.00,21.91,0.00,22.57,0.00,89.79,10.00,67.39,0.00,0.00
26.74,26.49,0.00,28.21,0.00,55.30,0.00,143.17,0.00,0.00,22.64,0.00,23.14,0.00,90.01,10.00,66.66,0.00,0.00
26.83,26.29,0.00,27.86,0.00,55.54,0.00,143.17,0.00,0.00,22.86,0.00,23.34,0.00,90.23,10.00,66.60,0.00,0.00
26.92,26.28,0.00,27.83,0.00,55.24,0.00,142.80,0.00,0.00,22.37,0.00,22.96,0.00,89.71,10.00,66.89,0.00,0.00
27.02,26.27,0.00,27.88,0.00,55.32,0.00,143.08,0.00,0.00,23.00,0.00,23.46,0.00,90.12,10.00,66.29,0.00,0.00
27.09,26.25,0.00,27.83,0.00,55.59,0.00,143.27,0.00,0.00,22.37,0.00,22.97,0.00,89.72,10.00,66.72,0.00,0.00
27.17,26.30,0.00,27.88,0.00,55.51,0.00,143.14,0.00,0.00,22.05,0.00,22.71,0.00,89.28,10.00,66.65,0.00,0.00
27.31,24.44,0.00,26.45,0.00,56.82,0.00,144.93,0.00,0.00,21.84,0.00,22.49,0.00,89.89,10.00,65.97,0.00,0.00
27.39,23.85,0.00,26.17,0.00,56.78,0.00,145.02,0.00,0.00,21.66,0.00,22.32,0.00,89.30,10.00,67.32,0.00,0.00
27.47,24.48,0.00,26.66,0.00,56.83,0.00,145.13,0.00,0.00,21.97,0.00,22.53,0.00,0.00,10.00,51.16,0.00,0.00
27.56,25.35,0.00,27.59,0.00,56.67,0.00,144.95,0.00,0.00,22.31,0.00,22.79,0.00,89.32,10.00,66.16,0.00,0.00
27.66,25.62,0.00,27.88,0.00,56.23,0.00,144.32,0.00,0.00,22.76,0.00,23.15,0.00,89.68,10.00,65.86,0.00,0.00
27.74,25.79,0.00,27.79,0.00,55.98,0.00,143.81,0.00,0.00,21.74,0.00,22.36,0.00,88.75,10.00,66.75,0.00,0.00
27.85,24.80,0.00,27.14,0.00,56.32,0.00,144.43,0.00,0.00,22.36,0.00,22.83,0.00,89.24,10.00,65.63,0.00,0.00
27.94,25.60,0.00,27.68,0.00,55.93,0.00,143.79,0.00,0.00,22.35,0.00,22.85,0.00,0.00,10.00,50.02,0.00,0.00
28.04,25.79,0.00,27.81,0.00,56.30,0.00,144.25,0.00,0.00,21.99,0.00,22.58,0.00,89.43,10.00,67.11,0.00,0.00
28.17,25.02,0.00,27.37,0.00,56.55,0.00,144.81,0.00,0.00,23.31,0.00,23.63,0.00,90.91,10.00,66.10,0.00,0.00
28.25,25.60,0.00,27.78,0.00,56.05,0.00,143.94,0.00,0.00,22.90,0.00,23.31,0.00,90.15,10.00,66.39,0.00,0.00
28.34,25.85,0.00,28.01,0.00,56.10,0.00,144.00,0.00,0.00,23.03,0.00,23.44,0.00,90.10,10.00,66.39,0.00,0.00
28.42,24.58,0.00,26.92,0.00,56.81,0.00,144.99,0.00,0.00,23.26,0.00,23.61,0.00,90.84,10.00,66.34,0.00,0.00
28.51,25.15,0.00,27.23,0.00,56.17,0.00,144.12,0.00,0.00,23.05,0.00,23.45,0.00,90.34,10.00,66.42,0.00,0.00
28.60,25.45,0.00,27.28,0.00,56.18,0.00,144.09,0.00,0.00,22.39,0.00,22.93,0.00,89.57,10.00,66.91,0.00,0.00
28.70,25.65,0.00,27.46,0.00,56.21,0.00,144.03,0.00,0.00,22.67,0.00,23.13,0.00,89.68,10.00,66.80,0.00,0.00
28.79,25.80,0.00,27.56,0.00,56.14,0.00,143.88,0.00,0.00,22.74,0.00,23.18,0.00,89.75,10.00,66.78,0.00,0.00
28.90,25.90,0.00,27.66,0.00,56.06,0.00,143.82,0.00,0.00,22.92,0.00,23.34,0.00,89.81,10.00,66.66,0.00,0.00
28.99,25.99,0.00,27.74,0.00,55.93,0.00,143.59,0.00,0.00,22.72,0.00,23.19,0.00,89.58,10.00,66.81,0.00,0.00
29.08,26.04,0.00,27.81,0.00,55.89,0.00,143.57,0.00,0.00,22.55,0.00,23.09,0.00,88.68,10.00,66.07,0.00,0.00
29.17,26.01,0.00,27.78,0.00,56.18,0.00,144.12,0.00,0.00,22.13,0.00,22.77,0.00,88.34,10.00,66.53,0.00,0.00
29.28,26.22,0.00,27.99,0.00,55.73,0.00,143.44,0.00,0.00,21.66,0.00,22.39,0.00,87.84,10.00,66.87,0.00,0.00
29.37,26.67,0.00,28.51,0.00,55.79,0.00,143.57,0.00,0.00,21.45,0.00,22.26,0.00,87.35,10.00,66.77,0.00,0.00
29.46,26.88,0.00,28.75,0.00,55.86,0.00,143.55,0.00,0.00,21.35,0.00,22.18,0.00,86.59,10.00,66.47,0.00,0.00
29.58,26.76,0.00,28.59,0.00,55.80,0.00,143.15,0.00,0.00,21.33,0.00,22.17,0.00,86.92,10.00,66.75,0.00,0.00
29.68,26.42,0.00,28.41,0.00,55.44,0.00,143.06,0.00,0.00,23.39,0.00,23.78,0.00,89.20,10.00,65.59,0.00,0.00
29.77,25.96,0.00,28.07,0.00,55.43,0.00,143.15,0.00,0.00,23.30,0.00,23.72,0.00,90.26,10.00,65.56,0.00,0.00
29.86,25.46,0.00,27.26,0.00,51.27,0.00,138.81,0.00,0.00,23.67,0.00,24.09,0.00,0.00,10.00,51.03,0.00,0.00
29.97,25.56,0.00,26.75,0.00,46.93,0.00,134.00,0.00,0.00,24.43,0.00,24.77,0.00,0.00,10.00,50.14,0.00,0.00
30.06,24.69,0.00,25.69,0.00,46.80,0.00,132.64,0.00,0.00,22.76,0.00,23.61,0.00,0.00,10.00,57.54,0.00,0.00
30.16,25.13,0.00,25.80,0.00,53.73,0.00,138.68,0.00,0.00,22.71,0.00,23.82,0.00,0.00,10.00,49.21,0.00,0.00
30.26,23.83,0.00,24.72,0.00,54.83,0.00,140.15,0.00,0.00,22.73,0.00,23.91,0.00,89.77,10.00,64.99,0.00,0.00
30.34,23.48,0.00,24.50,0.00,55.21,0.00,140.29,0.00,0.00,22.34,0.00,23.57,0.00,89.87,10.00,65.92,0.00,0.00
30.43,23.81,0.00,24.77,0.00,55.40,0.00,140.24,0.00,0.00,22.25,0.00,23.57,0.00,89.83,10.00,65.89,0.00,0.00
30.51,23.22,0.00,24.26,0.00,55.08,0.00,139.80,0.00,0.00,21.89,0.00,23.28,0.00,89.33,10.00,65.87,0.00,0.00
30.62,22.73,0.00,23.95,0.00,55.16,0.00,140.01,0.00,0.00,22.03,0.00,23.42,0.00,89.48,10.00,65.88,0.00,0.00
30.73,23.06,0.00,24.18,0.00,56.27,0.00,141.23,0.00,0.00,22.07,0.00,23.54,0.00,89.25,10.00,64.22,0.00,0.00
30.82,20.35,0.00,21.74,0.00,60.15,0.00,147.33,0.00,0.00,22.07,0.00,23.46,0.00,0.00,10.00,46.59,0.00,0.00
30.91,17.89,0.00,20.44,0.00,56.65,0.00,145.32,0.00,0.00,22.43,0.00,23.55,0.00,0.00,10.00,46.21,0.00,0.00
31.02,30.41,0.00,30.53,0.00,47.54,0.00,124.24,0.00,0.00,21.77,0.00,23.72,0.00,0.00,10.00,54.71,0.00,0.00
31.13,30.55,0.00,30.93,0.00,52.96,0.00,126.45,0.00,0.00,22.43,0.00,24.89,0.00,72.44,10.00,108.57,0.00,0.00
31.22,31.44,0.00,31.71,0.00,53.82,0.00,126.45,0.00,0.00,24.65,0.00,26.36,0.00,73.65,10.00,105.31,0.00,0.00
31.33,31.89,0.00,32.05,0.00,53.72,0.00,126.83,0.00,0.00,24.72,0.00,26.48,0.00,74.02,10.00,105.26,0.00,0.00
31.46,32.93,0.00,33.07,0.00,53.25,0.00,126.26,0.00,0.00,24.85,0.00,26.58,0.00,74.49,10.00,104.50,0.00,0.00
31.57,33.26,0.00,33.38,0.00,53.04,0.00,126.17,0.00,0.00,24.89,0.00,26.61,0.00,74.71,10.00,104.74,0.00,0.00
31.64,33.39,0.00,33.50,0.00,56.02,0.00,119.49,0.00,0.00,24.47,0.00,26.45,0.00,74.19,10.00,106.42,0.00,0.00
31.73,33.63,0.00,33.76,0.00,56.55,0.00,130.32,0.00,0.00,24.68,0.00,26.59,0.00,74.67,10.00,105.56,0.00,0.00
31.86,33.75,0.00,33.87,0.00,55.87,0.00,130.21,0.00,0.00,24.39,0.00,26.48,0.00,71.94,10.00,110.74,0.00,0.00
31.98,34.15,0.00,34.30,0.00,55.43,0.00,129.54,0.00,0.00,24.71,0.00,26.65,0.00,75.21,10.00,105.34,0.00,0.00
32.12,33.90,0.00,34.00,0.00,55.60,0.00,129.91,0.00,0.00,24.69,0.00,26.53,0.00,75.13,10.00,105.30,0.00,0.00
32.21,33.88,0.00,33.95,0.00,55.58,0.00,130.26,0.00,0.00,24.70,0.00,26.45,0.00,75.27,10.00,104.93,0.00,0.00
32.31,33.70,0.00,33.76,0.00,57.38,0.00,130.62,0.00,0.00,24.75,0.00,26.46,0.00,75.35,10.00,105.00,0.00,0.00
32.41,33.19,0.00,33.24,0.00,58.58,0.00,131.21,0.00,0.00,24.32,0.00,26.06,0.00,75.61,10.00,104.61,0.00,0.00
32.50,33.51,0.00,33.56,0.00,59.04,0.00,131.36,0.00,0.00,24.55,0.00,26.35,0.00,75.96,10.00,104.25,0.00,0.00
32.63,33.58,0.00,33.65,0.00,59.63,0.00,131.99,0.00,0.00,24.44,0.00,26.27,0.00,76.00,10.00,104.37,0.00,0.00
32.72,33.26,0.00,33.30,0.00,59.88,0.00,132.82,0.00,0.00,24.43,0.00,26.30,0.00,76.06,10.00,104.97,0.00,0.00
32.83,33.16,0.00,33.23,0.00,59.69,0.00,132.49,0.00,0.00,24.01,0.00,25.95,0.00,76.24,10.00,104.55,0.00,0.00
32.93,33.57,0.00,33.64,0.00,59.56,0.00,132.37,0.00,0.00,24.17,0.00,26.16,0.00,76.24,10.00,104.48,0.00,0.00
33.01,33.94,0.00,34.03,0.00,59.51,0.00,132.17,0.00,0.00,24.13,0.00,26.38,0.00,76.32,10.00,104.76,0.00,0.00
33.10,33.81,0.00,33.90,0.00,57.21,0.00,131.25,0.00,0.00,23.53,0.00,25.98,0.00,76.27,10.00,105.07,0.00,0.00
33.19,33.85,0.00,33.95,0.00,57.47,0.00,131.88,0.00,0.00,23.18,0.00,25.77,0.00,75.52,10.00,106.20,0.00,0.00
33.30,34.04,0.00,34.16,0.00,57.52,0.00,131.86,0.00,0.00,22.91,0.00,25.72,0.00,75.42,10.00,106.48,0.00,0.00
33.39,34.16,0.00,34.29,0.00,56.37,0.00,130.88,0.00,0.00,22.69,0.00,25.76,0.00,75.59,10.00,105.88,0.00,0.00
33.47,34.14,0.00,34.26,0.00,55.74,0.00,130.44,0.00,0.00,22.97,0.00,25.79,0.00,75.60,10.00,105.43,0.00,0.00
33.61,33.96,0.00,34.06,0.00,58.41,0.00,131.64,0.00,0.00,23.28,0.00,25.81,0.00,75.89,10.00,104.64,0.00,0.00
33.71,34.36,0.00,34.46,0.00,58.25,0.00,131.35,0.00,0.00,23.55,0.00,26.08,0.00,75.65,10.00,105.22,0.00,0.00
33.80,34.50,0.00,34.60,0.00,58.21,0.00,131.21,0.00,0.00,23.99,0.00,26.33,0.00,75.56,10.00,105.11,0.00,0.00
33.88,34.58,0.00,34.67,0.00,58.53,0.00,131.54,0.00,0.00,24.28,0.00,26.49,0.00,75.77,10.00,104.84,0.00,0.00
33.96,34.67,0.00,34.76,0.00,56.52,0.00,130.55,0.00,0.00,24.54,0.00,26.72,0.00,76.16,10.00,104.43,0.00,0.00
34.05,34.69,0.00,34.80,0.00,59.11,0.00,132.15,0.00,0.00,24.20,0.00,26.61,0.00,75.94,10.00,105.20,0.00,0.00
34.16,34.66,0.00,34.75,0.00,55.82,0.00,130.97,0.00,0.00,24.42,0.00,26.73,0.00,76.07,10.00,105.11,0.00,0.00
34.24,34.51,0.00,34.63,0.00,55.90,0.00,130.99,0.00,0.00,23.09,0.00,26.09,0.00,75.60,10.00,106.33,0.00,0.00
34.32,34.16,0.00,34.26,0.00,58.04,0.00,132.17,0.00,0.00,23.08,0.00,26.01,0.00,75.94,10.00,105.89,0.00,0.00
34.40,33.95,0.00,34.04,0.00,57.67,0.00,132.25,0.00,0.00,23.57,0.00,26.24,0.00,76.31,10.00,105.33,0.00,0.00
34.48,33.93,0.00,34.01,0.00,55.27,0.00,130.62,0.00,0.00,23.73,0.00,26.25,0.00,76.31,10.00,104.96,0.00,0.00
34.57,34.08,0.00,34.17,0.00,57.40,0.00,130.87,0.00,0.00,24.15,0.00,26.50,0.00,75.87,10.00,105.18,0.00,0.00
34.66,34.76,0.00,35.21,0.00,53.70,0.00,124.27,0.00,0.00,22.81,0.00,25.86,0.00,72.59,10.00,107.19,0.00,0.00
34.77,33.40,0.00,34.13,0.00,40.48,0.00,110.36,0.00,0.00,24.35,0.00,26.82,0.00,60.78,10.00,107.41,0.00,0.00
34.86,28.74,0.00,29.07,0.00,41.19,0.00,82.59,0.00,0.00,24.02,0.00,26.39,0.00,38.60,10.00,87.06,0.00,0.00
34.95,19.93,0.00,19.96,0.00,0.00,0.00,42.65,0.00,0.00,20.43,0.00,23.51,0.00,82.85,10.00,77.54,0.00,0.00
35.07,6.16,0.00,10.28,0.00,0.00,0.00,32.91,0.00,0.00,11.41,0.00,18.16,0.00,69.68,10.00,87.17,0.00,0.00
35.16,0.82,0.00,10.40,0.00,0.00,0.00,17.97,0.00,0.00,2.66,0.00,19.30,0.00,49.12,10.00,94.23,0.00,0.00
35.26,6.62,0.00,13.04,0.00,0.00,0.00,13.54,0.00,0.00,10.83,0.00,24.90,0.00,36.62,10.00,86.85,0.00,0.00
35.38,9.19,0.00,14.57,0.00,0.00,0.00,12.90,0.00,0.00,14.85,0.00,28.44,0.00,33.10,10.00,86.50,0.00,0.00
35.48,8.19,0.00,12.80,0.00,0.00,0.00,21.75,0.00,0.00,15.41,0.00,28.17,0.00,32.65,10.00,91.02,0.00,0.00
