Timestamp,Kinect_LShoulderExt-Flx,Kinect_LShoulderAbd-Add,Kinect_LElbow,Kinect_RShoulderExt-Flx,Kinect_RShoulderAbd-Add,Kinect_RElbow,LS_X,LS_Y,LS_Z,LE_X,LE_Y,LE_Z,RS_X,RS_Y,RS_Z,RE_X,RE_Y,RE_Z
2.75,15.93,67.79,129.02,11.01,67.79,163.08,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
2.83,15.95,67.77,129.06,11.04,67.77,162.72,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
2.90,15.90,67.73,128.99,11.05,67.73,161.88,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
3.01,15.87,67.92,128.76,11.00,67.92,162.81,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
3.08,15.84,67.52,128.65,10.92,67.52,162.42,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
3.14,15.81,67.51,128.66,10.93,67.51,162.52,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
3.21,15.84,67.60,129.14,10.98,67.60,162.91,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
3.29,15.85,67.48,128.91,11.01,67.48,163.23,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
3.35,15.81,67.73,128.89,11.87,67.73,162.64,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
3.43,15.78,67.32,128.90,11.70,67.32,162.59,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
3.50,15.76,66.96,128.71,11.54,66.96,163.08,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
3.56,15.73,67.19,129.30,11.45,67.19,162.54,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
3.63,15.71,66.54,129.86,11.30,66.54,162.82,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
3.72,15.89,66.02,131.00,11.20,66.02,161.78,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
3.80,16.00,64.90,132.26,11.18,64.90,162.06,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
3.86,15.09,63.02,132.95,10.94,63.02,161.33,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
3.95,13.64,62.66,131.99,10.78,62.66,162.70,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
4.02,11.39,60.69,132.58,10.50,60.69,163.02,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
4.09,9.68,59.00,130.36,10.34,59.00,162.75,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
4.16,9.64,58.20,134.70,10.31,58.20,162.15,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
4.23,17.08,57.04,140.30,10.12,57.04,161.64,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
4.31,32.08,56.40,139.95,10.01,56.40,161.77,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
4.38,86.67,56.14,155.33,9.99,56.14,161.02,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
4.45,122.93,56.08,162.63,9.95,56.08,160.99,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
4.51,59.27,56.03,138.61,10.00,56.03,161.24,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
4.58,80.23,55.38,140.51,10.10,55.38,161.39,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
4.66,144.16,55.24,150.50,10.24,55.24,162.91,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
4.73,150.86,54.51,149.63,10.26,54.51,162.97,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
4.80,159.09,51.55,150.48,9.82,51.55,162.27,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
4.89,159.85,51.55,151.01,9.90,51.55,161.92,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
4.97,162.27,52.18,151.69,10.08,52.18,161.21,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
5.07,167.50,55.17,151.35,10.59,55.17,159.87,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
5.14,172.14,56.76,151.49,10.82,56.76,159.05,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
5.21,173.40,57.07,151.40,10.79,57.07,158.29,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
5.28,174.32,57.77,151.42,10.81,57.77,158.31,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
5.35,173.92,54.15,151.56,10.73,54.15,159.87,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
5.45,172.33,54.28,152.16,10.73,54.28,159.86,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
5.51,171.61,53.42,152.30,10.58,53.42,160.14,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
5.61,171.19,55.42,153.18,11.11,55.42,159.71,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
5.68,170.95,55.79,153.41,11.11,55.79,159.53,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
5.77,170.58,54.42,152.91,10.71,54.42,159.25,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
5.84,170.15,55.63,153.39,11.27,55.63,159.31,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
5.91,169.75,54.43,152.96,10.91,54.43,159.50,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
6.00,169.51,54.88,153.16,11.06,54.88,159.75,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
6.06,169.29,53.97,152.89,10.88,53.97,159.88,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
6.13,169.22,53.80,152.83,10.86,53.80,159.40,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
6.21,168.67,53.69,152.68,10.83,53.69,159.80,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
6.27,168.23,53.46,152.64,10.84,53.46,159.67,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
6.34,167.38,53.55,153.08,10.86,53.55,159.70,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
6.41,162.56,53.25,154.06,10.79,53.25,159.40,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
6.50,137.24,53.19,149.03,10.58,53.19,160.27,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
6.57,10.67,53.86,121.41,10.59,53.86,160.76,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
6.64,3.64,54.49,87.81,10.46,54.49,162.48,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
6.73,21.30,55.71,133.88,10.52,55.71,162.60,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
6.79,17.34,56.81,138.17,10.59,56.81,162.69,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
6.87,15.26,58.01,135.47,10.69,58.01,161.21,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
6.94,15.53,60.62,133.59,10.95,60.62,161.15,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
7.01,16.93,61.98,136.71,11.08,61.98,160.49,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
7.07,17.95,63.58,136.13,11.24,63.58,160.45,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
7.13,19.21,63.99,138.30,11.34,63.99,162.10,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
7.20,19.42,63.97,134.88,11.41,63.97,161.90,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
7.30,18.77,63.42,131.48,11.57,63.42,162.11,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
7.36,18.10,62.92,130.45,11.72,62.92,161.53,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
7.43,17.70,62.86,130.31,11.92,62.86,160.86,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
7.53,17.54,62.24,130.31,12.10,62.24,160.93,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
7.60,17.40,48.95,128.14,13.52,48.95,160.91,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
7.67,17.23,36.75,129.53,17.63,36.75,161.60,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
7.73,17.22,30.12,137.96,23.24,30.12,159.08,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
7.80,17.17,27.02,138.31,31.36,27.02,157.69,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
7.87,17.47,25.53,140.49,42.42,25.53,152.78,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
7.94,16.26,24.53,140.55,54.88,24.53,143.57,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
8.02,15.84,25.76,141.67,69.16,25.76,137.56,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
8.08,15.43,26.72,142.90,89.19,26.72,147.93,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
8.15,15.27,26.62,146.67,105.73,26.62,152.59,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
8.23,15.14,27.52,148.35,112.95,27.52,152.79,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
8.30,15.08,29.33,148.93,115.64,29.33,149.35,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
8.37,15.12,29.73,149.49,119.91,29.73,152.50,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
8.44,15.19,29.16,151.11,125.12,29.16,155.75,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
8.54,15.26,28.81,151.57,128.26,28.81,157.61,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
8.60,15.22,29.07,152.20,130.86,29.07,159.00,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
8.68,15.25,29.30,149.05,132.25,29.30,158.41,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
8.75,15.29,29.65,153.23,134.25,29.65,158.18,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
8.82,15.33,29.69,153.61,135.80,29.69,158.60,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
8.92,15.38,30.10,154.01,136.77,30.10,158.07,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
9.01,15.75,29.37,154.16,136.94,29.37,156.95,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
9.07,15.73,30.43,154.17,136.66,30.43,156.53,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
9.15,15.68,33.38,153.34,132.70,33.38,155.18,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
9.24,15.50,36.38,147.42,119.80,36.38,151.27,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
9.31,15.05,36.19,145.49,107.54,36.19,153.24,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
9.38,15.02,35.50,141.68,82.41,35.50,152.01,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
9.45,15.08,36.50,139.26,64.60,36.50,153.56,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
9.51,15.09,37.70,135.66,51.83,37.70,154.38,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
9.59,14.76,38.25,134.92,37.68,38.25,160.61,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
9.65,14.35,39.89,132.63,27.76,39.89,164.64,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
9.74,14.30,42.08,131.58,23.41,42.08,166.11,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
9.80,14.86,44.64,131.11,20.03,44.64,166.16,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
9.87,15.51,48.70,131.16,17.35,48.70,164.88,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
9.94,15.89,58.62,131.38,15.34,58.62,165.15,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
10.00,15.96,66.78,131.59,14.53,66.78,163.73,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
10.07,16.59,69.67,131.68,13.48,69.67,162.95,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
10.13,16.82,71.18,132.04,13.75,71.18,162.61,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
10.20,18.27,68.14,131.89,12.71,68.14,162.35,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
10.27,19.73,65.84,133.06,12.55,65.84,161.41,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
10.34,25.06,64.97,132.24,13.19,64.97,160.98,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
10.41,34.67,60.64,134.84,13.31,60.64,161.12,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
10.50,64.23,58.90,143.71,13.93,58.90,160.58,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
10.57,109.68,55.05,143.22,13.43,55.05,160.21,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
10.64,134.81,55.99,146.11,13.50,55.99,159.84,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
10.71,148.23,55.75,149.73,13.28,55.75,159.35,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
10.80,153.02,56.13,151.69,13.38,56.13,159.18,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
10.87,157.48,55.22,152.13,13.30,55.22,158.58,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
10.93,158.00,54.97,152.17,13.35,54.97,157.94,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
11.00,158.49,54.58,152.21,13.42,54.58,157.93,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
11.07,158.74,54.23,152.19,13.43,54.23,158.13,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
11.13,158.96,53.96,152.24,13.44,53.96,158.20,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
11.20,159.12,53.80,152.19,13.43,53.80,158.39,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
11.28,159.26,52.42,152.27,13.24,52.42,158.39,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
11.34,159.04,52.96,152.33,13.34,52.96,158.09,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
11.41,158.56,53.14,152.32,13.37,53.14,158.28,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
11.48,158.39,51.79,152.40,13.18,51.79,158.11,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
11.55,156.47,51.21,152.73,13.14,51.21,157.93,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
11.62,153.49,52.63,152.93,13.37,52.63,157.02,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
11.71,146.22,53.87,153.79,13.54,53.87,157.88,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
11.77,138.53,53.87,151.31,13.53,53.87,157.73,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
11.84,115.71,54.27,152.56,13.61,54.27,157.53,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
11.94,85.28,55.38,147.91,13.60,55.38,157.78,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
12.00,54.14,56.17,142.45,13.17,56.17,160.57,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
12.07,40.91,57.81,137.73,13.22,57.81,161.82,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
12.15,32.23,60.65,139.89,13.21,60.65,161.86,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
12.22,27.22,63.50,138.80,13.35,63.50,160.65,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
12.28,24.12,64.12,136.90,13.27,64.12,161.00,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
12.36,22.20,64.66,135.85,13.11,64.66,160.92,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
12.42,19.32,64.81,130.90,13.30,64.81,161.06,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
12.48,17.85,64.65,128.73,13.56,64.65,161.49,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
12.56,17.48,63.85,128.58,13.71,63.85,160.34,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
12.63,17.29,63.38,128.43,13.84,63.38,160.84,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
12.69,17.13,63.43,128.34,13.80,63.43,160.75,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
12.77,17.02,63.27,128.37,13.62,63.27,161.81,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
12.85,16.97,63.36,128.37,13.38,63.36,162.30,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
12.91,17.21,63.77,131.50,13.22,63.77,162.37,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
12.98,18.45,64.02,131.49,13.11,64.02,162.15,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
13.05,23.23,64.05,131.94,12.93,64.05,162.65,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
13.12,30.27,64.22,132.29,12.62,64.22,163.42,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
13.19,47.01,62.92,139.41,11.84,62.92,164.97,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
13.27,56.73,62.77,142.96,11.60,62.77,163.70,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
13.34,66.00,63.93,145.56,11.51,63.93,163.28,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
13.42,73.47,65.58,149.29,11.59,65.58,163.23,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
13.50,83.22,67.77,155.73,11.78,67.77,163.01,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
13.60,87.42,69.31,157.65,11.90,69.31,162.70,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
13.70,93.99,70.76,160.65,12.13,70.76,162.05,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
13.76,96.39,72.99,161.07,12.46,72.99,162.17,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
13.84,97.14,73.31,161.18,12.66,73.31,162.26,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
13.90,97.44,73.02,161.08,12.82,73.02,162.05,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
13.98,97.69,72.85,161.10,12.95,72.85,162.05,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
14.05,97.85,72.80,160.97,13.05,72.80,161.92,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
14.12,98.49,72.54,161.17,13.19,72.54,162.07,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
14.19,98.67,72.69,161.12,13.23,72.69,162.16,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
14.26,98.92,72.80,161.25,13.24,72.80,162.20,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
14.33,99.30,73.10,161.51,13.26,73.10,162.30,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
14.40,99.33,73.50,161.52,13.30,73.50,162.03,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
14.46,99.02,73.83,161.41,13.34,73.83,161.92,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
14.52,97.81,74.36,161.68,13.38,74.36,162.18,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
14.60,94.46,74.44,161.66,13.24,74.44,162.68,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
14.66,85.25,74.98,157.82,13.01,74.98,163.23,0.00,0.00,0.00,89.83,-0.17,89.83,0.00,0.00,0.00,0.00,0.00,0.00
