Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
1.52,14.25,0.00,19.76,0.00,81.08,0.00,11.82,0.00,0.00,83.89,0.00,84.50,0.00,121.96,10.00,33.32,0.00,0.00
1.61,14.56,0.00,19.86,0.00,81.02,0.00,12.53,0.00,0.00,49.72,0.00,55.55,0.00,20.86,10.00,69.17,0.00,0.00
1.70,14.68,0.00,19.83,0.00,80.71,0.00,13.16,0.00,0.00,60.45,0.00,64.29,0.00,16.99,10.00,73.03,0.00,0.00
1.79,15.03,0.00,19.87,0.00,80.97,0.00,12.54,0.00,0.00,63.05,0.00,66.55,0.00,20.47,10.00,69.55,0.00,0.00
1.88,15.10,0.00,19.95,0.00,80.99,0.00,12.66,0.00,0.00,63.46,0.00,66.74,0.00,21.27,10.00,68.73,0.00,0.00
1.97,15.11,0.00,20.03,0.00,81.67,0.00,11.71,0.00,0.00,62.61,0.00,66.10,0.00,42.22,10.00,49.00,0.00,0.00
2.05,15.23,0.00,20.05,0.00,81.84,0.00,11.46,0.00,0.00,82.91,0.00,83.64,0.00,117.04,10.00,29.88,0.00,0.00
2.16,15.20,0.00,19.99,0.00,82.24,0.00,10.67,0.00,0.00,47.39,0.00,53.56,0.00,18.63,10.00,71.37,0.00,0.00
2.25,14.31,0.00,19.56,0.00,83.08,0.00,9.75,0.00,0.00,25.69,0.00,61.45,0.00,18.82,10.00,85.49,0.00,0.00
2.33,11.39,0.00,17.33,0.00,81.24,0.00,11.19,0.00,0.00,41.82,0.00,74.24,0.00,41.50,10.00,113.88,0.00,0.00
2.43,14.95,0.00,19.53,0.00,91.52,0.00,12.18,0.00,0.00,24.45,0.00,51.42,0.00,39.20,10.00,69.78,0.00,0.00
2.54,18.33,0.00,23.17,0.00,95.04,0.00,16.25,0.00,0.00,24.71,0.00,50.22,0.00,16.67,10.00,85.51,0.00,0.00
2.62,27.44,0.00,28.51,0.00,110.60,0.00,27.24,0.00,0.00,31.42,0.00,60.53,0.00,21.66,10.00,79.27,0.00,0.00
2.70,16.22,0.00,31.43,0.00,83.24,0.00,30.49,0.00,0.00,25.94,0.00,56.48,0.00,20.45,10.00,86.18,0.00,0.00
2.79,8.50,0.00,24.11,0.00,61.60,0.00,30.73,0.00,0.00,53.42,0.00,62.86,0.00,74.64,10.00,80.80,0.00,0.00
2.90,12.79,0.00,22.45,0.00,63.83,0.00,26.88,0.00,0.00,60.34,0.00,67.07,0.00,84.32,10.00,87.56,0.00,0.00
2.99,15.90,0.00,21.45,0.00,61.48,0.00,28.59,0.00,0.00,57.81,0.00,65.56,0.00,80.59,10.00,85.96,0.00,0.00
3.08,23.12,0.00,31.73,0.00,50.13,0.00,40.18,0.00,0.00,38.62,0.00,56.78,0.00,124.45,10.00,52.04,0.00,0.00
3.17,11.66,0.00,23.30,0.00,70.76,0.00,19.44,0.00,0.00,40.94,0.00,53.76,0.00,118.26,10.00,42.12,0.00,0.00
3.28,11.42,0.00,21.10,0.00,66.88,0.00,26.15,0.00,0.00,41.58,0.00,52.99,0.00,121.78,10.00,46.14,0.00,0.00
3.37,9.51,0.00,17.57,0.00,73.95,0.00,27.02,0.00,0.00,47.99,0.00,55.08,0.00,129.40,10.00,50.14,0.00,0.00
3.46,5.71,0.00,14.54,0.00,76.09,0.00,34.15,0.00,0.00,48.39,0.00,53.90,0.00,125.94,10.00,44.45,0.00,0.00
3.55,0.28,0.00,3.59,0.00,84.66,0.00,44.89,0.00,0.00,54.51,0.00,59.05,0.00,128.65,10.00,58.19,0.00,0.00
3.65,5.73,0.00,6.59,0.00,84.16,0.00,38.64,0.00,0.00,57.05,0.00,60.46,0.00,134.14,10.00,61.21,0.00,0.00
3.73,7.05,0.00,8.27,0.00,74.85,0.00,35.23,0.00,0.00,60.86,0.00,65.06,0.00,144.36,10.00,69.72,0.00,0.00
3.84,3.17,0.00,6.20,0.00,73.21,0.00,36.44,0.00,0.00,58.16,0.00,63.60,0.00,130.35,10.00,65.79,0.00,0.00
3.93,2.33,0.00,7.63,0.00,107.07,0.00,61.49,0.00,0.00,59.32,0.00,65.18,0.00,133.05,10.00,70.04,0.00,0.00
4.02,1.40,0.00,10.69,0.00,119.28,0.00,63.82,0.00,0.00,59.27,0.00,65.50,0.00,128.71,10.00,70.66,0.00,0.00
4.12,1.72,0.00,10.56,0.00,121.35,0.00,69.25,0.00,0.00,57.56,0.00,63.39,0.00,119.57,10.00,66.23,0.00,0.00
4.21,2.89,0.00,12.67,0.00,119.72,0.00,63.96,0.00,0.00,54.74,0.00,61.36,0.00,115.74,10.00,62.36,0.00,0.00
4.32,3.79,0.00,14.18,0.00,90.02,0.00,47.07,0.00,0.00,54.82,0.00,61.65,0.00,112.90,10.00,57.29,0.00,0.00
4.40,4.87,0.00,15.33,0.00,89.53,0.00,46.05,0.00,0.00,37.19,0.00,50.93,0.00,79.54,10.00,59.06,0.00,0.00
4.50,1.42,0.00,16.26,0.00,59.46,0.00,30.67,0.00,0.00,38.63,0.00,50.87,0.00,68.78,10.00,79.38,0.00,0.00
4.60,1.80,0.00,16.46,0.00,59.57,0.00,30.68,0.00,0.00,40.53,0.00,51.01,0.00,70.23,10.00,78.61,0.00,0.00
4.71,3.95,0.00,21.72,0.00,60.34,0.00,29.69,0.00,0.00,42.50,0.00,51.13,0.00,75.65,10.00,38.19,0.00,0.00
4.81,2.95,0.00,21.91,0.00,67.43,0.00,22.64,0.00,0.00,43.08,0.00,51.21,0.00,77.05,10.00,36.87,0.00,0.00
4.90,5.30,0.00,23.56,0.00,63.36,0.00,26.67,0.00,0.00,44.03,0.00,51.11,0.00,81.68,10.00,47.47,0.00,0.00
5.00,5.65,0.00,24.07,0.00,63.22,0.00,26.79,0.00,0.00,44.25,0.00,51.16,0.00,80.75,10.00,36.62,0.00,0.00
5.11,11.07,0.00,22.81,0.00,65.73,0.00,24.68,0.00,0.00,47.11,0.00,51.48,0.00,87.83,10.00,35.34,0.00,0.00
5.21,7.86,0.00,12.77,0.00,71.55,0.00,19.31,0.00,0.00,47.71,0.00,52.60,0.00,98.07,10.00,34.57,0.00,0.00
5.31,6.94,0.00,11.61,0.00,74.57,0.00,16.15,0.00,0.00,60.93,0.00,63.78,0.00,90.20,10.00,0.51,0.00,0.00
5.41,3.48,0.00,10.95,0.00,72.18,0.00,18.37,0.00,0.00,59.14,0.00,63.51,0.00,118.52,10.00,46.80,0.00,0.00
5.49,3.56,0.00,11.00,0.00,72.08,0.00,18.58,0.00,0.00,58.49,0.00,63.00,0.00,117.75,10.00,46.52,0.00,0.00
5.61,2.71,0.00,10.73,0.00,73.73,0.00,17.16,0.00,0.00,57.99,0.00,62.76,0.00,117.17,10.00,46.47,0.00,0.00
5.70,2.49,0.00,11.65,0.00,72.51,0.00,18.64,0.00,0.00,57.15,0.00,62.33,0.00,114.00,10.00,46.69,0.00,0.00
5.79,2.79,0.00,11.35,0.00,70.51,0.00,20.91,0.00,0.00,56.79,0.00,62.32,0.00,114.38,10.00,47.00,0.00,0.00
5.89,11.57,0.00,17.85,0.00,67.70,0.00,25.10,0.00,0.00,55.34,0.00,58.80,0.00,119.73,10.00,47.60,0.00,0.00
5.98,5.07,0.00,14.82,0.00,60.80,0.00,32.84,0.00,0.00,53.54,0.00,59.56,0.00,108.94,10.00,48.00,0.00,0.00
6.08,6.84,0.00,15.50,0.00,60.77,0.00,33.84,0.00,0.00,53.04,0.00,58.65,0.00,111.72,10.00,48.22,0.00,0.00
6.18,6.64,0.00,15.87,0.00,58.95,0.00,35.95,0.00,0.00,52.15,0.00,58.05,0.00,110.18,10.00,48.13,0.00,0.00
6.28,7.05,0.00,17.56,0.00,53.80,0.00,42.06,0.00,0.00,54.58,0.00,61.42,0.00,112.61,10.00,59.50,0.00,0.00
6.39,5.71,0.00,17.81,0.00,56.29,0.00,38.07,0.00,0.00,54.79,0.00,62.07,0.00,114.92,10.00,60.60,0.00,0.00
6.49,1.53,0.00,13.31,0.00,55.17,0.00,40.21,0.00,0.00,51.76,0.00,61.60,0.00,104.98,10.00,63.46,0.00,0.00
6.59,1.08,0.00,13.44,0.00,54.38,0.00,40.71,0.00,0.00,51.74,0.00,61.50,0.00,105.65,10.00,62.21,0.00,0.00
6.67,1.34,0.00,12.95,0.00,54.76,0.00,40.46,0.00,0.00,50.53,0.00,60.47,0.00,102.99,10.00,62.56,0.00,0.00
6.77,0.18,0.00,13.00,0.00,54.78,0.00,39.95,0.00,0.00,49.12,0.00,58.82,0.00,100.31,10.00,62.43,0.00,0.00
6.87,1.14,0.00,12.97,0.00,58.88,0.00,33.46,0.00,0.00,47.90,0.00,57.70,0.00,98.51,10.00,62.91,0.00,0.00
6.95,1.55,0.00,13.09,0.00,56.23,0.00,37.47,0.00,0.00,45.33,0.00,55.98,0.00,106.42,10.00,33.10,0.00,0.00
7.07,2.08,0.00,12.65,0.00,55.42,0.00,38.77,0.00,0.00,47.27,0.00,59.25,0.00,111.49,10.00,45.07,0.00,0.00
7.18,3.59,0.00,11.86,0.00,52.90,0.00,42.20,0.00,0.00,46.52,0.00,58.81,0.00,110.39,10.00,45.79,0.00,0.00
7.29,2.12,0.00,12.59,0.00,54.57,0.00,39.60,0.00,0.00,47.44,0.00,59.35,0.00,111.37,10.00,43.59,0.00,0.00
7.38,0.28,0.00,14.20,0.00,59.19,0.00,34.66,0.00,0.00,49.33,0.00,60.50,0.00,113.65,10.00,42.14,0.00,0.00
7.47,0.56,0.00,14.14,0.00,62.96,0.00,30.60,0.00,0.00,49.71,0.00,60.36,0.00,114.22,10.00,41.18,0.00,0.00
7.55,3.39,0.00,17.84,0.00,62.36,0.00,30.16,0.00,0.00,49.88,0.00,58.38,0.00,115.21,10.00,39.93,0.00,0.00
7.65,2.04,0.00,19.56,0.00,62.39,0.00,29.97,0.00,0.00,49.11,0.00,56.64,0.00,112.22,10.00,33.85,0.00,0.00
7.75,13.23,0.00,20.68,0.00,74.00,0.00,19.77,0.00,0.00,50.44,0.00,56.19,0.00,131.10,10.00,42.88,0.00,0.00
7.83,11.73,0.00,20.60,0.00,75.62,0.00,17.55,0.00,0.00,48.22,0.00,57.80,0.00,136.74,10.00,100.33,0.00,0.00
7.93,11.92,0.00,20.49,0.00,73.35,0.00,21.35,0.00,0.00,46.25,0.00,54.83,0.00,132.13,10.00,89.08,0.00,0.00
8.02,12.41,0.00,21.25,0.00,76.61,0.00,14.21,0.00,0.00,36.37,0.00,47.32,0.00,103.23,10.00,79.56,0.00,0.00
8.11,13.60,0.00,22.59,0.00,72.99,0.00,23.46,0.00,0.00,36.04,0.00,46.83,0.00,101.86,10.00,54.80,0.00,0.00
8.19,13.11,0.00,22.47,0.00,73.18,0.00,22.27,0.00,0.00,36.67,0.00,47.26,0.00,105.99,10.00,55.13,0.00,0.00
8.27,13.07,0.00,22.75,0.00,73.08,0.00,22.66,0.00,0.00,36.47,0.00,46.10,0.00,103.86,10.00,53.37,0.00,0.00
8.40,13.10,0.00,22.88,0.00,73.87,0.00,23.30,0.00,0.00,36.61,0.00,46.37,0.00,103.75,10.00,53.79,0.00,0.00
8.51,12.56,0.00,22.61,0.00,74.09,0.00,20.49,0.00,0.00,36.38,0.00,46.47,0.00,103.07,10.00,54.07,0.00,0.00
8.60,12.84,0.00,22.35,0.00,72.24,0.00,22.03,0.00,0.00,34.30,0.00,44.82,0.00,97.47,10.00,53.42,0.00,0.00
8.68,20.75,0.00,24.08,0.00,109.30,0.00,23.72,0.00,0.00,36.15,0.00,49.18,0.00,49.08,10.00,40.98,0.00,0.00
8.76,19.06,0.00,20.08,0.00,126.38,0.00,44.24,0.00,0.00,27.28,0.00,44.71,0.00,59.46,10.00,30.57,0.00,0.00
8.84,17.90,0.00,19.29,0.00,126.71,0.00,43.10,0.00,0.00,24.13,0.00,44.64,0.00,59.67,10.00,30.37,0.00,0.00
8.93,17.66,0.00,19.56,0.00,127.57,0.00,42.40,0.00,0.00,21.52,0.00,44.68,0.00,59.80,10.00,30.31,0.00,0.00
9.02,16.87,0.00,16.89,0.00,83.33,0.00,38.42,0.00,0.00,54.05,0.00,54.47,0.00,75.73,10.00,49.93,0.00,0.00
9.12,15.71,0.00,17.13,0.00,94.39,0.00,12.68,0.00,0.00,54.09,0.00,54.53,0.00,74.19,10.00,50.34,0.00,0.00
9.19,16.08,0.00,16.13,0.00,87.43,0.00,33.33,0.00,0.00,54.76,0.00,54.97,0.00,73.07,10.00,51.21,0.00,0.00
9.32,16.23,0.00,16.25,0.00,87.46,0.00,33.94,0.00,0.00,54.91,0.00,55.08,0.00,72.61,10.00,51.45,0.00,0.00
9.43,16.98,0.00,16.98,0.00,96.31,0.00,28.01,0.00,0.00,60.91,0.00,62.99,0.00,72.94,10.00,67.40,0.00,0.00
9.53,16.85,0.00,16.86,0.00,82.15,0.00,42.85,0.00,0.00,61.21,0.00,63.15,0.00,70.65,10.00,66.99,0.00,0.00
9.61,16.80,0.00,16.80,0.00,84.53,0.00,41.72,0.00,0.00,61.68,0.00,63.66,0.00,70.43,10.00,61.95,0.00,0.00
9.71,17.05,0.00,17.05,0.00,85.75,0.00,42.13,0.00,0.00,61.25,0.00,63.49,0.00,60.90,10.00,69.41,0.00,0.00
9.79,16.48,0.00,16.49,0.00,84.05,0.00,40.91,0.00,0.00,62.01,0.00,64.36,0.00,60.78,10.00,68.64,0.00,0.00
9.88,0.17,0.00,4.31,0.00,67.44,0.00,38.42,0.00,0.00,61.50,0.00,64.07,0.00,62.10,10.00,68.82,0.00,0.00
9.96,18.44,0.00,18.47,0.00,87.80,0.00,42.28,0.00,0.00,61.53,0.00,64.04,0.00,63.26,10.00,68.90,0.00,0.00
10.06,17.45,0.00,17.46,0.00,86.66,0.00,40.20,0.00,0.00,62.21,0.00,64.55,0.00,61.86,10.00,67.80,0.00,0.00
10.17,16.98,0.00,16.98,0.00,85.20,0.00,40.72,0.00,0.00,62.04,0.00,64.46,0.00,62.24,10.00,67.93,0.00,0.00
10.26,14.96,0.00,15.17,0.00,81.19,0.00,38.44,0.00,0.00,61.27,0.00,63.85,0.00,75.43,10.00,54.67,0.00,0.00
10.35,1.71,0.00,4.21,0.00,56.60,0.00,45.76,0.00,0.00,60.79,0.00,63.50,0.00,72.63,10.00,59.08,0.00,0.00
10.46,17.59,0.00,17.60,0.00,82.96,0.00,41.32,0.00,0.00,60.65,0.00,63.40,0.00,73.24,10.00,59.74,0.00,0.00
10.55,1.84,0.00,6.40,0.00,60.90,0.00,46.59,0.00,0.00,61.40,0.00,64.01,0.00,77.57,10.00,58.23,0.00,0.00
10.64,18.59,0.00,18.82,0.00,94.73,0.00,37.68,0.00,0.00,61.52,0.00,63.87,0.00,76.68,10.00,59.93,0.00,0.00
10.72,2.96,0.00,7.34,0.00,63.80,0.00,44.46,0.00,0.00,61.83,0.00,63.90,0.00,66.32,10.00,68.78,0.00,0.00
10.81,16.88,0.00,16.91,0.00,86.35,0.00,39.08,0.00,0.00,62.53,0.00,64.48,0.00,65.21,10.00,67.26,0.00,0.00
10.89,16.97,0.00,16.99,0.00,84.01,0.00,40.37,0.00,0.00,61.30,0.00,63.22,0.00,63.92,10.00,68.16,0.00,0.00
10.97,16.81,0.00,16.81,0.00,85.16,0.00,39.86,0.00,0.00,61.04,0.00,63.18,0.00,63.55,10.00,67.71,0.00,0.00
11.06,17.56,0.00,17.59,0.00,86.48,0.00,38.97,0.00,0.00,60.60,0.00,62.66,0.00,63.13,10.00,67.62,0.00,0.00
11.15,1.37,0.00,5.03,0.00,64.69,0.00,44.08,0.00,0.00,60.72,0.00,62.61,0.00,74.57,10.00,60.37,0.00,0.00
11.26,2.04,0.00,5.82,0.00,66.72,0.00,43.30,0.00,0.00,60.48,0.00,62.41,0.00,74.48,10.00,60.26,0.00,0.00
11.37,1.48,0.00,5.26,0.00,68.26,0.00,42.27,0.00,0.00,60.99,0.00,62.95,0.00,83.98,10.00,51.71,0.00,0.00
11.51,17.88,0.00,17.92,0.00,85.67,0.00,41.12,0.00,0.00,60.84,0.00,62.84,0.00,84.42,10.00,50.85,0.00,0.00
11.60,17.75,0.00,17.84,0.00,92.99,0.00,37.03,0.00,0.00,60.22,0.00,62.17,0.00,85.15,10.00,52.42,0.00,0.00
11.69,17.82,0.00,17.84,0.00,85.99,0.00,38.09,0.00,0.00,59.64,0.00,61.97,0.00,86.44,10.00,53.01,0.00,0.00
11.77,18.19,0.00,18.28,0.00,83.65,0.00,39.27,0.00,0.00,59.61,0.00,61.90,0.00,86.50,10.00,53.44,0.00,0.00
11.89,2.26,0.00,6.34,0.00,61.92,0.00,46.77,0.00,0.00,59.52,0.00,61.83,0.00,86.75,10.00,53.67,0.00,0.00
11.98,17.75,0.00,17.75,0.00,96.27,0.00,34.84,0.00,0.00,59.39,0.00,61.76,0.00,86.89,10.00,53.92,0.00,0.00
12.06,2.09,0.00,5.96,0.00,66.15,0.00,46.10,0.00,0.00,59.00,0.00,61.43,0.00,87.34,10.00,53.68,0.00,0.00
12.15,16.97,0.00,17.01,0.00,94.74,0.00,30.78,0.00,0.00,58.38,0.00,61.43,0.00,89.15,10.00,53.81,0.00,0.00
12.25,17.46,0.00,17.54,0.00,95.18,0.00,33.17,0.00,0.00,57.81,0.00,61.27,0.00,92.02,10.00,53.94,0.00,0.00
12.34,17.64,0.00,17.71,0.00,95.76,0.00,32.77,0.00,0.00,57.66,0.00,61.03,0.00,93.60,10.00,54.38,0.00,0.00
12.42,17.97,0.00,18.03,0.00,86.47,0.00,37.32,0.00,0.00,57.64,0.00,60.96,0.00,95.46,10.00,55.08,0.00,0.00
12.50,18.24,0.00,18.30,0.00,82.40,0.00,35.70,0.00,0.00,57.93,0.00,61.26,0.00,97.00,10.00,55.66,0.00,0.00
12.59,18.01,0.00,18.06,0.00,80.85,0.00,35.78,0.00,0.00,58.73,0.00,61.83,0.00,98.89,10.00,56.87,0.00,0.00
12.66,18.01,0.00,18.07,0.00,80.30,0.00,35.72,0.00,0.00,58.81,0.00,61.99,0.00,99.69,10.00,57.41,0.00,0.00
12.75,17.90,0.00,17.95,0.00,81.09,0.00,37.11,0.00,0.00,59.10,0.00,62.20,0.00,100.63,10.00,57.54,0.00,0.00
12.87,17.48,0.00,17.55,0.00,79.37,0.00,32.71,0.00,0.00,59.16,0.00,62.22,0.00,101.75,10.00,57.52,0.00,0.00
12.95,17.87,0.00,17.96,0.00,79.18,0.00,34.04,0.00,0.00,58.72,0.00,62.11,0.00,103.40,10.00,57.70,0.00,0.00
13.04,17.85,0.00,17.92,0.00,80.31,0.00,36.90,0.00,0.00,58.72,0.00,62.10,0.00,104.06,10.00,57.97,0.00,0.00
13.12,17.18,0.00,17.35,0.00,79.35,0.00,35.89,0.00,0.00,58.64,0.00,62.05,0.00,104.60,10.00,58.19,0.00,0.00
13.22,17.51,0.00,17.65,0.00,79.82,0.00,36.19,0.00,0.00,58.54,0.00,61.98,0.00,105.02,10.00,58.60,0.00,0.00
13.30,16.76,0.00,17.05,0.00,78.21,0.00,34.74,0.00,0.00,58.73,0.00,62.10,0.00,92.70,10.00,36.84,0.00,0.00
13.41,16.84,0.00,17.11,0.00,78.24,0.00,34.64,0.00,0.00,58.71,0.00,62.15,0.00,93.04,10.00,36.91,0.00,0.00
13.50,16.99,0.00,17.18,0.00,77.83,0.00,34.62,0.00,0.00,58.77,0.00,62.17,0.00,93.25,10.00,37.14,0.00,0.00
13.62,16.56,0.00,16.88,0.00,75.50,0.00,33.00,0.00,0.00,58.57,0.00,62.05,0.00,93.15,10.00,37.22,0.00,0.00
13.70,16.88,0.00,17.10,0.00,74.63,0.00,32.62,0.00,0.00,58.81,0.00,62.12,0.00,92.82,10.00,37.12,0.00,0.00
13.79,17.06,0.00,17.24,0.00,73.96,0.00,32.01,0.00,0.00,59.04,0.00,62.14,0.00,92.10,10.00,36.86,0.00,0.00
13.88,17.04,0.00,17.24,0.00,75.90,0.00,32.49,0.00,0.00,59.02,0.00,62.09,0.00,91.63,10.00,36.31,0.00,0.00
13.97,17.15,0.00,17.32,0.00,78.67,0.00,33.51,0.00,0.00,59.20,0.00,62.14,0.00,90.56,10.00,35.52,0.00,0.00
14.08,17.44,0.00,17.48,0.00,78.48,0.00,37.07,0.00,0.00,58.79,0.00,61.72,0.00,89.40,10.00,34.58,0.00,0.00
14.17,16.58,0.00,16.86,0.00,74.88,0.00,33.11,0.00,0.00,58.98,0.00,61.99,0.00,88.24,10.00,35.62,0.00,0.00
14.29,16.53,0.00,16.85,0.00,74.04,0.00,32.44,0.00,0.00,59.16,0.00,62.19,0.00,87.83,10.00,36.39,0.00,0.00
14.39,16.41,0.00,16.79,0.00,73.75,0.00,31.78,0.00,0.00,59.26,0.00,62.17,0.00,87.96,10.00,36.39,0.00,0.00
14.46,17.19,0.00,17.47,0.00,75.97,0.00,32.11,0.00,0.00,58.81,0.00,61.72,0.00,88.34,10.00,35.75,0.00,0.00
14.55,17.15,0.00,17.17,0.00,70.72,0.00,31.64,0.00,0.00,62.43,0.00,64.12,0.00,91.62,10.00,38.76,0.00,0.00
14.63,16.95,0.00,17.08,0.00,70.59,0.00,30.43,0.00,0.00,60.52,0.00,62.70,0.00,90.08,10.00,37.32,0.00,0.00
14.72,17.28,0.00,17.41,0.00,71.76,0.00,30.92,0.00,0.00,60.09,0.00,62.56,0.00,89.95,10.00,37.90,0.00,0.00
14.83,17.07,0.00,17.27,0.00,72.98,0.00,31.88,0.00,0.00,59.57,0.00,62.22,0.00,90.01,10.00,37.41,0.00,0.00
14.93,16.95,0.00,17.19,0.00,75.12,0.00,30.28,0.00,0.00,59.25,0.00,62.08,0.00,89.99,10.00,37.50,0.00,0.00
15.01,16.86,0.00,17.12,0.00,73.64,0.00,29.82,0.00,0.00,58.90,0.00,61.85,0.00,90.17,10.00,37.57,0.00,0.00
15.14,18.12,0.00,18.22,0.00,77.07,0.00,31.70,0.00,0.00,58.45,0.00,61.61,0.00,90.10,10.00,37.73,0.00,0.00
15.25,18.53,0.00,18.55,0.00,77.14,0.00,32.00,0.00,0.00,58.37,0.00,61.47,0.00,89.85,10.00,37.21,0.00,0.00
15.34,18.73,0.00,18.73,0.00,80.57,0.00,34.25,0.00,0.00,58.51,0.00,61.49,0.00,89.35,10.00,36.51,0.00,0.00
15.45,18.46,0.00,18.47,0.00,78.10,0.00,32.87,0.00,0.00,58.29,0.00,61.24,0.00,89.16,10.00,36.15,0.00,0.00
15.54,18.46,0.00,18.47,0.00,82.98,0.00,34.31,0.00,0.00,58.25,0.00,61.21,0.00,89.21,10.00,35.96,0.00,0.00
15.62,19.26,0.00,19.27,0.00,84.25,0.00,36.16,0.00,0.00,58.22,0.00,61.16,0.00,89.56,10.00,36.05,0.00,0.00
15.71,17.89,0.00,17.93,0.00,76.63,0.00,32.81,0.00,0.00,58.24,0.00,61.18,0.00,89.75,10.00,35.97,0.00,0.00
15.79,17.61,0.00,17.67,0.00,75.74,0.00,31.45,0.00,0.00,58.23,0.00,61.16,0.00,90.15,10.00,36.06,0.00,0.00
15.88,17.95,0.00,17.99,0.00,76.52,0.00,31.83,0.00,0.00,58.11,0.00,61.09,0.00,90.38,10.00,36.05,0.00,0.00
15.99,17.66,0.00,17.72,0.00,76.06,0.00,30.01,0.00,0.00,58.11,0.00,61.08,0.00,90.45,10.00,36.04,0.00,0.00
16.08,17.12,0.00,17.23,0.00,74.96,0.00,30.42,0.00,0.00,58.16,0.00,61.10,0.00,90.17,10.00,35.97,0.00,0.00
16.19,17.24,0.00,17.33,0.00,75.32,0.00,30.55,0.00,0.00,58.29,0.00,61.17,0.00,90.17,10.00,36.00,0.00,0.00
16.30,17.69,0.00,17.74,0.00,76.18,0.00,30.93,0.00,0.00,58.16,0.00,61.05,0.00,90.02,10.00,36.02,0.00,0.00
16.39,17.78,0.00,17.83,0.00,88.24,0.00,29.59,0.00,0.00,58.02,0.00,60.99,0.00,90.24,10.00,35.95,0.00,0.00
16.50,18.12,0.00,18.15,0.00,79.36,0.00,32.04,0.00,0.00,57.88,0.00,60.96,0.00,90.40,10.00,36.35,0.00,0.00
16.58,16.85,0.00,16.99,0.00,77.48,0.00,31.38,0.00,0.00,58.02,0.00,61.02,0.00,90.23,10.00,36.18,0.00,0.00
