Timestamp,Kinect_LShoulderExt-Flx,Kinect_LShoulderAbd-Add,Kinect_LElbow,Kinect_RShoulderExt-Flx,Kinect_RShoulderAbd-Add,Kinect_RElbow,LS_X,LS_Y,LS_Z,LE_X,LE_Y,LE_Z,RS_X,RS_Y,RS_Z,RE_X,RE_Y,RE_Z
2.67,47.10,58.91,115.80,38.35,80.53,139.28,7.65,-2.37,18.07,1.42,0.78,-14.83,0.00,0.00,0.00,0.00,0.00,0.00
2.76,46.98,60.12,115.77,56.56,75.27,123.09,7.65,-2.37,18.07,1.42,0.78,-14.83,0.00,0.00,0.00,0.00,0.00,0.00
2.82,47.15,60.31,115.72,40.18,79.26,144.96,7.65,-2.37,18.07,1.42,0.78,-14.83,0.00,0.00,0.00,0.00,0.00,0.00
2.94,47.20,60.59,115.69,55.95,71.93,140.59,7.65,-2.37,18.07,1.42,0.78,-14.83,0.00,0.00,0.00,0.00,0.00,0.00
3.01,47.24,61.10,115.66,56.78,68.86,147.29,7.65,-2.37,18.07,1.42,0.78,-14.83,0.00,0.00,0.00,0.00,0.00,0.00
3.09,47.22,60.86,115.65,55.75,69.78,147.35,7.65,-2.37,18.07,1.42,0.78,-14.83,0.00,0.00,0.00,0.00,0.00,0.00
3.16,47.18,59.91,115.65,58.08,76.09,135.09,7.65,-2.37,18.07,1.42,0.78,-14.83,0.00,0.00,0.00,0.00,0.00,0.00
3.26,46.89,60.30,115.68,40.80,78.93,143.98,7.65,-2.37,18.07,1.42,0.78,-14.83,0.00,0.00,0.00,0.00,0.00,0.00
3.35,46.73,61.00,115.69,44.83,78.38,142.59,7.65,-2.37,18.07,1.42,0.78,-14.83,0.00,0.00,0.00,0.00,0.00,0.00
3.42,46.67,61.33,115.70,46.12,76.98,143.25,7.65,-2.37,18.07,1.42,0.78,-14.83,0.00,0.00,0.00,0.00,0.00,0.00
3.50,46.65,61.54,115.70,55.64,74.94,138.29,7.65,-2.37,18.07,1.42,0.78,-14.83,0.00,0.00,0.00,0.00,0.00,0.00
3.59,46.62,61.04,115.70,57.00,75.74,136.52,7.65,-2.37,18.07,1.42,0.78,-14.83,0.00,0.00,0.00,0.00,0.00,0.00
3.67,46.59,61.28,115.70,57.46,75.94,135.94,7.65,-2.37,18.07,1.42,0.78,-14.83,0.00,0.00,0.00,0.00,0.00,0.00
3.75,46.58,61.15,115.70,56.26,74.20,140.16,7.65,-2.37,18.07,1.42,0.78,-14.83,0.00,0.00,0.00,0.00,0.00,0.00
3.82,46.35,59.17,115.70,56.65,76.17,141.39,7.65,-2.37,18.07,1.42,0.78,-14.83,0.00,0.00,0.00,0.00,0.00,0.00
3.89,45.83,59.34,115.73,51.64,76.78,144.43,7.65,-2.37,18.07,1.42,0.78,-14.83,0.00,0.00,0.00,0.00,0.00,0.00
3.97,45.90,57.23,115.77,47.86,77.11,145.71,7.65,-2.37,18.07,1.42,0.78,-14.83,0.00,0.00,0.00,0.00,0.00,0.00
4.05,45.61,58.04,115.84,54.56,70.52,147.98,7.65,-2.37,18.07,1.42,0.78,-14.83,0.00,0.00,0.00,0.00,0.00,0.00
4.11,45.53,55.80,115.88,54.57,73.46,147.19,7.65,-2.37,18.07,1.42,0.78,-14.83,0.00,0.00,0.00,0.00,0.00,0.00
4.18,45.45,55.91,115.89,60.81,82.86,138.67,7.06,-5.06,31.11,1.42,0.78,-14.83,0.00,0.00,0.00,0.00,0.00,0.00
4.25,45.46,56.12,115.89,51.63,69.58,150.12,7.06,-5.06,31.11,1.71,-0.57,-1.60,0.00,0.00,0.00,0.00,0.00,0.00
4.32,45.47,54.83,115.88,49.71,70.79,151.97,7.06,-5.06,31.11,1.71,-0.57,-1.60,0.00,0.00,0.00,0.00,0.00,0.00
4.41,45.39,57.46,115.87,49.24,68.43,153.64,7.06,-5.06,31.11,1.71,-0.57,-1.60,0.00,0.00,0.00,0.00,0.00,0.00
4.51,45.30,58.25,115.85,49.89,67.59,153.66,7.06,-5.06,31.11,1.71,-0.57,-1.60,0.00,0.00,0.00,0.00,0.00,0.00
4.59,45.33,57.32,115.82,42.31,72.51,152.44,7.06,-5.06,31.11,1.71,-0.57,-1.60,0.00,0.00,0.00,0.00,0.00,0.00
4.66,45.32,57.11,115.81,44.86,71.11,151.72,7.06,-5.06,31.11,1.71,-0.57,-1.60,0.00,0.00,0.00,0.00,0.00,0.00
4.75,45.31,57.62,115.81,42.96,71.41,153.79,4.89,-6.56,61.32,1.71,-0.57,-1.60,0.00,0.00,0.00,0.00,0.00,0.00
4.85,45.21,55.71,115.81,40.73,73.85,154.00,4.89,-6.56,61.32,1.71,-0.57,-1.60,0.00,0.00,0.00,0.00,0.00,0.00
4.92,45.13,53.16,115.92,51.61,76.24,150.95,4.89,-6.56,61.32,1.71,-0.57,-1.60,0.00,0.00,0.00,0.00,0.00,0.00
5.01,44.18,61.14,116.11,24.34,85.72,152.67,4.89,-6.56,61.32,1.71,-0.57,-1.60,0.00,0.00,0.00,0.00,0.00,0.00
5.08,15.61,91.29,15.81,21.44,105.68,132.50,4.89,-6.56,61.32,2.51,-0.00,28.48,0.00,0.00,0.00,0.00,0.00,0.00
5.16,16.83,87.01,16.10,21.30,105.50,130.13,4.89,-6.56,61.32,2.51,-0.00,28.48,0.00,0.00,0.00,0.00,0.00,0.00
5.23,18.05,81.88,18.03,21.98,112.99,129.52,4.89,-6.56,61.32,2.51,-0.00,28.48,0.00,0.00,0.00,0.00,0.00,0.00
5.29,19.35,79.51,23.56,21.29,116.20,130.67,4.89,-6.56,61.32,2.51,-0.00,28.48,0.00,0.00,0.00,0.00,0.00,0.00
5.36,19.31,80.34,21.69,21.89,115.99,131.01,4.58,-6.36,61.32,2.51,-0.00,28.48,0.00,0.00,0.00,0.00,0.00,0.00
5.46,19.12,80.16,21.81,15.50,114.28,128.04,4.58,-6.36,61.32,2.51,-0.00,28.48,0.00,0.00,0.00,0.00,0.00,0.00
5.53,14.52,87.01,13.45,20.81,103.56,135.57,4.58,-6.36,61.32,2.51,-0.00,28.48,0.00,0.00,0.00,0.00,0.00,0.00
5.64,17.84,85.97,14.38,58.35,113.24,107.30,4.58,-6.36,61.32,2.51,-0.00,28.48,0.00,0.00,0.00,0.00,0.00,0.00
5.70,7.39,101.23,12.54,48.81,109.03,116.64,4.58,-6.36,61.32,2.51,-0.00,28.48,0.00,0.00,0.00,0.00,0.00,0.00
5.80,22.41,70.47,17.82,37.17,92.95,97.50,4.58,-6.36,61.32,2.51,-0.00,28.48,0.00,0.00,0.00,0.00,0.00,0.00
5.88,22.34,71.57,25.10,36.45,93.69,69.97,4.58,-6.36,61.32,2.51,-0.00,28.48,0.00,0.00,0.00,0.00,0.00,0.00
5.96,15.14,75.29,28.95,29.32,90.22,70.77,4.58,-6.36,61.32,2.51,-0.00,28.48,0.00,0.00,0.00,0.00,0.00,0.00
6.04,17.32,67.71,35.98,25.57,86.00,70.68,4.58,-6.36,61.32,2.51,-0.00,28.48,0.00,0.00,0.00,0.00,0.00,0.00
6.14,25.68,64.56,32.93,30.60,89.77,70.61,6.22,-4.51,37.88,2.51,-0.00,28.48,0.00,0.00,0.00,0.00,0.00,0.00
6.20,33.41,56.49,32.25,19.44,113.94,55.52,9.41,-2.31,27.59,2.51,-0.00,28.48,0.00,0.00,0.00,0.00,0.00,0.00
6.26,23.84,73.02,29.17,23.66,106.28,23.44,9.41,-2.31,27.59,3.79,1.82,-5.36,0.00,0.00,0.00,0.00,0.00,0.00
6.35,22.57,84.41,33.60,22.79,82.69,24.22,9.41,-2.31,27.59,3.79,1.82,-5.36,0.00,0.00,0.00,0.00,0.00,0.00
6.42,21.73,82.35,32.17,21.32,84.76,23.52,9.41,-2.31,27.59,3.79,1.82,-5.36,0.00,0.00,0.00,0.00,0.00,0.00
6.51,21.31,84.40,33.24,19.94,83.26,25.56,9.41,-2.31,27.59,3.79,1.82,-5.36,0.00,0.00,0.00,0.00,0.00,0.00
6.58,21.77,86.96,31.66,19.03,83.36,31.71,9.41,-2.31,27.59,3.79,1.82,-5.36,0.00,0.00,0.00,0.00,0.00,0.00
6.64,20.00,87.01,31.08,16.02,86.18,32.45,7.10,-3.52,18.08,3.79,1.82,-5.36,0.00,0.00,0.00,0.00,0.00,0.00
6.72,18.23,86.06,29.45,14.14,90.35,33.97,7.10,-3.52,18.08,0.88,-0.36,-14.69,0.00,0.00,0.00,0.00,0.00,0.00
6.80,17.73,84.96,29.62,14.21,92.06,30.31,7.10,-3.52,18.08,0.88,-0.36,-14.69,0.00,0.00,0.00,0.00,0.00,0.00
6.86,17.93,85.20,27.40,13.49,89.87,25.61,7.10,-3.52,18.08,0.88,-0.36,-14.69,0.00,0.00,0.00,0.00,0.00,0.00
6.95,14.00,87.65,30.80,14.82,89.15,25.27,7.41,-3.45,18.09,0.88,-0.36,-14.69,0.00,0.00,0.00,0.00,0.00,0.00
7.02,17.26,83.07,32.48,13.16,93.20,26.52,7.33,-3.13,18.13,0.88,-0.36,-14.69,0.00,0.00,0.00,0.00,0.00,0.00
7.11,14.71,84.76,30.16,13.82,90.40,24.44,7.14,-3.51,19.55,0.88,-0.36,-14.69,0.00,0.00,0.00,0.00,0.00,0.00
7.19,13.58,84.85,28.90,12.93,89.95,21.69,7.27,-2.67,15.29,0.88,-0.36,-14.69,0.00,0.00,0.00,0.00,0.00,0.00
7.28,11.65,86.30,27.95,13.31,88.81,22.90,7.37,-2.94,14.94,0.88,-0.36,-14.69,0.00,0.00,0.00,0.00,0.00,0.00
7.34,11.32,86.09,27.95,13.28,88.38,23.50,7.37,-2.94,14.94,0.99,-0.12,-17.87,0.00,0.00,0.00,0.00,0.00,0.00
7.40,11.69,85.57,28.40,13.13,88.14,23.56,7.37,-2.94,14.94,0.99,-0.12,-17.87,0.00,0.00,0.00,0.00,0.00,0.00
7.47,11.05,85.61,28.34,12.95,88.31,23.16,7.52,-2.91,15.10,0.99,-0.12,-17.87,0.00,0.00,0.00,0.00,0.00,0.00
7.56,11.60,84.95,28.84,12.48,88.34,22.81,7.52,-2.91,15.10,1.14,-0.08,-17.71,0.00,0.00,0.00,0.00,0.00,0.00
7.63,13.04,84.71,29.23,11.95,88.40,23.47,7.43,-3.24,19.31,1.14,-0.08,-17.71,0.00,0.00,0.00,0.00,0.00,0.00
7.73,13.77,84.88,29.75,11.89,88.21,23.15,7.43,-3.24,19.31,1.28,0.05,-13.50,0.00,0.00,0.00,0.00,0.00,0.00
7.79,14.32,85.13,30.28,11.69,88.35,23.26,7.43,-3.24,19.31,1.28,0.05,-13.50,0.00,0.00,0.00,0.00,0.00,0.00
7.89,14.59,85.29,30.32,11.70,88.69,23.40,7.43,-3.24,19.31,1.28,0.05,-13.50,0.00,0.00,0.00,0.00,0.00,0.00
7.98,14.38,85.86,30.74,11.87,89.32,23.35,7.52,-3.35,20.48,1.28,0.05,-13.50,0.00,0.00,0.00,0.00,0.00,0.00
8.06,15.22,85.34,31.25,11.66,89.49,22.95,7.52,-3.35,20.48,1.44,0.07,-12.33,0.00,0.00,0.00,0.00,0.00,0.00
8.13,15.74,85.15,31.75,11.51,89.47,22.89,7.52,-3.35,20.48,1.44,0.07,-12.33,0.00,0.00,0.00,0.00,0.00,0.00
8.19,15.49,86.08,31.90,11.76,89.50,23.89,7.52,-3.35,20.48,1.44,0.07,-12.33,0.00,0.00,0.00,0.00,0.00,0.00
8.29,16.40,85.79,32.56,11.62,89.53,24.50,7.03,-4.07,29.11,1.44,0.07,-12.33,0.00,0.00,0.00,0.00,0.00,0.00
8.37,15.98,86.94,32.73,11.37,89.44,24.33,7.03,-4.07,29.11,1.44,0.07,-12.33,0.00,0.00,0.00,0.00,0.00,0.00
8.45,14.43,88.11,31.54,11.37,89.28,24.28,7.03,-3.86,28.07,1.44,0.07,-12.33,0.00,0.00,0.00,0.00,0.00,0.00
8.53,16.59,86.38,32.82,11.44,89.18,24.03,7.03,-3.86,28.07,1.44,0.07,-12.33,0.00,0.00,0.00,0.00,0.00,0.00
8.61,14.32,88.10,31.40,11.41,89.28,23.70,7.17,-3.72,27.50,1.44,0.07,-12.33,0.00,0.00,0.00,0.00,0.00,0.00
8.67,14.96,87.40,31.52,11.41,89.30,23.90,7.17,-3.72,27.50,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
8.75,14.86,87.32,31.54,11.35,89.38,23.56,7.17,-3.72,27.50,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
8.82,15.69,86.23,32.61,11.37,89.64,23.84,7.17,-3.72,27.50,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
8.89,16.37,85.39,34.26,11.44,89.83,23.69,7.17,-3.72,27.50,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
8.96,16.13,85.81,34.06,11.32,89.59,24.24,7.17,-3.72,27.50,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
9.03,16.01,86.01,34.09,11.23,89.38,23.79,7.17,-3.72,27.50,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
9.10,15.06,86.54,33.50,11.17,89.47,23.69,7.17,-3.72,27.50,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
9.16,14.59,86.62,29.29,11.20,89.50,23.80,7.17,-3.72,27.50,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
9.25,14.31,86.44,30.61,11.25,89.36,23.87,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
9.32,13.19,84.77,28.04,10.70,89.33,23.92,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
9.38,12.97,83.74,31.59,10.84,89.20,22.38,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
9.46,13.29,83.12,28.58,10.95,89.23,22.62,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
9.54,13.52,82.77,29.47,11.07,89.11,22.58,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
9.61,13.45,82.78,31.97,11.13,89.10,22.47,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
9.67,13.46,82.77,30.06,11.19,89.05,22.63,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
9.74,13.33,82.90,32.04,11.22,89.05,22.71,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
9.80,13.47,82.84,32.26,11.18,89.12,22.78,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
9.90,13.51,82.80,31.22,11.15,89.14,22.52,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
9.97,13.67,82.64,31.31,11.21,89.12,22.58,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
10.05,13.48,82.79,31.21,11.30,89.04,22.49,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
10.15,13.37,82.86,30.97,11.36,88.97,22.19,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
10.21,13.18,83.02,30.80,11.45,88.91,22.14,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
10.29,13.19,82.94,30.76,11.44,88.94,22.04,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
10.36,13.19,82.94,30.76,11.48,88.93,21.97,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
10.44,13.13,82.91,30.68,11.51,88.94,21.70,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
10.54,13.01,83.11,30.70,11.49,88.94,21.56,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
10.61,13.04,83.11,30.64,11.49,88.95,21.57,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
10.68,13.29,82.78,30.67,11.47,88.99,21.57,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
10.76,13.31,82.68,30.43,11.48,88.93,21.49,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
10.86,13.57,82.40,31.41,11.44,88.90,21.27,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
10.96,13.89,82.14,30.90,11.24,89.23,21.91,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
11.04,14.28,82.00,30.78,11.12,89.36,21.83,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
11.14,15.00,81.68,30.99,10.99,89.40,21.90,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
11.21,15.57,81.45,34.36,10.79,89.31,21.45,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
11.28,15.93,81.13,34.25,10.60,89.54,21.63,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
11.38,16.14,80.85,33.45,10.38,89.74,21.56,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
11.45,16.58,80.91,34.24,10.08,90.07,22.12,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
11.53,16.58,80.78,34.33,10.09,90.10,22.55,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
11.61,16.69,80.96,34.36,10.01,90.07,22.42,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
11.71,16.74,80.89,32.20,9.95,90.06,22.39,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
11.78,16.76,81.25,33.82,9.97,89.95,22.26,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
11.88,16.75,81.12,34.20,9.95,90.04,22.37,7.22,-4.17,29.38,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
11.95,16.81,81.12,30.03,9.90,90.08,22.36,7.52,-3.61,24.76,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
12.06,16.79,81.00,33.79,9.87,90.10,22.17,7.52,-3.64,26.62,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
12.12,16.81,80.86,34.06,9.85,90.09,21.98,7.33,-3.97,27.73,1.41,0.22,-12.04,0.00,0.00,0.00,0.00,0.00,0.00
12.19,16.84,81.16,34.27,9.83,90.06,21.83,7.33,-3.97,27.73,1.40,0.25,-13.70,0.00,0.00,0.00,0.00,0.00,0.00
12.27,16.93,81.40,34.35,9.69,90.08,21.64,7.33,-3.97,27.73,1.40,0.25,-13.70,0.00,0.00,0.00,0.00,0.00,0.00
12.35,16.96,81.77,30.06,9.53,90.04,21.49,7.33,-3.97,27.73,1.40,0.25,-13.70,0.00,0.00,0.00,0.00,0.00,0.00
12.43,16.96,81.68,32.31,9.42,90.02,21.37,7.33,-3.97,27.73,1.40,0.25,-13.70,0.00,0.00,0.00,0.00,0.00,0.00
12.50,16.93,81.19,33.31,9.41,90.06,21.37,7.48,-3.95,27.89,1.40,0.25,-13.70,0.00,0.00,0.00,0.00,0.00,0.00
12.57,16.99,81.03,33.83,9.39,90.07,21.46,7.48,-3.95,27.89,1.40,0.25,-13.70,0.00,0.00,0.00,0.00,0.00,0.00
12.65,16.96,80.86,34.09,9.43,90.08,21.51,7.48,-3.95,27.89,1.56,0.29,-13.54,0.00,0.00,0.00,0.00,0.00,0.00
12.74,16.99,80.73,32.88,9.42,90.09,21.76,7.48,-3.95,27.89,1.56,0.29,-13.54,0.00,0.00,0.00,0.00,0.00,0.00
12.80,16.99,80.65,33.99,9.40,90.12,21.96,7.48,-3.95,27.89,1.56,0.29,-13.54,0.00,0.00,0.00,0.00,0.00,0.00
12.88,17.05,80.60,34.45,9.35,90.13,21.84,7.48,-3.95,27.89,1.56,0.29,-13.54,0.00,0.00,0.00,0.00,0.00,0.00
12.95,16.98,80.54,34.76,9.39,90.15,22.26,7.48,-3.95,27.89,1.56,0.29,-13.54,0.00,0.00,0.00,0.00,0.00,0.00
13.02,17.07,80.48,34.70,9.39,90.16,21.59,7.48,-3.95,27.89,1.56,0.29,-13.54,0.00,0.00,0.00,0.00,0.00,0.00
13.08,17.99,83.04,34.09,9.73,89.42,22.75,7.48,-3.95,27.89,1.56,0.29,-13.54,0.00,0.00,0.00,0.00,0.00,0.00
13.16,18.16,83.32,30.48,10.22,89.34,23.44,7.48,-3.95,27.89,1.56,0.29,-13.54,0.00,0.00,0.00,0.00,0.00,0.00
13.22,18.11,83.11,32.51,10.31,89.50,23.54,7.48,-3.95,27.89,1.56,0.29,-13.54,0.00,0.00,0.00,0.00,0.00,0.00
13.30,18.08,83.39,33.76,10.39,89.46,23.60,7.48,-3.95,27.89,1.56,0.29,-13.54,0.00,0.00,0.00,0.00,0.00,0.00
13.39,18.02,83.61,32.79,10.47,89.45,23.82,7.48,-3.95,27.89,1.56,0.29,-13.54,0.00,0.00,0.00,0.00,0.00,0.00
13.48,17.88,83.80,31.31,10.54,89.42,23.84,7.48,-3.95,27.89,1.56,0.29,-13.54,0.00,0.00,0.00,0.00,0.00,0.00
13.54,17.77,83.15,30.73,10.59,89.67,23.91,7.48,-3.95,27.89,1.56,0.29,-13.54,0.00,0.00,0.00,0.00,0.00,0.00
13.62,17.76,83.40,34.12,10.60,89.66,23.97,7.48,-3.95,27.89,1.56,0.29,-13.54,0.00,0.00,0.00,0.00,0.00,0.00
13.69,17.65,83.62,32.42,10.66,89.62,24.09,7.48,-3.95,27.89,1.56,0.29,-13.54,0.00,0.00,0.00,0.00,0.00,0.00
13.76,17.63,83.78,33.09,10.64,89.55,24.13,7.48,-3.95,27.89,1.56,0.29,-13.54,0.00,0.00,0.00,0.00,0.00,0.00
13.83,17.58,83.82,33.29,10.66,89.66,24.25,7.48,-3.95,27.89,1.56,0.29,-13.54,0.00,0.00,0.00,0.00,0.00,0.00
13.89,17.45,83.90,35.28,10.64,89.71,24.21,7.48,-3.95,27.89,1.56,0.29,-13.54,0.00,0.00,0.00,0.00,0.00,0.00
