Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
0.14,12.17,0.00,20.18,0.00,50.15,0.00,41.47,0.00,0.00,21.58,0.00,23.74,0.00,47.47,10.00,42.66,0.00,0.00
0.24,9.82,0.00,15.36,0.00,55.97,0.00,36.03,0.00,0.00,21.89,0.00,23.71,0.00,57.39,10.00,32.66,0.00,0.00
0.38,8.71,7.41,12.78,19.69,63.57,82.04,28.18,0.00,0.00,18.70,-172.59,21.42,160.31,59.57,103.31,30.43,0.00,0.00
0.51,9.22,7.41,12.99,19.69,67.33,82.04,23.70,0.00,0.00,17.32,-172.59,20.72,160.31,57.68,103.31,32.37,0.00,0.00
0.65,9.92,7.41,14.95,19.69,63.83,82.04,27.27,0.00,0.00,17.86,-172.59,21.25,160.31,59.79,103.31,30.52,0.00,0.00
0.78,9.71,7.41,14.67,19.69,63.85,82.04,26.93,0.00,0.00,18.64,-172.59,21.72,160.31,59.88,103.31,30.19,0.00,0.00
0.87,9.00,7.41,13.50,19.69,64.13,82.04,26.67,0.00,0.00,18.84,-172.59,22.22,160.31,60.74,103.31,29.27,0.00,0.00
0.97,9.15,7.41,13.43,19.69,64.81,82.04,26.34,0.00,0.00,18.69,-172.59,22.02,160.31,61.35,103.31,28.65,0.00,0.00
1.11,9.67,7.41,14.16,19.69,64.98,82.04,26.38,0.00,0.00,17.71,-172.59,20.59,160.31,60.93,103.31,29.15,0.00,0.00
1.20,10.15,7.41,14.90,19.69,65.01,82.04,26.07,0.00,0.00,16.34,-172.59,19.18,160.31,60.40,103.31,30.08,0.00,0.00
1.31,9.67,7.41,14.60,19.69,65.96,82.04,25.06,0.00,0.00,16.19,-172.59,19.09,160.31,61.57,103.31,28.65,0.00,0.00
1.41,9.30,7.41,14.09,19.69,66.37,82.04,24.67,0.00,0.00,16.12,-172.59,19.14,160.31,61.62,103.31,28.58,0.00,0.00
1.51,9.15,7.41,13.83,19.69,66.58,82.04,24.50,0.00,0.00,16.16,-172.59,19.16,160.31,61.76,103.31,28.45,0.00,0.00
1.60,9.20,7.41,13.93,19.69,66.66,82.04,24.45,0.00,0.00,16.28,-172.59,19.28,160.31,61.70,103.31,28.49,0.00,0.00
1.69,9.17,7.41,13.96,19.69,66.68,82.04,24.46,0.00,0.00,16.35,-172.59,19.42,160.31,62.01,103.31,28.13,0.00,0.00
1.80,9.11,7.41,13.88,19.69,66.67,82.04,24.44,0.00,0.00,16.40,-172.59,19.51,160.31,62.23,103.31,27.86,0.00,0.00
1.88,8.98,7.41,13.77,19.69,66.69,82.04,24.45,0.00,0.00,16.45,-172.59,19.60,160.31,62.32,103.31,27.76,0.00,0.00
1.97,8.89,7.41,13.76,19.69,66.43,82.04,24.71,0.00,0.00,16.51,-172.59,19.68,160.31,62.39,103.31,27.67,0.00,0.00
2.06,8.82,7.41,13.69,19.69,66.39,82.04,24.52,0.00,0.00,16.60,-172.59,19.79,160.31,62.28,103.31,27.78,0.00,0.00
2.14,8.78,7.41,13.69,19.69,67.13,82.04,23.58,0.00,0.00,16.67,-172.59,19.82,160.31,62.00,103.31,28.06,0.00,0.00
2.24,8.79,7.41,13.69,19.69,68.59,82.04,21.93,0.00,0.00,16.48,-172.59,19.66,160.31,61.84,103.31,28.23,0.00,0.00
2.33,8.91,7.41,13.73,19.69,67.74,82.04,22.72,0.00,0.00,16.46,-172.59,19.69,160.31,61.69,103.31,28.37,0.00,0.00
2.44,8.76,7.41,13.46,19.69,67.71,82.04,22.79,0.00,0.00,16.30,-172.59,19.60,160.31,61.70,103.31,28.35,0.00,0.00
2.53,8.70,7.41,13.35,19.69,67.77,82.04,22.80,0.00,0.00,16.19,-172.59,19.47,160.31,61.58,103.31,28.47,0.00,0.00
2.61,8.69,7.41,13.22,19.69,67.60,82.04,23.01,0.00,0.00,16.02,-172.59,19.30,160.31,61.74,103.31,28.31,0.00,0.00
2.70,9.96,7.41,14.48,19.69,67.00,82.04,23.65,0.00,0.00,15.88,-172.59,19.30,160.31,61.73,103.31,28.34,0.00,0.00
2.81,10.01,7.41,14.51,19.69,67.07,82.04,23.62,0.00,0.00,16.95,-172.59,19.61,160.31,60.89,103.31,29.11,0.00,0.00
2.89,9.74,7.41,14.20,19.69,67.33,82.04,23.36,0.00,0.00,16.68,-172.59,19.53,160.31,61.33,103.31,28.69,0.00,0.00
2.98,9.51,7.41,14.04,19.69,67.59,82.04,23.22,0.00,0.00,16.55,-172.59,19.44,160.31,61.61,103.31,28.44,0.00,0.00
3.08,9.15,7.41,13.75,19.69,67.25,82.04,23.81,0.00,0.00,16.26,-172.59,19.10,160.31,61.78,103.31,28.27,0.00,0.00
3.17,9.13,7.41,13.77,19.69,67.30,82.04,23.99,0.00,0.00,15.78,-172.59,18.61,160.31,62.03,103.31,28.03,0.00,0.00
3.25,9.95,7.41,14.75,19.69,66.81,82.04,24.63,0.00,0.00,15.42,-172.59,18.32,160.31,62.15,103.31,27.93,0.00,0.00
3.37,10.03,7.41,14.98,19.69,66.68,82.04,24.77,0.00,0.00,15.25,-172.59,18.15,160.31,62.24,103.31,27.85,0.00,0.00
3.48,9.90,7.41,14.91,19.69,66.33,82.04,25.11,0.00,0.00,15.23,-172.59,18.10,160.31,62.31,103.31,27.77,0.00,0.00
3.57,9.72,7.41,14.73,19.69,66.32,82.04,25.10,0.00,0.00,15.44,-172.59,18.23,160.31,62.16,103.31,27.91,0.00,0.00
3.65,9.74,7.41,14.80,19.69,66.03,82.04,25.43,0.00,0.00,15.58,-172.59,18.41,160.31,62.04,103.31,28.03,0.00,0.00
3.75,9.60,7.41,14.71,19.69,66.12,82.04,25.31,0.00,0.00,15.73,-172.59,18.58,160.31,61.84,103.31,28.21,0.00,0.00
3.84,9.56,7.41,14.73,19.69,66.32,82.04,25.02,0.00,0.00,15.83,-172.59,18.74,160.31,61.72,103.31,28.31,0.00,0.00
3.93,9.52,7.41,14.72,19.69,66.28,82.04,25.04,0.00,0.00,15.88,-172.59,18.83,160.31,61.66,103.31,28.37,0.00,0.00
4.02,9.60,7.41,14.86,19.69,66.81,82.04,24.39,0.00,0.00,16.03,-172.59,19.00,160.31,61.51,103.31,28.51,0.00,0.00
4.11,9.44,7.41,14.75,19.69,67.61,82.04,23.59,0.00,0.00,16.30,-172.59,19.33,160.31,61.46,103.31,28.57,0.00,0.00
4.19,9.26,7.41,14.50,19.69,68.86,82.04,22.40,0.00,0.00,16.54,-172.59,19.57,160.31,62.58,103.31,27.48,0.00,0.00
4.29,9.35,7.41,14.57,19.69,69.86,82.04,21.29,0.00,0.00,16.84,-172.59,19.73,160.31,64.19,103.31,25.88,0.00,0.00
4.37,9.53,7.41,14.86,19.69,70.17,82.04,20.66,0.00,0.00,17.09,-172.59,19.97,160.31,64.34,103.31,25.73,0.00,0.00
4.46,9.96,7.41,15.69,19.69,69.29,82.04,21.28,0.00,0.00,17.49,-172.59,20.48,160.31,64.07,103.31,25.96,0.00,0.00
4.55,10.28,7.41,16.52,19.69,67.84,82.04,23.04,0.00,0.00,17.56,-172.59,20.94,160.31,63.63,103.31,26.39,0.00,0.00
4.64,10.22,7.41,17.09,19.69,64.84,82.04,26.51,0.00,0.00,16.78,-172.59,20.62,160.31,62.17,103.31,27.86,0.00,0.00
4.73,9.30,7.41,16.65,19.69,63.39,82.04,28.65,0.00,0.00,16.08,-172.59,20.02,160.31,58.20,103.31,31.89,0.00,0.00
4.81,8.55,7.41,16.28,19.69,62.93,82.04,29.96,0.00,0.00,15.32,-172.59,19.09,160.31,56.90,103.31,33.29,0.00,0.00
4.90,8.35,7.41,16.23,19.69,63.08,82.04,29.99,0.00,0.00,15.07,-172.59,18.65,160.31,57.27,103.31,32.95,0.00,0.00
4.99,8.36,7.41,16.21,19.69,64.05,82.04,29.14,0.00,0.00,15.09,-172.59,18.57,160.31,58.34,103.31,31.88,0.00,0.00
5.08,8.49,7.41,16.29,19.69,65.54,82.04,27.50,0.00,0.00,15.39,-172.59,18.79,160.31,59.80,103.31,30.42,0.00,0.00
5.19,8.75,7.41,16.31,19.69,65.59,82.04,27.27,0.00,0.00,15.61,-172.59,18.98,160.31,60.37,103.31,29.83,0.00,0.00
5.32,8.64,7.41,16.19,19.69,65.00,82.04,28.09,0.00,0.00,15.73,-172.59,19.03,160.31,60.14,103.31,30.07,0.00,0.00
5.41,8.30,7.41,15.90,19.69,64.55,82.04,28.76,0.00,0.00,15.65,-172.59,18.86,160.31,59.00,103.31,31.28,0.00,0.00
5.51,8.30,7.41,15.72,19.69,64.62,82.04,28.56,0.00,0.00,15.65,-172.59,18.81,160.31,58.56,103.31,31.75,0.00,0.00
5.59,8.43,7.41,15.87,19.69,64.59,82.04,28.68,0.00,0.00,15.62,-172.59,18.77,160.31,58.76,103.31,31.53,0.00,0.00
5.72,8.52,7.41,15.84,19.69,64.77,82.04,28.42,0.00,0.00,15.65,-172.59,18.78,160.31,58.82,103.31,31.45,0.00,0.00
5.80,8.50,7.41,15.89,19.69,64.96,82.04,28.24,0.00,0.00,15.69,-172.59,18.79,160.31,58.98,103.31,31.26,0.00,0.00
5.91,8.43,7.41,15.94,19.69,65.22,82.04,28.05,0.00,0.00,15.74,-172.59,18.81,160.31,59.00,103.31,31.22,0.00,0.00
6.00,8.56,7.41,15.75,19.69,65.13,82.04,27.97,0.00,0.00,15.75,-172.59,18.81,160.31,59.00,103.31,31.24,0.00,0.00
6.09,8.45,7.41,15.87,19.69,65.29,82.04,27.90,0.00,0.00,15.76,-172.59,18.79,160.31,59.02,103.31,31.21,0.00,0.00
6.18,8.44,7.41,15.97,19.69,65.44,82.04,27.80,0.00,0.00,15.77,-172.59,18.78,160.31,59.05,103.31,31.19,0.00,0.00
6.26,8.43,7.41,15.86,19.69,65.58,82.04,27.59,0.00,0.00,15.80,-172.59,18.80,160.31,59.14,103.31,31.09,0.00,0.00
6.36,8.49,7.41,15.97,19.69,65.55,82.04,27.63,0.00,0.00,15.83,-172.59,18.86,160.31,59.17,103.31,31.05,0.00,0.00
6.46,8.49,7.41,16.15,19.69,65.57,82.04,27.69,0.00,0.00,15.84,-172.59,18.86,160.31,59.27,103.31,30.95,0.00,0.00
6.54,8.48,7.41,16.27,19.69,65.59,82.04,27.74,0.00,0.00,15.96,-172.59,18.94,160.31,59.98,103.31,30.18,0.00,0.00
6.64,8.48,7.41,16.56,19.69,65.64,82.04,27.91,0.00,0.00,16.06,-172.59,18.96,160.31,59.61,103.31,30.56,0.00,0.00
6.75,8.55,7.41,17.08,19.69,62.23,82.04,32.08,0.00,0.00,16.92,-172.59,19.62,160.31,55.72,103.31,34.46,0.00,0.00
6.83,10.93,7.41,19.03,19.69,41.13,82.04,57.31,0.00,0.00,19.51,-172.59,21.73,160.31,31.62,103.31,59.21,0.00,0.00
6.93,8.02,7.41,16.87,19.69,34.94,82.04,81.30,0.00,0.00,18.25,-172.59,20.80,160.31,17.53,103.31,78.41,0.00,0.00
7.01,1.90,7.41,10.49,19.69,53.70,82.04,95.00,0.00,0.00,5.05,-172.59,14.60,160.31,38.32,103.31,96.17,0.00,0.00
7.10,10.29,7.41,10.62,19.69,58.53,82.04,84.78,0.00,0.00,8.92,-172.59,14.98,160.31,41.14,103.31,98.76,0.00,0.00
7.20,9.90,7.41,10.09,19.69,58.11,82.04,82.13,0.00,0.00,12.32,-172.59,17.50,160.31,43.73,103.31,100.48,0.00,0.00
7.29,9.46,7.41,9.55,19.69,56.95,82.04,81.67,0.00,0.00,13.62,-172.59,18.30,160.31,43.72,103.31,101.23,0.00,0.00
7.38,9.07,7.41,17.25,19.69,49.87,82.04,101.37,0.00,0.00,13.86,-172.59,18.74,160.31,43.79,103.31,101.48,0.00,0.00
7.50,8.81,7.41,17.40,19.69,49.91,82.04,101.45,0.00,0.00,14.01,-172.59,18.98,160.31,43.65,103.31,101.56,0.00,0.00
7.63,8.76,7.41,17.45,19.69,49.64,82.04,101.49,0.00,0.00,14.13,-172.59,19.07,160.31,43.63,103.31,101.79,0.00,0.00
7.72,8.57,7.41,17.48,19.69,49.69,82.04,101.32,0.00,0.00,14.11,-172.59,19.12,160.31,42.27,103.31,101.31,0.00,0.00
7.81,8.41,7.41,17.65,19.69,49.79,82.04,101.39,0.00,0.00,13.62,-172.59,18.54,160.31,39.89,103.31,99.31,0.00,0.00
7.89,8.29,7.41,17.46,19.69,50.13,82.04,102.12,0.00,0.00,13.46,-172.59,18.48,160.31,40.76,103.31,100.70,0.00,0.00
8.01,8.13,7.41,17.16,19.69,50.34,82.04,102.35,0.00,0.00,13.47,-172.59,18.31,160.31,41.47,103.31,100.90,0.00,0.00
8.11,7.63,7.41,17.14,19.69,50.71,82.04,102.49,0.00,0.00,8.00,-172.59,14.81,160.31,42.67,103.31,98.92,0.00,0.00
8.20,6.30,7.41,17.38,19.69,49.71,82.04,101.49,0.00,0.00,3.82,-172.59,12.26,160.31,44.98,103.31,96.45,0.00,0.00
8.29,4.52,7.41,11.56,19.69,53.40,82.04,90.10,0.00,0.00,12.79,-172.59,15.58,160.31,42.96,103.31,102.79,0.00,0.00
8.40,2.60,7.41,8.81,19.69,51.32,82.04,85.43,0.00,0.00,15.18,-172.59,19.05,160.31,53.96,103.31,106.86,0.00,0.00
8.53,12.78,7.41,31.10,19.69,53.94,82.04,109.68,0.00,0.00,15.92,-172.59,21.90,160.31,63.56,103.31,102.00,0.00,0.00
8.62,4.87,7.41,26.37,19.69,57.02,82.04,97.11,0.00,0.00,13.52,-172.59,23.17,160.31,67.03,103.31,101.45,0.00,0.00
8.70,4.43,7.41,29.32,19.69,60.71,82.04,103.98,0.00,0.00,12.07,-172.59,25.50,160.31,68.20,103.31,101.38,0.00,0.00
8.79,5.23,7.41,32.00,19.69,61.10,82.04,107.96,0.00,0.00,11.67,-172.59,26.82,160.31,68.08,103.31,101.35,0.00,0.00
8.88,4.89,7.41,32.78,19.69,65.56,82.04,107.27,0.00,0.00,11.31,-172.59,28.18,160.31,65.94,103.31,87.12,0.00,0.00
8.96,5.02,7.41,33.23,19.69,61.78,82.04,110.55,0.00,0.00,10.99,-172.59,28.10,160.31,46.20,103.31,56.04,0.00,0.00
9.06,4.89,7.41,33.54,19.69,62.61,82.04,110.93,0.00,0.00,10.85,-172.59,27.97,160.31,160.19,103.31,71.63,0.00,0.00
9.16,4.95,7.41,33.55,19.69,63.43,82.04,112.59,0.00,0.00,10.98,-172.59,27.99,160.31,133.37,103.31,119.93,0.00,0.00
9.26,5.12,7.41,33.40,19.69,62.85,82.04,110.92,0.00,0.00,40.95,-172.59,48.67,160.31,106.88,103.31,141.49,0.00,0.00
9.34,5.16,7.41,33.51,19.69,62.82,82.04,111.07,0.00,0.00,41.92,-172.59,49.82,160.31,115.56,103.31,132.45,0.00,0.00
9.43,4.81,7.41,33.20,19.69,63.38,82.04,110.81,0.00,0.00,42.03,-172.59,49.95,160.31,111.37,103.31,133.14,0.00,0.00
9.52,4.47,7.41,33.39,19.69,64.18,82.04,111.75,0.00,0.00,42.06,-172.59,50.08,160.31,130.30,103.31,108.86,0.00,0.00
9.62,3.88,7.41,33.58,19.69,65.24,82.04,112.02,0.00,0.00,44.71,-172.59,52.22,160.31,129.18,103.31,113.30,0.00,0.00
9.73,3.86,7.41,33.71,19.69,65.60,82.04,112.06,0.00,0.00,44.98,-172.59,52.48,160.31,128.58,103.31,114.26,0.00,0.00
9.84,4.49,7.41,33.78,19.69,64.82,82.04,112.15,0.00,0.00,44.62,-172.59,52.40,160.31,127.44,103.31,114.96,0.00,0.00
9.95,4.26,7.41,33.66,19.69,65.12,82.04,112.04,0.00,0.00,45.02,-172.59,52.75,160.31,128.38,103.31,123.88,0.00,0.00
10.03,4.17,7.41,33.01,19.69,64.24,82.04,112.04,0.00,0.00,45.30,-172.59,53.28,160.31,126.34,103.31,125.96,0.00,0.00
10.12,4.36,7.41,33.36,19.69,64.19,82.04,111.91,0.00,0.00,45.06,-172.59,53.09,160.31,122.92,103.31,112.38,0.00,0.00
10.24,4.64,7.41,33.72,19.69,64.05,82.04,112.08,0.00,0.00,44.73,-172.59,52.76,160.31,122.70,103.31,122.99,0.00,0.00
10.33,4.38,7.41,33.95,19.69,65.10,82.04,115.66,0.00,0.00,46.35,-172.59,51.50,160.31,129.95,103.31,102.87,0.00,0.00
10.40,4.60,7.41,33.95,19.69,63.76,82.04,111.57,0.00,0.00,45.80,-172.59,50.97,160.31,130.74,103.31,102.92,0.00,0.00
10.50,4.64,7.41,33.67,19.69,63.42,82.04,110.69,0.00,0.00,45.65,-172.59,50.69,160.31,129.48,103.31,101.09,0.00,0.00
10.59,4.86,7.41,32.59,19.69,61.54,82.04,107.98,0.00,0.00,45.68,-172.59,51.68,160.31,114.58,103.31,105.54,0.00,0.00
10.66,5.16,7.41,30.73,19.69,58.34,82.04,106.67,0.00,0.00,42.76,-172.59,49.44,160.31,87.33,103.31,101.78,0.00,0.00
10.77,6.58,7.41,30.69,19.69,52.07,82.04,105.98,0.00,0.00,42.57,-172.59,48.01,160.31,58.42,103.31,85.53,0.00,0.00
10.88,0.51,7.41,30.04,19.69,12.97,82.04,100.67,0.00,0.00,18.74,-172.59,28.80,160.31,63.27,103.31,56.00,0.00,0.00
10.97,7.58,7.41,28.30,19.69,33.14,82.04,82.19,0.00,0.00,14.39,-172.59,22.17,160.31,65.76,103.31,32.43,0.00,0.00
11.08,11.05,7.41,31.08,19.69,31.92,82.04,78.51,0.00,0.00,12.60,-172.59,19.03,160.31,70.80,103.31,23.63,0.00,0.00
11.17,0.14,7.41,24.63,19.69,23.12,82.04,68.13,0.00,0.00,13.85,-172.59,19.29,160.31,72.53,103.31,22.57,0.00,0.00
11.27,7.84,7.41,17.73,19.69,39.96,82.04,51.69,0.00,0.00,14.89,-172.59,19.86,160.31,72.96,103.31,22.84,0.00,0.00
11.35,13.36,7.41,18.15,19.69,43.29,82.04,48.12,0.00,0.00,17.21,-172.59,22.04,160.31,69.70,103.31,25.58,0.00,0.00
11.46,13.52,7.41,17.76,19.69,52.07,82.04,38.69,0.00,0.00,19.83,-172.59,24.69,160.31,67.64,103.31,25.40,0.00,0.00
11.56,11.97,7.41,17.20,19.69,63.12,82.04,27.63,0.00,0.00,19.03,-172.59,23.20,160.31,67.40,103.31,22.82,0.00,0.00
11.69,12.67,7.41,17.36,19.69,69.86,82.04,20.61,0.00,0.00,16.61,-172.59,19.86,160.31,65.64,103.31,24.37,0.00,0.00
11.79,12.86,7.41,16.82,19.69,71.60,82.04,18.66,0.00,0.00,15.65,-172.59,18.98,160.31,65.88,103.31,24.12,0.00,0.00
11.87,12.17,7.41,15.49,19.69,73.07,82.04,17.06,0.00,0.00,15.71,-172.59,19.15,160.31,67.62,103.31,22.52,0.00,0.00
11.96,11.56,7.41,14.66,19.69,74.26,82.04,15.95,0.00,0.00,16.18,-172.59,19.30,160.31,66.87,103.31,24.35,0.00,0.00
12.09,11.33,7.41,14.25,19.69,74.69,82.04,15.55,0.00,0.00,16.44,-172.59,19.40,160.31,68.64,103.31,22.22,0.00,0.00
12.19,10.92,7.41,13.77,19.69,74.76,82.04,15.42,0.00,0.00,16.44,-172.59,19.33,160.31,64.55,103.31,26.19,0.00,0.00
12.29,11.16,7.41,13.95,19.69,74.07,82.04,16.06,0.00,0.00,16.49,-172.59,19.35,160.31,66.01,103.31,24.47,0.00,0.00
12.38,11.52,7.41,14.22,19.69,73.42,82.04,16.72,0.00,0.00,16.52,-172.59,19.29,160.31,66.47,103.31,24.01,0.00,0.00
12.46,11.71,7.41,14.34,19.69,73.05,82.04,17.08,0.00,0.00,16.61,-172.59,19.36,160.31,65.47,103.31,25.01,0.00,0.00
12.57,11.70,7.41,14.35,19.69,73.01,82.04,17.11,0.00,0.00,16.83,-172.59,19.58,160.31,65.37,103.31,25.07,0.00,0.00
12.65,11.72,7.41,14.40,19.69,72.79,82.04,17.33,0.00,0.00,17.12,-172.59,19.84,160.31,65.95,103.31,24.44,0.00,0.00
12.74,11.62,7.41,14.36,19.69,72.85,82.04,17.29,0.00,0.00,17.17,-172.59,19.88,160.31,65.88,103.31,24.49,0.00,0.00
12.83,11.25,7.41,14.15,19.69,73.01,82.04,17.11,0.00,0.00,17.27,-172.59,19.92,160.31,65.16,103.31,25.13,0.00,0.00
12.91,10.99,7.41,14.03,19.69,72.46,82.04,17.67,0.00,0.00,17.31,-172.59,19.97,160.31,64.24,103.31,26.03,0.00,0.00
13.03,10.82,7.41,13.94,19.69,72.06,82.04,18.11,0.00,0.00,17.22,-172.59,19.86,160.31,63.95,103.31,26.32,0.00,0.00
13.15,10.64,7.41,14.12,19.69,71.06,82.04,19.37,0.00,0.00,16.64,-172.59,19.27,160.31,63.99,103.31,26.15,0.00,0.00
13.27,10.57,7.41,14.09,19.69,71.12,82.04,19.31,0.00,0.00,16.59,-172.59,19.21,160.31,60.45,103.31,30.31,0.00,0.00
13.35,10.51,7.41,14.09,19.69,71.28,82.04,19.17,0.00,0.00,16.54,-172.59,19.11,160.31,60.45,103.31,30.28,0.00,0.00
13.43,10.48,7.41,14.07,19.69,71.65,82.04,18.83,0.00,0.00,16.54,-172.59,19.08,160.31,60.36,103.31,30.34,0.00,0.00
13.54,10.45,7.41,13.95,19.69,71.48,82.04,18.96,0.00,0.00,16.55,-172.59,19.08,160.31,60.38,103.31,30.31,0.00,0.00
13.63,10.41,7.41,13.80,19.69,71.29,82.04,19.14,0.00,0.00,16.54,-172.59,19.07,160.31,60.35,103.31,30.32,0.00,0.00
13.72,10.33,7.41,13.69,19.69,71.45,82.04,19.01,0.00,0.00,16.48,-172.59,19.05,160.31,60.35,103.31,30.33,0.00,0.00
13.82,10.29,7.41,13.59,19.69,71.96,82.04,18.51,0.00,0.00,16.41,-172.59,19.00,160.31,60.42,103.31,30.29,0.00,0.00
13.91,10.25,7.41,13.49,19.69,72.06,82.04,18.41,0.00,0.00,16.35,-172.59,18.97,160.31,60.40,103.31,30.34,0.00,0.00
13.99,10.14,7.41,13.42,19.69,72.27,82.04,18.21,0.00,0.00,16.31,-172.59,18.92,160.31,60.45,103.31,30.29,0.00,0.00
14.08,10.10,7.41,13.36,19.69,72.38,82.04,18.10,0.00,0.00,16.28,-172.59,18.88,160.31,60.43,103.31,30.30,0.00,0.00
14.18,10.06,7.41,13.32,19.69,72.42,82.04,18.05,0.00,0.00,16.12,-172.59,18.69,160.31,60.66,103.31,30.04,0.00,0.00
14.27,9.90,7.41,13.24,19.69,72.20,82.04,18.32,0.00,0.00,15.91,-172.59,18.42,160.31,61.06,103.31,29.62,0.00,0.00
14.36,9.74,7.41,13.14,19.69,71.77,82.04,18.84,0.00,0.00,15.53,-172.59,18.09,160.31,61.78,103.31,28.92,0.00,0.00
14.46,9.59,7.41,13.13,19.69,71.59,82.04,19.08,0.00,0.00,15.56,-172.59,18.10,160.31,61.77,103.31,28.91,0.00,0.00
14.54,9.55,7.41,12.82,19.69,71.33,82.04,19.22,0.00,0.00,15.42,-172.59,18.00,160.31,61.35,103.31,29.33,0.00,0.00
14.62,9.51,7.41,12.83,19.69,71.19,82.04,19.37,0.00,0.00,15.11,-172.59,17.82,160.31,61.45,103.31,29.27,0.00,0.00
14.75,9.45,7.41,12.88,19.69,71.19,82.04,19.44,0.00,0.00,14.87,-172.59,17.59,160.31,61.53,103.31,29.16,0.00,0.00
14.85,9.45,7.41,12.94,19.69,70.49,82.04,20.17,0.00,0.00,14.50,-172.59,17.31,160.31,62.90,103.31,27.40,0.00,0.00
14.96,9.40,7.41,12.68,19.69,70.25,82.04,20.36,0.00,0.00,14.70,-172.59,17.35,160.31,61.83,103.31,28.62,0.00,0.00
15.05,9.38,7.41,12.69,19.69,70.27,82.04,20.33,0.00,0.00,14.37,-172.59,17.17,160.31,61.94,103.31,28.71,0.00,0.00
15.13,9.34,7.41,12.59,19.69,70.42,82.04,20.16,0.00,0.00,14.26,-172.59,17.13,160.31,62.30,103.31,28.40,0.00,0.00
15.25,9.22,7.41,12.50,19.69,70.69,82.04,19.93,0.00,0.00,14.67,-172.59,17.40,160.31,61.88,103.31,28.80,0.00,0.00
15.37,9.09,7.41,12.45,19.69,71.39,82.04,19.24,0.00,0.00,14.15,-172.59,17.17,160.31,62.53,103.31,28.30,0.00,0.00
15.48,9.04,7.41,12.43,19.69,71.64,82.04,18.99,0.00,0.00,14.15,-172.59,17.23,160.31,62.53,103.31,28.35,0.00,0.00
15.59,9.03,7.41,12.46,19.69,71.66,82.04,18.99,0.00,0.00,14.34,-172.59,17.34,160.31,62.37,103.31,28.49,0.00,0.00
15.67,8.94,7.41,12.29,19.69,71.65,82.04,18.98,0.00,0.00,14.56,-172.59,17.48,160.31,62.15,103.31,28.69,0.00,0.00
15.77,8.99,7.41,12.34,19.69,71.46,82.04,19.17,0.00,0.00,14.41,-172.59,17.38,160.31,62.27,103.31,28.59,0.00,0.00
15.86,9.05,7.41,12.32,19.69,71.39,82.04,19.20,0.00,0.00,14.07,-172.59,17.18,160.31,62.68,103.31,28.25,0.00,0.00
15.94,9.08,7.41,12.34,19.69,71.34,82.04,19.25,0.00,0.00,14.39,-172.59,17.33,160.31,62.31,103.31,28.53,0.00,0.00
16.04,9.18,7.41,12.45,19.69,71.21,82.04,19.37,0.00,0.00,14.33,-172.59,17.28,160.31,62.19,103.31,28.65,0.00,0.00
16.15,9.20,7.41,12.43,19.69,71.20,82.04,19.33,0.00,0.00,14.45,-172.59,17.36,160.31,61.99,103.31,28.82,0.00,0.00
16.26,9.33,7.41,12.56,19.69,71.02,82.04,19.50,0.00,0.00,14.43,-172.59,17.42,160.31,62.00,103.31,28.83,0.00,0.00
16.35,9.40,7.41,12.63,19.69,70.99,82.04,19.51,0.00,0.00,14.28,-172.59,17.39,160.31,62.20,103.31,28.65,0.00,0.00
16.44,6.09,7.41,12.56,19.69,75.74,82.04,16.16,0.00,0.00,14.50,-172.59,17.47,160.31,64.36,103.31,25.95,0.00,0.00
16.54,10.85,7.41,21.78,19.69,60.44,82.04,30.21,0.00,0.00,14.80,-172.59,17.70,160.31,64.24,103.31,25.95,0.00,0.00
16.65,50.25,7.41,55.37,19.69,74.84,82.04,15.46,0.00,0.00,15.08,-172.59,18.30,160.31,61.27,103.31,29.58,0.00,0.00
16.77,63.90,7.41,69.61,19.69,64.84,82.04,25.21,0.00,0.00,14.10,-172.59,18.07,160.31,61.33,103.31,30.40,0.00,0.00
16.87,67.63,7.41,73.52,19.69,69.96,82.04,20.77,0.00,0.00,13.69,-172.59,17.65,160.31,64.81,103.31,26.94,0.00,0.00
16.95,68.77,7.41,74.51,19.69,72.79,82.04,18.18,0.00,0.00,13.95,-172.59,17.84,160.31,63.75,103.31,27.98,0.00,0.00
17.03,69.27,7.41,74.75,19.69,73.83,82.04,17.28,0.00,0.00,14.20,-172.59,18.08,160.31,61.71,103.31,30.14,0.00,0.00
17.13,69.89,7.41,75.18,19.69,74.87,82.04,16.74,0.00,0.00,14.39,-172.59,18.37,160.31,66.43,103.31,23.74,0.00,0.00
