Timestamp,Kinect_LShoulderExt-Flx,Kinect_LShoulderAbd-Add,Kinect_LElbow,Kinect_RShoulderExt-Flx,Kinect_RShoulderAbd-Add,Kinect_RElbow,LS_X,LS_Y,LS_Z,LE_X,LE_Y,LE_Z,RS_X,RS_Y,RS_Z,RE_X,RE_Y,RE_Z
3.71,113.92,88.66,15.96,6.49,88.66,14.66,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
3.81,113.45,88.83,15.61,6.51,88.83,14.43,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
3.87,113.26,89.40,13.38,1.72,89.40,24.60,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
3.93,113.52,88.93,13.13,6.00,88.93,14.00,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
3.99,113.67,89.29,12.96,2.79,89.29,20.78,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
4.06,113.73,88.80,12.93,6.04,88.80,10.32,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
4.14,113.79,88.81,12.88,6.11,88.81,10.41,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
4.21,113.82,88.66,12.74,6.17,88.66,10.44,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
4.28,113.84,88.39,12.42,6.06,88.39,10.62,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
4.36,113.85,88.59,10.89,6.04,88.59,10.76,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
4.44,113.81,88.39,10.64,6.14,88.39,10.60,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
4.52,113.76,88.13,11.29,6.25,88.13,14.14,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
4.59,113.65,88.17,10.37,6.35,88.17,14.28,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
4.66,113.67,88.32,11.61,6.29,88.32,14.19,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
4.72,113.63,88.40,11.50,1.98,88.40,25.65,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
4.78,113.99,87.89,10.44,6.56,87.89,14.90,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
4.86,113.71,88.27,10.98,1.96,88.27,26.46,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
4.93,113.53,87.60,10.24,6.71,87.60,15.28,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
4.99,113.52,88.05,10.20,2.12,88.05,26.51,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
5.06,113.33,88.00,10.41,2.12,88.00,25.15,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
5.13,113.35,87.80,10.68,2.12,87.80,25.86,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
5.19,113.25,87.87,10.10,2.13,87.87,25.79,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
5.26,113.36,87.80,9.93,2.15,87.80,25.00,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
5.32,113.25,87.75,9.75,2.16,87.75,24.85,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
5.40,113.16,87.76,11.12,2.22,87.76,25.78,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
5.47,113.30,87.72,10.27,2.24,87.72,25.18,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
5.55,112.76,87.75,9.98,2.28,87.75,24.15,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
5.62,111.72,87.79,9.75,2.23,87.79,25.66,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
5.69,108.18,87.74,10.21,2.19,87.74,22.86,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
5.80,104.45,87.78,10.61,2.17,87.78,25.66,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
5.88,101.93,87.89,10.50,2.13,87.89,25.79,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
5.95,101.56,88.06,10.23,2.13,88.06,24.77,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
6.02,101.44,88.19,11.65,2.39,88.19,26.27,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
6.10,101.24,88.15,11.82,2.24,88.15,25.13,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
6.18,101.20,88.19,12.39,2.12,88.19,27.85,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
6.26,101.24,88.13,11.64,2.12,88.13,25.63,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
6.34,101.19,88.15,11.88,2.11,88.15,25.14,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
6.41,100.82,88.66,12.82,1.30,88.66,25.18,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
6.48,101.35,88.51,11.75,1.84,88.51,26.38,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
6.56,101.45,88.28,11.97,2.02,88.28,26.27,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
6.63,102.07,88.32,11.83,1.89,88.32,26.06,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
6.71,104.03,88.28,13.45,1.86,88.28,26.44,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
6.77,105.31,88.24,17.24,1.78,88.24,26.59,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
6.85,107.98,88.20,19.50,1.82,88.20,26.54,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
6.92,110.24,88.01,17.91,1.87,88.01,27.55,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
6.98,110.50,87.90,19.61,2.35,87.90,27.45,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
7.06,109.57,88.06,23.00,2.84,88.06,26.79,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
7.13,106.22,88.34,25.21,4.86,88.34,29.19,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
7.23,109.05,88.29,12.82,4.10,88.29,16.21,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
7.30,108.19,86.63,13.39,4.12,86.63,15.02,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
7.39,107.74,84.90,14.43,4.19,84.90,16.40,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
7.45,105.41,82.29,18.35,4.42,82.29,12.03,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
7.52,104.66,81.35,15.34,6.51,81.35,19.20,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
7.61,104.69,80.90,16.49,6.48,80.90,19.68,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
7.69,104.38,79.68,17.11,7.08,79.68,20.19,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
7.76,104.38,79.28,17.01,7.38,79.28,20.37,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
7.83,104.33,79.02,14.69,7.56,79.02,20.61,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
7.92,103.85,78.55,10.95,7.90,78.55,20.89,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
7.98,103.50,78.14,17.29,8.21,78.14,21.57,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
8.05,102.14,77.52,19.09,7.57,77.52,19.96,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
8.13,103.73,78.97,23.09,3.83,78.97,13.53,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
8.19,107.83,82.26,24.01,3.36,82.26,12.41,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
8.25,106.71,85.81,24.41,2.88,85.81,13.64,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
8.33,109.91,86.17,21.70,3.04,86.17,13.65,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
8.40,112.26,86.64,19.44,3.43,86.64,13.25,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
8.46,113.47,86.83,17.28,4.13,86.83,14.12,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
8.53,112.96,86.96,18.13,4.68,86.96,12.96,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
8.59,111.56,86.59,13.05,5.37,86.59,13.30,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
8.67,109.86,85.63,12.81,3.03,85.63,19.11,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
8.73,107.44,87.24,11.92,1.80,87.24,18.86,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
8.82,105.58,87.69,11.26,1.50,87.69,25.10,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
8.90,103.11,88.22,7.33,1.36,88.22,23.78,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
8.97,102.44,87.76,11.05,2.33,87.76,23.16,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
9.04,102.05,87.63,11.43,2.49,87.63,23.41,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
9.11,101.47,87.98,11.73,2.26,87.98,23.53,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
9.19,101.33,88.02,11.76,2.09,88.02,23.77,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
9.25,101.63,86.56,12.04,3.30,86.56,23.18,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
9.32,101.27,87.49,12.10,2.44,87.49,23.38,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
9.38,101.71,86.35,11.78,3.35,86.35,22.76,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
9.46,101.65,86.97,11.47,2.74,86.97,22.86,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
9.52,102.53,85.85,11.27,3.36,85.85,22.39,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
9.59,102.57,85.89,11.47,3.50,85.89,22.14,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
9.67,102.88,85.84,11.45,3.58,85.84,22.11,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
9.74,103.32,85.98,13.29,3.54,85.98,22.24,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
9.81,104.65,85.98,17.87,3.67,85.98,22.30,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
9.88,105.42,85.94,20.15,3.57,85.94,22.80,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
9.96,106.07,85.92,27.88,3.53,85.92,23.68,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
10.02,106.72,86.46,20.83,2.52,86.46,24.12,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
10.09,105.02,86.90,24.03,1.46,86.90,24.81,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
10.15,103.57,87.19,23.98,1.16,87.19,25.76,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
10.25,102.97,87.18,24.18,1.34,87.18,26.62,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
10.32,96.91,86.79,39.83,1.62,86.79,26.14,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
10.41,102.81,86.24,30.94,1.18,86.24,24.64,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
10.48,103.88,83.28,19.94,6.50,83.28,23.18,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
10.58,101.34,80.54,21.48,7.02,80.54,26.69,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
10.65,103.46,82.26,23.98,4.36,82.26,14.87,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
10.75,103.99,82.40,23.65,4.23,82.40,14.94,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
10.82,104.46,82.76,16.41,3.76,82.76,15.00,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
10.89,103.64,82.52,18.88,4.32,82.52,12.59,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
10.97,104.39,80.35,21.08,7.04,80.35,22.51,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
11.05,104.89,80.19,22.26,7.14,80.19,22.71,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
11.12,105.44,80.37,23.67,7.04,80.37,22.08,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
11.18,103.25,79.24,20.80,8.20,79.24,22.33,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
11.25,103.79,80.76,21.12,7.79,80.76,23.10,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
11.32,96.52,74.44,25.65,16.71,74.44,22.39,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
11.40,97.05,75.74,27.41,17.04,75.74,24.25,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
11.47,95.68,77.38,24.87,10.53,77.38,16.46,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
11.55,95.91,79.46,24.61,10.76,79.46,17.08,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
11.64,95.52,85.38,32.46,10.40,85.38,13.19,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
11.72,97.72,83.74,24.22,16.73,83.74,21.30,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
11.80,99.85,83.47,20.52,9.30,83.47,11.77,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
11.88,101.51,82.29,13.76,15.54,82.29,27.71,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
11.96,100.23,81.72,16.43,14.33,81.72,26.01,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
12.02,99.44,81.32,14.84,13.79,81.32,24.80,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
12.09,99.28,81.16,12.12,13.34,81.16,23.71,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
12.18,98.75,80.95,9.45,12.69,80.95,23.74,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
12.24,97.70,80.13,7.65,11.94,80.13,23.49,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
12.32,94.30,82.19,9.67,11.07,82.19,24.23,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
12.39,94.40,80.96,10.63,11.45,80.96,23.45,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
12.49,93.88,82.33,10.67,11.03,82.33,24.25,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
12.58,93.33,82.74,10.91,10.81,82.74,24.17,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
12.66,93.15,82.92,11.82,10.55,82.92,23.16,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
12.74,92.96,83.12,11.97,10.46,83.12,22.58,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
12.84,92.92,82.90,13.66,10.36,82.90,21.94,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
12.91,95.58,82.31,19.48,10.54,82.31,21.63,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
13.01,96.11,81.66,23.26,10.85,81.66,22.78,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
13.09,96.74,81.14,14.66,10.91,81.14,24.70,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
13.19,97.26,81.64,22.17,11.39,81.64,26.14,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
13.25,92.60,82.63,34.13,12.24,82.63,25.52,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
13.33,91.48,82.38,42.62,13.39,82.38,25.72,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
13.43,91.08,79.31,19.75,9.48,79.31,16.72,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
13.49,97.43,78.37,19.96,7.42,78.37,15.82,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
13.57,97.68,78.47,22.80,7.34,78.47,13.01,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
13.65,97.55,78.42,22.25,7.36,78.42,13.27,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
13.74,97.04,77.93,22.83,7.28,77.93,15.57,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
13.81,96.90,77.46,23.14,7.41,77.46,15.89,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
13.89,96.57,74.92,21.40,12.37,74.92,23.08,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
13.97,96.95,75.04,19.33,12.97,75.04,24.14,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
14.06,96.66,75.23,26.71,13.32,75.23,25.46,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
14.15,92.43,75.95,39.51,14.80,75.95,25.92,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
14.22,96.38,79.62,31.01,14.75,79.62,25.60,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
14.30,97.54,81.70,22.01,8.96,81.70,14.97,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
14.37,98.64,82.30,13.34,8.56,82.30,14.14,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
14.44,99.04,83.59,17.12,7.39,83.59,12.87,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
14.51,100.27,83.00,8.47,14.02,83.00,24.12,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
14.60,99.62,83.51,8.77,6.44,83.51,12.81,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
14.68,97.50,84.00,8.40,11.60,84.00,23.33,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
14.75,96.25,83.51,6.72,11.13,83.51,23.27,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
14.82,96.00,83.00,8.40,11.13,83.00,22.56,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
14.89,95.48,83.31,6.98,11.15,83.31,22.56,107.01,79.59,-91.63,4.57,4.36,1.16,0.00,0.00,0.00,0.00,0.00,0.00
