Timestamp,Kinect_LShoulderExt-Flx,Kinect_LShoulderAbd-Add,Kinect_LElbow,Kinect_RShoulderExt-Flx,Kinect_RShoulderAbd-Add,Kinect_RElbow,LS_X,LS_Y,LS_Z,LE_X,LE_Y,LE_Z,RS_X,RS_Y,RS_Z,RE_X,RE_Y,RE_Z
2.06,3.15,11.89,127.85,1.82,11.89,163.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.15,2.80,11.63,127.79,1.88,11.63,164.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.22,2.47,11.33,127.63,1.84,11.33,164.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.30,2.28,11.16,127.61,1.80,11.16,164.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.37,2.34,10.82,127.61,1.81,10.82,163.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.44,2.55,10.79,127.69,1.87,10.79,164.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.51,2.59,10.70,127.68,1.83,10.70,164.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.60,2.71,10.54,127.77,1.80,10.54,162.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.67,2.64,10.52,127.73,1.78,10.52,164.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.73,2.35,10.58,127.69,1.39,10.58,166.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.80,1.48,10.53,127.52,0.50,10.53,168.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.88,1.10,10.60,127.16,0.07,10.60,170.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.96,1.03,10.59,126.81,0.45,10.59,171.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.03,4.33,10.61,124.79,2.91,10.61,171.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.09,4.88,10.54,124.64,3.53,10.54,170.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.17,5.04,10.48,124.67,3.77,10.48,170.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.24,5.12,10.49,124.16,4.00,10.49,170.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.33,5.17,10.43,124.08,4.19,10.43,170.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.40,5.28,10.39,124.21,4.31,10.39,170.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.49,5.56,10.37,124.36,4.49,10.37,169.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.56,5.62,10.34,124.51,4.58,10.34,169.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.62,5.69,10.30,124.59,4.62,10.30,169.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.69,5.78,10.32,124.69,4.67,10.32,168.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.77,5.86,10.34,124.86,4.74,10.34,168.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.85,5.94,10.32,124.90,4.75,10.32,168.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.92,6.05,10.19,124.91,4.79,10.19,168.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.99,6.17,10.01,125.19,4.73,10.01,168.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.06,6.05,9.87,125.66,4.64,9.87,169.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.13,6.02,9.66,126.02,4.68,9.66,169.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.22,6.56,9.50,126.44,4.67,9.50,168.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.31,7.55,9.30,128.40,4.71,9.30,169.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.36,8.40,9.19,129.13,4.77,9.19,169.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.45,8.87,9.07,130.71,4.79,9.07,169.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.54,9.82,8.92,134.02,4.90,8.92,168.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.60,10.56,8.92,136.82,4.93,8.92,168.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.69,11.03,8.89,137.98,4.90,8.89,168.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.77,11.63,8.89,138.82,4.90,8.89,168.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.87,12.14,8.91,139.80,4.91,8.91,168.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.93,12.46,8.91,140.09,4.89,8.91,168.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.02,12.72,8.91,140.78,4.88,8.91,168.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.13,13.39,8.94,141.79,4.86,8.94,168.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.19,14.26,9.00,142.64,4.82,9.00,168.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.27,14.81,9.01,142.95,4.83,9.01,168.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.33,15.38,9.04,143.37,4.82,9.04,168.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.40,15.73,9.09,143.94,4.79,9.09,168.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.45,16.35,9.13,144.41,4.82,9.13,168.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.55,17.14,9.16,144.78,4.81,9.16,168.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.62,18.27,9.21,145.42,4.81,9.21,168.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.69,19.99,9.26,145.84,4.83,9.26,168.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.77,21.92,9.30,148.04,4.80,9.30,168.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.83,25.77,9.37,150.48,4.65,9.37,168.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.92,29.60,9.43,152.01,4.58,9.43,167.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.98,35.56,9.53,154.16,4.52,9.53,167.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.06,46.20,9.60,155.95,4.48,9.60,167.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.13,59.41,9.71,157.10,4.42,9.71,167.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.20,75.98,9.78,158.61,4.32,9.78,167.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.28,83.54,9.90,158.81,4.33,9.90,166.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.34,91.16,10.01,159.62,4.27,10.01,166.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.43,93.85,10.04,160.01,4.08,10.04,167.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.51,94.65,10.11,160.13,3.90,10.11,167.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.60,94.85,10.12,160.19,3.74,10.12,167.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.68,94.65,10.17,160.16,3.77,10.17,167.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.75,100.66,10.17,161.08,3.78,10.17,167.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.81,97.94,10.14,160.66,3.79,10.14,167.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.88,96.48,10.17,160.46,3.80,10.17,167.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.97,94.90,10.20,160.35,3.83,10.20,167.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.03,94.07,10.19,160.16,3.83,10.19,167.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.10,93.12,10.22,160.08,3.84,10.22,167.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.18,92.68,10.23,160.05,3.82,10.23,167.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.25,92.49,10.22,159.86,3.83,10.22,167.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.32,90.94,10.21,159.69,3.81,10.21,167.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.39,87.62,10.21,159.70,3.80,10.21,167.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.46,74.21,10.15,158.31,3.79,10.15,167.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.54,50.35,10.11,155.37,3.81,10.11,167.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.60,30.43,9.94,150.58,3.76,9.94,167.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.67,22.48,10.24,146.80,2.89,10.24,168.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.77,18.10,10.07,144.25,2.83,10.07,168.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.83,12.67,9.82,139.86,2.82,9.82,168.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.89,10.76,9.65,137.50,3.08,9.65,168.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.96,9.94,9.59,133.59,3.16,9.59,168.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.03,8.98,9.59,131.35,3.20,9.59,168.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.09,8.38,9.55,129.35,3.29,9.55,168.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.17,7.12,9.59,127.43,3.36,9.59,168.47,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.24,5.26,9.68,126.12,3.36,9.68,168.17,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.29,4.88,9.78,125.13,3.31,9.78,167.95,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.37,4.71,9.91,124.45,3.22,9.91,167.95,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.43,4.40,10.10,124.21,3.15,10.10,167.84,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.50,4.26,10.27,124.38,3.08,10.27,167.68,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.59,4.28,10.30,124.55,3.22,10.30,167.63,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.65,4.29,10.29,124.31,3.22,10.29,167.50,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.73,4.23,10.32,124.29,3.18,10.32,167.28,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.80,4.25,10.69,124.10,2.58,10.69,167.60,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.87,4.25,10.66,123.99,2.64,10.66,167.65,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.92,4.21,10.65,123.81,2.71,10.65,167.48,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.99,4.33,10.81,123.75,2.92,10.81,167.38,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.06,4.52,13.01,123.71,4.14,13.01,166.46,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.13,5.27,19.29,124.70,6.62,19.29,163.48,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.19,5.54,24.86,125.20,8.10,24.86,161.65,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.26,5.70,32.32,125.26,9.49,32.32,159.39,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.33,5.85,39.12,126.14,11.40,39.12,158.67,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.39,5.64,43.66,126.71,12.99,43.66,161.04,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.49,5.50,47.73,127.28,14.22,47.73,162.57,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.56,5.22,51.78,127.95,15.39,51.78,163.57,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.62,5.14,54.96,128.07,16.06,54.96,165.14,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.69,5.11,57.28,128.35,16.38,57.28,166.00,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.78,5.11,60.36,129.06,17.48,60.36,166.75,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.84,5.15,62.44,129.61,18.50,62.44,166.87,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.91,5.11,64.32,130.55,19.18,64.32,167.11,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.00,5.07,65.84,130.75,19.74,65.84,167.94,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.07,5.04,67.89,131.25,20.66,67.89,169.48,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.14,5.05,68.79,131.38,20.95,68.79,171.79,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.20,4.99,70.11,131.47,21.12,70.11,172.73,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.30,5.02,70.97,131.60,21.37,70.97,172.46,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.37,5.06,72.11,131.69,21.64,72.11,172.87,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.47,5.07,72.43,131.71,21.75,72.43,172.80,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.54,5.04,72.80,131.73,22.01,72.80,172.53,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.63,5.03,72.91,131.92,21.98,72.91,172.53,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.70,4.95,72.99,131.83,22.17,72.99,173.01,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.78,5.00,73.22,131.78,22.65,73.22,172.78,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.84,4.98,74.04,131.74,24.53,74.04,172.74,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.93,4.99,74.51,131.70,25.74,74.51,173.11,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.01,4.96,75.16,131.77,26.40,75.16,175.36,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.10,4.94,75.42,131.74,27.87,75.42,176.64,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.19,4.94,75.62,131.65,28.64,75.62,177.20,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.26,4.96,75.67,131.64,28.60,75.67,177.01,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.32,4.88,75.75,131.62,28.44,75.75,177.03,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.41,4.89,75.84,131.61,28.44,75.84,177.13,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.47,4.87,76.13,131.55,28.85,76.13,173.50,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.53,5.34,76.61,131.57,29.73,76.61,172.37,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.63,5.20,76.77,131.61,30.29,76.77,173.91,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.74,5.73,78.82,132.02,36.35,78.82,167.99,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.81,5.50,80.37,132.48,41.56,80.37,169.20,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.87,5.90,80.56,132.57,42.51,80.56,168.94,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.95,5.25,80.09,132.52,40.95,80.09,168.32,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.01,4.99,77.99,131.96,30.58,77.99,170.46,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.10,4.98,74.66,131.58,18.00,74.66,171.05,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.17,4.93,65.95,130.23,7.83,65.95,168.15,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.23,5.07,59.26,128.70,4.41,59.26,168.06,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.32,5.01,53.23,127.09,3.22,53.23,165.65,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.38,5.02,46.54,125.86,2.15,46.54,164.31,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.44,4.94,42.52,125.12,1.14,42.52,163.79,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.52,4.81,39.05,124.17,1.26,39.05,162.32,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.58,4.81,35.37,123.44,1.57,35.37,161.51,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.66,4.75,31.30,123.03,1.64,31.30,162.03,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.73,4.82,27.46,123.04,2.03,27.46,162.69,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.80,4.77,23.51,123.59,2.58,23.51,162.75,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.87,4.72,20.43,123.92,2.68,20.43,163.03,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.98,4.66,17.24,123.63,2.75,17.24,162.50,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.08,4.59,15.30,123.66,3.34,15.30,161.31,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.15,4.48,14.43,123.74,3.63,14.43,161.47,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.22,4.41,13.82,123.84,3.76,13.82,161.50,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
