0.000000,0.409214,-0.417270,0.579181,-0.568313,0.389408,-0.388536,0.568045,-0.612149,-0.448439,0.414350,-0.528067,0.590221,0.337294,-0.356997,0.602370,-0.629235,-0.084289,0.064821,-0.222907,0.135094
0.272927,0.409214,-0.417270,0.579181,-0.568313,0.389408,-0.388536,0.568045,-0.612149,-0.448439,0.414350,-0.528067,0.590221,0.337294,-0.356997,0.602370,-0.629235,-0.084289,0.064821,-0.222907,0.135094
0.391549,0.409214,-0.417270,0.579181,-0.568313,0.389408,-0.388536,0.568045,-0.612149,-0.448439,0.414350,-0.528067,0.590221,0.337294,-0.356997,0.602370,-0.629235,-0.084289,0.064821,-0.222907,0.135094
0.470520,0.409214,-0.417270,0.579181,-0.568313,0.389408,-0.388536,0.568045,-0.612149,-0.448439,0.414350,-0.528067,0.590221,0.337294,-0.356997,0.602370,-0.629235,-0.084289,0.064821,-0.222907,0.135094
0.546011,0.409214,-0.417270,0.579181,-0.568313,0.389408,-0.388536,0.568045,-0.612149,-0.448439,0.414350,-0.528067,0.590221,0.337294,-0.356997,0.602370,-0.629235,-0.084289,0.064821,-0.222907,0.135094
0.630050,0.409214,-0.417270,0.579181,-0.568313,0.389408,-0.388536,0.568045,-0.612149,-0.448439,0.414350,-0.528067,0.590221,0.337294,-0.356997,0.602370,-0.629235,-0.084289,0.064821,-0.222907,0.135094
0.694607,0.409214,-0.417270,0.579181,-0.568313,0.389408,-0.388536,0.568045,-0.612149,-0.448439,0.414350,-0.528067,0.590221,0.337294,-0.356997,0.602370,-0.629235,-0.084289,0.064821,-0.222907,0.135094
0.764471,0.409214,-0.417270,0.579181,-0.568313,0.389408,-0.388536,0.568045,-0.612149,-0.448439,0.414350,-0.528067,0.590221,0.337294,-0.356997,0.602370,-0.629235,-0.084289,0.064821,-0.222907,0.135094
0.828191,0.409214,-0.417270,0.579181,-0.568313,0.389408,-0.388536,0.568045,-0.612149,-0.448439,0.414350,-0.528067,0.590221,0.337294,-0.356997,0.602370,-0.629235,-0.084289,0.064821,-0.222907,0.135094
0.891692,0.409214,-0.417270,0.579181,-0.568313,0.389408,-0.388536,0.568045,-0.612149,-0.448439,0.414350,-0.528067,0.590221,0.337294,-0.356997,0.602370,-0.629235,-0.084289,0.064821,-0.222907,0.135094
0.955092,0.409214,-0.417270,0.579181,-0.568313,0.389408,-0.388536,0.568045,-0.612149,-0.448439,0.414350,-0.528067,0.590221,0.337294,-0.356997,0.602370,-0.629235,-0.084289,0.064821,-0.222907,0.135094
1.018441,0.409214,-0.417270,0.579181,-0.568313,0.389408,-0.388536,0.568045,-0.612149,-0.448439,0.414350,-0.528067,0.590221,0.337294,-0.356997,0.602370,-0.629235,-0.084289,0.064821,-0.222907,0.135094
1.081980,0.409214,-0.417270,0.579181,-0.568313,0.389408,-0.388536,0.568045,-0.612149,-0.448439,0.414350,-0.528067,0.590221,0.337294,-0.356997,0.602370,-0.629235,-0.084289,0.064821,-0.222907,0.135094
1.363484,0.409214,-0.417270,0.579181,-0.568313,0.389408,-0.388536,0.568045,-0.612149,-0.448439,0.414350,-0.528067,0.590221,0.337294,-0.356997,0.602370,-0.629235,-0.084289,0.064821,-0.222907,0.135094
1.630557,0.409214,-0.417270,0.579181,-0.568313,0.391098,-0.388184,0.567581,-0.611725,-0.447934,0.413910,-0.529456,0.589669,0.337294,-0.356997,0.602370,-0.629235,-0.081936,0.063169,-0.222907,0.135094
1.927633,0.409214,-0.417270,0.579181,-0.568313,0.391098,-0.388184,0.567581,-0.611725,-0.447934,0.413910,-0.529456,0.589669,0.337294,-0.356997,0.602370,-0.629235,-0.081936,0.063169,-0.222907,0.135094
2.211441,0.409214,-0.417270,0.579181,-0.568313,0.391098,-0.388184,0.567581,-0.611725,-0.447934,0.413910,-0.529456,0.589669,0.337294,-0.356997,0.602370,-0.629235,-0.081936,0.063169,-0.222907,0.135094
2.483546,0.409214,-0.417270,0.579181,-0.568313,0.391098,-0.388184,0.567581,-0.611725,-0.447934,0.413910,-0.529456,0.589669,0.337294,-0.356997,0.602370,-0.629235,-0.081936,0.063169,-0.222907,0.135094
2.756442,0.409214,-0.417270,0.579181,-0.568313,0.391098,-0.388184,0.567581,-0.611725,-0.447934,0.413910,-0.529456,0.589669,0.337294,-0.356997,0.602370,-0.629235,-0.081936,0.063169,-0.222907,0.135094
3.043263,0.409214,-0.417270,0.579181,-0.568313,0.391098,-0.388184,0.567581,-0.611725,-0.447934,0.413910,-0.529456,0.589669,0.337294,-0.356997,0.602370,-0.629235,-0.081936,0.063169,-0.222907,0.135094
