0.000000,1.000000,0.000000,0.000000,0.000000,0.999767,-0.000855,0.024092,-0.001563,0.999261,-0.001043,0.039877,0.000627,1.000000,0.000000,0.000000,0.000000,-0.048184,-0.079773,0.000000,0.000000
0.970548,1.000000,0.000000,0.000000,0.000000,0.999767,-0.000855,0.024092,-0.001563,0.999261,-0.001043,0.039877,0.000627,1.000000,0.000000,0.000000,0.000000,-0.048184,-0.079773,0.000000,0.000000
1.111570,1.000000,0.000000,0.000000,0.000000,0.999767,-0.000855,0.024092,-0.001563,0.999261,-0.001043,0.039877,0.000627,1.000000,0.000000,0.000000,0.000000,-0.048184,-0.079773,0.000000,0.000000
1.236186,1.000000,0.000000,0.000000,0.000000,0.999767,-0.000855,0.024092,-0.001563,0.999261,-0.001043,0.039877,0.000627,1.000000,0.000000,0.000000,0.000000,-0.048184,-0.079773,0.000000,0.000000
1.359742,1.000000,0.000000,0.000000,0.000000,0.999767,-0.000855,0.024092,-0.001563,0.999261,-0.001043,0.039877,0.000627,1.000000,0.000000,0.000000,0.000000,-0.048184,-0.079773,0.000000,0.000000
1.507223,1.000000,0.000000,0.000000,0.000000,0.999767,-0.000855,0.024092,-0.001563,0.999261,-0.001043,0.039877,0.000627,1.000000,0.000000,0.000000,0.000000,-0.048184,-0.079773,0.000000,0.000000
1.603210,1.000000,0.000000,0.000000,0.000000,0.999767,-0.000855,0.024092,-0.001563,0.999261,-0.001043,0.039877,0.000627,1.000000,0.000000,0.000000,0.000000,-0.048184,-0.079773,0.000000,0.000000
1.694833,1.000000,0.000000,0.000000,0.000000,0.999767,-0.000855,0.024092,-0.001563,0.999261,-0.001043,0.039877,0.000627,1.000000,0.000000,0.000000,0.000000,-0.048184,-0.079773,0.000000,0.000000
1.784897,1.000000,0.000000,0.000000,0.000000,0.999767,-0.000855,0.024092,-0.001563,0.999261,-0.001043,0.039877,0.000627,1.000000,0.000000,0.000000,0.000000,-0.048184,-0.079773,0.000000,0.000000
1.880545,1.000000,0.000000,0.000000,0.000000,0.999767,-0.000855,0.024092,-0.001563,0.999261,-0.001043,0.039877,0.000627,1.000000,0.000000,0.000000,0.000000,-0.048184,-0.079773,0.000000,0.000000
1.964144,1.000000,0.000000,0.000000,0.000000,0.999767,-0.000855,0.024092,-0.001563,0.999261,-0.001043,0.039877,0.000627,1.000000,0.000000,0.000000,0.000000,-0.048184,-0.079773,0.000000,0.000000
2.048340,1.000000,0.000000,0.000000,0.000000,0.999767,-0.000855,0.024092,-0.001563,0.999261,-0.001043,0.039877,0.000627,1.000000,0.000000,0.000000,0.000000,-0.048184,-0.079773,0.000000,0.000000
2.133215,1.000000,0.000000,0.000000,0.000000,0.999767,-0.000855,0.024092,-0.001563,0.999261,-0.001043,0.039877,0.000627,1.000000,0.000000,0.000000,0.000000,-0.048184,-0.079773,0.000000,0.000000
2.218535,1.000000,0.000000,0.000000,0.000000,0.999767,-0.000855,0.024092,-0.001563,0.999261,-0.001043,0.039877,0.000627,1.000000,0.000000,0.000000,0.000000,-0.048184,-0.079773,0.000000,0.000000
2.402270,1.000000,0.000000,0.000000,0.000000,0.999767,-0.000855,0.024092,-0.001563,0.999261,-0.001043,0.039877,0.000627,1.000000,0.000000,0.000000,0.000000,-0.048184,-0.079773,0.000000,0.000000
2.683964,1.000000,0.000000,0.000000,0.000000,0.999767,-0.000855,0.024092,-0.001563,0.999261,-0.001043,0.039877,0.000627,1.000000,0.000000,0.000000,0.000000,-0.048184,-0.079773,0.000000,0.000000
2.978606,1.000000,0.000000,0.000000,0.000000,0.999767,-0.000855,0.024092,-0.001563,0.999261,-0.001043,0.039877,0.000627,1.000000,0.000000,0.000000,0.000000,-0.048184,-0.079773,0.000000,0.000000
3.268907,1.000000,0.000000,0.000000,0.000000,0.999767,-0.000855,0.024092,-0.001563,0.999261,-0.001043,0.039877,0.000627,1.000000,0.000000,0.000000,0.000000,-0.048184,-0.079773,0.000000,0.000000
3.572004,1.000000,0.000000,0.000000,0.000000,0.999767,-0.000855,0.024092,-0.001563,0.999261,-0.001043,0.039877,0.000627,1.000000,0.000000,0.000000,0.000000,-0.048184,-0.079773,0.000000,0.000000
3.841400,1.000000,0.000000,0.000000,0.000000,0.999767,-0.000855,0.024092,-0.001563,0.999261,-0.001043,0.039877,0.000627,1.000000,0.000000,0.000000,0.000000,-0.048184,-0.079773,0.000000,0.000000
4.120297,1.000000,0.000000,0.000000,0.000000,0.999767,-0.000855,0.024092,-0.001563,0.999261,-0.001043,0.039877,0.000627,1.000000,0.000000,0.000000,0.000000,-0.048184,-0.079773,0.000000,0.000000
4.426991,1.000000,0.000000,0.000000,0.000000,0.999767,-0.000855,0.024092,-0.001563,0.999261,-0.001043,0.039877,0.000627,1.000000,0.000000,0.000000,0.000000,-0.048184,-0.079773,0.000000,0.000000
4.719806,1.000000,0.000000,0.000000,0.000000,0.999767,-0.000855,0.024092,-0.001563,0.995759,0.000744,0.092568,0.003106,1.000000,0.000000,0.000000,0.000000,-0.048184,-0.185389,0.000000,0.000000
4.987876,1.000000,0.000000,0.000000,0.000000,0.998821,-0.000374,0.049707,-0.001619,0.994782,-0.000482,0.102563,0.001780,1.000000,0.000000,0.000000,0.000000,-0.099448,-0.205479,0.000000,0.000000
