0.000000,0.409214,-0.417270,0.579181,-0.568313,0.395859,-0.404058,0.561530,-0.603918,-0.444711,0.418596,-0.530102,0.588219,0.359757,-0.382337,0.585584,-0.617644,-0.047103,0.065117,-0.144578,0.038959
0.281119,0.409214,-0.417270,0.579181,-0.568313,0.395859,-0.404058,0.561530,-0.603918,-0.444711,0.418596,-0.530102,0.588219,0.359757,-0.382337,0.585584,-0.617644,-0.047103,0.065117,-0.144578,0.038959
0.396053,0.409214,-0.417270,0.579181,-0.568313,0.397540,-0.403689,0.561065,-0.603493,-0.445214,0.419043,-0.528713,0.588770,0.359949,-0.384450,0.583783,-0.617926,-0.044802,0.066774,-0.140818,0.044326
0.473634,0.409214,-0.417270,0.579181,-0.568313,0.397540,-0.403689,0.561065,-0.603493,-0.446831,0.418558,-0.528252,0.588303,0.360209,-0.382737,0.584279,-0.618369,-0.044802,0.068974,-0.143229,0.044336
0.549098,0.409214,-0.417270,0.579181,-0.568313,0.397540,-0.403689,0.561065,-0.603493,-0.446569,0.420191,-0.527757,0.587782,0.360209,-0.382737,0.584279,-0.618369,-0.044802,0.071264,-0.143229,0.044336
0.633692,0.409214,-0.417270,0.579181,-0.568313,0.397540,-0.403689,0.561065,-0.603493,-0.446831,0.418558,-0.528252,0.588303,0.360209,-0.382737,0.584279,-0.618369,-0.044802,0.068974,-0.143229,0.044336
0.701887,0.409214,-0.417270,0.579181,-0.568313,0.397540,-0.403689,0.561065,-0.603493,-0.446831,0.418558,-0.528252,0.588303,0.360209,-0.382737,0.584279,-0.618369,-0.044802,0.068974,-0.143229,0.044336
0.768455,0.409214,-0.417270,0.579181,-0.568313,0.397540,-0.403689,0.561065,-0.603493,-0.446831,0.418558,-0.528252,0.588303,0.360209,-0.382737,0.584279,-0.618369,-0.044802,0.068974,-0.143229,0.044336
0.835468,0.409214,-0.417270,0.579181,-0.568313,0.396313,-0.404474,0.560190,-0.604586,-0.444952,0.420676,-0.528217,0.588248,0.359949,-0.384450,0.583783,-0.617926,-0.045669,0.069072,-0.140818,0.044326
0.902138,0.409214,-0.417270,0.579181,-0.568313,0.397540,-0.403689,0.561065,-0.603493,-0.446831,0.418558,-0.528252,0.588303,0.360209,-0.382737,0.584279,-0.618369,-0.044802,0.068974,-0.143229,0.044336
0.968689,0.409214,-0.417270,0.579181,-0.568313,0.397540,-0.403689,0.561065,-0.603493,-0.446831,0.418558,-0.528252,0.588303,0.360209,-0.382737,0.584279,-0.618369,-0.044802,0.068974,-0.143229,0.044336
1.035889,0.409214,-0.417270,0.579181,-0.568313,0.397540,-0.403689,0.561065,-0.603493,-0.446831,0.418558,-0.528252,0.588303,0.360209,-0.382737,0.584279,-0.618369,-0.044802,0.068974,-0.143229,0.044336
1.102601,0.409214,-0.417270,0.579181,-0.568313,0.397540,-0.403689,0.561065,-0.603493,-0.446831,0.418558,-0.528252,0.588303,0.360209,-0.382737,0.584279,-0.618369,-0.044802,0.068974,-0.143229,0.044336
1.389433,0.409214,-0.417270,0.579181,-0.568313,0.397540,-0.403689,0.561065,-0.603493,-0.446831,0.418558,-0.528252,0.588303,0.360209,-0.382737,0.584279,-0.618369,-0.044802,0.068974,-0.143229,0.044336
1.645459,0.409214,-0.417270,0.579181,-0.568313,0.405807,-0.413185,0.554714,-0.597404,-0.451083,0.422192,-0.526345,0.584156,0.359949,-0.384450,0.583783,-0.617926,-0.014191,0.083195,-0.140818,0.052241
1.933448,0.409214,-0.417270,0.579181,-0.568313,0.427152,-0.436531,0.536793,-0.582095,-0.484753,0.469594,-0.491504,0.550381,0.383067,-0.408427,0.567946,-0.603228,0.064361,0.232443,-0.061464,0.129299
