20-30,Male,Left,Easy
a,-4.03,0.83,0.13,b,2.27,0.06,0.01,c,0.00,0.00,0.00,d,0.51,0.53,0.59,274.110
a,-4.03,0.83,0.13,b,2.27,0.06,0.01,c,0.00,0.00,0.00,d,0.51,0.53,0.59,274.126
a,-4.03,0.83,0.13,b,2.27,0.06,0.01,c,0.00,0.00,0.00,d,0.51,0.53,0.59,274.142
a,-4.03,0.83,0.13,b,2.27,0.06,0.01,c,0.00,0.00,0.00,d,0.51,0.53,0.59,274.171
a,-4.03,0.83,0.13,b,2.27,0.06,0.01,c,0.00,0.00,0.00,d,0.51,0.53,0.59,274.197
a,-4.03,0.83,0.13,b,2.27,0.06,0.01,c,0.00,0.00,0.00,d,0.51,0.53,0.59,274.215
a,-4.03,0.83,0.13,b,2.27,0.06,0.01,c,0.00,0.00,0.00,d,0.51,0.53,0.59,274.238
a,-4.03,0.83,0.13,b,2.27,0.06,0.01,c,0.00,0.00,0.00,d,0.51,0.53,0.59,274.264
a,-4.03,0.83,0.13,b,2.27,0.06,0.01,c,0.00,0.00,0.00,d,0.51,0.53,0.59,274.276
a,-4.03,0.83,0.13,b,2.27,0.06,0.01,c,0.00,0.00,0.00,d,0.51,0.53,0.59,0.003
a,-9.65,6.61,91.37,b,-85.10,-144.18,54.75,c,-69.13,172.85,101.78,d,0.00,0.00,0.00,0.018
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.050
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.066
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.083
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.099
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.116
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.132
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.149
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.165
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.182
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.206
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.223
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.239
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.256
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.273
a,0.00,0.00,0.00,b,0.00,0.00,0.00,c,0.00,0.00,0.00,d,0.00,0.00,0.00,0.289
