5.597463,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
5.882527,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
6.141969,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
6.428672,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
6.68518,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
6.96283,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
7.23089,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
7.503897,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
7.765647,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
8.043714,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
8.298357,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
8.583338,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
8.84362,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
9.126131,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
9.378534,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
9.666884,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
9.928166,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
10.196381,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
10.465861,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
10.737807,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
10.99869,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
11.262027,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
11.530341,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
11.78507,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
12.061879,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
12.325164,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
12.607175,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
12.863176,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
13.149066,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
13.403236,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
13.683023,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
13.943563,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
14.22873,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
14.484844,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
14.762657,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
15.023131,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
15.311679,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
15.564488,1,0,0,0,-0.046998,0.016999,-0.724967,0.686968,1,0,0,0,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
15.846904,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
16.110732,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
16.393926,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
16.646547,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
16.928905,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
17.18905,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
17.461749,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
17.729256,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
18.007052,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
18.264043,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
18.544968,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
18.806703,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
19.086555,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
19.348708,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
19.62424,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
19.881816,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
20.165804,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
20.426999,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
20.70526,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
20.962894,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
21.242355,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
21.503138,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
21.765061,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
22.028137,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
22.290975,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
22.567884,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
22.838356,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
23.108252,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
23.373725,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
23.646874,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
23.926762,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
24.186239,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
24.45436,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
24.726723,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
24.994923,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
25.268766,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
25.530596,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
25.809178,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
26.075442,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
26.347486,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
26.608385,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
26.886071,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
27.155796,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
27.430283,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
27.688298,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
27.972269,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
28.2293,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
28.509928,0.033012,-0.043015,-0.739259,0.671235,-0.046998,0.016999,-0.724967,0.686968,0.005006,0.023029,0.709908,-0.7039,-0.137138,0.163164,-0.753759,0.621626,0.421801,-0.411782,0.582106,-0.560064,-11.412877,-4.741986,-30.294834,-78.414687
