0.000000,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.255300,0.231272,-0.671789,0.655770,-0.349235,0.395266,-0.651439,0.545368,-0.387300,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479,
0.084463,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.255300,0.231272,-0.671789,0.655770,-0.349235,0.395266,-0.651439,0.545368,-0.387300,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479,
0.152347,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.255300,0.231272,-0.671789,0.655770,-0.349235,0.395266,-0.651439,0.545368,-0.387300,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479,
0.210162,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.255300,0.231272,-0.671789,0.655770,-0.349235,0.395266,-0.651439,0.545368,-0.387300,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479,
0.270277,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.255300,0.231272,-0.671789,0.655770,-0.349235,0.395266,-0.651439,0.545368,-0.387300,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479,
0.345867,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.255300,0.231272,-0.671789,0.655770,-0.349235,0.395266,-0.651439,0.545368,-0.387300,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479,
0.398158,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.255300,0.231272,-0.671789,0.655770,-0.349235,0.395266,-0.651439,0.545368,-0.387300,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479,
0.452039,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.255300,0.231272,-0.671789,0.655770,-0.349235,0.395266,-0.651439,0.545368,-0.387300,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479,
0.511246,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.255300,0.231272,-0.671789,0.655770,-0.349235,0.395266,-0.651439,0.545368,-0.387300,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479,
0.560586,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.255300,0.231272,-0.671789,0.655770,-0.349235,0.395266,-0.651439,0.545368,-0.387300,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479,
