0.000000,0.022994,-0.034990,-0.736798,0.674815,1.000000,0.000000,0.000000,0.000000,0.191099,-0.201104,-0.679352,0.679352,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-179.232991,27.463432,-179.232991,-179.232991,
0.225369,0.022994,-0.034990,-0.736798,0.674815,1.000000,0.000000,0.000000,0.000000,0.191099,-0.201104,-0.679352,0.679352,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-179.232991,27.463432,-179.232991,-179.232991,
0.295456,0.022994,-0.034990,-0.736798,0.674815,1.000000,0.000000,0.000000,0.000000,0.191099,-0.201104,-0.679352,0.679352,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-179.232991,27.463432,-179.232991,-179.232991,
0.370552,0.022994,-0.034990,-0.736798,0.674815,1.000000,0.000000,0.000000,0.000000,0.191099,-0.201104,-0.679352,0.679352,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-179.232991,27.463432,-179.232991,-179.232991,
0.421050,0.022994,-0.034990,-0.736798,0.674815,1.000000,0.000000,0.000000,0.000000,0.191099,-0.201104,-0.679352,0.679352,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-179.232991,27.463432,-179.232991,-179.232991,
0.503023,0.022994,-0.034990,-0.736798,0.674815,1.000000,0.000000,0.000000,0.000000,0.191099,-0.201104,-0.679352,0.679352,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-179.232991,27.463432,-179.232991,-179.232991,
0.544012,0.022994,-0.034990,-0.736798,0.674815,1.000000,0.000000,0.000000,0.000000,0.191099,-0.201104,-0.679352,0.679352,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-179.232991,27.463432,-179.232991,-179.232991,
0.584023,0.022994,-0.034990,-0.736798,0.674815,1.000000,0.000000,0.000000,0.000000,0.191099,-0.201104,-0.679352,0.679352,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-179.232991,27.463432,-179.232991,-179.232991,
0.650054,0.022994,-0.034990,-0.736798,0.674815,1.000000,0.000000,0.000000,0.000000,0.191099,-0.201104,-0.679352,0.679352,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-179.232991,27.463432,-179.232991,-179.232991,
0.692514,0.022994,-0.034990,-0.736798,0.674815,1.000000,0.000000,0.000000,0.000000,0.191099,-0.201104,-0.679352,0.679352,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-179.232991,27.463432,-179.232991,-179.232991,
