20.922242,34.335462,21.003276,26.970616,24.717132,30.219711,20.987229,25.519256
21.164685,34.335462,21.227568,26.970616,25.00319,30.219711,21.21898,25.519256
21.386493,34.335462,21.457049,26.970616,25.257075,30.219711,21.441089,25.519256
21.619003,34.335462,21.681146,26.970616,25.543743,30.219711,21.683773,25.519256
21.846062,34.335462,21.924544,26.970616,25.799133,30.219711,21.905357,25.519256
22.083888,34.335462,22.140152,26.970616,26.066511,30.219711,22.146392,25.519256
22.309849,34.335462,22.378026,26.970616,26.329075,30.219711,22.359603,25.519256
22.548285,34.335462,22.606326,26.970616,26.590445,30.219711,22.602294,25.519256
22.759737,34.335462,22.826439,26.970616,26.864223,30.219711,22.819414,25.519256
23.018509,34.335462,23.044066,26.970616,27.125371,30.219711,23.05467,25.519256
23.223805,34.335462,23.270217,26.970616,27.40868,30.219711,23.300066,25.519256
23.469122,34.335462,23.504055,26.970616,27.671363,30.219711,23.529103,25.519256
23.679996,34.335462,23.727433,26.970616,27.941595,30.219711,23.737636,25.519256
23.924829,34.335462,23.962257,26.970616,28.21117,30.219711,23.975858,25.519256
24.138429,34.335462,24.188513,26.970616,28.481849,30.219711,24.198551,25.519256
24.381821,34.335462,24.426901,26.970616,28.758684,30.219711,24.43953,25.519256
24.60136,34.335462,24.648033,26.970616,29.029184,30.219711,24.660713,25.519256
24.843421,34.335462,24.879057,26.970616,29.28705,30.219711,24.900893,25.519256
25.066997,34.335462,25.10935,26.970616,29.575769,30.219711,25.113997,25.519256
25.300315,34.335462,25.338359,26.970616,29.82624,30.219711,25.353805,25.519256
25.537697,34.335462,25.564136,26.970616,30.116651,30.219711,25.580891,25.519256
25.756798,34.335462,25.803545,26.970616,30.367751,30.219711,25.79629,25.519256
25.979285,34.335462,26.021116,26.970616,30.641831,30.219711,26.025855,25.519256
26.220884,34.335462,26.270952,26.970616,30.904114,30.219711,26.240129,25.519256
26.451911,34.335462,26.481121,26.970616,31.208563,30.219711,26.481174,25.519256
26.681984,34.335462,26.729028,26.970616,31.444696,30.219711,26.71004,25.519256
26.895714,34.335462,26.937576,26.970616,31.721959,30.219711,26.948098,25.519256
27.12246,34.335462,27.199035,26.970616,31.990044,30.219711,27.166495,25.519256
27.339627,34.335462,27.404064,26.970616,32.264417,30.219711,27.39927,25.519256
27.557906,34.335462,27.641002,26.970616,32.526646,30.219711,27.630453,25.519256
27.801786,34.335462,27.855886,26.970616,32.809473,30.219711,27.862583,25.519256
28.019007,34.335462,28.102117,26.970616,33.06469,30.219711,28.08495,25.519256
28.255471,34.335462,28.320493,26.970616,33.350938,30.219711,28.3188,25.519256
28.486436,34.335462,28.563551,26.970616,33.607526,30.219711,28.53644,25.519256
28.72158,34.335462,28.781536,26.970616,33.894387,30.219711,28.80989,25.519256
28.942686,34.335462,29.021535,26.970616,34.144643,30.219711,28.997545,25.519256
29.174722,34.335462,29.239389,26.970616,34.430423,30.219711,29.235763,25.519256
29.402307,34.335462,29.473477,26.970616,34.686485,30.219711,29.457941,25.519256
29.650779,35.055942,29.696893,26.970616,34.971931,30.219711,29.699941,25.519256
29.865527,35.407743,29.939422,26.970616,35.227663,30.219711,29.9217,25.519256
30.093255,35.920315,30.162107,26.970616,35.525469,30.219711,30.152138,25.519256
30.318911,35.920315,30.400384,26.970616,35.766941,30.219711,30.374751,25.519256
30.575484,35.920315,30.622818,26.970616,36.046426,30.219711,30.620761,25.519256
30.78496,35.712324,30.859153,26.970616,36.306205,30.219711,30.834732,25.519256
31.018736,35.920315,31.076692,26.970616,36.569481,30.219711,31.074215,25.519256
31.237093,35.854765,31.33124,26.970616,36.844778,30.219711,31.294976,25.519256
31.488735,35.920315,31.533764,26.970616,37.092897,30.219711,31.532023,25.519256
31.704797,35.854765,31.780225,26.970616,37.376024,29.40525,31.75531,25.519256
31.940191,35.854765,31.995908,26.970616,37.637861,29.247847,31.995749,25.519256
32.167741,35.550407,32.222475,26.970616,37.909466,29.247847,32.217097,25.519256
32.396766,35.920315,32.438745,26.970616,38.179414,29.247847,32.457231,25.519256
32.615841,35.920315,32.662075,26.970616,38.451948,28.924089,32.672,25.519256
32.863417,35.920315,32.900883,26.970616,38.721594,28.757826,32.913606,25.519256
33.082311,35.920315,33.126177,26.970616,38.989711,28.757826,33.132444,25.519256
33.321053,35.920315,33.356579,26.970616,39.251892,28.600438,33.375024,25.519256
33.533585,35.920315,33.6032,26.970616,39.535825,27.129584,33.596727,25.519256
33.77243,35.920315,33.825405,26.970616,39.792689,27.129584,33.836889,25.519256
33.99389,35.920315,34.043723,26.970616,40.072062,27.129584,34.049144,25.519256
34.238014,35.920315,34.288664,26.970616,40.333616,27.129584,34.289401,25.519256
34.456268,35.920315,34.500546,26.970616,40.612678,27.129584,34.508918,25.519256
34.691203,35.920315,34.73887,26.970616,40.874841,27.129584,34.756812,25.519256
34.913262,35.920315,34.968268,26.970616,41.157597,27.129584,34.97034,25.519256
35.149352,35.920315,35.194994,26.970616,41.424292,27.129584,35.18839,25.519256
35.377399,35.920315,35.415279,26.970616,41.690186,27.129584,35.412061,25.519256
35.608476,35.920315,35.668784,26.970616,41.955429,27.129584,35.639074,25.519256
35.830064,35.920315,35.873635,26.970616,42.23597,27.129584,35.872256,25.519256
36.05153,35.920315,36.113927,26.970616,42.503776,27.129584,36.093863,25.519256
36.300934,35.920315,36.356742,26.970616,42.783276,27.129584,36.34311,25.519256
36.495478,35.920315,36.584159,26.970616,43.035036,27.129584,36.559557,25.519256
36.749697,35.920315,36.792642,26.970616,43.31984,27.129584,36.790152,25.519256
36.9561,35.920315,37.048113,26.970616,43.587358,27.129584,37.017669,25.519256
37.19177,35.920315,37.256067,26.970616,43.850775,27.129584,37.249952,25.519256
37.41316,35.920315,37.49676,26.970616,44.140281,27.129584,37.471277,25.519256
37.654021,35.920315,37.710796,26.970616,44.401962,27.129584,37.707687,25.519256
37.878237,35.920315,37.948763,26.970616,44.653224,27.129584,37.935647,25.519256
38.111949,35.920315,38.172325,26.970616,44.931979,27.129584,38.173597,25.519256
38.334725,35.920315,38.416811,26.970616,45.195909,27.129584,38.391134,25.519256
38.575069,35.920315,38.630039,26.970616,45.479745,27.129584,38.6338,25.519256
38.791064,35.920315,38.871221,26.970616,45.731707,27.129584,38.850998,25.519256
39.034317,35.920315,39.107447,26.970616,46.014672,27.129584,39.093845,25.519256
39.253298,35.920315,39.335023,26.970616,46.27409,27.129584,39.309918,25.519256
39.497765,35.920315,39.552745,26.970616,46.576982,27.129584,39.552168,25.519256
39.718702,35.920315,39.787054,26.970616,46.813439,27.129584,39.772388,25.519256
39.949363,35.920315,40.009483,26.970616,47.097797,27.129584,40.009852,25.519256
40.172404,35.920315,40.255497,26.970616,47.384202,27.129584,40.22888,25.519256
40.41466,35.920315,40.475807,26.970616,47.635481,27.129584,40.464283,25.519256
40.631098,35.920315,40.709281,26.970616,47.876848,27.129584,40.692464,25.519256
40.875113,35.550407,40.934428,26.970616,48.146874,27.129584,40.930786,25.519256
41.097067,35.550407,41.163989,26.970616,48.420116,27.129584,41.151103,25.519256
41.336953,35.920315,41.377921,26.970616,48.68624,27.129584,41.390732,25.519256
41.554867,36.224459,41.592231,26.970616,48.957772,27.129584,41.607887,25.519256
41.789516,37.08888,41.830808,26.970616,49.234144,27.129584,41.85019,25.519256
42.013884,37.249428,42.058637,26.970616,49.496257,27.129584,42.085499,25.519256
42.252922,37.249428,42.289803,26.970616,49.763894,27.129584,42.310745,25.519256
42.468975,37.249428,42.513164,26.970616,50.03759,27.129584,42.52501,25.519256
42.712296,37.669272,42.749325,26.970616,50.302667,27.129584,42.764667,25.519256
42.93556,37.249428,42.976354,26.970616,50.596254,27.129584,42.98433,25.519256
43.183095,36.946398,43.215924,26.970616,50.853765,27.129584,43.226947,25.519256
43.394663,36.785474,43.430713,26.970616,51.132046,27.129584,43.449125,25.519256
43.627366,36.642761,43.679276,26.970616,51.401734,27.129584,43.686908,25.519256
43.849084,36.576087,43.897102,26.970616,51.683203,27.129584,43.909374,25.519256
44.091653,36.576087,44.135599,26.970616,51.933511,27.129584,44.131003,25.519256
44.307752,36.576087,44.355877,26.970616,52.221953,27.129584,44.352536,25.519256
44.546801,36.576087,44.594881,26.970616,52.475135,27.129584,44.568627,25.519256
44.77477,36.576087,44.814744,26.970616,52.764229,27.129584,44.810643,25.519256
45.018535,36.576087,45.059826,26.970616,53.030557,27.129584,45.028584,25.519256
45.233098,36.576087,45.268196,26.970616,53.296445,27.129584,45.264753,25.519256
45.465078,36.576087,45.516664,26.970616,53.556182,27.129584,45.486287,25.519256
45.685117,36.576087,45.727994,26.970616,53.850167,27.129584,45.729176,25.519256
45.909817,36.576087,45.978653,26.970616,54.096427,27.129584,45.946593,25.519256
46.128681,36.576087,46.187002,26.970616,54.373022,27.129584,46.18533,25.519256
46.357247,36.576087,46.433166,26.970616,54.638999,27.129584,46.407064,25.519256
46.591256,36.576087,46.645179,26.970616,54.913737,27.129584,46.644036,25.519256
46.81769,36.576087,46.884953,26.970616,55.178747,27.129584,46.863801,25.519256
47.055809,36.576087,47.106581,26.970616,55.46532,27.129584,47.104643,25.519256
47.271813,36.576087,47.354586,26.970616,55.718803,27.129584,47.331309,25.519256
47.509436,36.576087,47.573808,26.970616,55.994222,27.129584,47.569445,25.519256
47.732511,36.576087,47.805734,26.970616,56.257154,27.129584,47.790971,25.519256
47.967951,36.576087,48.022604,26.970616,56.534133,27.129584,48.024197,25.519256
48.194336,36.576087,48.262036,26.970616,56.80353,27.129584,48.243544,25.519256
48.432534,36.576087,48.482689,26.970616,57.073843,27.129584,48.490747,25.519256
48.649908,36.576087,48.725496,26.970616,57.345599,27.129584,48.705678,25.519256
48.886875,36.576087,48.947012,26.970616,57.615099,27.129584,48.950607,25.519256
49.116234,36.576087,49.186776,26.970616,57.899736,27.129584,49.166992,25.519256
49.359068,36.576087,49.399368,26.970616,58.150975,27.129584,49.401713,25.519256
49.57562,36.576087,49.638049,26.970616,58.412617,27.129584,49.624514,25.519256
49.814219,36.576087,49.857826,26.970616,58.693223,27.129584,49.867548,25.519256
50.034472,36.576087,50.096812,26.970616,58.954884,27.129584,50.084371,25.519256
50.27466,36.576087,50.324363,26.970616,59.237017,27.129584,50.325393,25.519256
50.489976,36.576087,50.545717,26.970616,59.497229,27.129584,50.542607,25.519256
50.727494,36.576087,50.761008,26.970616,59.772831,27.129584,50.785585,25.519256
50.948983,36.576087,50.983803,26.970616,60.033464,27.129584,51.005638,25.519256
51.194074,36.576087,51.220048,26.970616,60.313801,27.129584,51.240631,25.519256
51.406993,36.576087,51.443903,26.970616,60.574236,27.129584,51.466603,25.519256
51.652505,36.576087,51.678951,26.970616,60.85793,27.129584,51.705571,25.519256
51.868513,36.576087,51.901379,26.970616,61.121964,27.129584,51.934123,25.519256
52.1154,36.576087,52.140588,26.970616,61.39274,27.129584,52.166086,25.519256
52.32934,36.576087,52.362578,26.970616,61.655696,27.129584,52.385499,25.519256
52.572787,36.576087,52.599879,26.970616,61.935491,27.129584,52.619647,25.519256
52.787758,36.576087,52.826518,26.970616,62.20948,27.129584,52.843963,25.519256
53.03262,36.576087,53.060075,26.970616,62.485402,27.129584,53.061561,25.519256
53.262777,36.576087,53.285682,26.970616,62.735139,27.129584,53.285522,25.519256
53.501547,36.576087,53.519543,26.970616,63.0255,27.129584,53.509533,25.519256
53.712841,36.576087,53.74008,26.970616,63.273477,27.129584,53.748074,25.519256
53.945186,36.576087,53.982859,26.970616,63.551928,27.129584,53.966911,25.519256
54.16795,36.576087,54.205397,26.970616,63.819403,27.129584,54.203881,25.519256
54.405545,36.576087,54.443755,26.970616,64.092059,27.129584,54.425866,25.519256
54.627904,36.576087,54.659796,26.970616,64.354041,27.129584,54.662908,25.519256
54.847266,36.576087,54.903622,26.970616,64.634352,27.129584,54.886735,25.519256
55.070431,36.576087,55.11784,26.970616,64.903909,27.129584,55.123779,25.519256
55.293787,36.576087,55.378825,26.970616,65.183154,27.129584,55.372252,25.519256
55.529047,36.576087,55.57687,26.970616,65.434379,27.129584,55.581564,25.519256
55.750602,36.576087,55.815402,26.970616,65.714366,27.129584,55.803325,25.519256
55.997414,36.576087,56.044285,26.970616,65.976249,27.129584,56.043053,25.519256
56.20936,36.576087,56.288996,26.970616,66.253833,27.129584,56.266227,25.519256
56.447575,36.576087,56.502938,26.970616,66.516325,27.129584,56.514803,25.519256
56.6744,36.576087,56.740804,26.970616,66.79378,27.129584,56.723671,25.519256
56.90699,36.576087,56.962706,26.970616,67.055325,27.129584,56.966561,25.519256
57.137469,36.576087,57.203762,26.970616,67.341643,27.129584,57.182766,25.519256
57.366228,36.576087,57.418373,26.970616,67.599378,27.129584,57.425684,25.519256
57.599458,36.576087,57.659821,26.970616,67.878844,27.129584,57.641827,25.519256
57.845642,36.576087,57.876494,26.970616,68.135112,27.129584,57.880666,25.519256
58.051522,36.576087,58.114342,26.970616,68.412829,27.129584,58.10268,25.519256
58.293482,36.576087,58.335215,26.970616,68.674535,27.129584,58.343452,25.519256
58.512225,36.576087,58.571191,26.970616,68.937942,27.129584,58.572348,25.519256
58.74306,36.576087,58.794355,26.970616,69.198544,27.129584,58.805263,25.519256
58.967235,36.576087,59.040661,26.970616,69.464317,27.129584,59.020998,25.519256
59.212985,36.576087,59.258614,26.970616,69.741814,27.129584,59.265143,25.519256
59.431252,36.576087,59.494549,26.970616,70.004298,27.129584,59.481187,25.519256
59.672228,36.576087,59.712351,26.970616,70.288254,27.129584,59.721219,25.519256
59.886017,36.576087,59.936207,26.970616,70.541023,27.129584,59.94689,25.519256
60.131671,36.576087,60.164348,26.970616,70.82019,27.129584,60.180584,25.519256
60.346114,35.920315,60.382372,26.970616,71.080949,27.129584,60.398369,25.519256
60.584949,35.854765,60.623341,26.970616,71.364798,27.129584,60.643799,25.519256
60.805823,35.550407,60.83916,26.970616,71.627896,27.129584,60.85958,25.519256
61.045127,35.712324,61.075019,26.970616,71.898808,27.129584,61.095836,25.519256
61.264144,35.550407,61.299093,26.970616,72.163287,27.129584,61.320687,25.519256
61.510848,35.550407,61.550269,26.970616,72.439386,27.129584,61.562556,25.519256
61.726114,35.920315,61.758422,26.970616,72.70868,27.129584,61.778943,25.519256
61.976391,35.550407,61.994677,26.970616,72.982469,27.129584,62.022213,25.519256
62.183158,35.198884,62.215885,26.970616,73.244576,27.129584,62.238132,25.519256
62.422409,35.407743,62.454554,26.970616,73.527455,27.129584,62.465529,25.519256
62.644411,35.407743,62.682078,26.970616,73.78863,27.129584,62.681916,25.519256
62.889712,35.198884,62.914822,26.970616,74.074763,27.129584,62.903099,25.519256
63.114551,35.407743,63.146762,26.970616,74.321065,27.129584,63.140035,25.519256
63.34643,35.198884,63.37233,26.970616,74.601661,27.129584,63.367823,25.519256
63.562438,35.198884,63.594712,26.970616,74.866279,27.129584,63.605729,25.519256
63.788334,35.198884,63.84181,26.970616,75.149187,27.129584,63.823093,25.519256
64.012115,35.198884,64.061947,26.970616,75.408673,27.129584,64.059131,25.519256
64.228491,35.198884,64.299394,26.970616,75.700116,27.129584,64.284397,25.519256
64.472766,35.198884,64.517382,26.970616,75.943469,27.129584,64.521553,25.519256
64.69101,35.198884,64.753843,26.970616,76.227595,27.129584,64.746874,25.519256
64.93055,35.198884,64.974945,26.970616,76.483723,27.129584,64.984915,25.519256
65.148829,35.198884,65.220392,26.970616,76.767608,27.129584,65.206748,25.519256
65.386554,35.198884,65.43442,26.970616,77.022985,27.129584,65.451892,25.519256
65.607643,35.198884,65.670482,26.970616,77.314683,27.129584,65.663581,25.519256
65.844545,35.198884,65.89252,26.970616,77.564767,27.129584,65.908537,25.519256
66.070988,35.198884,66.130084,26.970616,77.84107,27.129584,66.124045,25.519256
66.304982,35.198884,66.359195,26.970616,78.10373,27.129584,66.366857,25.519256
66.52532,35.198884,66.59666,26.970616,78.381633,27.129584,66.583618,25.519256
66.764194,35.198884,66.815061,26.970616,78.644278,27.129584,66.820709,25.519256
66.990637,35.198884,67.064042,26.970616,78.922156,27.129584,67.042049,25.519256
67.229708,35.198884,67.272723,26.970616,79.18189,27.129584,67.282172,25.519256
67.452864,35.198884,67.515426,26.970616,79.446111,27.129584,67.502959,25.519256
67.689158,35.198884,67.730388,26.970616,79.708262,27.129584,67.743933,25.519256
67.909929,35.198884,67.975549,26.970616,79.968798,27.129584,67.964194,25.519256
68.14101,35.198884,68.190794,26.970616,80.248306,27.129584,68.198177,25.363383
68.365585,35.198884,68.429646,26.970616,80.513096,27.129584,68.419266,25.363383
68.606555,35.198884,68.656917,26.970616,80.786332,27.129584,68.667781,25.363383
68.822877,35.198884,68.87406,26.970616,81.048512,27.129584,68.879987,25.363383
69.066027,35.198884,69.100425,26.970616,81.327174,27.129584,69.130373,25.363383
69.281318,35.198884,69.316435,26.970616,81.590711,27.129584,69.338745,25.363383
69.521901,35.198884,69.552385,26.970616,81.868883,27.129584,69.584552,25.363383
69.742477,35.198884,69.775629,26.970616,82.131142,27.129584,69.799275,25.363383
69.984847,35.198884,70.013487,26.970616,82.406579,27.129584,70.049188,25.363383
70.204567,35.198884,70.237367,26.970616,82.670762,27.129584,70.260249,25.363383
70.454603,35.198884,70.477399,26.970616,82.948676,27.129584,70.504249,25.363383
70.660544,35.198884,70.699793,26.970616,83.210108,27.129584,70.720451,25.363383
70.900174,35.198884,70.938905,26.970616,83.488266,27.129584,70.947552,25.363383
71.122389,35.198884,71.160065,26.970616,83.77079,27.129584,71.173263,25.363383
71.366453,35.198884,71.397487,26.970616,84.027825,27.129584,71.387544,25.363383
71.581265,35.198884,71.611494,26.970616,84.289598,27.129584,71.624898,25.363383
71.817586,35.198884,71.857174,26.970616,84.586657,27.129584,71.846831,25.363383
72.04138,35.198884,72.071479,26.970616,84.831814,27.129584,72.089595,25.363383
72.283804,35.198884,72.311485,26.970616,85.120515,27.129584,72.317699,25.363383
72.499039,35.198884,72.538417,26.970616,85.370997,27.129584,72.543417,25.363383
72.74548,35.198884,72.770563,26.970616,85.652336,27.129584,72.772932,25.363383
72.959371,35.198884,72.995224,26.970616,85.91166,27.129584,73.001399,25.363383
73.183338,35.198884,73.235687,26.970616,86.18785,27.129584,73.223505,25.363383
73.401523,35.198884,73.451546,26.970616,86.449866,28.100592,73.47837,25.363383
73.625832,35.198884,73.696753,26.970616,86.749269,28.42451,73.684481,25.363383
73.868748,35.198884,73.92688,26.970616,86.989517,28.600438,73.932555,25.363383
74.092163,35.198884,74.155164,26.970616,87.270505,28.924089,74.1614,25.363383
74.322231,35.198884,74.377685,26.970616,87.546001,29.571707,74.386087,25.363383
74.544142,35.198884,74.61388,26.970616,87.810505,30.053071,74.605476,25.363383
74.788397,35.198884,74.840385,26.970616,88.065205,30.219711,74.861728,25.363383
75.002593,35.198884,75.074989,26.970616,88.367357,30.543845,75.064907,25.363383
75.247384,35.198884,75.290489,26.970616,88.607266,30.543845,75.322939,25.363383
75.463668,35.198884,75.534453,26.970616,88.889838,30.543845,75.530352,25.363383
75.703041,35.198884,75.752272,26.970616,89.147296,30.543845,75.769189,25.363383
75.92328,35.198884,75.994932,26.970616,89.432657,30.543845,75.989573,25.363383
76.162269,35.198884,76.211927,26.970616,89.687291,30.543845,76.228039,25.363383
76.39036,35.198884,76.454605,26.970616,89.965195,30.543845,76.442775,25.363383
76.629248,35.198884,76.675293,26.970616,90.232336,30.543845,76.684473,25.363383
76.843674,35.198884,76.920242,26.970616,90.490447,30.543845,76.915373,25.363383
77.087284,35.198884,77.130201,26.970616,90.751499,30.543845,77.137988,25.363383
77.300748,35.198884,77.372974,26.970616,91.016519,30.543845,77.361991,25.363383
77.547526,35.198884,77.589498,26.970616,91.296359,30.543845,77.599176,25.363383
77.777124,35.198884,77.812109,26.970616,91.553031,30.543845,77.835747,25.363383
