0.000000,0.501446,-0.575512,-0.475423,0.437389,0.665579,-0.745649,0.007006,0.031027,0.659257,-0.697272,0.217085,-0.179070,0.617897,-0.776126,0.105153,-0.069100,0.667999,-0.742110,0.051076,-0.021031,-1.946088,33.890308,14.873154,7.422871,
0.060885,0.501446,-0.575512,-0.475423,0.437389,0.665579,-0.745649,0.007006,0.031027,0.659257,-0.697272,0.217085,-0.179070,0.617897,-0.776126,0.105153,-0.069100,0.667999,-0.742110,0.051076,-0.021031,-1.946088,33.890308,14.873154,7.422871,
0.141606,0.501446,-0.575512,-0.475423,0.437389,0.665579,-0.745649,0.007006,0.031027,0.659257,-0.697272,0.217085,-0.179070,0.617897,-0.776126,0.105153,-0.069100,0.667999,-0.742110,0.051076,-0.021031,-1.946088,33.890308,14.873154,7.422871,
0.199152,0.501446,-0.575512,-0.475423,0.437389,0.665579,-0.745649,0.007006,0.031027,0.659257,-0.697272,0.217085,-0.179070,0.617897,-0.776126,0.105153,-0.069100,0.667999,-0.742110,0.051076,-0.021031,-1.946088,33.890308,14.873154,7.422871,
0.247137,0.501446,-0.575512,-0.475423,0.437389,0.665579,-0.745649,0.007006,0.031027,0.659257,-0.697272,0.217085,-0.179070,0.617897,-0.776126,0.105153,-0.069100,0.667999,-0.742110,0.051076,-0.021031,-1.946088,33.890308,14.873154,7.422871,
0.322952,0.501446,-0.575512,-0.475423,0.437389,0.665579,-0.745649,0.007006,0.031027,0.659257,-0.697272,0.217085,-0.179070,0.617897,-0.776126,0.105153,-0.069100,0.667999,-0.742110,0.051076,-0.021031,-1.946088,33.890308,14.873154,7.422871,
0.368827,0.501446,-0.575512,-0.475423,0.437389,0.665579,-0.745649,0.007006,0.031027,0.659257,-0.697272,0.217085,-0.179070,0.617897,-0.776126,0.105153,-0.069100,0.667999,-0.742110,0.051076,-0.021031,-1.946088,33.890308,14.873154,7.422871,
0.412496,0.501446,-0.575512,-0.475423,0.437389,0.665579,-0.745649,0.007006,0.031027,0.659257,-0.697272,0.217085,-0.179070,0.617897,-0.776126,0.105153,-0.069100,0.641939,-0.706033,-0.203297,0.219321,-1.946088,33.890308,14.873154,7.422871,,
0.454969,0.501446,-0.575512,-0.475423,0.437389,0.665579,-0.745649,0.007006,0.031027,0.659257,-0.697272,0.217085,-0.179070,0.617897,-0.776126,0.105153,-0.069100,0.629316,-0.693348,-0.241121,0.255128,-1.946088,33.890308,14.873154,7.422871,
0.496180,0.501446,-0.575512,-0.475423,0.437389,0.518746,-0.564723,-0.444782,0.462773,0.649485,-0.663495,-0.247184,0.277207,0.549553,-0.653658,-0.387390,0.347350,0.559131,-0.611143,-0.389091,0.403094,-1.946088,33.890308,14.873154,7.422871,
0.537027,0.501446,-0.575512,-0.475423,0.437389,0.503511,-0.559568,-0.461468,0.469476,0.636237,-0.662287,-0.267520,0.291567,0.535241,-0.649292,-0.407183,0.355160,0.541777,-0.593852,-0.419602,0.421605,-1.946088,33.890308,14.873154,7.422871,
0.582199,0.501446,-0.575512,-0.475423,0.437389,0.503511,-0.559568,-0.461468,0.469476,0.636237,-0.662287,-0.267520,0.291567,0.535241,-0.649292,-0.407183,0.355160,0.541777,-0.593852,-0.419602,0.421605,-1.946088,33.890308,14.873154,7.422871,
0.730628,0.501446,-0.575512,-0.475423,0.437389,0.503511,-0.559568,-0.461468,0.469476,0.636237,-0.662287,-0.267520,0.291567,0.535241,-0.649292,-0.407183,0.355160,0.541777,-0.593852,-0.419602,0.421605,-1.946088,33.890308,14.873154,7.422871,
1.008757,0.501446,-0.575512,-0.475423,0.437389,0.503511,-0.559568,-0.461468,0.469476,0.636237,-0.662287,-0.267520,0.291567,0.535241,-0.649292,-0.407183,0.355160,0.541777,-0.593852,-0.419602,0.421605,-1.946088,33.890308,14.873154,7.422871,
1.278645,0.501446,-0.575512,-0.475423,0.437389,0.503511,-0.559568,-0.461468,0.469476,0.636237,-0.662287,-0.267520,0.291567,0.535241,-0.649292,-0.407183,0.355160,0.541777,-0.593852,-0.419602,0.421605,-1.946088,33.890308,14.873154,7.422871,
1.554658,0.501446,-0.575512,-0.475423,0.437389,0.503511,-0.559568,-0.461468,0.469476,0.636237,-0.662287,-0.267520,0.291567,0.535241,-0.649292,-0.407183,0.355160,0.541777,-0.593852,-0.419602,0.421605,-1.946088,33.890308,14.873154,7.422871,
