12.956948,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.2553,0.231272,-0.671789,0.65577,-0.349235,0.395266,-0.651439,0.545368,-0.3873,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479
13.222942,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.2553,0.231272,-0.671789,0.65577,-0.349235,0.395266,-0.651439,0.545368,-0.3873,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479
13.50517,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.2553,0.231272,-0.671789,0.65577,-0.349235,0.395266,-0.651439,0.545368,-0.3873,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479
13.782215,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.2553,0.231272,-0.671789,0.65577,-0.349235,0.395266,-0.651439,0.545368,-0.3873,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479
14.01618,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.2553,0.231272,-0.671789,0.65577,-0.349235,0.395266,-0.651439,0.545368,-0.3873,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479
14.320877,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.2553,0.231272,-0.671789,0.65577,-0.349235,0.395266,-0.651439,0.545368,-0.3873,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479
14.555574,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.2553,0.231272,-0.671789,0.65577,-0.349235,0.395266,-0.651439,0.545368,-0.3873,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479
14.838995,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.2553,0.231272,-0.671789,0.65577,-0.349235,0.395266,-0.651439,0.545368,-0.3873,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479
15.095693,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.2553,0.231272,-0.671789,0.65577,-0.349235,0.395266,-0.651439,0.545368,-0.3873,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479
15.382529,-0.430872,0.462862,-0.578828,0.514847,-0.425144,0.407138,-0.593201,0.549186,-0.2553,0.231272,-0.671789,0.65577,-0.349235,0.395266,-0.651439,0.545368,-0.3873,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479
15.641684,-0.429684,0.463738,-0.579923,0.513818,-0.425144,0.407138,-0.593201,0.549186,-0.2553,0.231272,-0.671789,0.65577,-0.349235,0.395266,-0.651439,0.545368,-0.3873,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479
15.917295,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.2553,0.231272,-0.671789,0.65577,-0.349235,0.395266,-0.651439,0.545368,-0.3873,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479
16.174159,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.2553,0.231272,-0.671789,0.65577,-0.349235,0.395266,-0.651439,0.545368,-0.3873,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479
16.446243,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.2553,0.231272,-0.671789,0.65577,-0.349235,0.395266,-0.651439,0.545368,-0.3873,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479
16.712718,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.2553,0.231272,-0.671789,0.65577,-0.349235,0.395266,-0.651439,0.545368,-0.3873,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479
16.994819,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.2553,0.231272,-0.671789,0.65577,-0.349235,0.395266,-0.651439,0.545368,-0.3873,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479
17.252366,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.2553,0.231272,-0.671789,0.65577,-0.349235,0.395266,-0.651439,0.545368,-0.3873,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479
17.533201,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.2553,0.231272,-0.671789,0.65577,-0.349235,0.395266,-0.651439,0.545368,-0.3873,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479
17.797623,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.2553,0.231272,-0.671789,0.65577,-0.349235,0.395266,-0.651439,0.545368,-0.3873,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479
18.067126,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.2553,0.231272,-0.671789,0.65577,-0.349235,0.395266,-0.651439,0.545368,-0.3873,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479
18.327111,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.2553,0.231272,-0.671789,0.65577,-0.349235,0.395266,-0.651439,0.545368,-0.3873,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479
18.613417,-0.431315,0.463338,-0.579423,0.513375,-0.425144,0.407138,-0.593201,0.549186,-0.2553,0.231272,-0.671789,0.65577,-0.349235,0.395266,-0.651439,0.545368,-0.3873,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479
18.873474,-0.431315,0.463338,-0.579423,0.513375,-0.42338,0.405364,-0.593533,0.551495,-0.255418,0.229375,-0.672099,0.656073,-0.34719,0.391214,-0.653357,0.547299,-0.3873,0.377292,-0.615477,0.573444,6.382734,38.280485,14.703437,13.049479
19.154038,-0.431315,0.463338,-0.579423,0.513375,-0.310321,0.280387,-0.671531,0.611662,-0.14507,0.107052,-0.711343,0.679328,-0.291027,0.31703,-0.699066,0.571054,-0.321826,0.301899,-0.666569,0.600809,6.382734,38.280485,14.703437,13.049479
19.405693,-0.431315,0.463338,-0.579423,0.513375,-0.195211,0.16718,-0.711768,0.653705,0.029047,-0.063102,-0.724173,0.686111,-0.123143,0.12915,-0.765887,0.617716,-0.14298,0.120983,-0.724897,0.662906,6.382734,38.280485,14.703437,13.049479
19.691506,-0.431315,0.463338,-0.579423,0.513375,-0.155093,0.123074,-0.723433,0.661396,0.029047,-0.063102,-0.724173,0.686111,-0.039058,0.023034,-0.780163,0.62393,-0.065042,0.033021,-0.737471,0.671429,6.382734,38.280485,14.703437,13.049479
19.968319,-0.431315,0.463338,-0.579423,0.513375,-0.155093,0.123074,-0.723433,0.661396,0.03703,-0.071058,-0.723592,0.685561,-0.029023,0.011009,-0.779613,0.625492,-0.065042,0.033021,-0.737471,0.671429,6.382734,38.280485,14.703437,13.049479
20.24102,-0.431315,0.463338,-0.579423,0.513375,-0.155093,0.123074,-0.723433,0.661396,0.03703,-0.071058,-0.723592,0.685561,-0.029023,0.011009,-0.779613,0.625492,-0.065042,0.033021,-0.737471,0.671429,6.382734,38.280485,14.703437,13.049479
20.516733,-0.429684,0.463738,-0.579923,0.513818,-0.155093,0.123074,-0.723433,0.661396,0.03703,-0.071058,-0.723592,0.685561,-0.029032,0.011012,-0.777848,0.627685,-0.065042,0.033021,-0.737471,0.671429,6.382734,38.280485,14.703437,13.049479
20.785471,-0.429684,0.463738,-0.579923,0.513818,-0.155093,0.123074,-0.723433,0.661396,0.03703,-0.071058,-0.723592,0.685561,-0.029032,0.011012,-0.777848,0.627685,-0.065042,0.033021,-0.737471,0.671429,6.382734,38.280485,14.703437,13.049479
21.044167,-0.429684,0.463738,-0.579923,0.513818,-0.155093,0.123074,-0.723433,0.661396,0.03703,-0.071058,-0.723592,0.685561,-0.029032,0.011012,-0.777848,0.627685,-0.065042,0.033021,-0.737471,0.671429,6.382734,38.280485,14.703437,13.049479
21.335855,-0.429684,0.463738,-0.579923,0.513818,-0.155093,0.123074,-0.723433,0.661396,0.03703,-0.071058,-0.723592,0.685561,-0.029032,0.011012,-0.777848,0.627685,-0.065042,0.033021,-0.737471,0.671429,6.382734,38.280485,14.703437,13.049479
21.58881,-0.429684,0.463738,-0.579923,0.513818,-0.155093,0.123074,-0.723433,0.661396,0.03703,-0.071058,-0.723592,0.685561,-0.029032,0.011012,-0.777848,0.627685,-0.065042,0.033021,-0.737471,0.671429,6.382734,38.280485,14.703437,13.049479
21.866131,-0.429684,0.463738,-0.579923,0.513818,-0.155093,0.123074,-0.723433,0.661396,0.03703,-0.071058,-0.723592,0.685561,-0.029032,0.011012,-0.777848,0.627685,-0.065042,0.033021,-0.737471,0.671429,6.382734,38.280485,14.703437,13.049479
22.129192,-0.429684,0.463738,-0.579923,0.513818,-0.155093,0.123074,-0.723433,0.661396,0.03703,-0.071058,-0.723592,0.685561,-0.029032,0.011012,-0.777848,0.627685,-0.065042,0.033021,-0.737471,0.671429,6.382734,38.280485,14.703437,13.049479
22.406781,-0.429684,0.463738,-0.579923,0.513818,-0.155093,0.123074,-0.723433,0.661396,0.03703,-0.071058,-0.723592,0.685561,-0.029032,0.011012,-0.777848,0.627685,-0.065042,0.033021,-0.737471,0.671429,6.382734,38.280485,14.703437,13.049479
22.661694,-0.429684,0.463738,-0.579923,0.513818,-0.155093,0.123074,-0.723433,0.661396,0.03703,-0.071058,-0.723592,0.685561,-0.029032,0.011012,-0.777848,0.627685,-0.065042,0.033021,-0.737471,0.671429,6.382734,38.280485,14.703437,13.049479
22.946614,-0.429684,0.463738,-0.579923,0.513818,-0.155093,0.123074,-0.723433,0.661396,0.03703,-0.071058,-0.723592,0.685561,-0.029032,0.011012,-0.777848,0.627685,-0.065042,0.033021,-0.737471,0.671429,6.382734,38.280485,14.703437,13.049479
23.21687,-0.429684,0.463738,-0.579923,0.513818,-0.155093,0.123074,-0.723433,0.661396,0.03703,-0.071058,-0.723592,0.685561,-0.029032,0.011012,-0.777848,0.627685,-0.065042,0.033021,-0.737471,0.671429,6.382734,38.280485,14.703437,13.049479
23.482179,-0.429684,0.463738,-0.579923,0.513818,-0.155093,0.123074,-0.723433,0.661396,0.03703,-0.071058,-0.723592,0.685561,-0.029032,0.011012,-0.777848,0.627685,-0.065042,0.033021,-0.737471,0.671429,6.382734,38.280485,14.703437,13.049479
23.743162,-0.429684,0.463738,-0.579923,0.513818,-0.155093,0.123074,-0.723433,0.661396,0.03703,-0.071058,-0.723592,0.685561,-0.029032,0.011012,-0.777848,0.627685,-0.065042,0.033021,-0.737471,0.671429,6.382734,38.280485,14.703437,13.049479
24.025762,-0.429684,0.463738,-0.579923,0.513818,-0.155093,0.123074,-0.723433,0.661396,0.03703,-0.071058,-0.723592,0.685561,-0.029032,0.011012,-0.777848,0.627685,-0.065042,0.033021,-0.737471,0.671429,6.382734,38.280485,14.703437,13.049479
24.281504,-0.429684,0.463738,-0.579923,0.513818,-0.155093,0.123074,-0.723433,0.661396,0.03703,-0.071058,-0.723592,0.685561,-0.029032,0.011012,-0.777848,0.627685,-0.065042,0.033021,-0.737471,0.671429,6.382734,38.280485,14.703437,13.049479
24.560346,-0.429684,0.463738,-0.579923,0.513818,-0.155093,0.123074,-0.723433,0.661396,0.03703,-0.071058,-0.723592,0.685561,-0.029032,0.011012,-0.777848,0.627685,-0.065042,0.033021,-0.737471,0.671429,6.382734,38.280485,14.703437,13.049479
24.826083,-0.429684,0.463738,-0.579923,0.513818,-0.155093,0.123074,-0.723433,0.661396,0.03703,-0.071058,-0.723592,0.685561,-0.029032,0.011012,-0.777848,0.627685,-0.065042,0.033021,-0.737471,0.671429,6.382734,38.280485,14.703437,13.049479
25.105828,-0.429684,0.463738,-0.579923,0.513818,-0.155093,0.123074,-0.723433,0.661396,0.03703,-0.071058,-0.723592,0.685561,-0.029032,0.011012,-0.777848,0.627685,-0.065042,0.033021,-0.737471,0.671429,6.382734,38.280485,14.703437,13.049479
