0.000000,0.415142,-0.465159,0.579198,-0.525180,1.000000,0.000000,0.000000,0.000000,0.521686,-0.511673,0.491646,-0.473623,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,178.022369,-16.779999,178.022369,178.022369,
0.167469,0.415142,-0.465159,0.579198,-0.525180,1.000000,0.000000,0.000000,0.000000,0.521686,-0.511673,0.491646,-0.473623,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,178.022369,-16.779999,178.022369,178.022369,
0.241273,0.415142,-0.465159,0.579198,-0.525180,1.000000,0.000000,0.000000,0.000000,0.521686,-0.511673,0.491646,-0.473623,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,178.022369,-16.779999,178.022369,178.022369,
0.345576,0.415142,-0.465159,0.579198,-0.525180,1.000000,0.000000,0.000000,0.000000,0.521686,-0.511673,0.491646,-0.473623,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,178.022369,-16.779999,178.022369,178.022369,
0.400930,0.415142,-0.465159,0.579198,-0.525180,1.000000,0.000000,0.000000,0.000000,0.521686,-0.511673,0.491646,-0.473623,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,178.022369,-16.779999,178.022369,178.022369,
0.515335,0.415142,-0.465159,0.579198,-0.525180,1.000000,0.000000,0.000000,0.000000,0.521686,-0.511673,0.491646,-0.473623,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,178.022369,-16.779999,178.022369,178.022369,
0.566568,0.415142,-0.465159,0.579198,-0.525180,1.000000,0.000000,0.000000,0.000000,0.521686,-0.511673,0.491646,-0.473623,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,178.022369,-16.779999,178.022369,178.022369,
0.620300,0.415142,-0.465159,0.579198,-0.525180,1.000000,0.000000,0.000000,0.000000,0.521686,-0.511673,0.491646,-0.473623,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,178.022369,-16.779999,178.022369,178.022369,
0.662959,0.415142,-0.465159,0.579198,-0.525180,1.000000,0.000000,0.000000,0.000000,0.521686,-0.511673,0.491646,-0.473623,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,178.022369,-16.779999,178.022369,178.022369,
0.703694,0.415142,-0.465159,0.579198,-0.525180,1.000000,0.000000,0.000000,0.000000,0.521686,-0.511673,0.491646,-0.473623,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,178.022369,-16.779999,178.022369,178.022369,
0.763663,0.415142,-0.465159,0.579198,-0.525180,1.000000,0.000000,0.000000,0.000000,0.521686,-0.511673,0.491646,-0.473623,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,178.022369,-16.779999,178.022369,178.022369,
0.805389,0.415142,-0.465159,0.579198,-0.525180,1.000000,0.000000,0.000000,0.000000,0.521686,-0.511673,0.491646,-0.473623,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,178.022369,-16.779999,178.022369,178.022369,
0.853299,0.415142,-0.465159,0.579198,-0.525180,1.000000,0.000000,0.000000,0.000000,0.521686,-0.511673,0.491646,-0.473623,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,178.022369,-16.779999,178.022369,178.022369,
0.905877,0.415142,-0.465159,0.579198,-0.525180,1.000000,0.000000,0.000000,0.000000,0.521686,-0.511673,0.491646,-0.473623,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,178.022369,-16.779999,178.022369,178.022369,
1.130972,0.415142,-0.465159,0.579198,-0.525180,1.000000,0.000000,0.000000,0.000000,0.521686,-0.511673,0.491646,-0.473623,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,178.022369,-16.779999,178.022369,178.022369,
1.339737,0.415142,-0.465159,0.579198,-0.525180,1.000000,0.000000,0.000000,0.000000,0.521686,-0.511673,0.491646,-0.473623,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,178.022369,-16.779999,178.022369,178.022369,
1.587918,0.415142,-0.465159,0.579198,-0.525180,1.000000,0.000000,0.000000,0.000000,0.521686,-0.511673,0.491646,-0.473623,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,178.022369,-16.779999,178.022369,178.022369,
1.812706,0.415142,-0.465159,0.579198,-0.525180,1.000000,0.000000,0.000000,0.000000,0.521686,-0.511673,0.491646,-0.473623,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,178.022369,-16.779999,178.022369,178.022369,
2.049372,0.415142,-0.465159,0.579198,-0.525180,1.000000,0.000000,0.000000,0.000000,0.521686,-0.511673,0.491646,-0.473623,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,178.022369,-16.779999,178.022369,178.022369,
2.275794,0.415142,-0.465159,0.579198,-0.525180,1.000000,0.000000,0.000000,0.000000,0.521686,-0.511673,0.491646,-0.473623,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,178.022369,-16.779999,178.022369,178.022369,
