0.000000,-0.089162,0.093170,0.736340,-0.664209,-0.045063,0.059083,0.720013,-0.689971,-0.031056,0.037067,0.708280,-0.704273,-0.071084,0.081095,0.755888,-0.645759,-0.069098,0.081115,0.714010,-0.691979,-6.398750,-9.295278,-2.445403,-2.642287,
0.064811,-0.089162,0.093170,0.736340,-0.664209,-0.045063,0.059083,0.720013,-0.689971,-0.031056,0.037067,0.708280,-0.704273,-0.071084,0.081095,0.755888,-0.645759,-0.069098,0.081115,0.714010,-0.691979,-6.398750,-9.295278,-2.445403,-2.642287,
0.185629,-0.089162,0.093170,0.736340,-0.664209,-0.045063,0.059083,0.720013,-0.689971,-0.031056,0.037067,0.708280,-0.704273,-0.071084,0.081095,0.755888,-0.645759,-0.069098,0.081115,0.714010,-0.691979,-6.398750,-9.295278,-2.445403,-2.642287,
0.248115,-0.089162,0.093170,0.736340,-0.664209,-0.045063,0.059083,0.720013,-0.689971,-0.031056,0.037067,0.708280,-0.704273,-0.071084,0.081095,0.755888,-0.645759,-0.069098,0.081115,0.714010,-0.691979,-6.398750,-9.295278,-2.445403,-2.642287,
0.310488,-0.089162,0.093170,0.736340,-0.664209,-0.045063,0.059083,0.720013,-0.689971,-0.031056,0.037067,0.708280,-0.704273,-0.071084,0.081095,0.755888,-0.645759,-0.069098,0.081115,0.714010,-0.691979,-6.398750,-9.295278,-2.445403,-2.642287,
0.399021,-0.089162,0.093170,0.736340,-0.664209,-0.045063,0.059083,0.720013,-0.689971,-0.031056,0.037067,0.708280,-0.704273,-0.071084,0.081095,0.755888,-0.645759,-0.069098,0.081115,0.714010,-0.691979,-6.398750,-9.295278,-2.445403,-2.642287,
0.451426,-0.089162,0.093170,0.736340,-0.664209,-0.045063,0.059083,0.720013,-0.689971,-0.031056,0.037067,0.708280,-0.704273,-0.071084,0.081095,0.755888,-0.645759,-0.069098,0.081115,0.714010,-0.691979,-6.398750,-9.295278,-2.445403,-2.642287,
0.508829,-0.089162,0.093170,0.736340,-0.664209,-0.045063,0.059083,0.720013,-0.689971,-0.031056,0.037067,0.708280,-0.704273,-0.071084,0.081095,0.755888,-0.645759,-0.069098,0.081115,0.714010,-0.691979,-6.398750,-9.295278,-2.445403,-2.642287,
0.562860,-0.089162,0.093170,0.736340,-0.664209,-0.469542,0.517598,0.519600,-0.491568,-0.031056,0.037067,0.708280,-0.704273,-0.071084,0.081095,0.755888,-0.645759,-0.069098,0.081115,0.714010,-0.691979,73.806661,-9.295278,-2.445403,-2.642287,
0.616097,-0.089162,0.093170,0.736340,-0.664209,-0.469080,0.517088,0.519088,-0.493084,-0.031056,0.037067,0.708280,-0.704273,-0.071084,0.081095,0.755888,-0.645759,-0.069098,0.081115,0.714010,-0.691979,73.699728,-9.295278,-2.445403,-2.642287,
0.671755,-0.089162,0.093170,0.736340,-0.664209,-0.469080,0.517088,0.519088,-0.493084,-0.031056,0.037067,0.708280,-0.704273,-0.071084,0.081095,0.755888,-0.645759,-0.069098,0.081115,0.714010,-0.691979,73.699728,-9.295278,-2.445403,-2.642287,
0.712350,-0.089162,0.093170,0.736340,-0.664209,-0.469080,0.517088,0.519088,-0.493084,-0.031056,0.037067,0.708280,-0.704273,-0.071084,0.081095,0.755888,-0.645759,-0.069098,0.081115,0.714010,-0.691979,73.699728,-9.295278,-2.445403,-2.642287,
0.760666,-0.089162,0.093170,0.736340,-0.664209,-0.469080,0.517088,0.519088,-0.493084,-0.031056,0.037067,0.708280,-0.704273,-0.071084,0.081095,0.755888,-0.645759,-0.069098,0.081115,0.714010,-0.691979,73.699728,-9.295278,-2.445403,-2.642287,
1.012236,-0.089162,0.093170,0.736340,-0.664209,-0.469080,0.517088,0.519088,-0.493084,-0.031056,0.037067,0.708280,-0.704273,-0.071084,0.081095,0.755888,-0.645759,-0.069098,0.081115,0.714010,-0.691979,73.699728,-9.295278,-2.445403,-2.642287,
1.286238,-0.089162,0.093170,0.736340,-0.664209,-0.469080,0.517088,0.519088,-0.493084,-0.031056,0.037067,0.708280,-0.704273,-0.071084,0.081095,0.755888,-0.645759,-0.069098,0.081115,0.714010,-0.691979,73.699728,-9.295278,-2.445403,-2.642287,
1.546817,-0.089162,0.093170,0.736340,-0.664209,-0.469080,0.517088,0.519088,-0.493084,-0.031056,0.037067,0.708280,-0.704273,-0.071084,0.081095,0.755888,-0.645759,-0.069098,0.081115,0.714010,-0.691979,73.699728,-9.295278,-2.445403,-2.642287,
1.829722,-0.089162,0.093170,0.736340,-0.664209,-0.469080,0.517088,0.519088,-0.493084,-0.031056,0.037067,0.708280,-0.704273,-0.071084,0.081095,0.755888,-0.645759,-0.069098,0.081115,0.714010,-0.691979,73.699728,-9.295278,-2.445403,-2.642287,
2.085863,-0.089162,0.093170,0.736340,-0.664209,-0.469080,0.517088,0.519088,-0.493084,-0.031056,0.037067,0.708280,-0.704273,-0.071084,0.081095,0.755888,-0.645759,-0.069098,0.081115,0.714010,-0.691979,73.699728,-9.295278,-2.445403,-2.642287,
2.375629,-0.089162,0.093170,0.736340,-0.664209,-0.469080,0.517088,0.519088,-0.493084,-0.031056,0.037067,0.708280,-0.704273,-0.071084,0.081095,0.755888,-0.645759,-0.069098,0.081115,0.714010,-0.691979,73.699728,-9.295278,-2.445403,-2.642287,
2.634009,-0.089162,0.093170,0.736340,-0.664209,-0.469080,0.517088,0.519088,-0.493084,-0.031056,0.037067,0.708280,-0.704273,-0.071084,0.081095,0.755888,-0.645759,-0.069098,0.081115,0.714010,-0.691979,73.699728,-9.295278,-2.445403,-2.642287,
2.913024,-0.089162,0.093170,0.736340,-0.664209,-0.469080,0.517088,0.519088,-0.493084,-0.031056,0.037067,0.708280,-0.704273,-0.071084,0.081095,0.755888,-0.645759,-0.069098,0.081115,0.714010,-0.691979,73.699728,-9.295278,-2.445403,-2.642287,
3.166949,-0.089162,0.093170,0.736340,-0.664209,-0.469080,0.517088,0.519088,-0.493084,-0.031056,0.037067,0.708280,-0.704273,-0.071084,0.081095,0.755888,-0.645759,-0.069098,0.081115,0.714010,-0.691979,73.699728,-9.295278,-2.445403,-2.642287,
3.452268,-0.089162,0.093170,0.736340,-0.664209,-0.469080,0.517088,0.519088,-0.493084,-0.031056,0.037067,0.708280,-0.704273,-0.071084,0.081095,0.755888,-0.645759,-0.069098,0.081115,0.714010,-0.691979,73.699728,-9.295278,-2.445403,-2.642287,
3.706710,-0.089162,0.093170,0.736340,-0.664209,-0.469080,0.517088,0.519088,-0.493084,-0.031056,0.037067,0.708280,-0.704273,-0.071084,0.081095,0.755888,-0.645759,-0.069098,0.081115,0.714010,-0.691979,73.699728,-9.295278,-2.445403,-2.642287,
3.992463,-0.089162,0.093170,0.736340,-0.664209,-0.469080,0.517088,0.519088,-0.493084,-0.031056,0.037067,0.708280,-0.704273,-0.071084,0.081095,0.755888,-0.645759,-0.069098,0.081115,0.714010,-0.691979,73.699728,-9.295278,-2.445403,-2.642287,
4.248834,-0.089162,0.093170,0.736340,-0.664209,-0.469080,0.517088,0.519088,-0.493084,-0.031056,0.037067,0.708280,-0.704273,-0.071084,0.081095,0.755888,-0.645759,-0.069098,0.081115,0.714010,-0.691979,73.699728,-9.295278,-2.445403,-2.642287,
