0.000000,1.000000,0.000000,0.000000,0.000000,0.609413,-0.677459,-0.285193,0.297202,0.675602,-0.727648,-0.071063,0.095085,0.609733,-0.767924,-0.151182,0.125151,0.649344,-0.711377,-0.187099,0.193102,-48.634121,-13.560434,-22.195697,-31.183611,
0.151681,1.000000,0.000000,0.000000,0.000000,0.609413,-0.677459,-0.285193,0.297202,0.675602,-0.727648,-0.071063,0.095085,0.609733,-0.767924,-0.151182,0.125151,0.649344,-0.711377,-0.187099,0.193102,-48.634121,-13.560434,-22.195697,-31.183611,
0.225609,0.505539,-0.579618,-0.471503,0.431460,0.641623,-0.717697,-0.183178,0.199193,0.685245,-0.727260,0.039014,-0.003001,0.618385,-0.774736,-0.095213,0.091204,0.657172,-0.723190,-0.143037,0.157041,47.980380,82.880130,63.855744,54.895639,
0.280248,0.505102,-0.579117,-0.471095,0.433087,0.633884,-0.703982,-0.217303,0.235328,0.685473,-0.727502,0.005003,0.029020,0.617300,-0.773376,-0.103050,0.101049,0.646900,-0.710891,-0.186971,0.202969,42.148678,77.637041,62.532400,47.498346,
0.331237,0.505102,-0.579117,-0.471095,0.433087,0.609760,-0.677845,-0.283353,0.297371,0.685473,-0.727502,0.005003,0.029020,0.617342,-0.771427,-0.109060,0.109060,0.631216,-0.695238,-0.239082,0.247085,30.972995,77.637041,61.391245,39.276944,
0.424040,0.505102,-0.579117,-0.471095,0.433087,0.603288,-0.673322,-0.295141,0.309148,0.685473,-0.727502,0.005003,0.029020,0.617342,-0.771427,-0.109060,0.109060,0.627813,-0.693898,-0.245318,0.253328,28.857826,77.637041,61.391245,38.189550,
0.469939,0.505102,-0.579117,-0.471095,0.433087,0.507328,-0.561363,-0.457296,0.467302,0.685473,-0.727502,0.005003,0.029020,0.541456,-0.653551,-0.395333,0.351296,0.627813,-0.693898,-0.245318,0.253328,-2.173486,77.637041,15.470388,38.189550,
0.514218,0.503610,-0.579702,-0.471571,0.433525,0.503037,-0.559041,-0.461034,0.471035,0.635484,-0.655500,-0.275210,0.301230,0.535477,-0.645575,-0.407363,0.361322,0.537817,-0.585890,-0.427650,0.429653,-2.883444,31.536633,13.489194,4.992446,
0.557468,0.505062,-0.579071,-0.473058,0.431053,0.499663,-0.557740,-0.463615,0.473628,0.634060,-0.654093,-0.281470,0.301504,0.533473,-0.643570,-0.411365,0.363322,0.535633,-0.583690,-0.431510,0.431510,-3.555704,30.879593,12.774562,4.310292,
0.602776,0.505102,-0.579117,-0.471095,0.433087,0.495159,-0.559180,-0.465150,0.475153,0.633676,-0.653697,-0.281300,0.303324,0.529476,-0.645580,-0.413371,0.363326,0.533576,-0.585632,-0.433468,0.429463,-3.915373,30.717553,12.554417,4.312882,
0.647450,0.491440,-0.559500,-0.493441,0.449402,0.471639,-0.521707,-0.503682,0.501680,0.613955,-0.635989,-0.323503,0.337525,0.508846,-0.614814,-0.456862,0.392881,0.505829,-0.551905,-0.473777,0.463760,-6.963603,27.991208,9.485930,0.634067,
0.691417,0.491440,-0.559500,-0.493441,0.449402,0.471639,-0.521707,-0.503682,0.501680,0.613955,-0.635989,-0.323503,0.337525,0.508846,-0.614814,-0.456862,0.392881,0.505829,-0.551905,-0.473777,0.463760,-6.963603,27.991208,9.485930,0.634067,
0.740287,0.491440,-0.559500,-0.493441,0.449402,0.471639,-0.521707,-0.503682,0.501680,0.613955,-0.635989,-0.323503,0.337525,0.508846,-0.614814,-0.456862,0.392881,0.505829,-0.551905,-0.473777,0.463760,-6.963603,27.991208,9.485930,0.634067,
1.013529,0.491440,-0.559500,-0.493441,0.449402,0.471639,-0.521707,-0.503682,0.501680,0.613955,-0.635989,-0.323503,0.337525,0.508846,-0.614814,-0.456862,0.392881,0.505829,-0.551905,-0.473777,0.463760,-6.963603,27.991208,9.485930,0.634067,
1.276187,0.491440,-0.559500,-0.493441,0.449402,0.471639,-0.521707,-0.503682,0.501680,0.613955,-0.635989,-0.323503,0.337525,0.508846,-0.614814,-0.456862,0.392881,0.505829,-0.551905,-0.473777,0.463760,-6.963603,27.991208,9.485930,0.634067,
1.573542,0.491440,-0.559500,-0.493441,0.449402,0.471639,-0.521707,-0.503682,0.501680,0.613955,-0.635989,-0.323503,0.337525,0.508846,-0.614814,-0.456862,0.392881,0.505829,-0.551905,-0.473777,0.463760,-6.963603,27.991208,9.485930,0.634067,
1.827579,0.491440,-0.559500,-0.493441,0.449402,0.471639,-0.521707,-0.503682,0.501680,0.613955,-0.635989,-0.323503,0.337525,0.508846,-0.614814,-0.456862,0.392881,0.505829,-0.551905,-0.473777,0.463760,-6.963603,27.991208,9.485930,0.634067,
2.091607,0.491440,-0.559500,-0.493441,0.449402,0.471639,-0.521707,-0.503682,0.501680,0.613955,-0.635989,-0.323503,0.337525,0.508846,-0.614814,-0.456862,0.392881,0.505829,-0.551905,-0.473777,0.463760,-6.963603,27.991208,9.485930,0.634067,
2.355373,0.491440,-0.559500,-0.493441,0.449402,0.471639,-0.521707,-0.503682,0.501680,0.613955,-0.635989,-0.323503,0.337525,0.508846,-0.614814,-0.456862,0.392881,0.505829,-0.551905,-0.473777,0.463760,-6.963603,27.991208,9.485930,0.634067,
2.632317,0.491440,-0.559500,-0.493441,0.449402,0.471639,-0.521707,-0.503682,0.501680,0.613955,-0.635989,-0.323503,0.337525,0.508846,-0.614814,-0.456862,0.392881,0.505829,-0.551905,-0.473777,0.463760,-6.963603,27.991208,9.485930,0.634067,
2.894893,0.491440,-0.559500,-0.493441,0.449402,0.471639,-0.521707,-0.503682,0.501680,0.613955,-0.635989,-0.323503,0.337525,0.508846,-0.614814,-0.456862,0.392881,0.505829,-0.551905,-0.473777,0.463760,-6.963603,27.991208,9.485930,0.634067,
3.172968,0.491440,-0.559500,-0.493441,0.449402,0.471639,-0.521707,-0.503682,0.501680,0.613955,-0.635989,-0.323503,0.337525,0.508846,-0.614814,-0.456862,0.392881,0.505829,-0.551905,-0.473777,0.463760,-6.963603,27.991208,9.485930,0.634067,
3.439851,0.491440,-0.559500,-0.493441,0.449402,0.471639,-0.521707,-0.503682,0.501680,0.613955,-0.635989,-0.323503,0.337525,0.508846,-0.614814,-0.456862,0.392881,0.505829,-0.551905,-0.473777,0.463760,-6.963603,27.991208,9.485930,0.634067,
3.715702,0.491440,-0.559500,-0.493441,0.449402,0.471639,-0.521707,-0.503682,0.501680,0.613955,-0.635989,-0.323503,0.337525,0.508846,-0.614814,-0.456862,0.392881,0.505829,-0.551905,-0.473777,0.463760,-6.963603,27.991208,9.485930,0.634067,
3.972200,0.491440,-0.559500,-0.493441,0.449402,0.471639,-0.521707,-0.503682,0.501680,0.613955,-0.635989,-0.323503,0.337525,0.508846,-0.614814,-0.456862,0.392881,0.505829,-0.551905,-0.473777,0.463760,-6.963603,27.991208,9.485930,0.634067,
4.255501,0.491440,-0.559500,-0.493441,0.449402,0.471639,-0.521707,-0.503682,0.501680,0.613955,-0.635989,-0.323503,0.337525,0.508846,-0.614814,-0.456862,0.392881,0.505829,-0.551905,-0.473777,0.463760,-6.963603,27.991208,9.485930,0.634067,
4.521241,0.491440,-0.559500,-0.493441,0.449402,0.471639,-0.521707,-0.503682,0.501680,0.613955,-0.635989,-0.323503,0.337525,0.508846,-0.614814,-0.456862,0.392881,0.505829,-0.551905,-0.473777,0.463760,-6.963603,27.991208,9.485930,0.634067,
4.793916,0.491440,-0.559500,-0.493441,0.449402,0.471639,-0.521707,-0.503682,0.501680,0.613955,-0.635989,-0.323503,0.337525,0.508846,-0.614814,-0.456862,0.392881,0.505829,-0.551905,-0.473777,0.463760,-6.963603,27.991208,9.485930,0.634067,
5.050097,0.491440,-0.559500,-0.493441,0.449402,0.471639,-0.521707,-0.503682,0.501680,0.613955,-0.635989,-0.323503,0.337525,0.508846,-0.614814,-0.456862,0.392881,0.505829,-0.551905,-0.473777,0.463760,-6.963603,27.991208,9.485930,0.634067,
5.339010,0.491440,-0.559500,-0.493441,0.449402,0.471639,-0.521707,-0.503682,0.501680,0.613955,-0.635989,-0.323503,0.337525,0.508846,-0.614814,-0.456862,0.392881,0.505829,-0.551905,-0.473777,0.463760,-6.963603,27.991208,9.485930,0.634067,
