0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.285113,-0.383153,-0.679270,0.557222,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-123.734633,0.000000,
0.175755,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.285113,-0.383153,-0.679270,0.557222,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-123.734633,0.000000,
0.244332,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.285113,-0.383153,-0.679270,0.557222,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-123.734633,0.000000,
0.295768,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.285113,-0.383153,-0.679270,0.557222,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-123.734633,0.000000,
0.345507,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.285113,-0.383153,-0.679270,0.557222,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-123.734633,0.000000,
0.430393,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.285113,-0.383153,-0.679270,0.557222,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-123.734633,0.000000,
0.472087,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.285113,-0.383153,-0.679270,0.557222,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-123.734633,0.000000,
0.516460,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.285113,-0.383153,-0.679270,0.557222,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-123.734633,0.000000,
0.558380,1.000000,0.000000,0.000000,0.000000,0.243143,-0.319187,-0.667391,0.627368,1.000000,0.000000,0.000000,0.000000,0.285113,-0.383153,-0.679270,0.557222,1.000000,0.000000,0.000000,0.000000,-133.079952,0.000000,-123.734633,0.000000,
0.604124,1.000000,0.000000,0.000000,0.000000,0.243143,-0.319187,-0.667391,0.627368,1.000000,0.000000,0.000000,0.000000,0.285113,-0.383153,-0.679270,0.557222,1.000000,0.000000,0.000000,0.000000,-133.079952,0.000000,-123.734633,0.000000,
