0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.619745,-0.767924,0.135163,-0.089107,0.667356,-0.739395,0.079042,-0.041022,0.000000,0.000000,17.808356,9.583404,
0.207186,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.619745,-0.767924,0.135163,-0.089107,0.667356,-0.739395,0.079042,-0.041022,0.000000,0.000000,17.808356,9.583404,
0.287409,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.619745,-0.767924,0.135163,-0.089107,0.667356,-0.739395,0.079042,-0.041022,0.000000,0.000000,17.808356,9.583404,
0.344244,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.619745,-0.767924,0.135163,-0.089107,0.667356,-0.739395,0.079042,-0.041022,0.000000,0.000000,17.808356,9.583404,
0.399075,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.619745,-0.767924,0.135163,-0.089107,0.667356,-0.739395,0.079042,-0.041022,0.000000,0.000000,17.808356,9.583404,
0.489151,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.619745,-0.767924,0.135163,-0.089107,0.667356,-0.739395,0.079042,-0.041022,0.000000,0.000000,17.808356,9.583404,
0.539320,1.000000,0.000000,0.000000,0.000000,0.669639,-0.741708,0.037035,0.009009,1.000000,0.000000,0.000000,0.000000,0.619745,-0.767924,0.135163,-0.089107,0.667356,-0.739395,0.079042,-0.041022,2.081369,0.000000,17.808356,9.583404,
0.585190,1.000000,0.000000,0.000000,0.000000,0.669639,-0.741708,0.037035,0.009009,1.000000,0.000000,0.000000,0.000000,0.619745,-0.767924,0.135163,-0.089107,0.667356,-0.739395,0.079042,-0.041022,2.081369,0.000000,17.808356,9.583404,
0.628886,1.000000,0.000000,0.000000,0.000000,0.669639,-0.741708,0.037035,0.009009,1.000000,0.000000,0.000000,0.000000,0.619745,-0.767924,0.135163,-0.089107,0.667356,-0.739395,0.079042,-0.041022,2.081369,0.000000,17.808356,9.583404,
0.676307,1.000000,0.000000,0.000000,0.000000,0.669639,-0.741708,0.037035,0.009009,1.000000,0.000000,0.000000,0.000000,0.619745,-0.767924,0.135163,-0.089107,0.667356,-0.739395,0.079042,-0.041022,2.081369,0.000000,17.808356,9.583404,
0.720949,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
0.764400,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
0.816010,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
1.075214,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
1.363972,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
1.636372,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
1.897619,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
2.146492,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
2.437939,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
2.688414,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
2.994657,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
3.240369,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
3.514393,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
3.778649,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
4.054683,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
4.307368,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
4.613933,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
4.851800,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
5.138649,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
5.402657,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
5.673120,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
5.928593,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
6.207241,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
6.471248,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
6.740872,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
7.003532,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
7.293418,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
7.559232,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
7.857456,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
8.126804,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
8.378851,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
8.663798,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
8.934829,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
9.196785,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
9.458149,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
9.739012,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
9.997283,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
10.277308,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
10.552436,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
10.836419,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
11.078548,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
11.357907,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
11.629947,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
11.924075,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
12.157602,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
12.447116,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
12.726900,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
12.986784,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
13.237371,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
13.526254,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.587285,-0.605294,0.403196,-0.355173,0.621491,-0.773611,0.105083,-0.065051,0.667145,-0.743162,0.049011,-0.015003,78.330947,145.160292,94.497631,85.623637,
13.780437,0.501885,-0.576016,-0.475839,0.435769,0.667586,-0.743653,0.009008,0.035031,0.591539,-0.609555,0.397362,-0.347316,0.621571,-0.773711,0.105097,-0.063058,0.667164,-0.743183,0.049012,-0.013003,78.330947,143.848583,94.348412,85.466720,
14.057230,0.501885,-0.576016,-0.475839,0.435769,0.665801,-0.741892,-0.031037,0.073088,0.604262,-0.620295,0.377789,-0.327684,0.627967,-0.776195,0.053082,-0.019029,0.669478,-0.741530,-0.009006,0.043031,71.965983,140.144407,86.354831,76.184358,
14.336659,0.501885,-0.576016,-0.475839,0.435769,0.667784,-0.737867,-0.045053,0.087102,0.613475,-0.629487,0.361280,-0.311241,0.629528,-0.771647,-0.059050,0.069058,0.661692,-0.727762,-0.117123,0.137144,69.677438,137.088141,69.750053,59.614462,
14.610812,0.501885,-0.576016,-0.475839,0.435769,0.667784,-0.737867,-0.045053,0.087102,0.613475,-0.629487,0.361280,-0.311241,0.627715,-0.771879,-0.065074,0.077088,0.653268,-0.717294,-0.161066,0.181074,69.677438,137.088141,68.594568,52.315672,
14.858180,0.501885,-0.576016,-0.475839,0.435769,0.667784,-0.737867,-0.045053,0.087102,0.613475,-0.629487,0.361280,-0.311241,0.627715,-0.771879,-0.065074,0.077088,0.644066,-0.708172,-0.195323,0.213353,69.677438,137.088141,68.594568,46.708370,
15.145626,0.501885,-0.576016,-0.475839,0.435769,0.667784,-0.737867,-0.045053,0.087102,0.613475,-0.629487,0.361280,-0.311241,0.627715,-0.771879,-0.065074,0.077088,0.631502,-0.695552,-0.235187,0.249198,69.677438,137.088141,68.594568,40.225923,
15.405680,0.501885,-0.576016,-0.475839,0.435769,0.667784,-0.737867,-0.045053,0.087102,0.613475,-0.629487,0.361280,-0.311241,0.627715,-0.771879,-0.065074,0.077088,0.629939,-0.694035,-0.239357,0.253378,69.677438,137.088141,68.594568,39.503436,
15.680971,0.501885,-0.576016,-0.475839,0.435769,0.667784,-0.737867,-0.045053,0.087102,0.613475,-0.629487,0.361280,-0.311241,0.627715,-0.771879,-0.065074,0.077088,0.615149,-0.679164,-0.277067,0.289070,69.677438,137.088141,68.594568,33.076039,
15.939739,0.501885,-0.576016,-0.475839,0.435769,0.667784,-0.737867,-0.045053,0.087102,0.613475,-0.629487,0.361280,-0.311241,0.576179,-0.711985,-0.294580,0.272612,0.603062,-0.669068,-0.299031,0.315032,69.677438,137.088141,32.474097,28.787408,
16.223508,0.501885,-0.576016,-0.475839,0.435769,0.667784,-0.737867,-0.045053,0.087102,0.613475,-0.629487,0.361280,-0.311241,0.562846,-0.688811,-0.332909,0.312914,0.563326,-0.635367,-0.359208,0.387224,69.677438,137.088141,25.490563,16.482372,
16.478087,0.501885,-0.576016,-0.475839,0.435769,0.667784,-0.737867,-0.045053,0.087102,0.613475,-0.629487,0.361280,-0.311241,0.555248,-0.679303,-0.349156,0.329147,0.558083,-0.626215,-0.371721,0.397772,69.677438,137.088141,22.521726,14.283474,
16.771031,0.501885,-0.576016,-0.475839,0.435769,0.667784,-0.737867,-0.045053,0.087102,0.613475,-0.629487,0.361280,-0.311241,0.555248,-0.679303,-0.349156,0.329147,0.558083,-0.626215,-0.371721,0.397772,69.677438,137.088141,22.521726,14.283474,
17.034483,0.501885,-0.576016,-0.475839,0.435769,0.667784,-0.737867,-0.045053,0.087102,0.613475,-0.629487,0.361280,-0.311241,0.555248,-0.679303,-0.349156,0.329147,0.558083,-0.626215,-0.371721,0.397772,69.677438,137.088141,22.521726,14.283474,
17.309924,0.501885,-0.576016,-0.475839,0.435769,0.509940,-0.558029,-0.455840,0.469866,0.657654,-0.675672,-0.223222,0.247246,0.555248,-0.679303,-0.349156,0.329147,0.558083,-0.626215,-0.371721,0.397772,-1.485715,41.486385,22.521726,14.283474,
17.560888,0.501885,-0.576016,-0.475839,0.435769,0.507886,-0.559976,-0.455795,0.469819,0.652192,-0.672229,-0.235430,0.259474,0.535170,-0.647206,-0.407129,0.359114,0.537644,-0.587704,-0.425510,0.429515,-1.491509,39.380235,14.371919,5.903075,
17.837740,0.501885,-0.576016,-0.475839,0.435769,0.507421,-0.559465,-0.457380,0.469390,0.631646,-0.655670,-0.281288,0.303310,0.534124,-0.648364,-0.407858,0.357753,0.537472,-0.589518,-0.425374,0.427375,-1.611822,31.514171,14.415649,6.130149,
18.101230,0.501885,-0.576016,-0.475839,0.435769,0.505365,-0.561405,-0.457330,0.469339,0.621683,-0.645709,-0.303333,0.323355,0.533430,-0.649524,-0.407328,0.357288,0.537472,-0.589518,-0.425374,0.427375,-1.618406,27.739915,14.493144,6.130149,
18.380608,0.501885,-0.576016,-0.475839,0.435769,0.505365,-0.561405,-0.457330,0.469339,0.611878,-0.637915,-0.319458,0.341490,0.533430,-0.649524,-0.407328,0.357288,0.537472,-0.589518,-0.425374,0.427375,-1.618406,24.618467,14.493144,6.130149,
18.636554,0.501885,-0.576016,-0.475839,0.435769,0.505839,-0.561932,-0.457760,0.467776,0.599440,-0.627461,-0.341251,0.361265,0.533430,-0.649524,-0.407328,0.357288,0.537472,-0.589518,-0.425374,0.427375,-1.493399,20.772058,14.493144,6.130149,
18.934514,0.501885,-0.576016,-0.475839,0.435769,0.505270,-0.563301,-0.457244,0.467250,0.593671,-0.623705,-0.349395,0.369418,0.533430,-0.649524,-0.407328,0.357288,0.537472,-0.589518,-0.425374,0.427375,-1.390627,19.241740,14.493144,6.130149,
19.189650,0.501885,-0.576016,-0.475839,0.435769,0.505270,-0.563301,-0.457244,0.467250,0.593555,-0.621581,-0.351328,0.371347,0.533430,-0.649524,-0.407328,0.357288,0.537472,-0.589518,-0.425374,0.427375,-1.390627,18.880155,14.493144,6.130149,
19.458994,0.501885,-0.576016,-0.475839,0.435769,0.505839,-0.561932,-0.457760,0.467776,0.591268,-0.619281,-0.355161,0.375170,0.533430,-0.649524,-0.407328,0.357288,0.537472,-0.589518,-0.425374,0.427375,-1.493399,18.156800,14.493144,6.130149,
19.713342,0.501885,-0.576016,-0.475839,0.435769,0.505839,-0.561932,-0.457760,0.467776,0.589544,-0.619572,-0.357330,0.375346,0.533430,-0.649524,-0.407328,0.357288,0.537472,-0.589518,-0.425374,0.427375,-1.493399,17.934011,14.493144,6.130149,
20.009266,0.501885,-0.576016,-0.475839,0.435769,0.505839,-0.561932,-0.457760,0.467776,0.589830,-0.617869,-0.357503,0.377531,0.533430,-0.649524,-0.407328,0.357288,0.537472,-0.589518,-0.425374,0.427375,-1.493399,17.711088,14.493144,6.130149,
20.254287,0.501885,-0.576016,-0.475839,0.435769,0.505270,-0.563301,-0.457244,0.467250,0.585768,-0.615807,-0.363476,0.381500,0.533430,-0.649524,-0.407328,0.357288,0.537472,-0.589518,-0.425374,0.427375,-1.390627,16.764599,14.493144,6.130149,
20.537843,0.501885,-0.576016,-0.475839,0.435769,0.505839,-0.561932,-0.457760,0.467776,0.584894,-0.614888,-0.364934,0.382930,0.533430,-0.649524,-0.407328,0.357288,0.537472,-0.589518,-0.425374,0.427375,-1.493399,16.489124,14.493144,6.130149,
20.809183,0.501885,-0.576016,-0.475839,0.435769,0.505839,-0.561932,-0.457760,0.467776,0.585613,-0.613642,-0.365382,0.383401,0.533430,-0.649524,-0.407328,0.357288,0.537014,-0.589015,-0.427011,0.427011,-1.493399,16.403708,14.493144,6.003945,
