0.000000,-0.431315,0.463338,-0.579423,0.513375,-0.427442,0.409424,-0.589610,0.549569,-0.259283,0.227248,-0.669730,0.657717,-0.349129,0.393145,-0.651241,0.547203,-0.387300,0.377292,-0.615477,0.573444,66.864434,98.453564,75.167707,73.696596,
0.077926,-0.431315,0.463338,-0.579423,0.513375,-0.421575,0.403550,-0.595812,0.551752,-0.255199,0.227177,-0.671523,0.657512,-0.349511,0.393576,-0.651954,0.545799,-0.385411,0.375400,-0.617659,0.573612,66.864434,98.453564,75.167707,73.696596,
0.147066,-0.431315,0.463338,-0.579423,0.513375,-0.395458,0.377437,-0.613711,0.569660,-0.223097,0.195085,-0.683297,0.667290,-0.309244,0.347274,-0.679537,0.567448,-0.332923,0.310928,-0.656849,0.600862,66.864434,98.453564,75.167707,73.696596,
0.202124,-0.431315,0.463338,-0.579423,0.513375,-0.237109,0.215099,-0.697319,0.641294,0.085032,-0.119045,-0.717274,0.681260,-0.163227,0.181252,-0.754049,0.609848,-0.069002,0.045001,-0.735022,0.673020,66.864434,98.453564,75.167707,73.696596,
0.264411,-0.431315,0.463338,-0.579423,0.513375,-0.237109,0.215099,-0.697319,0.641294,0.085032,-0.119045,-0.717274,0.681260,-0.163227,0.181252,-0.754049,0.609848,-0.043039,0.015014,-0.737675,0.673616,66.864434,98.453564,75.167707,73.696596,
0.342780,-0.431315,0.463338,-0.579423,0.513375,-0.237109,0.215099,-0.697319,0.641294,0.085032,-0.119045,-0.717274,0.681260,-0.163227,0.181252,-0.754049,0.609848,-0.043039,0.015014,-0.737675,0.673616,66.864434,98.453564,75.167707,73.696596,
0.397188,-0.431315,0.463338,-0.579423,0.513375,-0.237109,0.215099,-0.697319,0.641294,0.085032,-0.119045,-0.717274,0.681260,-0.163227,0.181252,-0.754049,0.609848,-0.043039,0.015014,-0.737675,0.673616,66.864434,98.453564,75.167707,73.696596,
0.442711,-0.431315,0.463338,-0.579423,0.513375,-0.237109,0.215099,-0.697319,0.641294,0.085032,-0.119045,-0.717274,0.681260,-0.163227,0.181252,-0.754049,0.609848,-0.043039,0.015014,-0.737675,0.673616,66.864434,98.453564,75.167707,73.696596,
0.485257,-0.431315,0.463338,-0.579423,0.513375,-0.237109,0.215099,-0.697319,0.641294,0.085032,-0.119045,-0.717274,0.681260,-0.163227,0.181252,-0.754049,0.609848,-0.043039,0.015014,-0.737675,0.673616,66.864434,98.453564,75.167707,73.696596,
0.528116,-0.431315,0.463338,-0.579423,0.513375,-0.237109,0.215099,-0.697319,0.641294,0.085032,-0.119045,-0.717274,0.681260,-0.163227,0.181252,-0.754049,0.609848,-0.043039,0.015014,-0.737675,0.673616,66.864434,98.453564,75.167707,73.696596,
0.571129,-0.431315,0.463338,-0.579423,0.513375,-0.237109,0.215099,-0.697319,0.641294,0.085032,-0.119045,-0.717274,0.681260,-0.163227,0.181252,-0.754049,0.609848,-0.043039,0.015014,-0.737675,0.673616,66.864434,98.453564,75.167707,73.696596,
0.612085,-0.431315,0.463338,-0.579423,0.513375,-0.237109,0.215099,-0.697319,0.641294,0.085032,-0.119045,-0.717274,0.681260,-0.163227,0.181252,-0.754049,0.609848,-0.043039,0.015014,-0.737675,0.673616,66.864434,98.453564,75.167707,73.696596,
0.746973,-0.431315,0.463338,-0.579423,0.513375,-0.237109,0.215099,-0.697319,0.641294,0.085032,-0.119045,-0.717274,0.681260,-0.163227,0.181252,-0.754049,0.609848,-0.043039,0.015014,-0.737675,0.673616,66.864434,98.453564,75.167707,73.696596,
1.011051,-0.431315,0.463338,-0.579423,0.513375,-0.237109,0.215099,-0.697319,0.641294,0.085032,-0.119045,-0.717274,0.681260,-0.163227,0.181252,-0.754049,0.609848,-0.043039,0.015014,-0.737675,0.673616,66.864434,98.453564,75.167707,73.696596,
1.290251,-0.431315,0.463338,-0.579423,0.513375,-0.237109,0.215099,-0.697319,0.641294,0.085032,-0.119045,-0.717274,0.681260,-0.163227,0.181252,-0.754049,0.609848,-0.043039,0.015014,-0.737675,0.673616,66.864434,98.453564,75.167707,73.696596,
1.551920,-0.431315,0.463338,-0.579423,0.513375,-0.237109,0.215099,-0.697319,0.641294,0.085032,-0.119045,-0.717274,0.681260,-0.163227,0.181252,-0.754049,0.609848,-0.043039,0.015014,-0.737675,0.673616,66.864434,98.453564,75.167707,73.696596,
1.820142,-0.431315,0.463338,-0.579423,0.513375,-0.237109,0.215099,-0.697319,0.641294,0.085032,-0.119045,-0.717274,0.681260,-0.163227,0.181252,-0.754049,0.609848,-0.043039,0.015014,-0.737675,0.673616,66.864434,98.453564,75.167707,73.696596,
2.089069,-0.431315,0.463338,-0.579423,0.513375,-0.237109,0.215099,-0.697319,0.641294,0.085032,-0.119045,-0.717274,0.681260,-0.163227,0.181252,-0.754049,0.609848,-0.043039,0.015014,-0.737675,0.673616,66.864434,98.453564,75.167707,73.696596,
2.362046,-0.431315,0.463338,-0.579423,0.513375,-0.237109,0.215099,-0.697319,0.641294,0.085032,-0.119045,-0.717274,0.681260,-0.163227,0.181252,-0.754049,0.609848,-0.043039,0.015014,-0.737675,0.673616,66.864434,98.453564,75.167707,73.696596,
2.628527,-0.431315,0.463338,-0.579423,0.513375,-0.237109,0.215099,-0.697319,0.641294,0.085032,-0.119045,-0.717274,0.681260,-0.163227,0.181252,-0.754049,0.609848,-0.043039,0.015014,-0.737675,0.673616,66.864434,98.453564,75.167707,73.696596,
