0.000000,1.000000,0.000000,0.000000,0.000000,0.999989,0.000001,-0.000019,0.000020,1.000000,0.000000,0.000000,0.000000,1.000037,0.000010,-0.000017,0.000004,0.000000,0.000000,0.000000,0.000000
1.118872,1.000000,0.000000,0.000000,0.000000,0.999989,0.000001,-0.000019,0.000020,1.000000,0.000000,0.000000,0.000000,1.000037,0.000010,-0.000017,0.000004,0.000000,0.000000,0.000000,0.000000
1.269365,1.000000,0.000000,0.000000,0.000000,0.999989,0.000001,-0.000019,0.000020,1.000000,0.000000,0.000000,0.000000,1.000037,0.000010,-0.000017,0.000004,0.000000,0.000000,0.000000,0.000000
1.388802,1.000000,0.000000,0.000000,0.000000,0.999989,0.000001,-0.000019,0.000020,1.000000,0.000000,0.000000,0.000000,1.000037,0.000010,-0.000017,0.000004,0.000000,0.000000,0.000000,0.000000
1.514218,1.000000,0.000000,0.000000,0.000000,0.999989,0.000001,-0.000019,0.000020,1.000000,0.000000,0.000000,0.000000,1.000037,0.000010,-0.000017,0.000004,0.000000,0.000000,0.000000,0.000000
1.668390,1.000000,0.000000,0.000000,0.000000,0.999989,0.000001,-0.000019,0.000020,1.000000,0.000000,0.000000,0.000000,1.000037,0.000010,-0.000017,0.000004,0.000000,0.000000,0.000000,0.000000
1.762145,1.000000,0.000000,0.000000,0.000000,0.999989,0.000001,-0.000019,0.000020,1.000000,0.000000,0.000000,0.000000,1.000037,0.000010,-0.000017,0.000004,0.000000,0.000000,0.000000,0.000000
1.859577,1.000000,0.000000,0.000000,0.000000,0.999989,0.000001,-0.000019,0.000020,1.000000,0.000000,0.000000,0.000000,1.000037,0.000010,-0.000017,0.000004,0.000000,0.000000,0.000000,0.000000
1.950367,1.000000,0.000000,0.000000,0.000000,0.999989,0.000001,-0.000019,0.000020,1.000000,0.000000,0.000000,0.000000,1.000037,0.000010,-0.000017,0.000004,0.000000,0.000000,0.000000,0.000000
2.046069,1.000000,0.000000,0.000000,0.000000,0.999989,0.000001,-0.000019,0.000020,1.000000,0.000000,0.000000,0.000000,1.000037,0.000010,-0.000017,0.000004,0.000000,0.000000,0.000000,0.000000
2.140182,0.999950,0.000025,0.000012,0.000026,0.999989,0.000001,-0.000019,0.000020,0.999990,-0.000039,-0.000040,-0.000005,1.000037,0.000010,-0.000017,0.000004,0.000000,0.000000,0.000000,0.000000
2.233462,0.999950,0.000025,0.000012,0.000026,0.999989,0.000001,-0.000019,0.000020,0.999990,-0.000039,-0.000040,-0.000005,1.000037,0.000010,-0.000017,0.000004,0.000000,0.000000,0.000000,0.000000
2.323264,0.999950,0.000025,0.000012,0.000026,0.999989,0.000001,-0.000019,0.000020,0.999990,-0.000039,-0.000040,-0.000005,1.000037,0.000010,-0.000017,0.000004,0.000000,0.000000,0.000000,0.000000
2.414425,0.999950,0.000025,0.000012,0.000026,0.999989,0.000001,-0.000019,0.000020,0.999990,-0.000039,-0.000040,-0.000005,1.000037,0.000010,-0.000017,0.000004,0.000000,0.000000,0.000000,0.000000
2.534852,0.999950,0.000025,0.000012,0.000026,0.999989,0.000001,-0.000019,0.000020,0.999990,-0.000039,-0.000040,-0.000005,1.000037,0.000010,-0.000017,0.000004,0.000000,0.000000,0.000000,0.000000
2.798567,0.999950,0.000025,0.000012,0.000026,0.999989,0.000001,-0.000019,0.000020,0.999990,-0.000039,-0.000040,-0.000005,1.000037,0.000010,-0.000017,0.000004,0.000000,0.000000,0.000000,0.000000
3.108746,0.999950,0.000025,0.000012,0.000026,0.999989,0.000001,-0.000019,0.000020,0.999990,-0.000039,-0.000040,-0.000005,1.000037,0.000010,-0.000017,0.000004,0.000000,0.000000,0.000000,0.000000
3.361737,0.999950,0.000025,0.000012,0.000026,0.999989,0.000001,-0.000019,0.000020,0.999990,-0.000039,-0.000040,-0.000005,1.000037,0.000010,-0.000017,0.000004,0.000000,0.000000,0.000000,0.000000
