0.000000,-0.113155,0.149204,0.723990,-0.663908,0.678362,0.003006,-0.019038,0.734475,0.451870
0.482055,-0.113155,0.149204,0.723990,-0.663908,0.678362,0.003006,-0.019038,0.734475,0.451870
0.668591,-0.113155,0.149204,0.723990,-0.663908,0.678362,0.003006,-0.019038,0.734475,0.451870
0.785208,-0.113155,0.149204,0.723990,-0.663908,0.678362,0.003006,-0.019038,0.734475,0.451870
0.943901,-0.113155,0.149204,0.723990,-0.663908,0.678362,0.003006,-0.019038,0.734475,0.451870
1.067114,-0.113155,0.149204,0.723990,-0.663908,0.678362,0.003006,-0.019038,0.734475,0.451870
1.174349,-0.113155,0.149204,0.723990,-0.663908,0.678362,0.003006,-0.019038,0.734475,0.451870
1.244533,-0.113155,0.149204,0.723990,-0.663908,0.678362,0.003006,-0.019038,0.734475,0.451870
1.368588,-0.113155,0.149204,0.723990,-0.663908,0.678362,0.003006,-0.019038,0.734475,0.451870
1.466640,-0.113155,0.149204,0.723990,-0.663908,0.678362,0.003006,-0.019038,0.734475,0.451870
1.580752,-0.113155,0.149204,0.723990,-0.663908,0.678362,0.003006,-0.019038,0.734475,0.451870
1.679131,-0.113155,0.149204,0.723990,-0.663908,0.678362,0.003006,-0.019038,0.734475,0.451870
1.777066,-0.113155,0.149204,0.723990,-0.663908,0.678362,0.003006,-0.019038,0.734475,0.451870
1.887574,-0.113155,0.149204,0.723990,-0.663908,0.698883,0.001003,-0.021057,0.714926,0.395540
1.950409,-0.113155,0.149204,0.723990,-0.663908,0.758984,-0.001003,-0.023060,0.650701,0.220185
2.013138,-0.113155,0.149204,0.723990,-0.663908,0.778917,-0.001002,-0.027067,0.626542,0.157913
2.076033,-0.113155,0.149204,0.723990,-0.663908,0.786899,0.001002,-0.027065,0.616488,0.132046
2.211921,-0.113155,0.149204,0.723990,-0.663908,0.790397,0.001002,-0.025044,0.612082,0.120703
2.314858,-0.113155,0.149204,0.723990,-0.663908,0.793082,0.001003,-0.025066,0.608598,0.111927
2.433907,-0.113155,0.149204,0.723990,-0.663908,0.795753,0.003010,-0.025087,0.605094,0.102887
2.510548,-0.113155,0.149204,0.723990,-0.663908,0.800826,0.003007,-0.025057,0.598365,0.086068
2.618052,-0.113155,0.149204,0.723990,-0.663908,0.805130,0.001003,-0.025066,0.592568,0.071916
2.701354,-0.113155,0.149204,0.723990,-0.663908,0.805130,0.001003,-0.025066,0.592568,0.071916
2.786432,-0.113155,0.149204,0.723990,-0.663908,0.794746,-0.003007,-0.027059,0.606332,0.106951
2.882114,-0.113155,0.149204,0.723990,-0.663908,0.763544,-0.007023,-0.027090,0.645149,0.206850
2.992688,-0.113155,0.149204,0.723990,-0.663908,0.748732,-0.003007,-0.021049,0.662532,0.251546
3.102628,-0.113155,0.149204,0.723990,-0.663908,0.715895,-0.005006,-0.021026,0.697873,0.348083
3.204950,-0.113155,0.149204,0.723990,-0.663908,0.704967,-0.003008,-0.019053,0.708978,0.378838
3.306564,-0.113155,0.149204,0.723990,-0.663908,0.702953,-0.003008,-0.019053,0.710975,0.384502
3.379786,-0.113155,0.149204,0.723990,-0.663908,0.697906,-0.003004,-0.019025,0.715930,0.398625
3.442423,-0.113155,0.149204,0.723990,-0.663908,0.693843,-0.001001,-0.019023,0.719874,0.409726
3.503458,-0.113155,0.149204,0.723990,-0.663908,0.692802,-0.001003,-0.019050,0.720875,0.412613
3.628099,-0.113155,0.149204,0.723990,-0.663908,0.692802,-0.001003,-0.019050,0.720875,0.412613
3.725527,-0.113155,0.149204,0.723990,-0.663908,0.692802,-0.001003,-0.019050,0.720875,0.412613
3.844168,-0.113155,0.149204,0.723990,-0.663908,0.696880,-0.001003,-0.019051,0.716934,0.401283
3.942320,-0.113155,0.149204,0.723990,-0.663908,0.720806,-0.005013,-0.023058,0.692735,0.334022
4.072308,-0.113155,0.149204,0.723990,-0.663908,0.746856,-0.001002,-0.021052,0.664652,0.256953
4.167753,-0.113155,0.149204,0.723990,-0.663908,0.764471,-0.003006,-0.023044,0.644239,0.203516
