0.000000,41.230128,10.950799,18.071103,101.366839,56.778806,71.405998,44.168082,11.160385,37.051092,-66.823698,-64.804121,-63.186209
0.873918,73.379401,8.257095,20.871352,90.567819,54.752798,81.284672,43.912238,5.243796,36.851883,-78.285109,-66.961763,-76.603403
1.111208,29.787265,12.159855,19.042937,105.389924,55.153014,68.761403,22.770149,11.136565,39.377701,-65.576848,-62.496465,-66.376575
1.361808,45.313966,9.211994,20.053519,98.145824,55.086683,75.343203,25.874491,11.275846,39.585561,-65.657138,-62.317625,-65.869219
1.579577,38.485731,9.172152,20.495385,99.661719,54.704690,74.783972,11.396387,16.955549,55.559992,-65.270513,-45.871320,-72.518438
1.811756,56.325808,10.952917,19.056346,96.541478,56.227844,74.212886,14.171611,13.277558,52.033892,-68.955406,-50.248044,-73.531350
2.012933,56.344983,9.938599,12.320266,97.275176,63.008014,74.126774,14.171611,13.277558,52.033892,-68.955406,-50.248044,-73.531350
2.208255,54.335833,9.089035,14.115190,96.901694,61.249644,75.472354,14.171611,13.277558,52.033892,-68.955406,-50.248044,-73.531350
2.448551,54.253051,9.260747,14.247685,97.023921,61.100125,75.218074,14.171611,13.277558,52.033892,-68.955406,-50.248044,-73.531350
2.631672,42.673325,9.342969,18.787557,99.202662,56.307034,74.475417,14.171611,13.277558,52.033892,-68.955406,-50.248044,-73.531350
2.937299,92.240209,35.975529,14.011578,72.023095,68.040447,71.306752,91.666989,34.444364,60.042175,-84.705284,-37.637092,-52.540571
3.173581,45.442557,15.177806,6.551238,124.301151,73.307723,44.798886,-2.759661,15.800805,28.478480,-53.018785,-63.459221,-58.605668
3.386588,70.284036,13.517560,20.791048,95.366689,60.451577,72.065581,48.175123,13.549882,51.225243,-75.170302,-45.346692,-70.557779
3.629049,51.784813,12.643413,17.281189,102.952256,62.016043,67.387669,21.497379,11.850708,33.594600,-63.556102,-63.191690,-63.567157
3.903247,54.829853,12.379072,19.762521,101.969301,61.487219,68.429381,39.694516,11.717456,36.896426,-70.607209,-58.769550,-66.972761
4.100311,41.982841,10.650394,15.484103,105.395971,64.080953,67.759881,28.391005,12.888183,37.906936,-66.203862,-58.547569,-65.069354
4.279916,42.981212,9.883734,15.882127,102.817708,62.594776,70.605708,27.939895,12.904844,38.701442,-65.507876,-59.073669,-64.732626
4.458457,50.905034,10.528881,16.310011,101.304212,62.934055,70.690786,28.387627,13.974590,39.195186,-64.691628,-57.612914,-63.718302
4.644060,92.682405,14.237556,17.849641,84.235676,65.120675,81.198115,26.009922,13.265725,36.541903,-65.884071,-57.887431,-64.891964
4.862626,75.914793,9.031129,11.081035,95.384497,74.078330,75.909222,30.286583,12.394147,45.187235,-73.288850,-47.710486,-72.048816
5.089835,59.044129,12.196109,15.349350,88.352034,37.627498,78.877368,30.011275,10.460533,39.291458,-10.920663,-79.429782,-12.417541
5.359137,67.495160,14.824418,11.339801,79.413773,12.383530,81.608924,50.297744,16.340094,39.329827,59.512110,-57.927654,58.660093
5.568676,42.734281,16.123531,10.059013,82.072267,3.917347,76.447170,39.024427,13.283864,25.865166,76.814284,-37.405628,73.642716
5.800487,64.982413,10.812850,17.091583,85.063931,23.279818,82.126289,41.559069,17.196306,34.627930,41.496561,-67.016366,41.275994
6.061651,23.907322,10.086451,-6.891695,93.342655,44.320591,77.858820,62.003758,20.298200,45.452108,16.617819,-69.093379,21.280052
6.271333,54.921419,18.181729,18.782326,86.047980,25.109767,73.839616,51.879508,14.781596,34.178123,38.948126,-70.934767,41.924475
6.450364,68.032385,15.323357,23.070541,85.637136,31.102670,77.383791,41.964096,10.221265,32.317673,20.419674,-79.142239,21.791742
6.655107,49.237500,12.482392,14.503315,98.521117,56.306521,71.321209,34.982236,18.103866,34.513258,-42.993565,-65.973459,-40.263689
6.869222,6.107562,9.941982,4.063446,131.733557,75.351265,46.964297,47.130584,15.032033,39.196930,-69.885969,-54.921192,-63.453538
7.042940,37.394612,13.153446,-5.373172,-154.654871,78.398420,-33.813969,45.799556,14.528717,44.513620,-76.188462,-43.330463,-69.833346
7.227356,56.659115,14.703760,14.584834,-142.341288,74.106690,-46.518705,26.266176,13.817938,30.337554,-79.793780,-33.116560,-73.477157
7.431670,57.714450,9.720402,14.330583,-107.320327,56.107700,-77.283844,12.975074,9.507339,33.335262,-85.222066,-9.136202,-80.978561
7.634405,33.364248,8.412732,17.631187,-102.234097,50.495275,-77.206645,9.602624,7.606349,28.375424,-86.886921,-5.157826,-82.773428
7.815368,42.347018,10.659116,20.353858,-105.426474,48.608361,-74.962992,9.982748,14.973470,14.953961,-84.874754,-13.963153,-74.621528
8.025073,47.597781,9.439000,16.408776,-102.900898,44.406614,-78.671343,4.539777,45.395060,1.324972,-71.794108,-19.896692,-40.892254
8.235375,48.058869,9.195189,16.401194,-102.467093,43.960483,-79.104428,5.233948,70.148848,3.488995,-67.964887,-9.295750,-17.704054
8.411035,47.209700,9.387578,17.160311,-102.626197,43.910412,-78.694824,7.786669,84.606020,-3.709862,-69.716211,-12.631360,-1.114993
8.605892,46.226644,9.762269,17.313238,-102.692186,42.606474,-78.362893,10.999023,94.385957,-15.774870,-73.236845,-24.619549,11.695092
8.811638,55.583636,8.918278,15.067257,-101.531398,39.965520,-81.151628,7.776510,89.428880,-22.104351,-69.639680,-28.483446,9.434006
9.022540,55.332465,9.275568,16.774069,-102.212334,41.250960,-80.346035,3.186900,45.678651,-6.937668,-72.762311,-24.912654,-39.056216
9.236943,52.971653,8.365684,16.897394,-100.978896,41.566797,-80.954189,3.314775,15.064874,9.177912,-84.204333,-15.374823,-74.448521
9.428716,48.417609,9.142837,17.935641,-102.197631,43.463102,-79.122144,10.635847,9.509930,28.682583,-87.430878,2.520770,-80.955462
9.641282,47.242796,10.635938,18.706994,-104.151466,43.663630,-77.044477,24.699869,11.615853,27.430444,-89.716002,1.348441,-78.396371
9.840251,45.853020,10.286438,17.992837,-103.791193,44.190267,-77.277670,24.079055,11.728755,28.102272,-89.347278,0.877079,-78.301274
10.048219,44.962515,10.421509,18.026368,-104.075571,44.715158,-76.880159,24.495983,11.376411,28.346318,-89.342747,0.581063,-78.651121
10.257304,42.160271,10.604034,17.728820,-104.029744,44.458417,-76.421042,26.412251,11.760394,29.055291,-89.694245,1.173929,-78.251874
10.471468,42.086295,11.202058,18.597473,-104.895606,44.858475,-75.439314,26.047868,12.080742,28.711554,-89.675405,1.146925,-77.932165
10.698744,45.933493,10.773874,18.630864,-104.610058,44.770644,-76.465618,27.364880,12.264666,28.629026,-90.000761,1.267627,-77.737393
10.891001,45.926673,10.772434,18.462349,-104.522502,44.479390,-76.556486,27.358494,12.295808,28.821232,-90.027530,1.589043,-77.705531
11.072969,45.497102,10.388470,18.248017,-103.828846,44.016531,-77.116462,27.119221,12.151440,28.652516,-90.049676,1.763852,-77.849211
11.246094,44.146405,10.598875,18.242071,-103.986292,43.961004,-76.708553,27.119221,12.151440,28.652516,-90.049676,1.763852,-77.849211
11.485910,43.774709,10.494651,18.610456,-103.906783,44.340553,-76.670121,26.977368,11.944875,28.181291,-90.019423,1.295540,-78.056813
11.665510,44.490802,10.630134,18.736329,-104.150351,44.366879,-76.557966,26.799421,12.089253,27.934289,-89.997015,1.120833,-77.912951
11.855803,45.802983,10.631653,18.737598,-104.192434,44.161346,-76.757934,26.707573,12.120423,28.041749,-90.023251,1.442317,-77.881160
12.028909,44.483267,10.842456,18.731670,-104.350440,44.104489,-76.349446,26.620036,12.440165,28.011880,-90.004957,1.414371,-77.561862
12.223232,44.755049,10.979390,18.438455,-104.593978,44.129745,-76.237602,26.863346,12.584331,28.183778,-89.981959,1.239840,-77.418203
12.427092,45.582401,10.983712,18.155082,-104.721738,44.216612,-76.348845,27.254255,12.759654,28.700107,-89.986521,1.386549,-77.242796
12.600692,44.714956,10.631647,17.649848,-104.192434,44.161346,-76.757934,26.168421,12.752155,29.061938,-89.665209,1.414572,-77.262567
12.828067,43.818386,10.175903,18.056178,-103.664627,44.775674,-77.044554,26.390443,12.112120,29.249767,-89.701546,1.468590,-77.901267
13.007807,42.895742,10.070868,17.895449,-103.582124,45.155681,-77.009364,26.752440,11.904866,29.307997,-89.672059,0.999553,-78.107386
13.246984,42.422013,10.182147,18.342210,-103.795047,45.564783,-76.668604,26.624499,11.873386,28.983772,-89.646630,0.677884,-78.138062
13.477361,42.474431,10.182144,18.394569,-103.795047,45.564783,-76.668604,26.572146,11.873397,28.931412,-89.646630,0.677884,-78.138062
13.703160,42.786944,10.180118,18.548864,-103.707930,45.273920,-76.757707,27.805449,11.913647,28.809661,-89.993717,0.973991,-78.088534
13.882306,43.345655,10.527260,18.489772,-104.159575,45.038693,-76.428521,27.591072,12.057938,28.526720,-89.970965,0.799407,-77.944584
14.078963,43.121310,10.738281,18.098785,-104.273831,44.484401,-76.308099,27.692420,11.944839,28.896509,-90.019423,1.295540,-78.056813
14.295402,42.697593,10.950627,17.663454,-104.473115,44.221583,-76.100388,27.026438,12.424952,28.891386,-89.830807,1.096988,-77.581522
14.481690,43.224426,11.087513,17.783539,-104.806622,44.537705,-75.895794,27.263162,12.424946,29.128200,-89.830807,1.096988,-77.581522
14.697670,43.792020,10.980684,17.636073,-104.682210,44.421459,-76.146584,27.391126,12.456296,29.452942,-89.857970,1.418812,-77.550109
14.899746,46.237172,10.459826,18.122357,-104.282494,44.916349,-76.928160,26.562424,12.287876,29.528512,-89.705871,1.615845,-77.725999
15.075936,45.758044,10.107696,18.156066,-103.830425,45.150561,-77.256970,26.653292,12.112123,29.512721,-89.701546,1.468590,-77.901267
15.272126,47.033950,10.250028,19.016533,-104.162898,45.470226,-77.052536,26.110444,11.936327,28.862099,-89.697670,1.321283,-78.076558
15.474878,48.482222,10.537577,19.682638,-104.838641,46.107122,-76.632047,27.589975,11.913650,28.594201,-89.993717,0.973991,-78.088534
15.654241,48.764944,10.295637,19.717420,-104.458354,45.962800,-77.007270,27.335886,11.738082,28.207449,-89.990870,0.827104,-78.264145
15.868574,47.196699,10.705442,19.619921,-104.833276,45.641306,-76.375257,27.219906,11.913664,28.224042,-89.993717,0.973991,-78.088534
16.077505,47.087430,10.705451,19.510615,-104.833276,45.641306,-76.375257,25.770012,11.904916,28.325405,-89.672059,0.999553,-78.107386
