0.000000,62.402650,16.590448,67.272647,-149.560926,71.258215,-27.685059,-22.209210,19.545692,33.840979,-77.872602,21.438854,-78.424326
0.304773,62.545767,16.026629,67.510623,-156.050831,72.790529,-21.610238,-22.243660,19.588927,33.745648,-77.369880,19.172047,-78.551982
0.558468,64.178804,16.420995,67.320653,-156.783276,72.358251,-21.338002,-20.561227,19.488915,33.572558,-77.894932,18.835028,-78.084857
0.775882,63.765531,16.187421,67.144305,-151.602554,71.921893,-26.247835,-20.652596,19.869639,34.249285,-77.903582,20.954877,-77.924665
0.988026,64.877285,16.193491,66.745482,-144.705576,70.543271,-33.189748,-19.698104,20.207081,34.416662,-78.520335,23.373087,-77.261537
1.217713,63.283160,16.872539,67.474257,-144.377616,69.880763,-32.690789,-20.823601,19.548772,34.044040,-78.817675,23.997850,-77.836105
1.425721,61.912872,16.861731,66.123291,-140.015597,68.828597,-36.770805,-22.455305,19.230718,34.266255,-78.585091,24.683821,-78.531085
1.632090,68.653837,16.290217,79.988557,173.576661,73.815044,9.334035,-20.832541,20.157211,36.134759,-78.019187,25.039338,-78.037908
1.859944,66.092797,16.324399,83.964415,164.091973,73.432660,20.244148,-26.879400,19.645261,33.050342,-76.982678,22.955807,-79.462762
2.058433,58.867208,19.185505,71.266385,-162.564050,70.809052,-12.453989,-23.670965,17.043584,26.209741,-79.449665,13.487402,-78.804173
2.266038,42.705077,34.236680,67.460427,-128.389945,53.797524,-30.109781,-21.599632,28.799593,35.906923,-77.909997,39.565943,-70.390317
2.437925,41.001324,28.118473,57.646513,-118.971618,50.371298,-44.926156,-18.808265,25.818518,38.319171,-79.516069,39.654026,-72.124796
2.646833,37.273484,22.804095,51.221110,-113.415139,50.233906,-53.977031,-18.416365,24.694675,40.063657,-78.536963,37.652649,-73.991135
2.825528,35.206444,21.511413,47.850522,-111.860729,49.631153,-56.464370,-17.630224,24.634684,39.689637,-78.250100,35.142368,-74.028769
3.074023,40.946389,22.377491,52.237284,-115.753567,51.471932,-53.172482,-17.461206,24.804211,40.002311,-78.746171,36.957976,-73.603531
3.278973,42.322133,21.688397,52.344187,-116.044995,51.996663,-53.764256,-17.876956,24.829176,38.791683,-78.588118,35.466383,-73.547768
3.518120,43.335064,22.457547,53.898728,-118.475090,53.209127,-51.165131,-20.328431,29.206477,34.357507,-75.821839,31.417408,-70.704583
3.732558,44.538537,22.563667,54.315021,-118.885683,53.070877,-50.993257,-19.451346,30.360183,26.404891,-76.941403,24.227105,-67.298312
3.933774,67.450550,17.351232,61.381591,-126.343651,61.235755,-51.951825,-15.391135,12.622447,42.414034,-84.377096,37.220128,-81.596169
4.168780,64.833751,17.506326,60.360698,-125.509559,60.718444,-52.178671,-12.105914,11.642113,41.892954,-85.551200,36.197476,-81.551008
4.417099,66.529904,17.694730,60.568761,-126.376984,60.740636,-51.789748,-7.695570,10.748901,40.723020,-86.919260,34.952764,-81.317132
4.601884,67.122630,17.776165,60.731888,-126.469569,60.609553,-51.809677,-7.953912,10.748902,40.464496,-86.919260,34.952764,-81.317132
4.812477,67.776696,17.687620,61.161823,-126.781501,60.907398,-51.628546,-7.314143,10.773179,39.824948,-87.098305,34.419384,-81.136713
5.020025,67.249416,17.591225,61.201026,-126.995846,61.265015,-51.304253,-7.666492,10.595893,39.699039,-87.013159,33.963212,-81.366758
5.246870,67.802563,17.673631,61.324279,-127.085758,61.133085,-51.326601,-7.684883,10.618444,39.795157,-87.039368,34.277046,-81.335047
5.476942,67.011730,17.591218,60.963387,-126.995846,61.265015,-51.304253,-7.723586,10.464096,40.109900,-86.981074,34.134411,-81.533049
5.676822,65.635982,17.600040,60.245066,-126.586473,61.098862,-51.470558,-7.227691,10.464072,40.606013,-86.981074,34.134411,-81.533049
5.930033,56.333971,18.401339,54.509358,-119.887778,55.789551,-55.859702,-7.475452,10.224469,39.987736,-87.095665,33.943958,-81.685725
6.119513,48.429694,18.084647,52.208464,-115.575859,54.157237,-58.060529,-5.407579,10.406258,41.055660,-87.477362,35.129297,-81.252836
6.375115,44.340669,19.291218,49.165347,-113.960958,51.147179,-58.343927,-5.186915,10.428849,41.394054,-87.505115,35.442268,-81.218866
6.562095,44.578314,18.822348,48.583968,-113.259127,50.787364,-59.393443,-5.186915,10.428849,41.394054,-87.505115,35.442268,-81.218866
6.749777,44.189214,18.595316,48.371930,-112.794111,50.703203,-59.854119,-5.186915,10.428849,41.394054,-87.505115,35.442268,-81.218866
6.982232,44.587923,18.637737,48.291602,-112.927618,50.590124,-59.841909,-5.186915,10.428849,41.394054,-87.505115,35.442268,-81.218866
