0.000000,3.865721,27.907462,86.761310,143.904251,82.507309,63.628255,-30.504141,34.893318,77.109896,-36.055194,63.162074,-112.554989
0.369606,5.137210,27.661645,86.752777,146.528213,82.057814,60.647978,-29.927674,34.737431,76.870941,-37.151914,63.160700,-111.401306
0.624189,4.970997,27.622555,86.959262,146.366227,82.381146,60.812605,-30.173587,34.704258,76.727438,-36.877980,63.406151,-111.708517
0.832995,5.104764,27.571191,87.668848,143.936135,82.351917,63.234025,-30.981480,34.665863,76.130086,-36.874573,63.224727,-111.817004
1.047381,5.053502,27.585254,87.415878,146.189748,82.704483,60.991725,-31.044780,34.810559,76.294196,-36.191216,63.469527,-112.397647
1.265289,5.125134,27.585249,87.487405,146.189748,82.704483,60.991725,-30.627486,34.729007,76.434251,-36.330812,63.777211,-112.236730
1.517170,5.347156,27.694026,88.051121,144.952090,82.686179,62.361126,-31.367623,34.512504,75.778374,-36.737929,63.594956,-112.070480
1.714867,5.240702,27.694036,87.944646,144.952090,82.686179,62.361126,-31.261145,34.512491,75.884845,-36.737929,63.594956,-112.070480
1.891344,5.503507,27.948517,87.791006,151.513159,83.529196,56.053238,-31.906165,34.181705,75.144722,-37.007966,63.963568,-112.052445
2.089022,5.523784,27.859082,88.992102,141.448022,82.463177,66.075800,-32.995132,34.597227,75.394405,-35.634351,63.227201,-113.441291
2.279934,70.325564,11.912486,92.010654,137.516400,74.024938,45.815819,37.428083,4.514760,59.789031,-93.361780,50.510933,-83.428481
2.494436,59.922922,19.996736,63.502101,-141.652649,65.536278,-34.490020,64.746921,20.642623,41.802905,-108.386727,26.909536,-68.650592
2.726828,136.931936,6.908504,76.761550,-140.740283,85.131965,-45.154406,-4.817071,4.517886,54.562820,-88.382713,44.635543,-86.769938
2.936274,105.077378,9.463824,81.613144,151.063585,80.432560,24.833739,27.130170,8.923278,66.045336,-93.685981,53.099970,-78.406154
3.118620,81.310750,8.931208,80.208525,163.681568,80.709016,15.946123,9.111882,8.082506,58.085253,-89.343158,45.740329,-82.403271
3.327772,62.289211,11.457791,74.209805,-163.377997,78.446107,-13.946195,24.951112,10.613905,56.782140,-93.096692,43.806186,-77.478694
3.522268,41.677172,14.199261,72.177715,-145.467748,76.331802,-26.548954,33.967319,7.069949,62.899609,-94.487934,51.824036,-79.964763
3.707199,36.921662,10.555554,78.603102,-171.838990,82.133542,-1.084986,54.501457,3.672824,62.114958,-94.057058,51.228119,-84.181801
3.891068,42.521440,10.607848,70.286521,-131.337790,77.139707,-42.947807,34.828892,4.169260,61.128986,-92.708624,50.580677,-84.110132
4.103548,55.966899,12.701631,71.129645,-149.254957,76.256946,-26.695914,29.058396,5.072201,60.253667,-92.189583,47.935859,-83.520116
4.295410,56.427226,13.751250,72.699856,-155.815905,75.971814,-19.702692,40.309930,5.951928,62.132604,-94.374455,49.892886,-81.407921
4.519005,39.531955,14.381020,62.172979,-126.352315,70.604681,-46.340684,11.715492,9.051095,61.603568,-89.722509,48.738709,-81.161694
4.734897,48.937494,12.940738,66.767878,-137.426428,74.408946,-37.505242,-2.391108,8.160974,68.702499,-86.135601,55.638564,-85.327889
4.939182,49.229998,12.327819,65.497406,-133.339993,73.981802,-42.024997,36.948486,5.261008,63.370343,-93.285039,49.977743,-82.665496
5.113531,52.073138,12.762490,64.735825,-131.187287,72.379717,-44.592336,31.902229,5.568477,64.017627,-92.987185,51.513607,-82.412897
5.333662,49.886372,14.008593,64.049611,-131.764710,71.223230,-43.175149,33.448886,6.172748,63.649131,-93.516763,51.049045,-81.500714
5.538007,43.900173,14.469240,63.597443,-129.586974,70.965726,-43.830519,29.460685,5.050958,63.543655,-92.361684,51.088463,-83.335154
5.724101,43.813814,14.467150,63.242321,-128.134547,70.443131,-45.258253,33.990302,5.192359,64.917001,-93.211715,52.785105,-82.626770
5.936995,42.399840,15.517764,62.504012,-126.100879,68.626843,-46.412689,43.928714,4.555078,65.170628,-94.220686,54.044063,-82.759090
6.124578,40.277962,15.885148,61.802934,-125.031681,68.127589,-46.877874,34.222717,5.178875,65.607626,-93.491558,54.382129,-82.398107
6.304256,43.558503,14.789322,62.058083,-125.085243,68.733457,-48.125911,32.938308,5.391036,66.201816,-93.469909,54.877191,-82.153643
6.518780,44.631293,15.536847,63.074361,-128.049493,68.957322,-44.947140,38.153743,5.401681,66.138144,-94.274774,54.891968,-81.690694
6.695483,45.824408,15.166745,62.395012,-127.458952,68.790000,-46.115631,36.440578,5.512029,65.961116,-94.001835,54.381368,-81.749993
6.884383,50.640987,14.872157,61.778216,-127.717850,68.225616,-47.238426,44.251527,6.085926,66.199469,-95.658469,54.422161,-80.270853
7.100227,48.784327,15.598323,63.871512,-131.656828,69.446267,-42.305430,48.233296,5.071170,67.019419,-95.351534,55.382837,-81.530448
7.287390,53.534372,17.393527,67.785473,-132.457172,67.469030,-40.870450,45.512700,3.054583,69.022026,-94.185286,62.548749,-83.916781
7.495919,50.079957,18.006042,64.624579,-127.679149,65.035214,-44.846899,61.060290,4.279115,69.318837,-97.582334,62.556721,-80.781481
7.695846,53.959119,16.802426,66.614051,-134.757490,68.579768,-39.432306,52.991399,5.643691,69.138961,-97.855133,59.920289,-79.137904
7.880545,59.137067,14.059838,60.092736,-124.329208,66.185335,-53.012775,49.968799,6.808114,57.238603,-96.281045,46.412602,-80.181485
8.096126,45.697340,18.208490,49.638333,-117.113809,55.407234,-56.691855,54.064292,18.871717,39.804216,-104.604852,27.258042,-69.352231
8.277872,44.134223,21.914226,44.945277,-116.219582,48.008988,-56.092392,62.800979,3.329651,53.913573,-93.877599,45.575079,-85.299284
8.466623,42.191353,25.298094,36.065432,-114.302495,37.876706,-57.430164,21.770504,2.809187,63.855635,-91.275273,56.550444,-86.218257
8.641293,35.553140,26.133195,32.152881,-110.987158,34.048826,-57.947100,-15.749453,3.804251,63.149328,-87.367874,56.370805,-88.680386
8.817306,37.393137,26.129306,31.120755,-110.815715,32.045953,-58.902206,-55.569385,5.915562,61.722165,-80.755347,55.751221,-94.819065
8.997539,34.885087,25.523327,19.770387,-107.278769,21.125175,-63.514129,22.795924,1.253536,57.674947,-90.626442,52.545469,-88.310721
9.212947,36.222949,22.023800,30.511199,-108.666301,35.004309,-62.898114,86.558234,4.476561,57.687081,-96.739326,49.332034,-83.980863
9.413268,43.037512,19.944162,32.014154,-111.171169,39.768463,-64.174260,46.014312,4.156125,56.944019,-93.360014,45.401013,-84.185016
9.589820,47.934778,22.137446,27.664187,-113.657179,35.492163,-64.265668,43.774537,7.224024,59.147884,-95.509312,46.646351,-79.828955
9.770060,49.958376,22.454873,26.263714,-113.693724,33.419703,-65.223591,39.327138,5.202820,62.442228,-93.849996,50.832576,-82.413702
9.999415,36.545145,25.323862,11.779718,-109.811929,19.528244,-65.661050,-16.354162,3.285847,64.365856,-87.451271,52.617064,-89.129429
10.218687,33.144823,24.098446,7.080619,-107.191270,15.015021,-67.679986,0.353068,3.696642,64.072183,-88.848226,52.882899,-87.290249
10.398309,34.906449,23.243916,12.913466,-107.956704,21.297095,-66.872220,52.928903,5.463066,64.732105,-95.928131,52.663684,-81.162601
10.607891,41.358991,21.594796,27.267495,-111.025540,34.997496,-64.163714,62.259770,4.460232,65.402633,-95.808999,53.550836,-82.491269
10.820362,46.517204,19.749648,26.568268,-110.304490,34.516698,-67.322811,45.017562,5.400355,63.632403,-94.888590,52.146469,-81.644319
