0.000000,-0.652441,0.718587,-0.193427,0.143317,-0.125352,-0.019053,-0.017048,0.991783,-0.831328
0.586156,-0.652441,0.718587,-0.193427,0.143317,-0.125352,-0.019053,-0.017048,0.991783,-0.831328
0.798402,-0.652441,0.718587,-0.193427,0.143317,-0.125352,-0.019053,-0.017048,0.991783,-0.831328
1.008913,-0.652441,0.718587,-0.193427,0.143317,-0.125352,-0.019053,-0.017048,0.991783,-0.831328
1.205651,-0.652441,0.718587,-0.193427,0.143317,-0.125352,-0.019053,-0.017048,0.991783,-0.831328
1.355811,-0.652441,0.718587,-0.193427,0.143317,-0.125352,-0.019053,-0.017048,0.991783,-0.831328
1.554014,-0.652441,0.718587,-0.193427,0.143317,-0.125352,-0.019053,-0.017048,0.991783,-0.831328
1.739048,-0.652441,0.718587,-0.193427,0.143317,-0.125352,-0.019053,-0.017048,0.991783,-0.831328
1.925412,-0.652441,0.718587,-0.193427,0.143317,-0.125352,-0.019053,-0.017048,0.991783,-0.831328
2.085499,-0.652441,0.718587,-0.193427,0.143317,-0.125352,-0.019053,-0.017048,0.991783,-0.831328
2.250597,-0.652441,0.718587,-0.193427,0.143317,-0.125352,-0.019053,-0.017048,0.991783,-0.831328
2.412570,-0.652441,0.718587,-0.193427,0.143317,-0.125352,-0.019053,-0.017048,0.991783,-0.831328
2.577310,-0.652441,0.718587,-0.193427,0.143317,-0.125352,-0.019053,-0.017048,0.991783,-0.831328
2.718452,-0.652441,0.718587,-0.193427,0.143317,-0.125352,-0.019053,-0.017048,0.991783,-0.831328
2.877222,-0.652441,0.718587,-0.193427,0.143317,-0.125352,-0.019053,-0.017048,0.991783,-0.831328
3.022270,-0.652441,0.718587,-0.193427,0.143317,-0.125098,-0.019015,-0.019015,0.991780,-0.831319
3.164309,-0.652441,0.718587,-0.193427,0.143317,0.089246,-0.009025,-0.021058,0.995746,-1.260781
3.321052,-0.652441,0.718587,-0.193427,0.143317,0.257284,-0.009010,-0.021023,0.966065,-1.605238
3.519766,-0.652441,0.718587,-0.193427,0.143317,0.355487,-0.011015,-0.025034,0.934281,-1.814024
3.691479,-0.652441,0.718587,-0.193427,0.143317,0.382129,-0.013039,-0.023068,0.923729,-1.872041
3.852195,-0.652441,0.718587,-0.193427,0.143317,0.387966,-0.013032,-0.023057,0.921293,-1.884869
4.000053,-0.652441,0.718587,-0.193427,0.143317,0.387983,-0.013033,-0.021053,0.921334,-1.884883
4.151286,-0.652441,0.718587,-0.193427,0.143317,0.365545,-0.015022,-0.023034,0.930387,-1.835670
4.347189,-0.652441,0.718587,-0.193427,0.143317,0.301066,-0.015003,-0.023005,0.953208,-1.697010
4.520654,-0.652441,0.718587,-0.193427,0.143317,0.043073,-0.015025,-0.023039,0.998693,-1.167155
4.685860,-0.652441,0.718587,-0.193427,0.143317,-0.073128,-0.023040,-0.025044,0.996742,-0.933723
4.832830,-0.652441,0.718587,-0.193427,0.143317,-0.131260,-0.023046,-0.015030,0.990966,-0.820026
4.974935,-0.652441,0.718587,-0.193427,0.143317,-0.131254,-0.025048,-0.015029,0.990918,-0.820050
5.137767,-0.652441,0.718587,-0.193427,0.143317,-0.131260,-0.023046,-0.015030,0.990966,-0.820026
5.326249,-0.652441,0.718587,-0.193427,0.143317,-0.131260,-0.023046,-0.015030,0.990966,-0.820026
5.494420,-0.652441,0.718587,-0.193427,0.143317,-0.129290,-0.023052,-0.015034,0.991225,-0.823974
5.682966,-0.652441,0.718587,-0.193427,0.143317,-0.127318,-0.023058,-0.015038,0.991480,-0.827925
5.866897,-0.652441,0.718587,-0.193427,0.143317,-0.127318,-0.023058,-0.015038,0.991480,-0.827925
6.058327,-0.652441,0.718587,-0.193427,0.143317,-0.127318,-0.023058,-0.015038,0.991480,-0.827925
6.222260,-0.652441,0.718587,-0.193427,0.143317,-0.127318,-0.023058,-0.015038,0.991480,-0.827925
6.400384,-0.652441,0.718587,-0.193427,0.143317,-0.041073,-0.011020,-0.025045,0.998781,-0.998302
6.595219,-0.652441,0.718587,-0.193427,0.143317,0.145315,-0.011024,-0.019041,0.989141,-1.374551
6.775963,-0.652441,0.718587,-0.193427,0.143317,0.275574,-0.013027,-0.019040,0.961003,-1.643485
6.922036,-0.652441,0.718587,-0.193427,0.143317,0.333473,-0.013018,-0.025036,0.942337,-1.766340
7.097888,-0.652441,0.718587,-0.193427,0.143317,0.367956,-0.013034,-0.025065,0.929414,-1.841040
7.285062,-0.652441,0.718587,-0.193427,0.143317,0.385529,-0.013018,-0.025034,0.922264,-1.879539
7.471107,-0.652441,0.718587,-0.193427,0.143317,0.389667,-0.013022,-0.023039,0.920576,-1.888615
7.653726,-0.652441,0.718587,-0.193427,0.143317,0.385536,-0.015021,-0.023032,0.922283,-1.879425
7.858934,-0.652441,0.718587,-0.193427,0.143317,0.253512,-0.017034,-0.021043,0.966953,-1.596826
8.056163,-0.652441,0.718587,-0.193427,0.143317,0.017041,-0.015037,-0.025061,0.999428,-1.114516
8.229807,-0.652441,0.718587,-0.193427,0.143317,-0.053059,-0.015017,-0.027030,0.998113,-0.973679
8.411216,-0.652441,0.718587,-0.193427,0.143317,-0.085249,-0.023067,-0.019056,0.995910,-0.911046
8.607684,-0.652441,0.718587,-0.193427,0.143317,-0.085249,-0.023067,-0.019056,0.995910,-0.911046
8.791719,-0.652441,0.718587,-0.193427,0.143317,-0.097178,-0.023042,-0.019035,0.994818,-0.887199
8.943673,-0.652441,0.718587,-0.193427,0.143317,-0.111262,-0.023054,-0.019045,0.993341,-0.859010
9.097281,-0.652441,0.718587,-0.193427,0.143317,-0.119175,-0.023034,-0.017025,0.992460,-0.843705
9.283086,-0.652441,0.718587,-0.193427,0.143317,-0.123121,-0.023023,-0.017017,0.991979,-0.835802
9.470471,-0.652441,0.718587,-0.193427,0.143317,-0.125341,-0.023063,-0.017046,0.991699,-0.831346
9.649802,-0.652441,0.718587,-0.193427,0.143317,-0.125341,-0.023063,-0.017046,0.991699,-0.831346
9.835708,-0.652441,0.718587,-0.193427,0.143317,-0.125345,-0.023064,-0.015041,0.991731,-0.831878
9.984821,-0.652441,0.718587,-0.193427,0.143317,-0.119175,-0.023034,-0.017025,0.992460,-0.843705
10.158204,-0.652441,0.718587,-0.193427,0.143317,-0.063150,-0.017041,-0.031074,0.997375,-0.952398
10.356713,-0.652441,0.718587,-0.193427,0.143317,0.081120,-0.013019,-0.017025,0.996474,-1.244869
10.574408,-0.652441,0.718587,-0.193427,0.143317,0.243641,-0.013034,-0.021055,0.969549,-1.576491
10.729734,-0.652441,0.718587,-0.193427,0.143317,0.329906,-0.013036,-0.025069,0.943591,-1.758670
10.897986,-0.652441,0.718587,-0.193427,0.143317,0.366220,-0.013043,-0.025084,0.930099,-1.837254
11.091881,-0.652441,0.718587,-0.193427,0.143317,0.378002,-0.011029,-0.023061,0.925452,-1.863093
11.269252,-0.652441,0.718587,-0.193427,0.143317,0.382129,-0.013039,-0.023068,0.923729,-1.872041
11.480271,-0.652441,0.718587,-0.193427,0.143317,0.387983,-0.013033,-0.021053,0.921334,-1.884883
11.670289,-0.652441,0.718587,-0.193427,0.143317,0.382161,-0.013040,-0.019058,0.923807,-1.872089
11.875783,-0.652441,0.718587,-0.193427,0.143317,0.297424,-0.017024,-0.021030,0.954362,-1.689252
12.076732,-0.652441,0.718587,-0.193427,0.143317,0.133240,-0.015027,-0.019034,0.990787,-1.349776
12.254869,-0.652441,0.718587,-0.193427,0.143317,-0.019047,-0.017042,-0.021052,0.999452,-1.043039
12.451297,-0.652441,0.718587,-0.193427,0.143317,-0.081099,-0.023028,-0.021026,0.996218,-0.918829
12.629415,-0.652441,0.718587,-0.193427,0.143317,-0.083087,-0.025026,-0.019020,0.996046,-0.915344
12.787095,-0.652441,0.718587,-0.193427,0.143317,-0.083084,-0.025025,-0.021021,0.996006,-0.914822
12.974748,-0.653590,0.717648,-0.193174,0.143129,-0.093201,-0.025054,-0.019041,0.995150,-0.896016
13.140318,-0.653590,0.717648,-0.193174,0.143129,-0.107298,-0.025070,-0.017047,0.993765,-0.868353
13.351090,-0.653590,0.717648,-0.193174,0.143129,-0.119173,-0.025036,-0.015022,0.992444,-0.845131
13.536349,-0.653590,0.717648,-0.193174,0.143129,-0.121153,-0.023029,-0.015019,0.992253,-0.841164
13.692905,-0.653590,0.717648,-0.193174,0.143129,-0.121149,-0.023028,-0.017021,0.992221,-0.840641
13.862015,-0.653590,0.717648,-0.193174,0.143129,-0.123125,-0.023023,-0.015015,0.992010,-0.837214
14.053468,-0.653590,0.717648,-0.193174,0.143129,-0.123125,-0.023023,-0.015015,0.992010,-0.837214
14.253031,-0.652441,0.718587,-0.193427,0.143317,-0.097178,-0.021039,-0.021039,0.994822,-0.886701
14.435498,-0.652441,0.718587,-0.193427,0.143317,0.013034,-0.013034,-0.021055,0.999608,-1.107410
14.615557,-0.652441,0.718587,-0.193427,0.143317,0.177514,-0.013038,-0.019055,0.983847,-1.440148
14.868053,-0.652441,0.718587,-0.193427,0.143317,0.319723,-0.013029,-0.023052,0.947141,-1.736897
15.073006,-0.652441,0.718587,-0.193427,0.143317,0.362041,-0.013037,-0.027078,0.931678,-1.828156
15.263612,-0.652441,0.718587,-0.193427,0.143317,0.383821,-0.013028,-0.025054,0.922975,-1.875785
15.434094,-0.652441,0.718587,-0.193427,0.143317,0.390387,-0.013046,-0.023082,0.920269,-1.890200
15.609847,-0.652441,0.718587,-0.193427,0.143317,0.392086,-0.013036,-0.023064,0.919547,-1.893945
15.781632,-0.652441,0.718587,-0.193427,0.143317,0.355469,-0.015020,-0.025033,0.934232,-1.813746
15.959713,-0.652441,0.718587,-0.193427,0.143317,0.217581,-0.015040,-0.025067,0.975604,-1.521852
16.173935,-0.652441,0.718587,-0.193427,0.143317,-0.017041,-0.015037,-0.025061,0.999428,-1.046236
16.384928,-0.652441,0.718587,-0.193427,0.143317,-0.087232,-0.021056,-0.025067,0.995650,-0.905555
16.607231,-0.652441,0.718587,-0.193427,0.143317,-0.097181,-0.023043,-0.017032,0.994854,-0.887719
16.847305,-0.652441,0.718587,-0.193427,0.143317,-0.095196,-0.023047,-0.017035,0.995046,-0.891688
17.037385,-0.652441,0.718587,-0.193427,0.143317,-0.103134,-0.023030,-0.015019,0.994287,-0.876344
17.234535,-0.652441,0.718587,-0.193427,0.143317,-0.113249,-0.023051,-0.015033,0.993185,-0.856102
17.441591,-0.652441,0.718587,-0.193427,0.143317,-0.121153,-0.023029,-0.015019,0.992253,-0.840281
17.652933,-0.652441,0.718587,-0.193427,0.143317,-0.123125,-0.023023,-0.015015,0.992010,-0.836332
