0.000000,-0.115144,0.149187,0.721906,-0.665835,-0.703364,0.043022,0.015008,-0.709368,0.390025
0.517416,-0.115144,0.149187,0.721906,-0.665835,-0.703364,0.043022,0.015008,-0.709368,0.390025
0.680215,-0.115144,0.149187,0.721906,-0.665835,-0.703364,0.043022,0.015008,-0.709368,0.390025
0.802738,-0.115144,0.149187,0.721906,-0.665835,-0.703364,0.043022,0.015008,-0.709368,0.390025
0.926888,-0.115144,0.149187,0.721906,-0.665835,-0.703364,0.043022,0.015008,-0.709368,0.390025
1.123068,-0.115144,0.149187,0.721906,-0.665835,-0.703364,0.043022,0.015008,-0.709368,0.390025
1.253249,-0.115144,0.149187,0.721906,-0.665835,-0.703364,0.043022,0.015008,-0.709368,0.390025
1.343295,-0.115144,0.149187,0.721906,-0.665835,-0.703364,0.043022,0.015008,-0.709368,0.390025
1.439453,-0.115144,0.149187,0.721906,-0.665835,-0.703364,0.043022,0.015008,-0.709368,0.390025
1.518027,-0.115144,0.149187,0.721906,-0.665835,-0.703364,0.043022,0.015008,-0.709368,0.390025
1.580622,-0.115144,0.149187,0.721906,-0.665835,-0.703364,0.043022,0.015008,-0.709368,0.390025
1.643533,-0.115144,0.149187,0.721906,-0.665835,-0.703364,0.043022,0.015008,-0.709368,0.390025
1.740748,-0.115144,0.149187,0.721906,-0.665835,-0.703364,0.043022,0.015008,-0.709368,0.390025
1.849127,-0.115144,0.149187,0.721906,-0.665835,-0.703364,0.043022,0.015008,-0.709368,0.390025
1.950256,-0.115144,0.149187,0.721906,-0.665835,-0.703384,0.043023,0.013007,-0.709387,0.389886
2.039648,-0.115144,0.149187,0.721906,-0.665835,-0.703364,0.043022,0.015008,-0.709368,0.390025
2.127222,-0.115144,0.149187,0.721906,-0.665835,-0.676934,0.038996,0.010999,-0.734928,0.462248
2.211465,-0.115144,0.149187,0.721906,-0.665835,-0.625539,0.034918,0.018956,-0.779180,0.597360
2.308716,-0.115144,0.149187,0.721906,-0.665835,-0.557153,0.039011,0.021006,-0.829227,0.767106
2.420220,-0.115144,0.149187,0.721906,-0.665835,-0.471733,0.038896,0.020944,-0.880634,0.966138
2.508120,-0.115144,0.149187,0.721906,-0.665835,-0.431103,0.039009,0.021005,-0.901215,1.057118
2.606086,-0.115144,0.149187,0.721906,-0.665835,-0.402661,0.038967,0.022981,-0.914231,1.119675
2.700962,-0.115144,0.149187,0.721906,-0.665835,-0.388687,0.038969,0.022981,-0.920259,1.150082
2.800691,-0.115144,0.149187,0.721906,-0.665835,-0.372934,0.036993,0.022996,-0.926835,1.184017
2.900120,-0.115144,0.149187,0.721906,-0.665835,-0.357055,0.035005,0.023004,-0.933144,1.218000
2.962387,-0.115144,0.149187,0.721906,-0.665835,-0.346977,0.034998,0.022998,-0.936938,1.239525
3.023971,-0.115144,0.149187,0.721906,-0.665835,-0.342807,0.034980,0.022987,-0.938473,1.248405
3.084816,-0.115144,0.149187,0.721906,-0.665835,-0.341042,0.035004,0.023003,-0.939115,1.252163
3.208198,-0.115144,0.149187,0.721906,-0.665835,-0.341025,0.035003,0.025002,-0.939069,1.252196
3.305914,-0.115144,0.149187,0.721906,-0.665835,-0.351168,0.033016,0.023011,-0.935447,1.230479
3.415286,-0.115144,0.149187,0.721906,-0.665835,-0.428771,0.032982,0.022988,-0.902518,1.061938
3.525640,-0.115144,0.149187,0.721906,-0.665835,-0.533129,0.031008,0.021005,-0.845205,0.823706
3.640979,-0.115144,0.149187,0.721906,-0.665835,-0.572969,0.026999,0.016999,-0.818956,0.727780
3.772226,-0.115144,0.149187,0.721906,-0.665835,-0.602118,0.028958,0.008987,-0.797831,0.655601
3.898556,-0.115144,0.149187,0.721906,-0.665835,-0.646280,0.034961,0.014983,-0.762151,0.543602
4.075265,-0.115144,0.149187,0.721906,-0.665835,-0.651507,0.037029,0.015012,-0.757590,0.530091
4.209693,-0.115144,0.149187,0.721906,-0.665835,-0.661160,0.037009,0.015004,-0.749181,0.504578
4.289407,-0.115144,0.149187,0.721906,-0.665835,-0.666498,0.036972,0.014989,-0.744439,0.490344
