0.000000,0.581632,-0.601654,0.475517,-0.271295,0.577628,-0.517562,0.517562,-0.361393,0.565538,-0.555528,0.515490,-0.325309,0.425908,0.897098,
0.043103,0.589631,-0.595638,0.475509,-0.267286,0.587700,-0.509607,0.519619,-0.353421,0.573943,-0.549904,0.515848,-0.319525,0.909836,0.971255,
0.083732,0.579893,-0.599923,0.479738,-0.271418,0.577662,-0.515591,0.523600,-0.355408,0.565987,-0.551962,0.519906,-0.323564,1.139537,1.223140,
0.120489,0.580368,-0.600415,0.476122,-0.275650,0.577855,-0.515763,0.521772,-0.357529,0.564994,-0.552994,0.518995,-0.324997,1.395795,1.523819,
0.152500,0.581632,-0.601654,0.475517,-0.271295,0.581548,-0.515486,0.523493,-0.349329,0.566089,-0.554066,0.520000,-0.319615,1.982053,1.717414,
0.191610,0.581148,-0.601153,0.479122,-0.267068,0.581732,-0.513647,0.527664,-0.345435,0.566253,-0.552222,0.524160,-0.315698,2.111677,1.842490,
0.222090,0.581632,-0.601654,0.475517,-0.271295,0.581536,-0.513474,0.525485,-0.349322,0.566125,-0.552098,0.522038,-0.319635,2.211096,1.956326,
0.253109,0.577422,-0.597436,0.481352,-0.279204,0.577845,-0.513752,0.523766,-0.357523,0.563299,-0.551292,0.521276,-0.327173,1.556697,1.415589,
0.287524,0.572176,-0.600234,0.477983,-0.289595,0.575275,-0.517247,0.519248,-0.363174,0.559035,-0.553034,0.519032,-0.335021,1.925354,1.771818,
0.317354,0.569534,-0.603566,0.473444,-0.295277,0.571488,-0.521446,0.513439,-0.371317,0.555252,-0.557253,0.513233,-0.343156,1.575507,1.429941,
0.346992,0.673462,-0.697479,-0.153105,0.191131,0.719137,-0.653124,-0.135026,0.195037,0.675299,-0.669296,-0.197087,0.239106,-0.092110,-0.198560,
0.376849,0.673203,-0.697211,-0.153046,0.193058,0.719137,-0.653124,-0.135026,0.195037,0.675299,-0.669296,-0.197087,0.239106,-0.266147,-0.360355,
0.453817,0.672366,-0.698419,-0.153312,0.191389,0.719416,-0.653378,-0.135078,0.193112,0.675299,-0.669296,-0.197087,0.239106,-0.304659,-0.244234,
0.694358,0.672366,-0.698419,-0.153312,0.191389,0.719416,-0.653378,-0.135078,0.193112,0.675621,-0.669615,-0.197181,0.237218,-0.304659,-0.405150,
0.962125,0.671630,-0.699657,-0.151142,0.191179,0.717699,-0.655639,-0.133130,0.193188,0.674980,-0.670980,-0.194994,0.236993,-0.241964,-0.408745,
1.189504,0.669553,-0.703581,-0.147122,0.187155,0.717889,-0.655812,-0.131162,0.193239,0.675242,-0.671240,-0.193069,0.237085,-0.124842,-0.343928,
1.448237,0.677595,-0.697613,-0.185163,0.141124,0.715116,-0.659107,-0.133022,0.191031,0.671297,-0.675299,-0.195086,0.235104,6.591698,6.423501,
1.688637,0.688817,-0.680819,-0.240936,0.062983,0.712556,-0.662447,-0.135296,0.187409,0.669339,-0.677343,-0.197100,0.233118,17.469997,17.487525,
1.956496,0.692893,-0.652899,-0.304953,-0.024996,0.710230,-0.664150,-0.139241,0.187324,0.667103,-0.679105,-0.201031,0.231036,30.122325,30.136443,
2.185793,0.691217,-0.629198,-0.345108,-0.085027,0.707888,-0.665835,-0.143180,0.187235,0.663426,-0.681438,-0.205132,0.231148,38.602038,38.789336,
2.455273,0.682980,-0.588982,-0.394988,-0.174995,0.707078,-0.667073,-0.139015,0.189021,0.663657,-0.681675,-0.201199,0.233231,51.762941,52.178607,
2.682922,0.669224,-0.547183,-0.441147,-0.241081,0.708022,-0.665961,-0.139201,0.189273,0.663657,-0.681675,-0.201199,0.233231,62.249325,62.793531,
2.951431,0.655445,-0.521354,-0.467317,-0.283192,0.705199,-0.669189,-0.141040,0.187053,0.661669,-0.683691,-0.203205,0.231234,68.622319,69.160174,
3.184653,0.638560,-0.488663,-0.496657,-0.326775,0.704253,-0.670193,-0.143255,0.185330,0.659669,-0.685696,-0.205208,0.229233,75.681079,76.226633,
3.448437,0.631223,-0.473168,-0.511181,-0.341121,0.703105,-0.671101,-0.145022,0.185028,0.659971,-0.686009,-0.205302,0.227334,78.534487,78.959362,
3.677517,0.627245,-0.471184,-0.515201,-0.345135,0.702092,-0.672045,-0.145226,0.185288,0.659971,-0.686009,-0.205302,0.227334,79.315707,79.653193,
3.945071,0.627029,-0.471022,-0.517024,-0.343016,0.702092,-0.672045,-0.145226,0.185288,0.657686,-0.685715,-0.209218,0.231241,79.243951,79.662243,
4.173685,0.627345,-0.475261,-0.515283,-0.339187,0.702351,-0.672293,-0.145279,0.183353,0.657409,-0.685426,-0.211131,0.231144,78.423873,78.844952,
4.446231,0.629271,-0.479206,-0.513221,-0.333143,0.701406,-0.673389,-0.145084,0.183106,0.655403,-0.683420,-0.217133,0.237146,77.580206,78.063485,
4.672868,0.654920,-0.542934,-0.462944,-0.248970,0.701147,-0.673141,-0.145030,0.185039,0.655090,-0.683094,-0.217030,0.239033,64.015077,64.522840,
4.940335,0.683059,-0.653056,-0.323028,-0.051004,0.703991,-0.669943,-0.143201,0.187263,0.657385,-0.679398,-0.217127,0.243143,33.467029,33.663021,
5.173667,0.673179,-0.703187,-0.209056,0.093025,0.704400,-0.668329,-0.143285,0.191380,0.658232,-0.680273,-0.211396,0.243456,11.892599,11.719036,
5.429211,0.654975,-0.720973,-0.140995,0.176993,0.704400,-0.668329,-0.143285,0.191380,0.658788,-0.680781,-0.210932,0.240922,-0.843261,-1.435597,
5.662743,0.655965,-0.720059,-0.143211,0.175258,0.701501,-0.671480,-0.143102,0.191137,0.655933,-0.683973,-0.211301,0.239341,-0.405715,-1.175699,
5.926010,0.655403,-0.723444,-0.143088,0.163100,0.700212,-0.672164,-0.143248,0.193335,0.655584,-0.685610,-0.207184,0.239213,0.771247,0.081966,
6.166708,0.675607,-0.691621,-0.253228,0.033030,0.697501,-0.675485,-0.141101,0.193139,0.653540,-0.687568,-0.207171,0.239198,21.050327,20.601590,
6.421507,0.679987,-0.649943,-0.333484,-0.063092,0.695801,-0.675778,-0.145167,0.195225,0.652391,-0.688468,-0.207442,0.239511,36.062511,36.085392,
6.656964,0.673708,-0.611643,-0.391411,-0.137144,0.695597,-0.675580,-0.147126,0.195168,0.650066,-0.690131,-0.209343,0.239392,47.549263,47.828251,
6.913773,0.653305,-0.553258,-0.459214,-0.237111,0.693951,-0.677929,-0.149205,0.191262,0.649235,-0.691250,-0.213077,0.235085,62.695481,62.914079,
7.159329,0.636736,-0.504791,-0.502792,-0.294878,0.691813,-0.679799,-0.153180,0.189222,0.648101,-0.692176,-0.215366,0.233397,72.416762,72.739879,
7.409375,0.624662,-0.470745,-0.526715,-0.332820,0.691599,-0.679589,-0.155134,0.189164,0.648122,-0.692199,-0.217376,0.231401,78.849702,79.011655,
7.649341,0.620966,-0.464975,-0.530971,-0.340982,0.691599,-0.679589,-0.155134,0.189164,0.648122,-0.692199,-0.217376,0.231401,80.158417,80.310687,
7.906262,0.621648,-0.467487,-0.531554,-0.335350,0.691599,-0.679589,-0.155134,0.189164,0.647839,-0.691896,-0.219284,0.231299,79.558378,79.526118,
8.146874,0.654538,-0.538620,-0.470668,-0.244827,0.695929,-0.675902,-0.149199,0.191255,0.652187,-0.688252,-0.213388,0.235428,64.650456,64.827131,
8.410614,0.678760,-0.630777,-0.364871,-0.090968,0.696603,-0.674552,-0.149344,0.193445,0.652155,-0.688219,-0.211374,0.237421,40.718164,40.838051,
8.652070,0.678760,-0.630777,-0.364871,-0.090968,0.696603,-0.674552,-0.149344,0.193445,0.649748,-0.691796,-0.207238,0.237273,40.718164,41.211152,
8.910652,0.647982,-0.722094,-0.151229,0.189287,0.696071,-0.676041,-0.145224,0.193298,0.651531,-0.689562,-0.209170,0.237193,-1.040733,-1.715288,
9.142706,0.650173,-0.722303,-0.155280,0.177320,0.695801,-0.675778,-0.145167,0.195225,0.651802,-0.689849,-0.207255,0.237292,0.473559,-0.234120,
9.404767,0.675732,-0.677734,-0.289313,0.019021,0.695129,-0.677126,-0.145027,0.193036,0.650902,-0.690896,-0.206969,0.236964,24.871206,24.680009,
9.640239,0.675572,-0.621526,-0.381323,-0.109092,0.693823,-0.677804,-0.145172,0.195232,0.649748,-0.691796,-0.207238,0.237273,44.285045,44.233497,
9.896167,0.661746,-0.575649,-0.441497,-0.189213,0.691702,-0.679690,-0.149151,0.193196,0.649511,-0.691544,-0.211166,0.235185,56.602497,56.585984,
10.138878,0.647652,-0.533537,-0.483487,-0.249251,0.691082,-0.681080,-0.151018,0.189022,0.647782,-0.693837,-0.213257,0.231279,65.977193,66.020179,
10.404788,0.638917,-0.506934,-0.506934,-0.278964,0.690918,-0.680920,-0.154982,0.186978,0.647522,-0.693559,-0.217175,0.229185,70.870975,70.904146,
10.636699,0.627481,-0.477366,-0.529406,-0.313240,0.689396,-0.681391,-0.157090,0.189109,0.646942,-0.692938,-0.218980,0.230979,76.847335,76.844234,
10.893484,0.621212,-0.465159,-0.539184,-0.327112,0.689655,-0.681648,-0.157149,0.187178,0.645790,-0.693848,-0.221271,0.229280,79.183180,79.047939,
11.132106,0.619071,-0.463053,-0.541062,-0.331038,0.689655,-0.681648,-0.157149,0.187178,0.646085,-0.694166,-0.221372,0.227382,79.771411,79.461272,
11.397737,0.623181,-0.481140,-0.531154,-0.313091,0.689655,-0.681648,-0.157149,0.187178,0.645790,-0.693848,-0.221271,0.229280,76.632956,76.461224,
11.632300,0.663844,-0.601765,-0.417531,-0.151192,0.692074,-0.680055,-0.153238,0.187291,0.647522,-0.693559,-0.217175,0.229185,49.876865,49.680529,
11.891793,0.669497,-0.681506,-0.295219,0.013010,0.693531,-0.677519,-0.153117,0.191146,0.650160,-0.690231,-0.215384,0.233416,24.884607,24.496676,
12.127554,0.651022,-0.721025,-0.183006,0.151005,0.693743,-0.677726,-0.151162,0.191205,0.649539,-0.691574,-0.213177,0.233194,4.030532,3.355471,
12.390877,0.645994,-0.726118,-0.157242,0.175270,0.694007,-0.677984,-0.151219,0.189275,0.650118,-0.692190,-0.211363,0.231398,-0.236255,-0.824497,
12.623973,0.651066,-0.723074,-0.155016,0.171017,0.694478,-0.678444,-0.149318,0.187399,0.651572,-0.691607,-0.211186,0.229201,0.116919,-0.693633,
12.891845,0.671246,-0.701257,-0.235086,0.049018,0.693682,-0.679668,-0.145143,0.189186,0.651818,-0.691868,-0.207260,0.231290,17.608616,16.950756,
13.121150,0.665172,-0.599155,-0.413107,-0.167043,0.694093,-0.678068,-0.145229,0.193305,0.649748,-0.691796,-0.207238,0.237273,52.123403,52.362937,
13.381350,0.651371,-0.565322,-0.453258,-0.225128,0.691231,-0.681228,-0.147049,0.191064,0.647128,-0.695138,-0.209041,0.233046,61.008425,61.119355,
13.616058,0.627134,-0.515110,-0.503108,-0.297064,0.687356,-0.685355,-0.151078,0.187097,0.643921,-0.697999,-0.211302,0.231331,72.390095,72.761845,
13.871507,0.618630,-0.492705,-0.518690,-0.324806,0.688089,-0.684083,-0.153243,0.187297,0.645738,-0.695795,-0.215246,0.229262,76.763499,76.787572,
14.117511,0.607587,-0.473458,-0.533516,-0.349338,0.687877,-0.683872,-0.155198,0.187239,0.643390,-0.697423,-0.217132,0.229139,80.747153,80.832129,
14.361136,0.606586,-0.474676,-0.532637,-0.350761,0.687877,-0.683872,-0.155198,0.187239,0.643390,-0.697423,-0.217132,0.229139,80.768720,80.857047,
14.595292,0.614866,-0.488482,-0.522586,-0.332008,0.688134,-0.684127,-0.155256,0.185305,0.644854,-0.696843,-0.216951,0.226949,77.565303,77.615294,
14.836161,0.668710,-0.598740,-0.408823,-0.164928,0.690819,-0.680822,-0.150960,0.190950,0.647504,-0.693540,-0.215167,0.231180,51.162718,50.901022,
15.097808,0.667913,-0.705965,-0.223305,0.075103,0.691907,-0.679891,-0.147193,0.193253,0.647725,-0.693776,-0.209234,0.235263,14.566812,13.905093,
15.335796,0.645425,-0.729480,-0.157103,0.163107,0.688189,-0.684182,-0.147254,0.191331,0.645063,-0.697068,-0.209020,0.233023,1.407029,0.499909,
