0.000000,0.541429,-0.722913,0.144179,0.404307,0.700286,-0.700286,-0.067123,0.121223,0.649383,-0.713421,-0.165097,0.205121,-43.558455,-44.047783,
0.044050,0.651666,-0.735752,-0.111114,0.147150,0.700207,-0.700207,-0.065112,0.123212,0.649329,-0.713361,-0.163083,0.207105,0.474693,-0.039072,
0.082800,0.587008,-0.731010,0.069001,0.341005,0.701133,-0.699133,-0.067013,0.123023,0.650042,-0.712142,-0.165265,0.207332,-31.150756,-31.500281,
0.116181,0.483624,-0.681880,0.231299,0.497642,0.700019,-0.700019,-0.069101,0.123179,0.649383,-0.713421,-0.165097,0.205121,-60.311233,-60.233701,
0.146621,0.552731,-0.721258,0.131411,0.396241,0.700114,-0.700114,-0.067107,0.123196,0.648224,-0.714349,-0.165312,0.205388,-41.445403,-41.931272,
0.179819,0.651562,-0.735634,-0.115099,0.145125,0.699940,-0.699940,-0.067090,0.125168,0.648169,-0.714288,-0.163295,0.207374,0.944472,0.471893,
0.209017,0.654288,-0.732441,-0.117231,0.147290,0.701763,-0.697758,-0.067073,0.127138,0.651578,-0.709629,-0.165146,0.211187,1.088417,0.640635,
0.238730,0.661963,-0.724054,-0.121176,0.151220,0.713947,-0.683907,-0.073097,0.131174,0.661822,-0.697867,-0.169210,0.215268,0.641086,0.686108,
0.268195,0.661398,-0.725437,-0.121073,0.147089,0.713947,-0.683907,-0.073097,0.131174,0.662107,-0.698167,-0.169283,0.213357,0.966545,0.821060,
0.297522,0.660270,-0.726397,-0.121233,0.147283,0.711985,-0.685949,-0.073101,0.131181,0.659770,-0.699816,-0.169197,0.215251,1.004530,0.979261,
0.327297,0.657441,-0.731490,-0.113076,0.141095,0.708610,-0.690569,-0.069157,0.127289,0.657789,-0.703844,-0.165198,0.211253,0.974656,0.757314,
0.356822,0.658759,-0.730733,-0.112959,0.138949,0.709785,-0.689763,-0.069076,0.125138,0.659907,-0.701965,-0.167230,0.209288,0.980125,0.593450,
0.445911,0.659870,-0.729963,-0.111147,0.139184,0.711577,-0.687557,-0.069056,0.127103,0.661255,-0.701271,-0.165064,0.209081,0.947920,0.605410,
0.703349,0.659870,-0.729963,-0.111147,0.139184,0.711577,-0.687557,-0.069056,0.127103,0.661311,-0.701330,-0.167079,0.207097,0.947920,0.277294,
0.943632,0.659870,-0.729963,-0.111147,0.139184,0.711577,-0.687557,-0.069056,0.127103,0.661531,-0.701563,-0.165132,0.207166,0.947920,0.446600,
1.201842,0.659870,-0.729963,-0.111147,0.139184,0.711577,-0.687557,-0.069056,0.127103,0.661531,-0.701563,-0.165132,0.207166,0.947920,0.446600,
1.441831,0.659870,-0.729963,-0.111147,0.139184,0.711577,-0.687557,-0.069056,0.127103,0.661531,-0.701563,-0.165132,0.207166,0.947920,0.446600,
1.715448,0.659870,-0.729963,-0.111147,0.139184,0.711577,-0.687557,-0.069056,0.127103,0.661531,-0.701563,-0.165132,0.207166,0.947920,0.446600,
1.984251,0.659870,-0.729963,-0.111147,0.139184,0.711577,-0.687557,-0.069056,0.127103,0.661531,-0.701563,-0.165132,0.207166,0.947920,0.446600,
2.209972,0.659870,-0.729963,-0.111147,0.139184,0.711577,-0.687557,-0.069056,0.127103,0.661531,-0.701563,-0.165132,0.207166,0.947920,0.446600,
2.473938,0.659870,-0.729963,-0.111147,0.139184,0.711577,-0.687557,-0.069056,0.127103,0.661531,-0.701563,-0.165132,0.207166,0.947920,0.446600,
2.708987,0.659870,-0.729963,-0.111147,0.139184,0.711577,-0.687557,-0.069056,0.127103,0.661531,-0.701563,-0.165132,0.207166,0.947920,0.446600,
2.964975,0.659870,-0.729963,-0.111147,0.139184,0.711577,-0.687557,-0.069056,0.127103,0.661531,-0.701563,-0.165132,0.207166,0.947920,0.446600,
3.209957,0.659870,-0.729963,-0.111147,0.139184,0.711577,-0.687557,-0.069056,0.127103,0.661531,-0.701563,-0.165132,0.207166,0.947920,0.446600,
3.471379,0.659870,-0.729963,-0.111147,0.139184,0.711577,-0.687557,-0.069056,0.127103,0.661531,-0.701563,-0.165132,0.207166,0.947920,0.446600,
3.700666,0.659870,-0.729963,-0.111147,0.139184,0.711577,-0.687557,-0.069056,0.127103,0.661531,-0.701563,-0.165132,0.207166,0.947920,0.446600,
3.965239,0.659870,-0.729963,-0.111147,0.139184,0.711577,-0.687557,-0.069056,0.127103,0.661531,-0.701563,-0.165132,0.207166,0.947920,0.446600,
4.198418,0.659870,-0.729963,-0.111147,0.139184,0.711577,-0.687557,-0.069056,0.127103,0.661531,-0.701563,-0.165132,0.207166,0.947920,0.446600,
4.459403,0.659870,-0.729963,-0.111147,0.139184,0.711577,-0.687557,-0.069056,0.127103,0.661531,-0.701563,-0.165132,0.207166,0.947920,0.446600,
4.697117,0.659870,-0.729963,-0.111147,0.139184,0.711577,-0.687557,-0.069056,0.127103,0.661531,-0.701563,-0.165132,0.207166,0.947920,0.446600,
4.965166,0.659870,-0.729963,-0.111147,0.139184,0.711577,-0.687557,-0.069056,0.127103,0.661531,-0.701563,-0.165132,0.207166,0.947920,0.446600,
5.196290,0.659870,-0.729963,-0.111147,0.139184,0.711577,-0.687557,-0.069056,0.127103,0.661531,-0.701563,-0.165132,0.207166,0.947920,0.446600,
5.448789,0.659870,-0.729963,-0.111147,0.139184,0.711577,-0.687557,-0.069056,0.127103,0.661531,-0.701563,-0.165132,0.207166,0.947920,0.446600,
5.703918,0.659870,-0.729963,-0.111147,0.139184,0.711577,-0.687557,-0.069056,0.127103,0.661531,-0.701563,-0.165132,0.207166,0.947920,0.446600,
5.925413,0.659870,-0.729963,-0.111147,0.139184,0.711577,-0.687557,-0.069056,0.127103,0.661531,-0.701563,-0.165132,0.207166,0.947920,0.446600,
6.150901,0.659852,-0.727940,-0.119154,0.143185,0.709314,-0.687304,-0.079035,0.135060,0.659601,-0.699637,-0.173158,0.213194,1.112909,0.613367,
6.401806,0.643594,-0.729673,-0.171158,0.155143,0.687706,-0.693712,-0.143147,0.159163,0.631578,-0.699640,-0.239219,0.233213,1.029399,-0.145527,
6.632683,0.617604,-0.685671,-0.263258,0.281275,0.677894,-0.639844,-0.225297,0.283374,0.601883,-0.653959,-0.303445,0.343504,-0.425956,0.934118,
6.875180,0.647530,-0.647530,-0.305250,0.261214,0.717291,-0.595242,-0.257104,0.255104,0.646926,-0.592932,-0.346960,0.330962,-1.238376,0.647757,
7.133160,0.586968,-0.690963,-0.312983,0.282985,0.653684,-0.643674,-0.289303,0.273286,0.595862,-0.619897,-0.379549,0.341494,-2.881963,-3.694125,
7.368229,0.611508,-0.675561,-0.295245,0.287239,0.665401,-0.641386,-0.247149,0.291175,0.602770,-0.624761,-0.342869,0.358863,0.795373,0.260348,
7.625977,0.615565,-0.717659,-0.183168,0.269247,0.671324,-0.671324,-0.155075,0.273132,0.606793,-0.677000,-0.237702,0.342010,-0.216057,0.265752,
7.850911,0.605801,-0.745987,-0.135179,0.241319,0.661650,-0.705693,-0.089088,0.237233,0.599671,-0.715801,-0.183205,0.307344,1.232089,0.293055,
8.102652,0.665465,-0.735514,-0.023016,0.125087,0.722503,-0.682420,0.019040,0.109227,0.654993,-0.722993,-0.078999,0.204998,1.051410,1.462378,
8.347679,0.705286,-0.699284,-0.041017,0.109044,0.757860,-0.645733,0.003003,0.093106,0.712531,-0.674449,-0.077166,0.177381,0.981300,2.627599,
8.602498,0.685262,-0.705269,0.015006,0.181069,0.748753,-0.656537,0.003007,0.091214,0.708127,-0.686092,-0.061097,0.155247,-9.668509,-8.577045,
8.841522,0.643862,-0.685918,0.119160,0.317425,0.749202,-0.655177,0.005001,0.097026,0.711648,-0.687626,-0.037034,0.139127,-29.452669,-28.233944,
9.103526,0.617377,-0.679415,0.159097,0.363222,0.745470,-0.659416,0.005003,0.097061,0.711651,-0.691632,-0.023021,0.121111,-36.929054,-36.234315,
9.340331,0.609599,-0.675664,0.167164,0.379373,0.743600,-0.661533,0.003002,0.097078,0.711599,-0.693584,-0.015013,0.111094,-39.300939,-38.699044,
9.596024,0.613975,-0.684086,0.151240,0.363577,0.743305,-0.661271,0.003001,0.101041,0.711619,-0.693604,-0.013011,0.111097,-36.231203,-35.824695,
9.837687,0.692124,-0.706146,-0.035057,0.145236,0.744136,-0.660008,0.003005,0.103158,0.713610,-0.691591,-0.011009,0.111095,-1.738613,-1.304939,
10.098984,0.693890,-0.707908,-0.047060,0.123158,0.743299,-0.661266,0.005002,0.101041,0.712640,-0.692593,-0.009021,0.111256,1.112403,1.685860,
10.333752,0.692976,-0.706976,-0.052998,0.130996,0.741423,-0.663378,0.003002,0.101058,0.711651,-0.693634,-0.009008,0.111102,0.710039,1.490060,
10.595867,0.673781,-0.709822,0.007008,0.205238,0.737935,-0.667846,-0.001001,0.097123,0.707106,-0.699105,-0.015002,0.105016,-11.037128,-10.524020,
10.831991,0.649539,-0.705586,0.067056,0.275229,0.736574,-0.670432,-0.005011,0.089191,0.705637,-0.701633,-0.019017,0.097088,-22.949706,-22.434501,
11.087684,0.613516,-0.696124,0.140031,0.345544,0.735944,-0.671862,-0.009012,0.083107,0.706007,-0.702002,-0.021030,0.091130,-35.995091,-35.500625,
11.335770,0.603818,-0.689935,0.151205,0.369501,0.734139,-0.674046,-0.011017,0.081126,0.703235,-0.705236,-0.023008,0.087029,-39.528911,-39.126943,
11.591719,0.633275,-0.705535,0.093335,0.304092,0.734033,-0.673948,-0.009013,0.083117,0.704007,-0.704007,-0.021030,0.091130,-28.477320,-27.857548,
11.827362,0.687827,-0.713859,-0.067081,0.113136,0.735832,-0.671760,-0.007008,0.085096,0.706036,-0.702030,-0.019028,0.091134,1.293341,1.735300,
12.097220,0.683894,-0.717938,-0.067088,0.111145,0.734045,-0.673959,-0.007010,0.083118,0.704036,-0.704036,-0.019028,0.091134,1.286276,1.876899,
12.325007,0.683442,-0.717464,-0.063041,0.119077,0.732115,-0.676030,-0.009014,0.083127,0.701136,-0.707137,-0.021004,0.089017,0.191509,0.656493,
12.584027,0.662903,-0.718895,0.008999,0.208969,0.729305,-0.679284,-0.011005,0.081034,0.699094,-0.709095,-0.023003,0.089012,-13.563336,-12.890569,
12.828765,0.628845,-0.708826,0.088978,0.306925,0.729185,-0.679173,-0.011003,0.083021,0.699094,-0.709095,-0.023003,0.089012,-28.549730,-28.045693,
13.081503,0.606023,-0.698178,0.137232,0.355600,0.729185,-0.679173,-0.011003,0.083021,0.699094,-0.709095,-0.023003,0.089012,-36.897907,-36.480756,
13.322624,0.601458,-0.695530,0.145111,0.365278,0.730177,-0.678093,-0.011018,0.083134,0.700086,-0.708098,-0.023036,0.089138,-38.469928,-38.064874,
13.577232,0.636306,-0.712462,0.077158,0.285586,0.730177,-0.678093,-0.011018,0.083134,0.698069,-0.710087,-0.023035,0.089136,-25.627144,-25.105377,
13.820247,0.680003,-0.718059,-0.051075,0.139205,0.731866,-0.675799,-0.009011,0.087103,0.702002,-0.706007,-0.021030,0.091130,-2.180582,-1.863623,
14.062544,0.681653,-0.719690,-0.071068,0.111106,0.729942,-0.677875,-0.009012,0.087112,0.699990,-0.708002,-0.021030,0.091129,1.834168,2.103725,
14.300227,0.680156,-0.718221,-0.057097,0.135230,0.729942,-0.677875,-0.009012,0.087112,0.699990,-0.708002,-0.021030,0.091129,-1.331666,-0.998761,
14.538795,0.656315,-0.718440,0.021042,0.229460,0.726310,-0.682230,-0.011020,0.083150,0.697077,-0.711078,-0.023003,0.089010,-16.111570,-15.602607,
14.797390,0.623266,-0.707301,0.097041,0.319136,0.728138,-0.680063,-0.009014,0.085133,0.697974,-0.709990,-0.021029,0.091127,-29.998759,-29.482357,
15.042355,0.599685,-0.697797,0.141161,0.365418,0.728138,-0.680063,-0.009014,0.085133,0.697974,-0.709990,-0.021029,0.091127,-37.873921,-37.438049,
15.294190,0.593578,-0.693676,0.155151,0.377368,0.727147,-0.681138,-0.009002,0.085017,0.697974,-0.709990,-0.021029,0.091127,-40.096422,-39.709465,
15.535623,0.613704,-0.703807,0.119137,0.337387,0.728013,-0.679946,-0.009013,0.087121,0.697974,-0.709990,-0.021029,0.091127,-33.242171,-32.966205,
15.791693,0.672142,-0.720224,-0.029049,0.169288,0.729942,-0.677875,-0.009012,0.087112,0.700019,-0.708030,-0.019028,0.091133,-6.514424,-6.003886,
16.039873,0.679420,-0.721446,-0.061038,0.119074,0.729954,-0.677886,-0.007009,0.087114,0.699027,-0.709027,-0.019001,0.091003,0.517469,0.793906,
16.291382,0.667549,-0.719592,-0.005004,0.191157,0.729942,-0.677875,-0.009012,0.087112,0.700019,-0.708030,-0.019028,0.091133,-10.252122,-9.777946,
16.532152,0.641468,-0.713521,0.069050,0.273200,0.728952,-0.678955,-0.008999,0.086994,0.699027,-0.709027,-0.019001,0.091003,-23.317589,-22.884793,
16.787967,0.611143,-0.701164,0.131031,0.343080,0.728013,-0.679946,-0.009013,0.087121,0.698002,-0.710019,-0.019027,0.091131,-34.652669,-34.277329,
