0.000000,0.613104,-0.721123,0.105018,0.305052,0.712494,-0.690447,-0.057120,0.111233,0.662067,-0.706138,-0.155250,0.197318,-30.571230,-31.576518,
0.051806,0.672334,-0.728445,-0.079157,0.105209,0.713318,-0.689307,-0.057025,0.113050,0.662008,-0.706075,-0.153233,0.199304,1.543685,1.112976,
0.103622,0.537257,-0.671321,0.235112,0.453217,0.714538,-0.688482,-0.059127,0.109235,0.664179,-0.704250,-0.157279,0.195347,-55.848534,-56.050901,
0.135906,0.445722,-0.603978,0.347563,0.561910,0.714538,-0.688482,-0.059127,0.109235,0.664179,-0.704250,-0.157279,0.195347,-78.028790,-77.544147,
0.166389,0.475711,-0.635951,0.311466,0.521780,0.713621,-0.689600,-0.061053,0.107093,0.663500,-0.705532,-0.157119,0.193146,-70.400795,-70.216154,
0.199049,0.671375,-0.727406,-0.067037,0.125070,0.714463,-0.688410,-0.057117,0.111228,0.664126,-0.704194,-0.155263,0.197335,-1.251287,-1.851221,
0.231330,0.671332,-0.727359,-0.089044,0.111055,0.716206,-0.684152,-0.069116,0.119201,0.665683,-0.697716,-0.167172,0.205211,1.223895,0.741455,
0.260823,0.681481,-0.713504,-0.113080,0.117083,0.726132,-0.670045,-0.087136,0.127198,0.675840,-0.681847,-0.181225,0.213265,1.667132,1.927701,
0.290623,0.689835,-0.705855,-0.065079,0.147178,0.742536,-0.652349,-0.069143,0.135280,0.689796,-0.669773,-0.163188,0.221255,-2.560146,-2.179367,
0.320878,0.681007,-0.719007,-0.093001,0.103001,0.726529,-0.672415,-0.079167,0.117247,0.676122,-0.686139,-0.175291,0.203337,1.225656,1.086843,
0.350492,0.667683,-0.727744,-0.097099,0.123126,0.715649,-0.681618,-0.081073,0.129117,0.663873,-0.693912,-0.177233,0.215283,0.561853,0.326490,
0.381545,0.669596,-0.725646,-0.097086,0.125111,0.717412,-0.679390,-0.081047,0.131075,0.665675,-0.691702,-0.179182,0.215218,0.548688,0.031855,
0.455057,0.651617,-0.729691,-0.029027,0.205194,0.717599,-0.679567,-0.081068,0.129108,0.665913,-0.691949,-0.177243,0.215295,-11.848920,-12.290253,
0.685517,0.610989,-0.722987,0.068999,0.314994,0.716741,-0.680653,-0.079192,0.129314,0.663873,-0.693912,-0.177233,0.215283,-29.190875,-29.877009,
0.940673,0.571669,-0.707829,0.143168,0.389456,0.713990,-0.683949,-0.079110,0.127176,0.661422,-0.697445,-0.175112,0.213136,-42.253112,-42.650415,
1.176081,0.535859,-0.690106,0.199320,0.443711,0.713124,-0.685119,-0.077013,0.127022,0.660575,-0.698666,-0.175418,0.211504,-52.117924,-52.639139,
1.444563,0.567710,-0.712401,0.153734,0.382827,0.712139,-0.686097,-0.077123,0.127203,0.659881,-0.699934,-0.173231,0.211282,-42.355629,-43.243384,
1.672876,0.650954,-0.731195,-0.031093,0.201605,0.718053,-0.677995,-0.073107,0.139204,0.663402,-0.693420,-0.171104,0.223135,-9.981896,-10.692252,
1.908341,0.669556,-0.725603,-0.095079,0.127106,0.718053,-0.677995,-0.073107,0.139204,0.665212,-0.691220,-0.173055,0.223071,1.489789,0.868125,
2.148092,0.669556,-0.725603,-0.095079,0.127106,0.718252,-0.678182,-0.073127,0.137239,0.664390,-0.692449,-0.173363,0.221463,1.325187,0.714913,
2.389144,0.669725,-0.725786,-0.095103,0.125135,0.716393,-0.680322,-0.075146,0.135263,0.663469,-0.693490,-0.173122,0.221156,1.232523,0.879893,
2.644431,0.649472,-0.731531,-0.031023,0.205149,0.715609,-0.681580,-0.075064,0.133113,0.661775,-0.695815,-0.175205,0.217254,-10.904167,-11.796850,
2.891389,0.619078,-0.727092,0.047006,0.293037,0.713919,-0.683880,-0.077099,0.129166,0.660294,-0.698369,-0.175344,0.213418,-25.264867,-26.054277,
3.144356,0.553826,-0.702047,0.171255,0.413617,0.712248,-0.686202,-0.075132,0.127223,0.659601,-0.699637,-0.173158,0.213194,-46.607704,-47.151760,
3.382983,0.512133,-0.678501,0.233517,0.472044,0.709370,-0.689360,-0.077040,0.125065,0.656946,-0.702942,-0.174986,0.208983,-58.070693,-58.488172,
3.646728,0.508165,-0.676551,0.239549,0.476092,0.708374,-0.690339,-0.077150,0.125243,0.655807,-0.703866,-0.175216,0.209258,-58.999625,-59.416761,
3.880859,0.575658,-0.715818,0.135154,0.371424,0.711879,-0.685847,-0.075093,0.131162,0.657543,-0.701580,-0.173143,0.213176,-39.269723,-40.339571,
4.140574,0.661491,-0.731543,-0.075056,0.147109,0.714630,-0.682557,-0.075171,0.133304,0.662006,-0.696057,-0.173263,0.217330,-2.422448,-3.086953,
4.379172,0.665518,-0.729568,-0.093072,0.127099,0.713841,-0.683806,-0.075089,0.131155,0.661083,-0.697088,-0.173022,0.217027,0.559267,0.131760,
4.635072,0.634493,-0.730719,0.013031,0.251592,0.713841,-0.683806,-0.075089,0.131155,0.661369,-0.697389,-0.173097,0.215120,-18.543209,-19.400482,
4.876823,0.573573,-0.709709,0.137137,0.385385,0.712065,-0.686026,-0.075112,0.129193,0.659601,-0.699637,-0.173158,0.213194,-40.866292,-41.537729,
5.146874,0.541854,-0.692090,0.189298,0.437689,0.712065,-0.686026,-0.075112,0.129193,0.659601,-0.699637,-0.173158,0.213194,-50.296606,-50.760798,
5.373914,0.515719,-0.673940,0.227317,0.477666,0.712065,-0.686026,-0.075112,0.129193,0.659601,-0.699637,-0.173158,0.213194,-57.594971,-57.776732,
5.636081,0.508067,-0.672412,0.235495,0.484017,0.712065,-0.686026,-0.075112,0.129193,0.659371,-0.699393,-0.175098,0.213120,-59.028719,-59.411549,
5.871030,0.535792,-0.694620,0.198032,0.437279,0.711087,-0.687084,-0.075009,0.129016,0.659601,-0.699637,-0.173158,0.213194,-51.063941,-51.774125,
6.132151,0.641088,-0.733101,-0.005001,0.227031,0.711985,-0.685949,-0.073101,0.131181,0.659260,-0.699276,-0.171067,0.217086,-14.767746,-15.515658,
6.367724,0.667645,-0.727703,-0.095092,0.125121,0.711985,-0.685949,-0.073101,0.131181,0.659260,-0.699276,-0.171067,0.217086,1.137101,0.697138,
