0.000000,0.373539,-0.409591,0.615889,-0.559808,0.317401,-0.309391,0.641810,-0.625790,-0.331379,0.371424,-0.655749,0.567649,14.703197,7.472873,
0.130380,0.373539,-0.409591,0.615889,-0.559808,0.315214,-0.313212,0.639434,-0.627426,-0.331379,0.371424,-0.655749,0.567649,14.560251,7.472873,
0.197179,0.373539,-0.409591,0.615889,-0.559808,0.319419,-0.311408,0.637836,-0.627823,-0.331379,0.371424,-0.655749,0.567649,14.344574,7.472873,
0.236634,0.373539,-0.409591,0.615889,-0.559808,0.319215,-0.309208,0.637430,-0.629424,-0.331379,0.371424,-0.655749,0.567649,14.563770,7.472873,
0.271798,0.373539,-0.409591,0.615889,-0.559808,0.331536,-0.301487,0.644040,-0.620001,-0.331379,0.371424,-0.655749,0.567649,14.131103,7.472873,
0.311749,0.373539,-0.409591,0.615889,-0.559808,0.329128,-0.299117,0.643251,-0.623243,-0.331379,0.371424,-0.655749,0.567649,14.572244,7.472873,
0.343790,0.373539,-0.409591,0.615889,-0.559808,0.329364,-0.301333,0.639708,-0.625692,-0.331379,0.371424,-0.655749,0.567649,14.358470,7.472873,
0.376104,0.373539,-0.409591,0.615889,-0.559808,0.326988,-0.306988,0.636976,-0.626976,-0.331379,0.371424,-0.655749,0.567649,14.061973,7.472873,
0.408451,0.373539,-0.409591,0.615889,-0.559808,0.325205,-0.307194,0.635400,-0.629397,-0.331379,0.371424,-0.655749,0.567649,14.207193,7.472873,
0.441029,0.373539,-0.409591,0.615889,-0.559808,0.321406,-0.305386,0.637805,-0.629795,-0.331379,0.371424,-0.655749,0.567649,14.712719,7.472873,
0.473384,0.023008,-0.189062,0.657217,-0.729241,-0.003001,-0.147036,0.641158,-0.753185,-0.039051,0.177233,-0.669881,0.719947,5.961897,-0.418474,
0.505538,0.026995,-0.146975,0.678885,-0.718878,0.011012,-0.107113,0.659693,-0.743781,-0.045031,0.139096,-0.693479,0.705487,4.928316,-0.974813,
0.540498,0.047023,-0.129064,0.691342,-0.709351,0.035015,-0.089039,0.675293,-0.731317,-0.065047,0.119086,-0.709515,0.691502,4.493746,-0.842198,
0.774730,0.065127,-0.109213,0.700364,-0.702368,0.053053,-0.075075,0.679679,-0.727727,-0.081124,0.099152,-0.718100,0.684047,3.922675,-0.627494,
1.008522,0.095050,-0.023012,0.725385,-0.681361,0.085038,0.025011,0.701316,-0.707318,-0.110989,0.008999,-0.750923,0.650934,4.502967,-0.138991,
1.272923,0.091096,-0.015016,0.725765,-0.681719,0.063053,0.001001,0.693587,-0.717607,-0.087141,0.029047,-0.740202,0.666081,3.243303,-0.614379,
1.507977,0.065064,-0.049049,0.713707,-0.695689,0.057044,-0.019015,0.685528,-0.725559,-0.081168,0.045093,-0.732512,0.674392,3.067322,-1.032185,
1.765306,0.055081,-0.075110,0.704033,-0.704033,0.051098,-0.033063,0.680303,-0.730399,-0.075004,0.071004,-0.723042,0.683040,3.892443,-1.396241,
2.000654,0.056997,-0.074996,0.704962,-0.702962,0.049088,-0.039070,0.680224,-0.730314,-0.077082,0.075079,-0.721764,0.683724,3.677062,-1.729987,
2.263300,0.059099,-0.087146,0.704177,-0.702174,0.049000,-0.049000,0.680999,-0.728999,-0.079129,0.083136,-0.722181,0.682115,4.062404,-1.428287,
2.498818,0.069034,-0.107052,0.703345,-0.699343,0.047077,-0.045074,0.680118,-0.730200,-0.073028,0.087034,-0.721278,0.683264,7.043082,1.177130,
2.754959,0.067107,-0.111177,0.702120,-0.700117,0.053003,-0.041002,0.679037,-0.731039,-0.073021,0.089025,-0.719203,0.685193,7.154804,1.190806,
2.998636,0.203220,-0.283307,0.667723,-0.657712,0.049013,-0.041011,0.679175,-0.731189,-0.071115,0.091147,-0.720163,0.684105,33.477646,26.936371,
3.262138,0.231582,-0.323814,0.654645,-0.642615,0.051013,-0.041011,0.681176,-0.729188,-0.071115,0.091147,-0.720163,0.684105,39.431453,32.998929,
3.500605,0.383265,-0.499345,0.557385,-0.541374,0.055020,-0.035013,0.683250,-0.727266,-0.075012,0.087014,-0.723114,0.681108,70.860346,64.497379,
3.757513,0.425411,-0.547529,0.515498,-0.503487,0.053102,-0.035068,0.684319,-0.726400,-0.075025,0.085028,-0.723239,0.681225,80.780499,74.589919,
3.996472,0.441101,-0.563130,0.497114,-0.491113,0.055100,-0.035064,0.684245,-0.726322,-0.077014,0.085015,-0.723129,0.681121,84.184001,78.044983,
4.260290,0.441101,-0.563130,0.497114,-0.491113,0.057014,-0.035009,0.683174,-0.727185,-0.077132,0.083142,-0.724237,0.680161,84.044566,78.208150,
4.494203,0.449139,-0.567176,0.489152,-0.487151,0.051092,-0.039070,0.682225,-0.728308,-0.077119,0.085131,-0.724115,0.680047,85.470617,79.389135,
4.750798,0.451100,-0.569126,0.485108,-0.487108,0.051096,-0.037069,0.682277,-0.728363,-0.077014,0.085015,-0.723129,0.681121,86.108298,79.872778,
4.991467,0.451100,-0.569126,0.485108,-0.487108,0.051094,-0.035065,0.680257,-0.730349,-0.077014,0.085015,-0.723129,0.681121,86.280107,79.872778,
5.247695,0.399052,-0.503065,0.541070,-0.543071,0.049020,-0.037015,0.679281,-0.731303,-0.077014,0.085015,-0.723129,0.681121,73.009088,66.439179,
5.489372,0.197067,-0.245083,0.669226,-0.673228,0.043026,-0.039024,0.679417,-0.731449,-0.071056,0.083066,-0.723572,0.681539,30.012784,23.716423,
5.746722,0.115113,-0.137134,0.695681,-0.695681,0.043026,-0.039024,0.679417,-0.731449,-0.067077,0.083095,-0.721828,0.683784,13.992321,8.272800,
5.989684,0.061105,-0.085146,0.700201,-0.706211,0.043082,-0.041078,0.678283,-0.732386,-0.065083,0.083106,-0.721923,0.683875,5.173082,-0.245966,
6.223755,0.063023,-0.083030,0.701251,-0.705253,0.045020,-0.041018,0.679303,-0.731326,-0.067077,0.083095,-0.721828,0.683784,4.984261,-0.406292,
6.466326,0.155113,-0.197143,0.685498,-0.683496,0.043031,-0.039028,0.681487,-0.729521,-0.067083,0.081100,-0.723891,0.681839,22.394819,16.640646,
6.706180,0.295079,-0.379101,0.621165,-0.619165,0.045035,-0.035027,0.681528,-0.729565,-0.065010,0.079012,-0.723114,0.683108,50.968377,45.184328,
6.965318,0.380019,-0.488309,0.556492,-0.554487,0.045028,-0.039024,0.681427,-0.729457,-0.065020,0.077024,-0.723227,0.683215,69.674897,64.530937,
7.204422,0.423457,-0.539582,0.515556,-0.513554,0.045093,-0.037077,0.680404,-0.730508,-0.065020,0.077024,-0.723227,0.683215,80.017150,74.839904,
7.463955,0.431562,-0.551719,0.505659,-0.503656,0.043033,-0.035027,0.679518,-0.731558,-0.065020,0.077024,-0.723227,0.683215,82.666845,77.184811,
7.708543,0.439608,-0.559774,0.497688,-0.495686,0.041039,-0.035033,0.681645,-0.729691,-0.065020,0.077024,-0.723227,0.683215,84.645269,79.043999,
7.964014,0.441165,-0.561210,0.495185,-0.495185,0.041039,-0.035033,0.681645,-0.729691,-0.065030,0.075035,-0.723337,0.683319,84.988463,79.574802,
8.201376,0.437220,-0.555279,0.499251,-0.501252,0.041039,-0.035033,0.681645,-0.729691,-0.065030,0.075035,-0.723337,0.683319,83.831815,78.399784,
8.467170,0.326379,-0.402234,0.603850,-0.605846,0.041042,-0.033034,0.681692,-0.729740,-0.065030,0.075035,-0.723337,0.683319,56.426392,50.611091,
8.701743,0.144921,-0.174905,0.688624,-0.688624,0.038987,-0.034988,0.682769,-0.728754,-0.065115,0.077136,-0.722271,0.684204,20.268938,14.469950,
8.959352,0.081080,-0.093092,0.699693,-0.703697,0.039037,-0.037035,0.681651,-0.729696,-0.061030,0.079038,-0.721351,0.685333,8.024882,2.747899,
9.205350,0.055081,-0.075110,0.702027,-0.706033,0.041036,-0.037032,0.681596,-0.729638,-0.061020,0.081026,-0.721235,0.685223,4.335994,-1.022418,
