0.075290,-0.057035,0.071044,0.735458,-0.671418,-0.095067,0.081057,0.711502,-0.691488,0.097089,-0.081074,-0.749686,0.649594,3.911001,4.292868,
0.114852,-0.007000,0.047000,0.726996,-0.684996,-0.045062,0.063087,0.701968,-0.707976,0.047006,-0.057008,-0.743100,0.665089,4.276393,4.272233,
0.150039,-0.011009,0.009008,0.731613,-0.681571,-0.039072,0.027050,0.708309,-0.704301,0.047067,-0.019027,-0.746059,0.663942,3.746295,3.852244,
0.184598,-0.019038,0.015030,0.732471,-0.680366,-0.049053,0.037040,0.709763,-0.701754,0.055122,-0.025055,-0.746646,0.662460,4.234288,3.857241,
0.221200,-0.019039,0.013027,0.732491,-0.680385,-0.055050,0.033030,0.709640,-0.701633,0.055042,-0.023017,-0.747567,0.661502,4.567356,3.845967,
0.254313,-0.019039,0.013027,0.732491,-0.680385,-0.053054,0.033033,0.709717,-0.701709,0.055042,-0.023017,-0.747567,0.661502,4.404456,3.845967,
0.287472,-0.019013,0.013009,0.731493,-0.681459,-0.051059,0.031036,0.711825,-0.699811,0.055051,-0.023021,-0.745691,0.663615,4.084499,3.845518,
0.320857,-0.029049,0.019032,0.732244,-0.680156,-0.057121,0.035075,0.710509,-0.700488,0.063102,-0.029047,-0.746211,0.662075,3.611480,3.674621,
0.353616,-0.041038,0.033030,0.731669,-0.679621,-0.073034,0.049023,0.711334,-0.697328,0.075022,-0.043012,-0.745216,0.661192,3.929729,3.676851,
0.386185,0.001001,0.059071,0.711853,-0.699839,-0.049035,0.065046,0.685487,-0.723514,0.047082,-0.085149,-0.730279,0.676184,4.272942,6.228548,
0.418774,-0.003004,0.057077,0.707951,-0.703945,-0.051031,0.065040,0.685418,-0.723441,0.051090,-0.085149,-0.726275,0.680194,4.322950,6.364101,
0.480738,0.001000,0.051012,0.711169,-0.701167,-0.043059,0.061084,0.689949,-0.719990,0.047042,-0.079070,-0.729650,0.677603,4.210530,6.357781,
0.709346,-0.001000,0.051009,0.715130,-0.697127,-0.037023,0.055035,0.693440,-0.717455,0.043010,-0.069016,-0.733175,0.675161,3.082100,5.061458,
0.973217,-0.093085,0.161147,0.707644,-0.681621,-0.025023,0.057054,0.695653,-0.715672,0.037023,-0.065041,-0.735461,0.673422,-14.266824,-12.142112,
1.206633,-0.129085,0.201132,0.701462,-0.671442,-0.025033,0.051068,0.699929,-0.711945,0.037082,-0.059131,-0.738634,0.670483,-21.046440,-18.859598,
1.471349,-0.145225,0.225350,0.696080,-0.666033,-0.027036,0.049066,0.697940,-0.713962,0.035032,-0.057053,-0.739682,0.669618,-24.494045,-22.533508,
1.708417,-0.233303,0.329428,0.657854,-0.635826,-0.029032,0.051057,0.693771,-0.717797,0.037041,-0.059066,-0.733821,0.675756,-40.803978,-38.879578,
1.970043,-0.291392,0.401541,0.625843,-0.601811,-0.025036,0.045066,0.692007,-0.720048,0.035054,-0.053081,-0.734121,0.676032,-53.555116,-51.527475,
2.205365,-0.297240,0.395319,0.623503,-0.605488,-0.035052,0.037055,0.692026,-0.720068,0.041062,-0.049074,-0.734103,0.676016,-53.342551,-51.321105,
2.463028,-0.339920,0.440191,0.596614,-0.578565,-0.039048,0.041051,0.693854,-0.717884,0.049040,-0.053043,-0.735602,0.673551,-61.020035,-58.799851,
2.704751,-0.347493,0.441627,0.593843,-0.575817,-0.043042,0.043042,0.693682,-0.717705,0.051042,-0.051042,-0.735605,0.673554,-61.362441,-59.688290,
2.965863,-0.333262,0.429338,0.603475,-0.583459,-0.041054,0.037048,0.693907,-0.717938,0.047048,-0.051052,-0.735749,0.673686,-59.486808,-57.387660,
3.201217,-0.300694,0.386607,0.628361,-0.604385,-0.035002,0.039003,0.695049,-0.717050,0.045055,-0.049059,-0.735891,0.673816,-52.567143,-50.476084,
3.463701,-0.140851,0.186802,0.704255,-0.670291,-0.041057,0.037051,0.697968,-0.713990,0.049050,-0.049050,-0.735752,0.673689,-20.640789,-18.623304,
3.699082,-0.031026,0.053044,0.721602,-0.689575,-0.041007,0.031005,0.697113,-0.715116,0.046994,-0.046994,-0.734902,0.674910,-1.071081,0.919826,
3.964660,-0.031019,0.057035,0.721443,-0.689423,-0.041007,0.031005,0.697113,-0.715116,0.047053,-0.049055,-0.735823,0.673754,-1.411195,0.788253,
4.199724,-0.035054,0.061095,0.724123,-0.686064,-0.042999,0.034999,0.698985,-0.712984,0.045044,-0.051050,-0.737725,0.671660,-1.575461,0.118816,
4.461897,0.012996,0.016995,0.720803,-0.692810,-0.033009,0.035010,0.695199,-0.717205,0.039058,-0.051076,-0.734089,0.676003,5.067685,7.088384,
4.703369,-0.003003,0.023025,0.721773,-0.691741,-0.047053,0.037042,0.697783,-0.713801,0.053098,-0.055102,-0.736364,0.672245,4.630330,6.767239,
4.953745,0.013014,0.015016,0.723781,-0.689744,-0.029019,0.031020,0.701448,-0.711454,0.038998,-0.046998,-0.738966,0.670969,4.618031,6.933715,
5.198034,0.007015,0.007015,0.734575,-0.678455,-0.033068,0.027056,0.710458,-0.702441,0.045034,-0.039030,-0.747570,0.661504,4.844134,6.926196,
5.452468,0.003002,0.021017,0.729591,-0.683554,-0.035016,0.031015,0.707333,-0.705332,0.047028,-0.045026,-0.745437,0.663389,3.835463,6.168340,
5.697216,-0.053035,0.099066,0.717478,-0.687458,-0.021011,0.037020,0.695374,-0.717386,0.033011,-0.051018,-0.733254,0.677234,-7.809112,-5.370724,
5.932835,-0.101145,0.139199,0.724036,-0.667956,-0.025023,0.025023,0.709660,-0.703655,0.041041,-0.037037,-0.747756,0.661669,-15.616386,-12.956581,
6.174416,-0.099134,0.141191,0.723978,-0.667902,-0.019020,0.025027,0.709754,-0.703748,0.039043,-0.037040,-0.747816,0.661722,-16.110973,-13.102813,
6.414439,-0.161003,0.213004,0.705013,-0.657012,-0.023053,0.029067,0.706620,-0.706620,0.043033,-0.041032,-0.747576,0.661510,-26.602790,-23.505427,
6.679183,-0.259549,0.329698,0.666410,-0.616304,-0.019022,0.021024,0.705821,-0.707823,0.037043,-0.037043,-0.747873,0.661772,-46.283623,-43.005666,
6.913541,-0.287228,0.355282,0.653519,-0.603479,-0.023024,0.023024,0.707732,-0.705730,0.038984,-0.036985,-0.748696,0.660732,-50.574055,-47.690496,
7.170290,-0.305354,0.377437,0.641744,-0.593688,-0.023025,0.021023,0.707763,-0.705761,0.039043,-0.037040,-0.747816,0.661722,-54.465415,-51.434577,
7.412959,-0.299658,0.369812,0.646420,-0.596310,-0.025028,0.017019,0.707783,-0.705781,0.037046,-0.035043,-0.747927,0.661820,-53.410289,-50.520507,
7.670007,-0.158918,0.202895,0.710632,-0.654661,-0.023027,0.017020,0.707817,-0.705815,0.037046,-0.035043,-0.747927,0.661820,-26.549323,-23.512998,
7.910524,0.037069,-0.009017,0.726345,-0.686271,-0.013014,0.023025,0.695762,-0.717786,0.029019,-0.039025,-0.739472,0.671429,6.525942,9.349732,
8.168866,0.052991,-0.014997,0.720872,-0.690877,0.005006,0.019022,0.691793,-0.721828,0.013001,-0.033003,-0.735069,0.677064,6.479200,9.344762,
8.414526,-0.031034,0.069075,0.725786,-0.683740,-0.017017,0.027027,0.699704,-0.713718,0.035013,-0.041015,-0.739271,0.671246,-4.687657,-1.770072,
8.664952,-0.181177,0.241235,0.699682,-0.647631,-0.019020,0.025027,0.707758,-0.705756,0.037049,-0.037049,-0.745996,0.663886,-31.384376,-28.450720,
8.914318,-0.269159,0.337199,0.663392,-0.611361,-0.017018,0.027028,0.709743,-0.703736,0.039045,-0.035041,-0.747870,0.661769,-47.428875,-44.574688,
9.144046,-0.293272,0.367340,0.649602,-0.597554,-0.019019,0.027028,0.707721,-0.705719,0.035046,-0.035046,-0.747980,0.661868,-52.243575,-49.866682,
9.385978,-0.301166,0.375206,0.645355,-0.593326,-0.025021,0.029024,0.705586,-0.707588,0.037043,-0.037043,-0.747873,0.661772,-53.069658,-51.007575,
9.648095,-0.248846,0.308809,0.674583,-0.622615,-0.025023,0.025023,0.705662,-0.707664,0.035002,-0.033002,-0.747040,0.663036,-42.616039,-40.705117,
9.893114,-0.109065,0.159095,0.717426,-0.669398,-0.025057,0.027061,0.700587,-0.712614,0.035060,-0.037064,-0.742276,0.668149,-17.838521,-15.747638,
10.142224,0.041068,-0.013022,0.726199,-0.686133,-0.017016,0.025023,0.693651,-0.719675,0.029062,-0.039083,-0.738563,0.672423,7.645464,10.001418,
10.378678,0.029065,0.003007,0.724615,-0.688534,-0.021042,0.035070,0.694389,-0.718437,0.029018,-0.043026,-0.737447,0.673408,6.518529,8.057105,
10.640668,-0.095065,0.139095,0.723494,-0.669457,-0.029024,0.025021,0.705586,-0.707588,0.037055,-0.033049,-0.746101,0.663979,-14.837077,-13.084919,
10.882143,-0.217406,0.277518,0.686282,-0.636188,-0.031059,0.035066,0.706331,-0.706331,0.043044,-0.039040,-0.745760,0.663676,-35.816522,-34.050092,
11.140681,-0.279084,0.345104,0.657199,-0.609184,-0.027018,0.033022,0.705462,-0.707463,0.043050,-0.035041,-0.745870,0.663774,-47.754177,-45.900157,
11.376761,-0.293421,0.359516,0.649933,-0.601864,-0.029058,0.033067,0.706421,-0.706421,0.043043,-0.035035,-0.747747,0.661661,-50.197432,-48.511838,
11.638748,-0.299353,0.365431,0.647764,-0.597705,-0.033016,0.033016,0.705334,-0.707335,0.043040,-0.037034,-0.747693,0.661613,-50.985391,-49.444489,
11.880379,-0.267331,0.329408,0.665825,-0.613760,-0.033018,0.031017,0.705380,-0.707381,0.043043,-0.035035,-0.747747,0.661661,-44.969275,-43.388744,
12.144112,-0.117035,0.153046,0.723218,-0.663200,-0.035019,0.029015,0.707375,-0.705374,0.043043,-0.035035,-0.747747,0.661661,-16.946930,-15.418652,
12.374632,0.029006,-0.015003,0.735140,-0.677129,-0.029013,0.037017,0.703317,-0.709319,0.043044,-0.039040,-0.745760,0.663676,8.860437,10.304462,
12.631325,0.037060,-0.013021,0.730191,-0.682113,-0.019040,0.035074,0.698481,-0.714515,0.031016,-0.037019,-0.741381,0.669344,8.341008,9.664220,
12.871385,-0.077089,0.095110,0.737852,-0.663766,-0.031020,0.027017,0.715457,-0.697445,0.045078,-0.033057,-0.754309,0.654135,-9.317886,-7.429426,
13.136465,-0.213324,0.261397,0.694054,-0.635966,-0.029019,0.031020,0.709464,-0.703460,0.045022,-0.037018,-0.751359,0.657314,-34.505614,-32.258599,
13.377178,-0.287508,0.337597,0.662170,-0.604068,-0.027017,0.033021,0.711448,-0.701442,0.045075,-0.035058,-0.754258,0.654091,-47.737094,-45.714223,
13.633831,-0.301443,0.355523,0.653962,-0.595877,-0.033017,0.031016,0.711366,-0.701361,0.047071,-0.037056,-0.754134,0.653983,-50.344697,-48.316695,
13.876377,-0.303047,0.357055,0.653101,-0.595092,-0.033062,0.033062,0.710330,-0.702315,0.047074,-0.035055,-0.754188,0.654030,-50.461311,-48.777679,
14.110609,-0.225247,0.267294,0.693762,-0.629692,-0.031020,0.029019,0.711454,-0.701448,0.047006,-0.033004,-0.755101,0.653088,-36.017677,-33.948139,
14.352550,-0.045018,0.059024,0.739300,-0.669272,-0.027056,0.033068,0.708462,-0.704454,0.047018,-0.037014,-0.751290,0.657254,-3.608096,-1.465625,
14.594542,0.049036,-0.027020,0.731537,-0.679499,-0.013013,0.029030,0.701726,-0.711736,0.029014,-0.035017,-0.743370,0.667332,9.481699,11.432504,
14.851394,0.003005,0.011018,0.742199,-0.670082,-0.031017,0.029016,0.717389,-0.695377,0.043067,-0.035054,-0.756173,0.652011,4.195986,5.827460,
15.095297,-0.161176,0.189206,0.723789,-0.643702,-0.029018,0.025015,0.721437,-0.691419,0.043051,-0.025030,-0.761907,0.645769,-24.352293,-22.786520,
15.349466,-0.259274,0.307325,0.677717,-0.615652,-0.031023,0.023017,0.715528,-0.697515,0.043073,-0.031052,-0.756273,0.652098,-42.994942,-40.915675,
15.595330,-0.297121,0.343139,0.661269,-0.597243,-0.031019,0.025015,0.719433,-0.693418,0.045062,-0.031043,-0.758048,0.649899,-49.408626,-47.406921,
