0.000000,0.069051,-0.137102,0.715531,-0.681506,0.077086,-0.169188,0.691768,-0.697775,-0.033043,0.107140,-0.733959,0.669875,-3.165364,5.255138,
0.044481,0.132999,-0.100999,0.680993,-0.712993,0.139137,-0.129127,0.665657,-0.721712,-0.089050,0.073041,-0.705397,0.699393,-2.938939,5.954389,
0.086033,0.131234,-0.077137,0.766364,-0.624111,0.145208,-0.101145,0.746071,-0.641921,-0.087049,0.059033,-0.787446,0.607344,-3.129990,5.375029,
0.121226,0.101168,-0.087145,0.768275,-0.626039,0.133159,-0.103123,0.749893,-0.639762,-0.063014,0.073017,-0.787178,0.609138,-4.025955,4.452538,
0.154282,0.105170,-0.077125,0.762234,-0.634027,0.129232,-0.101181,0.738323,-0.654172,-0.067104,0.065101,-0.782213,0.615955,-3.982924,4.316776,
0.189364,0.091010,-0.071008,0.767087,-0.631072,0.113068,-0.099060,0.745449,-0.649391,-0.051072,0.057081,-0.784113,0.615874,-4.077187,4.605195,
0.220998,0.085089,-0.065068,0.767807,-0.631664,0.099078,-0.099078,0.745586,-0.651512,-0.041077,0.051095,-0.786466,0.614145,-3.826528,4.980596,
0.253424,0.087076,-0.065057,0.767674,-0.631555,0.097095,-0.099097,0.745733,-0.651640,-0.041081,0.049096,-0.786545,0.614206,-3.486996,5.304841,
0.286255,0.089187,-0.063132,0.768608,-0.630319,0.099039,-0.099039,0.749295,-0.647255,-0.043013,0.049015,-0.787241,0.613188,-3.601329,5.201891,
0.318932,0.087187,-0.065139,0.768645,-0.630349,0.101060,-0.097057,0.747441,-0.649383,-0.041016,0.049019,-0.787307,0.613239,-3.654778,5.333836,
0.351081,0.119159,0.021028,0.737982,-0.663884,0.107140,0.013017,0.711930,-0.693907,-0.065059,-0.043039,-0.759692,0.645588,-0.096312,6.644310,
0.384998,0.125088,0.015011,0.737521,-0.663469,0.111106,0.003003,0.711676,-0.693659,-0.077039,-0.031016,-0.759381,0.645324,-0.247674,5.677558,
0.475175,0.129058,0.003001,0.735331,-0.665299,0.113237,-0.011023,0.710486,-0.694453,-0.085145,-0.027046,-0.756291,0.648107,-0.215407,5.875916,
0.708029,0.103011,-0.029003,0.739075,-0.665068,0.093157,-0.047079,0.712202,-0.694171,-0.055069,0.015019,-0.757948,0.649813,-0.864932,5.354232,
0.971716,0.077095,0.001001,0.743913,-0.663814,0.099124,-0.043054,0.713893,-0.691865,-0.059038,0.009006,-0.761492,0.645417,-5.585707,0.989561,
1.206951,-0.023003,0.103012,0.755086,-0.647074,0.101202,-0.043086,0.726453,-0.678357,-0.055058,0.017018,-0.769809,0.635668,-22.111796,-15.534871,
1.447407,-0.091160,0.169298,0.752324,-0.630109,0.101119,-0.051060,0.733862,-0.669787,-0.051080,0.023036,-0.776210,0.627979,-33.704454,-26.586572,
1.684009,-0.135282,0.213445,0.742548,-0.620293,0.099128,-0.055071,0.731942,-0.671865,-0.053075,0.025035,-0.776092,0.627883,-41.221476,-34.255949,
1.931815,-0.147267,0.219397,0.740341,-0.618120,0.097110,-0.061069,0.731830,-0.671762,-0.051077,0.025038,-0.776173,0.627949,-43.036551,-35.635185,
2.187440,-0.109051,0.179084,0.753354,-0.623293,0.099068,-0.063044,0.733506,-0.669462,-0.053037,0.029020,-0.779538,0.623430,-36.808580,-29.527202,
2.428240,0.011023,0.041085,0.768593,-0.638323,0.103191,-0.057106,0.736361,-0.666231,-0.049028,0.029017,-0.781452,0.621359,-15.578751,-8.315108,
2.686942,0.105034,-0.023007,0.751242,-0.651210,0.125069,-0.045025,0.725399,-0.675372,-0.067104,0.019030,-0.770195,0.633983,-3.639040,3.803648,
2.919973,0.129359,-0.019053,0.739053,-0.660836,0.145200,-0.037051,0.713982,-0.683940,-0.087123,0.009013,-0.760072,0.643909,-3.047440,4.666819,
3.179429,0.123045,-0.021008,0.743272,-0.657241,0.137128,-0.039036,0.717668,-0.681634,-0.079023,0.011003,-0.763224,0.641189,-2.887604,4.802126,
3.419648,0.107098,0.007006,0.745682,-0.657601,0.145190,-0.037049,0.715938,-0.681894,-0.091073,0.011009,-0.761608,0.641512,-6.998849,0.282558,
3.695905,0.045069,0.067103,0.752158,-0.654007,0.139112,-0.035028,0.717576,-0.681547,-0.084985,0.008998,-0.762864,0.640886,-16.251452,-8.926092,
3.934069,-0.061094,0.187287,0.746142,-0.635974,0.139080,-0.039023,0.719416,-0.679393,-0.083104,0.011014,-0.763956,0.639800,-35.019952,-27.236646,
4.190927,-0.107159,0.233346,0.738095,-0.623925,0.135140,-0.043045,0.717745,-0.681708,-0.082977,0.010997,-0.764787,0.638822,-42.713267,-34.876703,
4.431508,-0.119055,0.243112,0.735340,-0.621287,0.135336,-0.041102,0.718786,-0.680692,-0.083104,0.011014,-0.763956,0.639800,-44.360697,-36.739555,
4.699650,-0.029036,0.149187,0.749941,-0.643808,0.133140,-0.047049,0.719756,-0.679714,-0.080991,0.010999,-0.764913,0.638927,-29.397318,-21.302671,
4.929756,0.095039,0.011005,0.749310,-0.655271,0.133152,-0.045051,0.719823,-0.679777,-0.085092,0.011012,-0.763827,0.639693,-7.909199,-0.563955,
5.202462,0.091138,0.007011,0.756149,-0.647984,0.135118,-0.041036,0.723630,-0.675588,-0.081051,0.011007,-0.769488,0.633402,-7.784688,-0.266821,
5.429684,0.085137,0.005008,0.760225,-0.644038,0.125221,-0.043076,0.730288,-0.670182,-0.075019,0.011003,-0.775194,0.627157,-7.400834,-0.097195,
5.692261,0.119142,-0.029035,0.751898,-0.647774,0.125249,-0.043086,0.726444,-0.674341,-0.077052,0.011007,-0.771520,0.631426,-1.869655,5.210213,
5.934964,0.123113,-0.029027,0.749686,-0.649594,0.127234,-0.043079,0.724330,-0.676241,-0.079043,0.009005,-0.771415,0.631340,-1.715940,5.555917,
6.184732,0.091158,0.007012,0.754306,-0.650126,0.123131,-0.041044,0.723772,-0.677723,-0.073095,0.005007,-0.770000,0.633823,-6.760519,0.895515,
6.425556,-0.013017,0.111146,0.761999,-0.637836,0.117142,-0.047057,0.729884,-0.671813,-0.069048,0.009006,-0.775545,0.627441,-23.623438,-15.812642,
6.695078,-0.107243,0.207471,0.748698,-0.620407,0.115132,-0.053061,0.729834,-0.671768,-0.067035,0.011006,-0.777403,0.625324,-39.607691,-31.343396,
6.924589,-0.127156,0.225276,0.745915,-0.613753,0.110990,-0.058995,0.728937,-0.672942,-0.063049,0.011009,-0.777605,0.625487,-42.934552,-34.202083,
7.181365,-0.123019,0.221035,0.745118,-0.617098,0.110990,-0.058995,0.728937,-0.672942,-0.063049,0.011009,-0.777605,0.625487,-42.209735,-33.468524,
7.422563,-0.015023,0.111170,0.760161,-0.639977,0.115144,-0.055069,0.725908,-0.675845,-0.067076,0.009010,-0.773875,0.629712,-24.294186,-15.836411,
7.678827,0.075176,0.013031,0.760781,-0.644509,0.121091,-0.051038,0.725547,-0.675510,-0.068984,0.004999,-0.772816,0.630850,-9.189827,-0.630307,
7.919892,0.085088,0.017018,0.751781,-0.653679,0.127071,-0.045025,0.719404,-0.681383,-0.075012,0.001000,-0.767121,0.637101,-8.727922,-0.247826,
8.177246,0.119063,-0.019010,0.747396,-0.653346,0.129204,-0.047074,0.720134,-0.680071,-0.075127,0.003005,-0.766293,0.638077,-3.354963,5.225582,
8.437183,0.131263,-0.027054,0.742488,-0.656315,0.137063,-0.051023,0.715328,-0.683313,-0.085096,0.005006,-0.763864,0.639723,-2.693910,5.889663,
8.686616,0.123104,-0.029024,0.761642,-0.635535,0.131189,-0.053077,0.736062,-0.661955,-0.079020,0.011003,-0.781202,0.619160,-2.796422,5.414970,
8.922408,0.143253,-0.013023,0.744316,-0.652153,0.149097,-0.037024,0.717467,-0.679442,-0.095095,-0.001001,-0.767767,0.633633,-2.764352,5.572512,
9.174047,0.127014,0.017002,0.741082,-0.659073,0.157187,-0.035042,0.705840,-0.689821,-0.107109,-0.005005,-0.757769,0.643653,-7.167349,1.112693,
9.419937,0.061098,0.093150,0.748203,-0.654051,0.151116,-0.033025,0.707545,-0.689531,-0.105103,-0.007007,-0.759746,0.641630,-18.066880,-9.937929,
9.673440,-0.005009,0.167302,0.746349,-0.644164,0.151126,-0.031026,0.707590,-0.689575,-0.103121,-0.009011,-0.759893,0.641754,-29.349224,-20.932467,
9.918884,-0.043053,0.201249,0.743922,-0.635788,0.151318,-0.033070,0.710495,-0.686444,-0.099136,-0.005007,-0.762042,0.639875,-35.388963,-26.801722,
10.170408,-0.085104,0.241296,0.741910,-0.619760,0.149106,-0.039028,0.713507,-0.683485,-0.099111,-0.005006,-0.763854,0.637713,-42.533144,-33.679574,
10.431638,-0.095009,0.247024,0.741073,-0.617060,0.151064,-0.037016,0.715302,-0.681288,-0.098960,-0.002999,-0.764693,0.636744,-43.792897,-35.143986,
10.668835,-0.091200,0.245539,0.742631,-0.616354,0.155203,-0.035046,0.713936,-0.681894,-0.103047,-0.005002,-0.765351,0.635291,-43.572803,-34.861400,
10.907716,0.033078,0.099234,0.760793,-0.640510,0.149273,-0.037068,0.722323,-0.674235,-0.095069,-0.001001,-0.769559,0.631459,-20.884936,-12.436387,
11.163457,0.139155,-0.001001,0.743826,-0.653726,0.161058,-0.035013,0.713258,-0.681247,-0.103074,-0.005004,-0.763545,0.637455,-4.959696,3.885622,
