0.000000,0.127080,-0.157098,0.703440,-0.681427,0.137086,-0.127080,0.677424,-0.711446,-0.146979,0.166976,-0.714896,0.662903,1.799991,-2.565516,
0.066802,0.127080,-0.157098,0.703440,-0.681427,0.143163,-0.127145,0.675769,-0.711811,-0.146979,0.166976,-0.714896,0.662903,1.313472,-2.565516,
0.106002,0.127085,-0.157105,0.701467,-0.683455,0.143152,-0.127135,0.673716,-0.713758,-0.147238,0.165267,-0.714154,0.664073,1.323815,-2.452505,
0.141072,0.125035,-0.161045,0.701198,-0.683193,0.141080,-0.133075,0.673381,-0.713404,-0.149259,0.171297,-0.712236,0.664153,1.177586,-2.971148,
0.174159,0.127004,-0.161005,0.701021,-0.683020,0.143283,-0.131259,0.674330,-0.712405,-0.149259,0.171297,-0.712236,0.664153,1.298189,-2.804628,
0.209868,0.125035,-0.161045,0.701198,-0.683193,0.135233,-0.141243,0.674162,-0.712228,-0.145084,0.165095,-0.713412,0.665385,0.942062,-2.113334,
0.241964,0.127004,-0.161005,0.701021,-0.683020,0.137080,-0.137080,0.673392,-0.713415,-0.139091,0.161105,-0.715468,0.665435,1.299926,-1.122688,
0.274020,0.121136,-0.159179,0.699788,-0.685773,0.140965,-0.138965,0.672832,-0.712822,-0.137096,0.163115,-0.713501,0.667469,0.217177,-1.761776,
0.306023,0.117061,-0.157081,0.701363,-0.685355,0.141030,-0.135029,0.671144,-0.715153,-0.137051,0.165062,-0.713267,0.667250,0.066655,-2.425739,
0.338355,0.119163,-0.159218,0.699957,-0.685938,0.143078,-0.131072,0.673368,-0.713390,-0.137051,0.165062,-0.713267,0.667250,0.578475,-2.082349,
0.370806,0.167197,-0.169199,0.685808,-0.687811,0.165141,-0.149127,0.655560,-0.721617,-0.199402,0.183370,-0.700412,0.660331,1.826100,-3.960030,
0.403281,0.155129,-0.203169,0.675561,-0.691574,0.171252,-0.173255,0.651959,-0.718056,-0.185256,0.215298,-0.685949,0.669926,1.427801,-3.651043,
0.448448,0.193139,-0.211153,0.685495,-0.669484,0.207127,-0.167103,0.665409,-0.697428,-0.217123,0.223126,-0.699396,0.643364,2.664558,-3.171824,
0.706084,0.223377,-0.207350,0.694171,-0.652100,0.237373,-0.155244,0.676062,-0.680069,-0.245189,0.219169,-0.707545,0.625482,3.169361,-2.951419,
0.947639,0.229219,-0.223213,0.689658,-0.649620,0.231228,-0.159157,0.675667,-0.681672,-0.243265,0.219239,-0.709774,0.623680,5.253010,-1.018590,
1.214172,0.247307,-0.293365,0.667830,-0.637793,0.189037,-0.175034,0.671130,-0.695135,-0.201232,0.229265,-0.701810,0.643743,15.327787,9.351852,
1.446034,0.367659,-0.455817,0.586050,-0.560003,0.185351,-0.153291,0.678286,-0.694316,-0.185021,0.217025,-0.707081,0.647074,44.152226,38.059140,
1.700340,0.447506,-0.511578,0.527597,-0.509576,0.193373,-0.133257,0.684319,-0.690331,-0.195226,0.193224,-0.717832,0.639741,59.179142,53.487802,
1.942445,0.461291,-0.533336,0.509321,-0.493311,0.189405,-0.137293,0.682458,-0.692479,-0.189268,0.191271,-0.718016,0.641908,63.200500,58.215612,
2.216534,0.465336,-0.535387,0.505365,-0.491355,0.183188,-0.143147,0.681700,-0.693712,-0.191198,0.191198,-0.717743,0.641664,63.852117,58.764748,
2.468115,0.457791,-0.523905,0.513888,-0.501867,0.179205,-0.147168,0.679777,-0.695795,-0.186967,0.186967,-0.718875,0.642888,61.617632,57.263301,
2.710065,0.255311,-0.267326,0.673821,-0.639780,0.177213,-0.149179,0.679818,-0.695837,-0.187166,0.189168,-0.717636,0.643570,16.715565,12.365244,
2.968468,0.231003,-0.243003,0.681010,-0.651009,0.181150,-0.147122,0.683568,-0.691574,-0.190934,0.182937,-0.720751,0.640778,12.363885,8.300632,
3.209466,0.187203,-0.179194,0.699758,-0.665721,0.185379,-0.143293,0.682395,-0.692415,-0.191003,0.181003,-0.721013,0.641012,3.126391,-0.528604,
3.464379,0.295251,-0.315268,0.653556,-0.621529,0.181203,-0.145163,0.683768,-0.691777,-0.187008,0.185008,-0.721030,0.641027,24.537302,20.418720,
3.704347,0.393549,-0.439613,0.581812,-0.559781,0.185126,-0.143097,0.683464,-0.691469,-0.187008,0.185008,-0.721030,0.641027,45.601154,41.473437,
3.944270,0.457354,-0.517401,0.517401,-0.505391,0.183292,-0.139222,0.682085,-0.694105,-0.187077,0.183075,-0.721296,0.641263,61.152574,56.772280,
4.184636,0.467472,-0.529535,0.505511,-0.495501,0.185025,-0.137018,0.683092,-0.693093,-0.187077,0.183075,-0.721296,0.641263,63.747337,59.329493,
4.426113,0.471469,-0.533531,0.501499,-0.491489,0.187211,-0.137155,0.681768,-0.693782,-0.187077,0.183075,-0.721296,0.641263,64.471757,60.259050,
4.683144,0.367464,-0.405512,0.601760,-0.581735,0.189352,-0.139259,0.682269,-0.692287,-0.187077,0.183075,-0.721296,0.641263,39.623129,35.658703,
4.930030,0.227045,-0.229045,0.685136,-0.653129,0.183443,-0.143346,0.682647,-0.692671,-0.187077,0.183075,-0.721296,0.641263,10.914597,7.155441,
5.188015,0.189120,-0.179114,0.701445,-0.663421,0.185382,-0.143295,0.684410,-0.690422,-0.190972,0.180974,-0.722894,0.638907,3.268071,-0.358732,
5.420142,0.261317,-0.271330,0.671816,-0.637775,0.191232,-0.141171,0.683831,-0.689838,-0.189249,0.183241,-0.721949,0.639841,17.110473,13.512884,
5.674271,0.359219,-0.393240,0.609372,-0.587358,0.185178,-0.141136,0.683658,-0.691666,-0.189249,0.183241,-0.721949,0.639841,37.786809,33.476158,
5.915798,0.441625,-0.495701,0.535758,-0.521738,0.187110,-0.141083,0.683403,-0.691408,-0.189249,0.183241,-0.721949,0.639841,56.521796,52.385974,
6.173084,0.465504,-0.523567,0.509552,-0.499541,0.187215,-0.137157,0.683784,-0.691793,-0.189044,0.181042,-0.723169,0.639150,62.622197,58.410622,
6.414858,0.471533,-0.529599,0.503569,-0.493558,0.187163,-0.139121,0.683595,-0.691602,-0.189044,0.181042,-0.723169,0.639150,63.825705,59.805878,
6.669304,0.439485,-0.491542,0.537593,-0.525580,0.184977,-0.138982,0.684914,-0.690913,-0.187317,0.183310,-0.722222,0.640083,56.185093,51.829529,
6.911467,0.293037,-0.307039,0.655083,-0.625079,0.185232,-0.139175,0.685861,-0.689866,-0.187317,0.183310,-0.722222,0.640083,23.753498,19.602919,
7.169290,0.177149,-0.167141,0.703593,-0.667562,0.187166,-0.139123,0.687609,-0.687609,-0.187114,0.181111,-0.723441,0.639390,1.468018,-2.027668,
7.406658,0.173334,-0.173334,0.702354,-0.668288,0.187166,-0.139123,0.687609,-0.687609,-0.183079,0.179077,-0.723311,0.641276,1.698266,-1.383841,
7.676400,0.323355,-0.349384,0.635698,-0.607668,0.183195,-0.143152,0.687731,-0.687731,-0.177032,0.171030,-0.725129,0.643114,30.233977,28.051476,
7.908677,0.417534,-0.465595,0.559716,-0.543695,0.183046,-0.139035,0.687172,-0.689172,-0.175015,0.165014,-0.727063,0.643055,51.238413,49.313836,
8.167300,0.461463,-0.515517,0.515517,-0.505507,0.179123,-0.141097,0.685470,-0.691475,-0.175072,0.163068,-0.727301,0.643266,61.523268,59.734837,
8.408361,0.463496,-0.519556,0.511548,-0.503539,0.179173,-0.139134,0.685663,-0.691668,-0.175072,0.163068,-0.727301,0.643266,62.396595,60.435742,
8.659169,0.427827,-0.471912,0.552067,-0.538039,0.181059,-0.141046,0.685223,-0.691225,-0.175072,0.163068,-0.727301,0.643266,52.920698,51.223662,
8.905541,0.183201,-0.167183,0.703770,-0.665729,0.175244,-0.141197,0.685957,-0.691965,-0.175072,0.163068,-0.727301,0.643266,2.771619,1.012299,
9.156748,0.177195,-0.165181,0.705775,-0.665731,0.179123,-0.141097,0.685470,-0.691475,-0.175298,0.163277,-0.728238,0.642091,1.798657,0.278239,
9.405697,0.277485,-0.277485,0.668168,-0.632105,0.181310,-0.141241,0.686172,-0.690178,-0.177239,0.163220,-0.727981,0.641865,19.825437,18.174105,
9.661827,0.381100,-0.409107,0.597156,-0.575151,0.181211,-0.135157,0.687800,-0.689802,-0.177296,0.161270,-0.728217,0.642073,42.222350,40.010248,
9.902622,0.449907,-0.493996,0.532073,-0.520048,0.179273,-0.135206,0.688048,-0.690051,-0.177038,0.161034,-0.729156,0.641137,58.289019,56.009453,
10.156219,0.461939,-0.510036,0.518053,-0.508032,0.183146,-0.135108,0.687549,-0.689550,-0.177296,0.161270,-0.728217,0.642073,61.117133,59.124644,
10.394469,0.469140,-0.519155,0.509152,-0.501149,0.181111,-0.139085,0.689423,-0.687422,-0.175355,0.161327,-0.728474,0.642300,62.792408,61.135089,
10.660379,0.457330,-0.503364,0.523378,-0.513371,0.177236,-0.139185,0.687916,-0.689918,-0.175355,0.161327,-0.728474,0.642300,59.965052,57.990450,
10.892052,0.303287,-0.307291,0.653619,-0.621588,0.179224,-0.137172,0.689863,-0.687860,-0.175099,0.161091,-0.729413,0.641363,25.304751,23.436647,
11.161317,0.187188,-0.171172,0.703708,-0.663668,0.179173,-0.139134,0.691668,-0.685663,-0.175099,0.161091,-0.729413,0.641363,3.291275,1.825794,
11.392830,0.239090,-0.233088,0.685259,-0.647245,0.181211,-0.135157,0.689802,-0.687800,-0.175298,0.163277,-0.728238,0.642091,13.126737,11.186356,
11.647928,0.363548,-0.387584,0.609919,-0.587886,0.179175,-0.139136,0.687670,-0.689672,-0.175298,0.163277,-0.728238,0.642091,38.248738,36.200684,
11.886541,0.443439,-0.481477,0.541536,-0.527523,0.181110,-0.139084,0.685415,-0.691419,-0.177038,0.161034,-0.729156,0.641137,55.702499,53.918453,
12.140989,0.465564,-0.509617,0.515624,-0.507615,0.181361,-0.139277,0.686364,-0.690372,-0.177095,0.159085,-0.729390,0.641343,61.222739,59.675711,
12.386701,0.473204,-0.519223,0.507218,-0.499215,0.181111,-0.139085,0.687422,-0.689423,-0.177038,0.161034,-0.729156,0.641137,63.220109,61.482477,
12.621112,0.457503,-0.503353,0.523287,-0.513320,0.179072,-0.143058,0.685276,-0.691278,-0.177038,0.161034,-0.729156,0.641137,59.495569,57.896877,
