0.000000,-0.111243,0.145317,0.724580,-0.664449,-0.019010,-0.749409,-0.025014,0.661361,0.433843
0.454846,-0.111243,0.145317,0.724580,-0.664449,-0.019010,-0.749409,-0.025014,0.661361,0.433843
0.643674,-0.111243,0.145317,0.724580,-0.664449,-0.019010,-0.749409,-0.025014,0.661361,0.433843
0.768220,-0.111243,0.145317,0.724580,-0.664449,-0.019010,-0.749409,-0.025014,0.661361,0.433843
0.895724,-0.111243,0.145317,0.724580,-0.664449,-0.019010,-0.749409,-0.025014,0.661361,0.433843
1.041630,-0.111243,0.145317,0.724580,-0.664449,-0.019010,-0.749409,-0.025014,0.661361,0.433843
1.156154,-0.111243,0.145317,0.724580,-0.664449,-0.019010,-0.749409,-0.025014,0.661361,0.433843
1.295428,-0.111243,0.145317,0.724580,-0.664449,-0.019010,-0.749409,-0.025014,0.661361,0.433843
1.393285,-0.111243,0.145317,0.724580,-0.664449,-0.019010,-0.749409,-0.025014,0.661361,0.433843
1.490222,-0.111243,0.145317,0.724580,-0.664449,-0.019010,-0.749409,-0.025014,0.661361,0.433843
1.598767,-0.111243,0.145317,0.724580,-0.664449,-0.019010,-0.749409,-0.025014,0.661361,0.433843
1.665570,-0.111243,0.145317,0.724580,-0.664449,-0.019010,-0.749409,-0.025014,0.661361,0.433843
1.730610,-0.111243,0.145317,0.724580,-0.664449,-0.019010,-0.749409,-0.025014,0.661361,0.433843
1.794461,-0.111243,0.145317,0.724580,-0.664449,-0.043030,-0.741509,-0.053036,0.667458,0.505619
1.891054,-0.111243,0.145317,0.724580,-0.664449,-0.189047,-0.717179,-0.227057,0.631158,0.965183
2.004004,-0.111243,0.145317,0.724580,-0.664449,-0.317088,-0.655182,-0.367102,0.579161,1.375848
2.113762,-0.111243,0.145317,0.724580,-0.664449,-0.340908,-0.638828,-0.392894,0.566847,1.456486
2.219501,-0.111243,0.145317,0.724580,-0.664449,-0.362770,-0.622605,-0.418735,0.552650,1.535933
2.333780,-0.111243,0.145317,0.724580,-0.664449,-0.371024,-0.617041,-0.427028,0.547036,1.564112
2.436629,-0.111243,0.145317,0.724580,-0.664449,-0.386920,-0.604875,-0.442909,0.536889,1.618895
2.544349,-0.111243,0.145317,0.724580,-0.664449,-0.399033,-0.593049,-0.455037,0.531044,1.661208
2.669050,-0.111243,0.145317,0.724580,-0.664449,-0.393141,-0.599215,-0.447160,0.535192,1.637141
